seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
9,12,115,0.257186479817358,0.1692578689599867,0.37150777475318614,0.8,median,qi,88,314470.7996853475,0,0,12190.81881860678,2189.164630177685,5880.483876660498,14941.570289512014,8092.189980786303,133669.49697046424,137507.07511913983,0,0,2,1,1,4,3,57,106,9,5.6455307093846905,5.279472844680751,6.294685977821413,5.4552842509577255,5.6690790064510574,5.6441961880246545,5.487129052979187,5.949643282662059,5.836266277066971,5.386752562218395,5.857715394920938,5.730246231460706,5.78068536332998,87.9681517070522,175,7,0,0,2,1,1,4,3,57,106,0.3,2.1,0.3675,0.03184829294779945,88,97
9,12,115,0.257186479817358,0.1692578689599867,0.37150777475318614,0.8,median,qi,89,296520.7432766895,0,0,9350.290178986565,3609.428949987793,5880.483876660498,10603.907709049632,694.7327576632856,131762.995493876,134618.9043104656,0,0,1,2,1,1,3,53,97,9,5.586756660793844,4.777707601084457,4.953925372539867,5.817582128078835,5.606350092061304,5.708038363981952,5.861306316131676,4.7965785558439595,4.802096042608563,5.0149659010851,5.524563211151268,5.377876815499871,5.29283591741019,88.97703277866393,175,7,0,0,1,2,1,1,3,53,97,0.3,2.1,0.3675,0.02296722133607431,89,97
9,12,115,0.257186479817358,0.1692578689599867,0.37150777475318614,0.8,median,qi,90,293751.9190444036,1459.0499134842294,3240.1980367436117,9350.290178986565,3609.428949987793,0,10603.907709049632,1470.120969165124,128997.42300462828,135021.50028235817,3,1,1,2,0,1,1,51,95,9,5.577375082696321,5.996909718098093,5.288718932350906,5.830156947539096,6.150554992912499,6.1851551563511995,5.861048951361809,6.277752592735524,4.868195118458603,5.98556557206336,5.651366284583703,5.883669824277624,5.747996690544292,89.9398515182293,175,3,3,1,1,2,0,1,1,51,95,0.3,2.1,0.3675,0.06014848177069609,90,97
9,12,115,0.257186479817358,0.1692578689599867,0.37150777475318614,0.8,median,qi,91,274903.2197415945,1459.0499134842294,3240.1980367436117,14.21031443194728,4675.1450894932805,1804.7144749938964,10603.907709049632,1470.120969165124,122912.94781311312,128722.92542111946,3,1,1,1,2,1,1,48,91,9,5.511058591855095,5.335339618595167,5.73237843505981,6.021045733980956,5.13173667690305,5.765050825579569,4.901373731904179,6.094613666693951,6.106483821174762,5.279720268181084,5.152513338175514,5.63920721993782,5.734694266272095,90.9710501838734,175,2,3,1,1,1,2,1,1,48,91,0.3,2.1,0.3675,0.0289498161266124,91,97
9,13,115,0.25654966125148515,0.1568642650734781,0.3973485468083795,0.8,median,qi,92,239054.9937236187,1453.1733197658684,47.01274974688975,6494.6063879191715,4675.1450894932805,0,11506.26494654658,0,108611.08129150384,106267.70993864296,2,1,2,1,0,3,0,41,82,9,5.371333109066912,5.013190912082804,5.696239824215697,5.496255197360698,5.60125666873332,5.245498582211477,5.553750090014579,5.560765433147803,4.985025004417327,4.779490173944234,6.321328941885222,5.518324889684111,5.440839081301372,91.9692554914317,174,3,2,1,2,1,0,3,0,41,82,0.3,2.1,0.3654,0.03074450856830424,92,97
9,13,115,0.25654966125148515,0.1568642650734781,0.3973485468083795,0.8,median,qi,93,240614.25492679857,0,0,23344.798615747684,7.105157215973639,1620.0990183718056,355.0660799525271,5886.346990711475,108634.28717934043,100766.55188545858,0,0,3,1,1,1,2,41,75,9,5.377834533537497,4.907688607102055,4.945140271452153,5.967381278945128,5.219381695814598,5.549697692755557,4.757891056878731,4.576332976281467,5.26423048781042,5.185842022884443,6.023466601548197,5.350418676637692,5.403125606649732,92.96496555255744,174,3,0,0,3,1,1,1,2,41,75,0.3,2.1,0.3654,0.03503444744255546,93,97
9,13,115,0.25654966125148515,0.1568642650734781,0.3973485468083795,0.8,median,qi,94,170808.33928785744,0,0,94.02549949377952,303.63985918215553,7284.52494645219,0,5301.953854524815,85302.87507782975,72521.32005037474,0,0,1,2,2,0,1,39,72,9,5.035181589375107,5.400264444041486,5.747985512381893,5.588049867275016,5.560977949823886,5.1742011704587805,5.145868219046219,5.808186190643977,5.943823093556411,5.300438088438438,4.903903950570662,5.505467624383044,5.5887922183408545,93.9411476175504,174,3,0,0,1,2,2,0,1,39,72,0.3,2.1,0.3654,0.05885238244958657,94,97
9,13,115,0.25654966125148515,0.1568642650734781,0.3973485468083795,0.8,median,qi,95,162553.3052485547,0,0,94.02549949377952,0,1771.9189479628833,2832.212964040192,5301.953854524815,84293.75571926998,68259.43826326304,0,0,1,0,3,1,1,35,65,9,4.985645464619932,4.766710224867491,4.068363659914667,5.289952702005833,4.118380497755024,5.592517610669248,4.886036956864787,5.183500233768645,5.592357489361231,5.245063512366742,5.459333216694699,5.140415433356049,4.826518040121738,94.911956395552,173,4,0,0,1,0,3,1,1,35,65,0.3,2.1,0.3633,0.08804360444800352,95,97
9,13,115,0.25654966125148515,0.1568642650734781,0.3973485468083795,0.8,median,qi,96,145188.8662448383,205.1001527807897,0,0,47.01274974688975,0,3716.39614871764,5302.841999176812,64932.94259817681,70984.57259623935,1,0,0,1,0,3,2,33,60,9,4.872674905038346,4.747983855226195,5.1893507904263405,4.502183923850853,5.74126511915588,5.120346049831661,4.481127706868965,4.4229562249503935,4.934875465556522,4.970476113697027,4.283658432200096,4.935266441023554,4.854416735284965,95.93926615142276,173,3,1,0,0,1,0,3,2,33,60,0.3,2.1,0.3633,0.06073384857722885,96,97
9,13,115,0.25654966125148515,0.1568642650734781,0.3973485468083795,0.8,median,qi,97,148071.06326114203,4592.712180019568,1640.8012222463185,0,0,23.506374873444873,884.1831846774483,6718.948481196909,64884.42326192762,69326.48855620071,1,1,0,0,1,2,3,31,54,9,4.892331800037599,4.556296331790218,5.19766567280506,5.815359686327656,4.797505470469487,4.986809662631785,4.402985163008542,5.299144808848099,5.232423390731217,5.22681807141705,4.930473609028917,5.119739724045354,5.317289144974812,96.9547090348667,173,2,1,1,0,0,1,2,3,31,54,0.3,2.1,0.3633,0.04529096513330444,97,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,1,7303.7288089338945,6016.3857138442945,1287.3430950895993,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,9,1.8830244978291493,1.499626480148344,1.1385935326925003,1.4076942884409984,1.2680807029043493,2.446532566925011,2.029158835806996,1.8644227464814345,1.3198229444725849,1.8290280535666033,1.308907810578121,1.6960518901107453,1.360028354474382,1,979,17,2,2,0,0,0,0,0,0,0,0.16016007050107742,1.1211204935075418,1.0975769631438834,0,1,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,2,32693.22414077267,6531.001992232833,6604.701265212026,19557.520883327812,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,9,3.38180732795343,2.973578155869244,3.6088131260261465,3.4808710667445575,4.004419502695248,3.131070083700299,3.110564863618338,3.1685707787328092,3.0584933914752845,3.7798928640227674,3.357232971443179,3.4233961112040396,3.3897094633115614,2,977,13,4,4,2,0,0,0,0,0,0,0.1632352157094279,1.1426465099659953,1.1163656402367774,0,2,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,3,143775.60396066323,653.5478016411205,27697.73824312848,112474.86913874584,2949.4487771477643,0,0,0,0,0,3,5,4,1,0,0,0,0,0,9,4.86289326266809,4.792125669706716,5.323533543901939,5.5768489612243375,5.600566257959486,5.305278816062727,5.129051331033218,4.0215102342329505,4.858725019900937,4.9609962543433745,4.839313747712966,5.126638723314453,5.2813447937817495,3,975,12,3,5,4,1,0,0,0,0,0,0.1663694050854217,1.1645858355979517,1.135471189708003,0,3,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,4,131371.28333535386,582.7277526348443,3798.3058394612576,83160.70508436493,42354.82027031894,1474.724388573882,0,0,0,0,2,2,5,4,1,0,0,0,0,9,4.772667022637517,4.633864507722906,4.615459158509415,4.347166659587011,4.6082825290080605,5.40452676062754,4.736719203425716,5.519460497995961,4.318449670132004,5.014297610656492,4.589529193044994,4.861019016567569,4.540469718751393,4,971,15,2,2,5,4,1,0,0,0,0,0.16956377230356745,1.1869464061249722,1.152524960347348,0,4,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,5,93499.76909789664,1143.8162614636494,3146.506712930018,13658.623329032283,71847.34654802793,2966.1140521558227,737.3621942869408,0,0,0,5,2,1,5,4,1,0,0,0,9,4.432598451092552,4.650751900306694,4.7637558916483655,5.440049953509665,4.239100499069485,4.03624595966953,3.608405584291525,4.666809911566273,4.602683574808295,4.294725659127295,3.5612975509623546,4.532383464288593,5.015739099064363,5,966,16,5,2,1,5,4,1,0,0,0,0.17281947280543272,1.209736309638029,1.168605275110336,0,5,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,6,269593.5516174387,935.5697963211244,31953.463143874975,182002.80327737916,27033.20630788339,26169.53989341902,1314.6286499893338,0,184.34054857173516,0,2,4,3,3,5,3,0,1,0,9,5.491554944761335,4.8981186822777305,4.9230745017077355,5.378870750922363,4.884556731759833,5.369641464164754,6.028457310697725,5.074344806747584,5.561299310635919,5.5368855775940515,5.034527744265267,5.336514586899179,5.092193146930916,6,962,17,2,4,3,3,5,3,0,1,0,0.1761376842175818,1.2329637895230725,1.1861111655211958,0,6,97
9,0,115,1.0543328969219044,0.8698354731203685,1.2615489399353406,0.95,median,qi,7,216757.42551748615,0,18267.141284648744,63034.40699059282,116870.26135947809,9463.428724632424,4121.8977579421435,4708.348329034098,184.34054857173516,107.60052258606252,0,7,3,4,1,3,4,1,1,9,5.27341835785886,5.869411811650628,5.586417855785271,4.753495537998626,5.668441175247984,5.111540722415466,6.37350626421874,4.9668222843365415,5.3581223984554205,4.472405828555094,5.237280867828872,5.484816266899027,5.503715006465999,7,960,16,0,7,3,4,1,3,4,1,1,0.1795196067775372,1.2566372474427605,1.20637175754505,0,7,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,8,150028.2909871875,6058.428376931955,5518.027588836153,30659.42285441652,33686.58952972334,67260.04080732026,0,6178.754660334978,559.426647038231,107.60052258606252,3,3,5,4,4,0,4,5,1,9,4.9054633672356935,4.8963681957865175,4.519891120793736,4.8184715790549095,4.949027099667404,5.729708679803537,4.680137789289717,5.049189773611428,5.102570196352213,5.2848792313743775,4.801848929801033,5.040525590385971,4.757617456589337,8,954,17,3,3,5,4,4,0,4,5,1,0.18296646376792036,1.2807652463754424,1.221850045042172,0,8,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,9,125404.94028311924,956.9650232794736,40917.881239297094,19330.079638517916,37971.86898709101,9075.842422492771,5512.862446092949,2789.647471368079,8647.86133713452,201.9317178454391,2,1,4,6,4,2,1,8,2,9,4.726187507962107,4.602145209127233,4.7596591577744265,4.366993006320617,5.664243569632003,4.013952540092767,5.353544600815022,4.458186535730862,4.5599261062348,4.192159709474432,3.9953652970316456,4.747294587479379,4.589076051109778,9,949,20,2,1,4,6,4,2,1,8,2,0.1864795019589279,1.3053565137124952,1.2387833315131578,0,9,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,10,110942.08454910976,13454.958062235784,1055.0128177693218,14145.016915425296,43911.16965630539,19890.038287422707,5048.0180287357625,4161.2457472032975,9074.693316166777,201.9317178454391,4,1,2,4,4,3,4,9,2,9,4.603647788671134,4.422179343288546,3.767875531916234,3.903341939763584,4.304252540369864,4.088846466391162,4.3157804967295155,5.862793038745465,5.583594836705105,5.090077447387461,5.175453559734053,4.899108327188057,4.072629411090048,10,946,20,4,1,2,4,4,3,4,9,2,0.19005999205930357,1.330419944415125,1.2585772674167082,0,10,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,11,304962.91089660814,3581.6941797182913,146962.933389756,102526.7777899774,6185.109983548438,22399.2840652348,8252.403525816679,4210.313483755692,10733.948210934244,110.44626786654244,3,4,2,2,4,6,3,10,2,9,5.614829649937587,6.253614924071332,5.175637433836447,5.604596889985065,4.695372572148391,5.981842367934135,5.138363305558028,4.886325086955748,6.197785012404019,6.233760218444605,5.36510918856028,5.7011536548664825,5.7771057613308106,11,943,19,3,4,2,2,4,6,3,10,2,0.19370922917596903,1.3559646042317832,1.2786746217905716,0,11,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,12,415099.06803165533,34004.704748684875,46886.95063670826,213130.25482464457,92554.1588201986,4251.2925156901765,835.5893239208732,11954.588145981004,11371.082747960396,110.44626786654244,5,4,4,3,3,2,7,13,2,9,5.923156694232796,5.688708120743161,6.0906214799280365,5.800461309838183,5.55690361992325,6.096297604867244,7.050499224375486,5.2134178626928005,6.208987170078994,6.551551816866427,6.10245554102013,6.16384642460177,5.87461177088234,12,937,18,5,4,4,3,3,2,7,13,2,0.19742853328247997,1.3819997329773597,1.294933749799786,0,12,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,13,516729.773143208,317.64735378158036,32394.786879631138,92192.77581154973,301772.96507190826,71203.45858762607,807.9363618527618,1053.6365349812422,16875.798214604893,110.76832727239244,2,5,6,2,5,1,2,19,3,9,6.142159539696182,6.177686590543631,6.220173412826538,5.346103611616373,7.0547706043862,5.660709104998411,7.018875563588921,5.674913130307441,6.0647005318866105,6.5549886485291,6.291623990572543,6.349547393383226,5.986833496323793,13,934,18,2,5,6,2,5,1,2,19,3,0.2012192496964765,1.4085347478753354,1.3155714545155632,0,13,97
9,1,115,1.1911003540535456,0.8529630839251999,1.6635579901727169,0.95,median,qi,14,412512.8642265613,496.0102467170715,35324.97062772499,23000.81903852052,285419.9389700403,5825.784835592861,46695.66725947817,884.0635572140806,12049.9243459325,2815.6853453407452,3,6,5,4,2,5,2,19,5,9,5.916906875634421,5.783887650758289,6.0032283490580385,6.30606576505394,6.208910218641057,5.166839855268056,6.1727137764448194,6.0535465419972265,6.112357176968036,5.819010525665665,6.342303719586065,6.042966982715491,6.0541566802986955,14,932,14,3,6,5,4,2,5,2,19,5,0.20508274956630096,1.4355792469641069,1.3379598581705476,0,14,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,15,231355.5780670161,5692.509949537366,18086.310725711657,10289.523562087816,8024.301669608695,142455.0925429719,17096.746578101483,9316.2122108493,17467.524652476146,2927.356175671801,6,4,3,4,5,5,5,20,5,9,5.338595310349044,6.261223907987223,5.615781380256987,5.36205630037107,4.336425237861801,5.138942686422914,4.917661479107107,5.501785729274958,5.1737712214635385,6.148488627257022,5.716583094398017,5.556436262641309,5.820824978631087,15,927,12,6,4,3,4,5,5,5,20,5,0.20902043036695908,1.4631430125687137,1.3563335726511976,0,15,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,16,169749.40105109065,7044.028155181668,1957.364971867564,44959.76620091926,3197.0854994289098,10939.840261729974,68156.3335611835,8546.665556789481,21971.75298337156,2976.563860618788,4,5,5,3,3,5,6,24,6,9,5.028962722357026,4.609237893630602,4.991032287774557,4.768397716437723,4.838593815883635,5.213113556832206,4.857741219073816,4.701793798318613,5.009698242058949,4.396698693853906,4.305747324729591,4.803387298496046,4.801904694464042,16,920,15,4,5,5,3,3,5,6,24,6,0.21303371640560365,1.4912360148392252,1.3719371336520871,0,16,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,17,144843.23244187064,3476.066566631573,53990.79081803399,1486.69619979495,10615.568655652944,2482.2978450074784,7762.561697780332,40279.50588883973,20302.953213697583,4446.791556432065,4,6,2,5,2,3,8,27,8,9,4.870291486319159,4.831567457001072,5.326545905071619,4.987759510306504,5.652883539269303,3.892946686144911,5.176242621588054,5.065994271649356,4.918115948858738,5.094592635307962,4.371719971326269,5.02816409268935,5.07045668137343,17,917,14,4,6,2,5,2,3,8,27,8,0.21712405933672377,1.5198684153570658,1.3937193368824294,0,17,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,18,163755.00111531926,2561.6628351704294,46000.945785524615,30670.97697438477,15230.152524799203,782.7612581225026,9510.164725818164,33571.84665579316,23681.15919708421,1745.3311586222258,3,6,3,3,3,6,5,30,7,9,4.993010899553418,3.684158136419722,4.041553359282666,5.29441213525393,4.072872134915862,4.693169369902808,5.222469435552571,4.638056911696347,5.000473524912292,5.684534035466389,4.508788172097645,4.8568479273021365,4.591567258852698,18,913,15,3,6,3,3,3,6,5,30,7,0.221292938687226,1.549050570810582,1.4142831711500614,0,18,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,19,121343.6974043751,7323.805451072512,44971.952699970854,2665.0115549410734,8612.727047719523,10957.34746965198,4728.602710423812,2698.0918156998196,37698.026107414866,1688.13254748066,5,4,4,1,4,5,5,30,10,9,4.693266477830807,5.137208490738852,4.093229575743271,5.315067922852448,3.719269605579296,4.204973192219306,4.858419086738601,4.794412205470628,5.207641227210486,3.5880399113663577,4.338793478647879,4.688498866137689,4.973397938825129,19,909,16,5,4,4,1,4,5,5,30,10,0.22554186239159732,1.578793036741181,1.4351228703977337,0,19,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,20,97157.88949186853,10899.472882097349,23556.225406260684,131.11767662950427,10209.275745313147,7656.993785418744,11729.678645651657,575.0947032433878,21825.12821204857,10574.902435205468,7,4,1,5,3,4,4,29,14,9,4.47097686625451,4.117231143105684,4.215299280295383,4.260466376714378,4.141183701946065,4.715876877159871,4.310721546783795,4.785879529314217,3.908219284894864,3.66166257570636,4.486330444808442,4.31262631593275,4.1994374070847105,20,905,15,7,4,1,5,3,4,4,29,14,0.2298723673373434,1.609106571361404,1.4562414470820708,0,20,97
9,2,115,1.3101206668357557,0.9487065606611144,1.8028543500798029,0.95,median,qi,21,176042.7410915446,4752.207091271123,51301.59217053756,72761.07412532887,1441.5448164902095,7716.773692975866,12298.694295495688,1390.8959266692232,21578.484806810367,2801.474165965744,4,5,5,3,3,4,6,30,13,9,5.065366297008788,5.943862767172545,5.351475508228864,4.769332446701302,5.781717851554141,4.3411961059190975,5.006244324843296,5.59218726823016,5.890876618907281,4.406456881338152,5.178442419433408,5.370662237199173,5.466885330682492,21,904,12,4,5,5,3,3,4,6,30,13,0.23428601992089948,1.6400021394462967,1.4825619340594522,0,21,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,22,199151.36652190972,0,71076.20280767349,66786.09375502991,22417.23695731889,405.67481949823537,13324.0180435165,2053.017351582168,18575.475809179316,4513.646978111235,0,2,9,4,4,4,5,31,16,9,5.1887046557183645,5.279830727319594,5.279050030711266,5.981693298613763,4.858424328655593,5.8573843148082,5.027979657016945,4.251886095962941,4.835203307053548,5.84150708668849,4.891304376208364,5.343964901161701,5.571685723180547,22,896,18,0,2,9,4,4,4,5,31,16,0.23878441661421515,1.6714909162995062,1.4976558610043575,0,22,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,23,249985.51960182167,832.4005645877131,0,183975.6959894602,18577.584380696226,9363.7836284246,13227.51986555517,1313.3097150824883,17329.4395196825,5365.7859383328,2,0,10,4,2,6,6,27,22,9,5.416042478934186,5.282598106327403,6.0183502914480576,5.781943487135911,6.044346048816641,5.46776916252525,5.8904904372417946,6.001807746374797,5.985183066292003,5.639329138253051,5.925385632560426,5.831810984002497,5.73890283057509,23,889,21,2,0,10,4,2,6,6,27,22,0.2433691845422176,1.7035842917955235,1.5144864354062204,0,23,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,24,280150.16213832,6479.174773518697,51041.64428619808,152495.73398061204,31696.8464750418,2696.3153912244284,7815.15714061435,5065.9051514024795,17175.21094304493,5684.173996663283,2,3,7,5,2,6,5,28,25,9,5.52996523710868,5.993176052732457,5.407384875835009,5.744491762147943,5.917840973810626,5.137859074775573,6.059538078137072,5.9227146594503335,5.015670734644439,6.066858278865739,5.097949282808671,5.712254792635541,5.743214166419841,24,883,22,2,3,7,5,2,6,5,28,25,0.2480419820713628,1.7362938744995398,1.5331474911830936,0,24,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,25,304726.34280468314,1063.091001488538,79009.9948267675,164490.98439665302,11661.911573487749,4268.013546705811,17264.105247302632,2475.588361939293,18856.633271435698,5636.020578902872,3,6,8,3,3,5,8,27,24,9,5.614053621485844,5.2673876828894475,5.61708953667055,5.7013752264252435,5.962850026343719,5.959128606421064,5.7192742999829616,5.8739344589699165,5.750732206088377,5.654452346412991,5.456838010639364,5.716675417768069,5.545535489514985,25,877,19,3,6,8,3,3,5,8,27,24,0.2528044994094865,1.7696314958664054,1.5519668218748377,0,25,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,26,273783.9200276539,23006.218474735673,65533.193713183675,93633.38843193784,41272.68279657866,16118.321610383202,3178.11951276397,3221.0719634623374,22099.041125901986,5721.88239870655,3,7,4,5,3,5,5,29,30,9,5.506978666573644,6.847973701428291,6.122788419091792,5.6593076060461245,5.277171183231426,5.932099325092231,5.587840756151478,5.525628755992692,4.909662986325934,6.133355201221403,5.553830150989368,5.894627625101955,6.3309411754522404,26,870,22,3,7,4,5,3,5,5,29,30,0.2576584592171734,1.8036092145202136,1.5691400166325855,0,26,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,27,283256.56057244836,31673.14492478302,27114.451440131703,104671.5583916619,72586.34886382251,11512.417541397745,5192.56792159602,1436.3485837787584,23137.440086667128,5932.282818609511,8,8,4,4,5,5,4,32,29,9,5.540992545755929,5.652254785833813,5.397984483551261,5.426657620769727,5.583893230498021,5.463774623597832,5.755426704736724,4.565560041834916,5.430045249626755,5.318491848682589,6.623394329346508,5.646196099374265,5.498917759326225,27,857,25,8,8,4,4,5,5,4,32,29,0.2626056172308639,1.8382393206160472,1.5753710977679527,0,27,97
9,3,115,1.6910745411327812,1.2436323988411424,2.3649131441978932,0.95,median,qi,28,328232.5918242195,25208.418506003673,15407.510121593365,177769.3999187286,53636.48114474187,20271.842332323944,4203.137563488251,7559.860413774922,14870.449361155062,9305.492462409837,3,5,7,4,5,6,7,30,27,9,5.688361962833827,5.33502575705418,5.337177511653585,6.455578249774167,6.36358162005096,6.4050219964111434,6.052900405618784,5.9159040464719075,5.536654169336074,5.944110130409014,5.486220538210238,5.96864249565787,5.859498247705204,28,853,26,3,5,7,4,5,6,7,30,27,0.2676477628979262,1.8735343402854832,1.5981247922635171,0,28,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,29,309376.1929573993,22769.61255259797,25761.71454487847,122585.94903365325,85297.87191050714,21235.85963359775,358.1091139120925,9825.319538081658,15110.289142988097,6431.4674871828975,5,5,5,4,7,3,8,33,25,9,5.629197473681611,5.837804096566585,6.2073874675601894,5.481006654789571,5.896902839210254,6.669198452626947,6.04125999172637,5.374919883514461,5.594887076601385,5.419533666174348,4.7524180563684135,5.851690559637246,5.885655988577451,29,845,29,5,5,5,4,7,3,8,33,25,0.2727867200239206,1.9095070401674443,1.6135334489414903,0,29,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,30,387303.852707627,2085.6816994363785,187282.02189418377,130541.32870959368,11161.086554705646,4932.01251010581,21342.036050353207,7655.217370105328,16523.770924269556,5780.696994873577,9,7,5,5,5,6,5,33,26,9,5.853849018418947,6.03862740749639,6.447383576369554,5.6945075769867035,5.912474896943174,5.860839956716691,6.251591187397019,5.627457033446267,5.443516958154935,6.891117232515557,6.665686656491907,6.18719235344521,6.107465641979203,30,832,31,9,7,5,5,5,6,5,33,26,0.2780243474322924,1.9461704320260464,1.6192137994456706,0,30,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,31,498524.07154947874,2496.716840031257,20123.227017026504,382105.3011041517,34474.62508213843,18726.717450034175,12925.360226145687,2791.158486951064,19962.01057228161,4918.954770718228,9,7,7,5,6,8,5,30,28,9,6.106291360541086,5.649409185834396,6.2613637989194855,5.898906428081465,6.3297630982863975,5.963449665892243,6.981394268092103,6.231061407988341,6.612587937184209,6.440325044593385,5.203220091068903,6.2653497766661,5.968447539547583,31,821,33,9,7,7,5,6,8,5,30,28,0.28336253963673086,1.9835377774571157,1.6284845152922918,0,31,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,32,298019.5295676506,3503.933542269964,19867.8739541622,11106.265158328692,211147.12427661353,8657.064059982726,11593.150140125315,7161.640850393183,20213.290441013665,4769.187144761316,11,10,4,7,6,7,7,32,29,9,5.5917985041621385,5.433341131505366,6.237206345157359,5.822705172848098,6.121569773794468,5.5056538538384165,6.507200378688551,5.286774869181534,5.102958650568794,5.574402104874443,5.050585794382323,5.7781941802940775,5.884459543907518,32,812,33,11,10,4,7,6,7,7,32,29,0.28880322752643833,2.0216225926850684,1.6415575452602758,0,32,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,33,456030.24404159526,19860.803192191423,171529.79934604265,5198.991732571168,218381.2371604074,7933.554880799311,2477.6726249413605,2162.4319757038247,22232.42482445888,6253.328304478944,10,17,5,10,5,6,4,36,32,9,6.017198616309798,6.541728218962893,6.327190540279514,5.521497826130873,7.398463081284614,6.124324267310438,6.046691092890866,5.766239352655338,6.21987322860174,6.043110285676446,6.4121380981011775,6.374763346915534,6.216656347365779,33,796,36,10,17,5,10,5,6,4,36,32,0.29434837906455585,2.060438653451891,1.6401091681477051,0,33,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,34,481183.4027815244,15427.944922110672,65077.90726288066,235553.68991894025,8971.92671880167,77354.19497889199,48384.02575686124,2881.14704231365,21469.27052732342,6063.295653400728,8,10,13,5,13,6,6,37,31,9,6.070887976537643,6.154943879805444,5.069077966664798,5.632206531801789,5.5054660375885165,6.239930180288851,6.296423250198232,6.042819927825859,5.7640388245277645,6.797686648320347,6.759617294303272,6.154566179381082,5.7141130534660585,34,786,38,8,10,13,5,13,6,6,37,31,0.3,2.1,1.6506,0,34,97
9,4,115,2.300279946104159,1.7130422869104729,3.083862771376096,0.95,median,qi,35,507451.9731362992,23489.05062982249,186322.93355118769,162295.7851217178,49626.9270063194,29077.546472317776,6714.720600163446,11945.478443246968,31258.384452288967,6721.146859234628,6,18,7,11,8,7,8,36,35,9,6.124041556565828,6.139761662317536,6.6251279222872395,6.6586066433320426,6.340648338513167,5.451002908253977,7.067935321880844,7.0064796995378416,7.059234840313131,6.326633275351586,6.078634088214193,6.583976875068334,6.5008930581132365,34.9912333170258,773,40,6,18,7,11,8,7,8,36,35,0.3,2.1,1.6233000000000002,0.0087666829741976909,35,97
