seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
9,7,102,0.7298576311338156,0.5881103262081473,0.8874499640791247,0.8,median,qi,52,3199120.6425036197,1100386.3089502382,289864.3511352768,163663.51469890797,209181.14910271304,974646.362476044,58704.639028765145,26993.258194754435,262812.03860031505,112869.0203166031,11,19,14,18,18,15,25,166,134,9,7.965270736148149,7.691385060351491,7.193293866760312,6.829765102973663,8.359805461538201,7.925949787228937,8.222248181225698,7.412773303454205,7.5148076916958,7.328599170856742,7.403412790023573,7.690040407255145,7.300890653836251,51.99686346539509,270,43,11,19,14,18,18,15,25,166,134,0.2857142857142857,1.9999999999999996,0.5399999999999999,0.00313653460491281,52,97
9,7,102,0.7298576311338156,0.5881103262081473,0.8874499640791247,0.8,median,qi,53,10743949.278669592,12287.420033350503,8529018.815554168,769140.4613705532,184974.41953715528,579528.0749119703,256621.8823696916,34559.40360837624,267293.11040061875,110525.6908837094,11,11,14,13,22,20,12,179,131,9,9.17673750163589,8.747474647646944,8.863087104784137,8.929881173314685,9.402279023027177,9.386044276443236,9.498509163367174,9.547105050603012,8.751267915572678,9.26272466466084,9.692518820155344,9.262445252057722,8.849628842868375,52.98868370797343,258,47,11,11,14,13,22,20,12,179,131,0.2857142857142857,1.9999999999999996,0.5159999999999999,0.0113162920265708,53,97
9,7,102,0.7298576311338156,0.5881103262081473,0.8874499640791247,0.8,median,qi,54,10304767.935303869,3774.943906939943,85227.77048910597,704677.1420022349,8633595.688589908,76018.25940618532,308009.8199820486,121625.3211983364,251516.7596994522,120322.23002966533,10,9,16,9,12,25,20,174,130,9,9.135001457791995,9.15964872439404,8.69519567122225,8.931446125367087,9.215024259307029,8.723903373093881,8.683934149411993,9.235930769155342,8.473523772735788,8.9488297007419,9.109136072030031,8.9480699633004,8.946637722411387,53.99718115049361,249,47,10,9,16,9,12,25,20,174,130,0.2857142857142857,1.9999999999999996,0.4979999999999999,0.0028188495063901,54,97
9,7,102,0.7298576311338156,0.5881103262081473,0.8874499640791247,0.8,median,qi,55,5867007.079760149,3111.321750305916,26016.43570388633,563878.9296556516,207014.9877244933,4354159.091439119,295593.9729876012,99902.37436585466,159619.50444248217,157710.46169075303,8,10,15,11,10,17,14,180,136,9,8.57173939997604,8.47171715907316,8.419083877695995,8.402450072908207,8.001722876478341,8.724573315272524,8.425328760794708,8.936979549742016,7.861749166268709,8.483909123511154,8.767248816246802,8.495539903636814,8.431521808307329,54.99839474614656,243,44,8,10,15,11,10,17,14,180,136,0.2857142857142857,1.9999999999999996,0.4859999999999999,0.00160525385344101,55,97
9,7,102,0.7298576311338156,0.5881103262081473,0.8874499640791247,0.8,median,qi,56,3222652.449873486,31506.307697069493,20755.610231229424,136839.1293564233,297905.50335642823,108311.70805726523,2208887.939165858,8632.731506320484,255313.5010006286,154500.01950226014,15,3,13,15,8,16,16,174,140,9,7.972599525987961,7.420622301485347,7.8997563299274525,8.13428915319114,7.814453458943691,9.182893564487644,8.511599525393178,7.919818418437544,8.103125873906086,7.155332331717489,7.661034332450486,8.143648799851151,7.860196539708309,55.998572754505474,234,41,15,3,13,15,8,16,16,174,140,0.2857142857142857,1.9999999999999996,0.4679999999999999,0.00142724549452566,56,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,57,1792471.6504389944,35398.25272749304,42781.69641370447,536178.9691759866,27654.879909665862,105012.42308801415,101460.1995328328,32521.14777383807,783379.9917359592,128084.090081501,14,11,10,7,12,15,10,177,144,9,7.385990241036204,7.506284260111232,7.6087848168642465,7.388072144121719,8.093769394971707,7.94152833796825,7.025071247887098,7.032491264037224,6.76328211380456,7.149120189877906,7.709515597376062,7.504543715245985,7.505098719208806,56.997035131139086,231,33,14,11,10,7,12,15,10,177,144,0.2857142857142857,1.9999999999999996,0.4619999999999999,0.00296486886091429,57,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,58,1759084.6367119965,15407.031990550648,235194.56863726277,179208.80902003124,209910.69131947585,111395.96294279557,57794.944816834315,48367.21972473503,762107.8457664006,139697.56249391066,9,17,10,9,7,15,16,155,158,9,7.367188344301935,7.557745152153589,7.861466859146783,8.0497980827077,6.971494285079032,6.854123718251165,7.42291458761368,8.340919832182292,7.451936179666916,6.494319818384304,7.215093057979467,7.563606711808974,7.843065097111333,57.98998188953972,229,24,9,17,10,9,7,15,16,155,158,0.2857142857142857,1.9999999999999996,0.4579999999999999,0.01001811046027967,58,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,59,2160633.4266658337,77252.95216007243,624150.1915774111,220789.1479595449,16757.050051106955,214245.41598733372,59818.87864037971,27839.075431261233,779589.3090958745,140191.40576285004,9,12,9,10,10,14,12,157,154,9,7.572796195116137,8.688025669908477,7.707487264807364,6.95999492380693,8.03093693486437,7.380959449991545,7.0707849769401845,6.9455350969933924,7.382583008116142,7.836260782484039,6.907433663462847,7.661221006224156,8.029436397085338,58.99580589989541,224,20,9,12,9,10,10,14,12,157,154,0.2857142857142857,1.9999999999999996,0.4479999999999999,0.00419410010459131,59,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,60,3001080.998902325,1505.413620356862,596046.1741507715,1297146.3115294965,16788.27438586989,62679.54073606157,57749.76444372251,49401.9870091301,774575.8522015848,145187.6808253287,6,5,14,10,10,9,12,147,159,9,7.901367320055529,8.500968516080988,7.912384634342093,7.747095275339504,7.5390794341394916,7.504115235777301,7.476040295472599,7.392269459341733,8.2885801675159,9.249401527959906,7.635820334598136,8.116628355986935,8.108248510910176,59.99149355437972,223,17,6,5,14,10,10,9,12,147,159,0.2857142857142857,1.9999999999999996,0.4459999999999999,0.00850644562027724,60,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,61,2406679.9061557325,89911.77798959837,61657.85906426963,109722.96273518213,1094027.8170542424,56376.77068719477,16842.961890669998,52369.49405996967,777452.0173835638,148318.245291039,5,7,12,6,14,6,9,146,157,9,7.680642928718546,7.821254042076305,7.532404645505022,7.737626408334921,7.38095221457599,7.54268939000203,7.780009993767346,7.927453285570971,8.44526676308329,7.845904592066388,6.945129307147674,7.764577984716808,7.70430766984179,60.99919749605876,216,17,5,7,12,6,14,6,9,146,157,0.2857142857142857,1.9999999999999996,0.4319999999999999,8.025039412373758e-4,61,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,62,2684550.6852084566,10579.132518509736,721365.7399256391,177426.9090380718,544985.926136517,322307.984215202,10534.965362193709,25149.678638609512,745100.3718172343,127099.97755647532,6,3,11,9,11,7,6,139,159,9,7.789908134715127,7.1885538215638745,7.643515123996504,8.483221259457473,7.555879713468041,7.713011072039594,7.285549499950131,7.437174234515963,8.098929318418264,7.53546060587188,7.793508235364147,7.746712796892678,7.918658640948831,61.98178179278293,214,14,6,3,11,9,11,7,6,139,159,0.2857142857142857,1.9999999999999996,0.4279999999999999,0.01821820721706757,62,97
9,8,102,0.47815250895444306,0.36018487003986355,0.58644189558112,0.8,median,qi,63,2929176.5985662295,5379.368615883469,72836.15606490728,1443721.7630797515,87002.62607631586,283719.0680419475,160954.32417266798,1953.337238095534,753184.073528321,120425.88174833576,6,5,5,10,9,11,3,132,147,9,7.877116122478409,8.109697967940233,8.433266417275737,7.842514121596,8.351983530523464,8.37408422126587,6.730773915119654,7.152667587456946,7.047579352181245,8.36540898927067,7.575233907614741,7.956935832391822,8.15772055877373,62.99055468735066,210,14,6,5,5,10,9,11,3,132,147,0.2857142857142857,1.9999999999999996,0.4199999999999999,0.00944531264934056,63,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,64,2130056.4598199455,3099.875888271103,320985.34717682085,40613.12022455585,744578.1165181223,7543.154892420364,29958.399741408928,135531.99990760002,736488.9217411131,111257.52372963312,3,7,5,8,7,8,7,121,147,9,7.558543249652063,7.734551442539799,7.215486717321956,8.217014576474403,7.199271178790969,7.342655422146424,8.297110561012355,7.941364555134689,8.819490806871238,8.49126056829892,7.705526350355419,8.036375364143696,7.803809050145977,63.98954336799876,208,12,3,7,5,8,7,8,7,121,147,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.01045663200123669,64,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,65,2088457.7628666307,4965.203039311467,268071.5376682588,119146.97462475246,744394.9985396797,22014.910269503496,15459.172526127348,8360.3598240051,801105.1868881531,104939.4194868388,3,5,4,7,8,8,6,114,143,9,7.538820644405584,7.243892535865058,7.059188789026427,6.7438079404507665,7.428574524014976,7.3370032643596845,7.614077448511697,7.835041492967865,8.079244722048214,7.948279236261254,7.232659970025012,7.529776170415141,7.036388501321668,64.98391438601132,204,13,3,5,4,7,8,8,6,114,143,0.2857142857142857,1.9999999999999996,0.40799999999999986,0.01608561398867891,65,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,66,1608686.2822476714,155.52171100582322,47143.32972370561,383827.3111242858,150105.79591490372,22452.55313077997,1553.15916514839,104826.98175359188,800253.3618271031,98368.2678971468,1,6,2,7,6,6,11,107,135,9,7.277812635473678,6.851012655930007,7.346238424909274,7.158436856575864,7.732261709269887,7.004970603445644,7.245096660578577,6.9939572019132665,7.458102786354794,7.23835129431412,6.729647940512544,7.216466688349958,7.138891303607745,65.99227592500779,204,11,1,6,2,7,6,6,11,107,135,0.2857142857142857,1.9999999999999996,0.40799999999999986,0.00772407499221117,66,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,67,1448411.6418453138,356.7915758278181,40034.03126205241,344725.2855129508,86812.58473329888,43801.06029414614,10958.465254631774,6860.919507917899,800423.3062974632,114439.1974070244,3,3,2,6,5,5,8,104,136,9,7.172862299929411,7.049496240149694,7.816574990752376,7.049637167141376,7.404305519846732,7.670328245904342,7.276259769144754,6.886398867349572,7.179348344639725,7.636157519594281,6.791736326354961,7.331168966036441,7.374861108494296,66.99898728528348,202,10,3,3,2,6,5,5,8,104,136,0.2857142857142857,1.9999999999999996,0.4039999999999999,0.00101271471652353,67,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,68,1443383.829955869,1655.2246864051954,1447.533077718002,425715.07547108753,67390.72664209669,51506.26729966628,6988.97803052333,3144.8350944317735,752061.2488347859,133473.94081915368,2,2,5,4,6,5,2,100,137,9,7.169385002171211,7.939054287525489,7.419161044347704,7.738209299399271,7.389009320421053,7.681722875025105,7.545650937582646,7.1718894737396015,6.91170828765995,7.496266145735659,6.6079301686378065,7.4555393670758034,7.721156639038309,67.96040797510473,200,10,2,2,5,4,6,5,2,100,137,0.2857142857142857,1.9999999999999996,0.3999999999999999,0.03959202489527058,68,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,69,1159773.6673746395,1605.7825472206905,16096.410930649266,78342.45123215838,172675.04970403604,28713.16451698608,10044.883005330368,4159.510370408698,735640.6470354566,112495.76803239314,1,5,3,2,5,4,5,94,137,9,6.9506196350730995,7.223658476906644,6.910536083663671,7.291399012061795,7.498753589936569,6.119887196759818,6.610357046332364,6.900989039216053,6.424291166487727,6.407339133887109,6.954872271730509,6.918663523607851,7.155111234802907,68.96441320429247,197,10,1,5,3,2,5,4,5,94,137,0.2857142857142857,1.9999999999999996,0.3939999999999999,0.03558679570753043,69,97
9,9,102,0.3495380940247058,0.26606972512809807,0.4553891080881743,0.8,median,qi,70,813154.55110753,1605.7825472206905,1353.3026804306155,29847.736556961227,209377.77592957145,1892.8384235761228,16888.3103375943,1497.445565485591,140446.3341249158,410245.0249417741,1,3,3,2,1,4,4,90,136,9,6.595560675586572,7.378041600940568,5.576305480405313,6.394451091561516,6.241685139822849,6.701869884948339,6.54044120814506,6.55869637973739,7.051974309460771,6.570687400923895,6.768230705789576,6.675498301451626,6.710547947109996,69.99473442854854,197,10,1,3,3,2,1,4,4,90,136,0.2857142857142857,1.9999999999999996,0.3939999999999999,0.00526557145146,70,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,71,637945.1175665468,1160.763074402904,13241.797491241568,29486.216500437306,1138.5255952165376,0,42907.871007450194,10982.839307284768,138645.80037489897,400381.3042156144,3,2,2,3,0,1,3,86,137,9,6.3528917413638375,6.477726830362383,7.255735675553939,5.491341830606963,5.7690893890175285,6.322764427959262,6.278345733799946,7.140931199606766,6.094085843370759,6.940923894352024,6.919630671863664,6.616204953476898,6.646077725280162,70.99785498178078,197,7,3,2,2,3,0,1,3,86,137,0.2857142857142857,1.9999999999999996,0.3939999999999999,0.00214501821922397,71,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,72,322989.3097510438,1373.4642735223747,12846.26037776553,1464.910973441478,14935.285974023273,478.8827834772879,42953.06101451568,6264.5528198134425,133503.93653560404,109168.9549988808,4,1,2,2,2,2,2,77,128,9,5.672258710271127,4.691049395211748,5.463412191080891,5.233510298538031,5.354302921876404,6.045823461090738,5.708019448333799,4.394985167630789,6.165313338205691,6.67448778961462,5.600875671241783,5.732386935567067,5.178628984136792,71.99536915973496,197,5,4,1,2,2,2,2,2,77,128,0.2857142857142857,1.9999999999999996,0.3939999999999999,0.00463084026503679,72,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,73,307103.25520338706,13046.4673409044,0,25692.520755531063,16973.81394022374,197.7685567380199,412.66312069599394,132.5668604646338,142049.1469752435,108598.30765358578,3,0,1,4,1,3,2,69,128,9,5.621823511548426,5.217293400114269,4.908681336752178,5.606036769189896,5.569354569202791,5.990945205074613,4.720928404776726,5.753167521345518,5.559273590814421,6.057707829597493,5.876894435748433,5.607713616548545,5.284824807072065,72.98926313805622,196,5,3,0,1,4,1,3,2,69,128,0.2857142857142857,1.9999999999999996,0.3919999999999999,0.01073686194378353,73,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,74,391979.9041203455,3976.226555606347,95614.73022906132,30300.669403951644,14743.10825021865,198.10383158521375,557.5087850776749,119.72069586932191,140169.30708963145,106300.52927934375,3,1,2,2,2,1,2,66,120,9,5.865850057819422,5.616507513910862,5.701142255984692,5.6446346987746745,6.072867693781455,5.35089854070386,6.2404801182289225,6.329481583483457,6.442774206220488,6.357101552908964,6.676316852256278,6.125494766419236,5.654716807380112,73.92886072772811,195,4,3,1,2,2,2,1,2,66,120,0.2857142857142857,1.9999999999999996,0.3899999999999999,0.07113927227189265,74,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,75,391103.48594144074,6131.1375228510415,104371.73872723526,30300.669403951644,203.35938967141584,7270.209705120809,98.88427836900992,0,135445.5750590901,107281.9118551516,3,3,2,1,2,1,0,60,116,9,5.863611679235591,6.016172563637743,5.33643663431469,6.446293407776319,5.658640922445231,6.235084203045227,5.985457422168786,6.297940433683238,5.768347088482829,6.541414368113584,5.3375808581669855,6.042057976505891,6.030796476424366,74.98085547066295,194,3,3,3,2,1,2,1,0,60,116,0.2857142857142857,1.9999999999999996,0.3879999999999999,0.0191445293370549,75,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,76,351510.7465643465,6193.6278700139455,10541.414486897089,0,110968.42432070855,7270.209705120809,98.88427836900992,0,85191.74345577479,131246.44244746247,4,3,0,4,2,1,0,54,110,9,5.7568797685660655,5.612276147566833,4.859141641154256,5.090074919149465,5.745562809585005,5.954663935204237,5.640042996517423,4.707333167783817,5.600503773046632,5.595042019120303,5.537942809404378,5.501040473893848,5.2383589042405125,75.95683898837989,192,3,4,3,0,4,2,1,0,54,110,0.2857142857142857,1.9999999999999996,0.3839999999999999,0.04316101162011421,76,97
9,10,102,0.3163640720484075,0.21915725803125968,0.4336625290848082,0.8,median,qi,77,348740.110391893,5807.473085929739,8757.008498173913,6320.673422388592,113049.39369706356,101.6796948357079,3635.104852560404,0,82472.01988847315,128596.7572524682,3,2,1,5,1,2,0,45,109,9,5.748966459776442,6.477823560169876,5.18651013023602,5.431417233752739,6.12800180605301,5.504191716735454,5.158853368847815,6.645969476723853,6.092560823472335,6.423181474750352,5.627836638528037,6.001989473264703,5.86540011381393,76.9736751320276,192,2,3,2,1,5,1,2,0,45,109,0.2857142857142857,1.9999999999999996,0.3839999999999999,0.02632486797240574,77,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,78,334368.2200501277,49.40760926326395,46535.741444757296,17362.10348170908,5464.411035404588,54582.13638690075,0,1817.4686075684035,78869.82744165894,129687.12404286572,1,4,1,2,4,0,1,45,101,9,5.706882325301274,6.143760067099807,5.774799175279212,5.94975700674571,5.537746131595983,5.831382768012683,5.887769372087608,5.101095040868475,5.748298042167251,5.754550104968601,6.053458382307418,5.812977538745307,5.96746345778615,77.95243119777409,189,4,1,4,1,2,4,0,1,45,101,0.2857142857142857,1.9999999999999996,0.3779999999999999,0.04756880222591064,78,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,79,338438.34504054725,0,24205.977895611224,47247.650325001494,3160.3367111942957,52147.89098495793,3787.583675493954,1905.3788784402348,78374.77170561338,127608.75486423507,0,4,2,1,2,2,3,40,94,9,5.718981418422409,5.242503397608987,5.602688534290119,6.260126337808488,6.02399603081939,5.1763892507311935,6.878649272256229,4.982571537624059,6.0995945626243815,6.055231457442796,6.264156717788286,6.013330451638918,5.79258922293948,78.99265892307012,187,5,0,4,2,1,2,2,3,40,94,0.2857142857142857,1.9999999999999996,0.37399999999999994,0.00734107692987606,79,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,80,266277.850110188,0,23307.177156362668,1797.6014784971117,0,15866.9278437657,28048.08713346125,288.0092905262864,75962.09615142933,121007.95105614574,0,3,1,0,2,4,1,38,91,9,5.479179797248287,5.463342059266351,5.2650513683580815,5.682164493050153,5.226169100403187,5.389083172386579,5.5781472839214565,4.355508828377797,5.766370829012238,5.066696163447466,5.689929438459388,5.413604852134425,5.484693052607009,79.85605243782034,186,6,0,3,1,0,2,4,1,38,91,0.2857142857142857,1.9999999999999996,0.37199999999999994,0.14394756217966176,80,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,81,357519.1830472478,64.91931580569457,395.2608741061117,176819.86475194953,0,11526.401973338434,6539.367696221696,12239.850569158947,30020.463571631768,119913.0542950359,2,1,3,0,1,5,2,31,88,9,5.773828503910071,5.830866440882335,5.957741914270061,5.2534515844472045,5.385506771991258,5.634133477862594,6.193112312674751,5.985395045428003,5.958365189620732,5.774392569695097,6.165258356621621,5.854627111935278,5.7242545105609315,80.84501707670397,186,3,2,1,3,0,1,5,2,31,88,0.2857142857142857,1.9999999999999996,0.37199999999999994,0.15498292329603203,81,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,82,340080.43084455753,3353.4390325964437,914.6154005516684,176819.86475194953,0,0,1014.7843626107126,3240.9874358388784,34798.475004442014,119938.2648565685,2,3,3,0,0,2,3,32,81,9,5.723821635283688,5.196991694860092,4.354844081300236,6.533874045490521,7.0897346435627995,5.3487813230515044,5.540222291389615,5.916593877837282,5.232659331805818,6.018763337954303,5.08973657277452,5.925102902587074,5.754307693350984,81.99938841877898,186,1,2,3,3,0,0,2,3,32,81,0.2857142857142857,1.9999999999999996,0.37199999999999994,6.115812210225613e-4,82,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,83,338312.49618683424,212.16947458967633,26827.512260771557,132044.37975367374,22911.916282256556,195.2208087164957,0,3276.642582233895,34537.89134725609,118306.76367733642,1,2,3,2,1,0,2,32,74,9,5.7186094976282345,5.7966090703641004,5.02925804586472,5.673106518859648,5.53978572534023,5.918865899007142,6.061045573592722,6.108704784366987,5.781128178946308,6.506380473599222,5.508740997281638,5.863203327635907,5.551586488563541,82.97244134645565,185,1,1,2,3,2,1,0,2,32,74,0.2857142857142857,1.9999999999999996,0.36999999999999994,0.02755865354434661,83,97
9,11,102,0.29790244274444583,0.1971805006840206,0.41419186311205214,0.8,median,qi,84,311641.16902291763,0,1930.113941872375,131786.5539356486,49559.62654956634,37.97837865968739,97.61040435824783,395.0420888992868,34687.30178084653,93146.94194306678,0,2,2,3,1,1,1,30,66,9,5.636491910994424,6.286689017847582,5.858737593483424,4.423629303964636,5.734377051484578,4.115954842052137,5.83301646740572,5.647055373872061,5.2162740444141455,5.225686306611221,5.863368333075929,5.5942158415124075,5.779766944378448,83.98406078143644,185,1,0,2,2,3,1,1,1,30,66,0.2857142857142857,1.9999999999999996,0.36999999999999994,0.01593921856355962,84,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,85,156274.76243757157,972.6102274030204,232.7581451549639,3394.711593434823,23231.220399043297,13335.355436467982,16406.732250682682,48.80520217912391,33410.95407256329,65241.61511064231,1,1,1,2,2,2,1,29,64,9,4.946255240002577,4.368312017450621,4.907607062878548,5.001702727026863,5.047321978036493,5.022397180468745,5.040569952954553,5.337263777136747,4.647366020544445,5.343714993163748,4.831695932992985,4.9916527196872975,4.795491953629743,84.91120106348444,185,0,1,1,1,2,2,2,1,29,64,0.2857142857142857,1.9999999999999996,0.36999999999999994,0.08879893651555903,85,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,86,135053.54026126454,0,7780.881819224166,465.51629030992785,22835.959524937178,848.6778983587055,117.8044078563716,64.91931580569457,38930.14740769971,64009.633597072774,0,1,1,1,1,2,2,30,60,9,4.800310778685665,4.908331705268745,5.239694398623512,5.063958359398159,4.843690013294451,4.666550888692003,5.016214867341429,4.560655207802652,4.567567669632031,5.04747378844414,4.925923087250345,4.906569391966635,5.079832368925376,85.98944233722598,185,0,0,1,1,1,1,2,2,30,60,0.2857142857142857,1.9999999999999996,0.36999999999999994,0.01055766277401915,86,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,87,139326.11329348,0,0,16027.279928758262,22835.959524937178,0,542.1433570357243,48.80520217912391,32962.28382519665,66909.64145537306,0,0,2,1,0,3,1,30,55,9,4.831456808388349,5.233695903562599,4.915941469217231,5.177416108018112,4.882585773011817,5.114954489789729,5.166537033864467,4.305249344522129,4.858963196126438,4.006200418815129,4.2288727942853,4.868675003419216,5.1183060394367885,86.81181633085383,185,0,0,0,2,1,0,3,1,30,55,0.2857142857142857,1.9999999999999996,0.36999999999999994,0.18818366914617,87,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,88,124951.34741474656,0,0,16027.279928758262,0,11417.979762468589,523.1541677058807,9.494594664921843,28592.39510889646,68381.04385225245,0,0,2,0,1,2,1,24,57,9,4.722563925196416,4.356506060492477,5.3717191936331385,4.5323174667694515,4.746112222262783,4.7212294038363805,4.564162268790913,5.026676498473785,4.913299492878697,4.463785778030121,4.934748610732664,4.807279447272432,4.857718579141706,87.82502641973319,184,1,0,0,2,0,1,2,1,24,57,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.17497358026680843,88,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,89,113747.35124498609,0,0,16027.279928758262,0,11417.979762468589,0,261.5770838529403,15128.602199182766,70911.91227072352,0,0,2,0,1,0,2,20,51,9,4.628619256143752,3.819570196434366,3.9957879678897754,4.8594447234287435,4.648212687411212,4.74990095933186,4.903168911481584,3.838441151193868,3.8439586379584703,4.056828496435008,4.566425806501176,4.419739410849778,4.334698512760098,88.95197200340029,184,1,0,0,2,0,1,0,2,20,51,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.04802799659971413,89,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,90,93318.49127281753,0,0,16027.279928758262,0,0,0,0,15430.181178367324,61861.03016569193,0,0,2,0,0,0,0,20,52,9,4.4306577641210065,4.850192399522778,4.142001613775592,4.683439628963781,5.003837674337185,5.038437837775885,4.714331632786495,5.13103527416021,3.721477799883289,4.838848253488045,4.504648966008388,4.73695250570231,4.601279371968977,89.95143717219182,184,1,0,0,2,0,0,0,0,20,52,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.04856282780818333,90,97
9,12,102,0.2798641185229894,0.1757882403007562,0.42056612615469446,0.8,median,qi,91,61267.90179310284,0,0,0,232.7581451549639,0,1945.220454806041,0,13899.493976235017,45190.42921690682,0,0,0,1,0,1,0,17,51,9,4.0098955652363415,3.8341765919764135,4.231215408441057,4.5198827073622025,3.6305736502842967,4.263887798960815,3.4002107052854247,4.593450640075198,4.605320794556008,3.7785572415623303,3.6513503115567607,4.138044193319066,4.233531239653342,90.92859643866214,184,1,0,0,0,1,0,1,0,17,51,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.07140356133785986,91,97
9,13,102,0.2733631473166177,0.14997880639630745,0.4553870567669959,0.8,median,qi,92,56340.74761224014,0,0,0,232.7581451549639,0,0,0,10184.109004335536,45923.88046274964,0,0,0,1,0,0,0,14,53,9,3.9260575163551823,3.567915319371074,4.250964231503968,4.050979604648969,4.1559810760215905,3.8002229894997472,4.10847449730285,4.115489840436074,3.539749411705598,3.3342145812325046,4.8760533491734925,4.073049296972383,3.9955634885896423,91.9970969621906,184,1,0,0,0,1,0,0,0,14,53,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.00290303780940348,92,97
9,13,102,0.2733631473166177,0.14997880639630745,0.4553870567669959,0.8,median,qi,93,55494.95041570976,0,0,0,0,116.37907257748194,0,0,9950.958447214189,45427.61289591808,0,0,0,0,1,0,0,11,53,9,3.9109315174545873,3.440785591019145,3.4782372553692436,4.500478262862218,3.7524786797316887,4.0827946766726475,3.2909880407958214,3.109429960198557,3.797327471727511,3.7189390068015338,4.5565635854652875,3.8835156605547825,3.936222590566823,92.94349637134307,184,1,0,0,0,0,1,0,0,11,53,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.0565036286569125,93,97
9,13,102,0.2733631473166177,0.14997880639630745,0.4553870567669959,0.8,median,qi,94,44454.80673044974,0,0,0,0,116.37907257748194,0,0,9950.958447214189,34387.46921065808,0,0,0,0,1,0,0,11,42,9,3.689112578373484,4.0541954330398635,4.401916501380271,4.241980856273393,4.214908938822263,3.8281321594571582,3.799799208044595,4.462117179642354,4.597754082554788,3.954369077436815,3.5578349395690387,4.159398613381422,4.242723207339232,93.98984609766252,184,1,0,0,0,0,1,0,0,11,42,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.01015390233747837,94,97
