iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
147,4,4.0125933244060725,2.892747515535499,3.074356944894298,3.0525067157002668,4.0566447618400945,2.6065347266880714,2.6263927040283415,3.8010029878848037,1.9597197086396616,4.281733770824596,4.631350403774859,5.124936930398767,4.2062522769819415,5.444188761493106,3.2557385985212006,2.8694057409137628,2.618134080293664,4.7556632823483165,4.993090532618775,5.0757897881555865,4.219371127294497,4.452522776670398,3.843432933385074,4.1273003399877775,5.805482288260203,5.473722080449929,5.313213534694926,4.99603112736484,6.7001145875470405,5.911864516700798,3.37511492880956,5.095597570996869,6.553870882261814,4.766978791328986,5.053065727937013,5.216433300611449,4.99369880952544,3.8450432446439824
148,4,3.1273296486517213,2.3066288684670466,3.31935951181482,2.406081692309569,3.603594013858986,3.094337588552644,2.6300990498624044,1.0422060667889936,2.927630845594045,1.834091595850927,3.5326925375676628,4.1857919686946445,2.1457472634526713,-0.15803968170906696,5.396091111840469,2.0534867152342797,4.580668815861654,4.408440915437239,3.4810207005169036,3.6899785257018296,4.28525451098575,3.9742470319060565,4.421774379890092,4.939365123847551,4.965448278739949,3.542795873934155,3.275235396296489,4.311227753265483,5.957939472321279,3.565860579448018,4.466675161477375,6.360828122835666,3.897321359302324,4.107511821266915,6.263108313986144,4.098696659028589,2.244755037600757,6.230989708745317
149,4,2.40385717694328,3.1803261681435746,3.425423303386655,5.014680850873962,2.7407975024978315,1.9526903978004284,1.7421575049789177,3.4755922606975234,3.2785964074516794,1.4002189357625365,3.3102772263720524,3.2023563415840566,5.569269120182829,2.693019065683268,4.053395742940204,2.138245513475702,1.8816261052530348,1.3346508142079412,5.059350337805741,3.597228468985255,4.280720827538478,2.59485643730146,1.3496556168827412,4.847090347825592,3.965670646620957,3.5872997532114934,5.081473093084312,4.147813614399463,6.175562019683037,3.626228812709979,3.507928437139297,4.9208947545074695,5.574022972110191,2.611015460721003,6.59146832969314,4.600306371234762,3.0817113191453287,2.64812302006919
150,4,5.751125179774092,4.712345437018266,4.632018597143682,2.9171574794479196,3.023250828005614,4.722468863570807,3.9280656673991525,1.1531831940415047,4.706548607652452,4.599451962430224,3.754756956726078,5.995432805896432,2.149422647186535,2.166209326111105,4.271819264533697,4.293148877849512,2.387262513083051,2.4625571442977794,5.020948698389682,3.103024811774017,3.6969957909748357,5.631587775295312,4.3714117298411646,4.3086460156833475,3.3944711856521934,4.72400487339372,5.604836206804265,6.829088672775427,6.819641505215786,4.335195314519762,4.890444591043472,4.8457529569351605,6.46760325338764,4.971661292797629,6.106777649655962,5.636273086377837,4.34941805059559,7.103164821545431
151,4,3.2915952292039687,3.9895404055882353,3.8819215856518756,2.104280602083212,2.676464486183311,1.6262712613234291,2.0363607854130326,4.180165404397577,2.668539421830438,2.9186391219911387,1.260746699455058,6.239731101268029,2.3388176636858833,4.00770559432935,2.879258679270093,0.9875531084881951,5.190495409874293,3.720925877825197,3.1850908215341125,4.4159118783846525,3.3906602837715125,2.758612010150537,2.837865415901772,5.116155158085603,5.802504830899975,4.56813155380775,4.873673740402748,2.676376772306937,7.258329696183183,5.23704180200125,4.271441221139712,3.2200839395279,6.075838894486401,4.3812899646380945,5.286711826211785,5.992155372213697,5.79388621189788,3.595953287982264
152,4,1.7455505500849158,2.0751982433462905,3.0678995014715884,1.9015245913314536,5.078218151212666,1.839859074468135,2.7024911380493286,3.0016407742060243,4.368328395164128,2.2691692289930563,3.3758042023693626,3.614903015089023,2.3198712582833463,1.6149161563708876,4.226427161730478,2.983336023017704,3.1459128000849517,2.229202047289412,2.8281314837823737,3.839361877432472,5.248155473755802,5.760973577906752,4.266346033977147,4.631816028234354,3.8078544987377003,3.925047599065507,3.69244008893914,4.431178997923471,5.293500285718601,4.320204300634013,2.5501675224272726,4.43813290550527,5.722399511656823,4.927780099829879,3.6465723278666333,3.2806929996169645,3.1596599135196484,4.158292146711013
153,4,2.6383199603040537,3.064692022553012,3.4463633343532187,2.7520065174465533,0.40768599320156806,1.7115544295049918,4.102406663614113,2.99523380945391,4.4320650461154125,3.1350774613203556,1.0707756186473871,4.318275746308344,4.1383705479915625,5.145533918128076,5.480963098788397,3.084460658808607,4.2019504962519765,3.8118984905350723,5.218084366523402,3.3457512687624122,2.3872672424168067,5.026665298652593,6.169078180945774,3.046947359052052,5.1658032552593065,2.8776191226141035,5.35686471390294,3.037308816326656,3.1391880405085355,4.118408898004423,4.981237788046755,5.373883421140506,5.164721289565286,4.502819708465891,6.037010696387891,5.707308515536539,4.910998388306411,6.078421581884714
154,4,3.317110694178608,3.0541104084532127,3.246607565885446,3.9528161095531034,0.8484052479590218,2.987236031629022,2.437765365282793,4.00786371754895,3.671933983309039,3.0655511430949662,2.7454677055869245,5.5034321323650595,3.1615177025783154,1.7656214203225877,5.460516697482829,3.0376575678244273,3.233620778640306,5.5381102048513435,4.338754335818512,2.9174629070900333,2.1522731161450475,5.0988963984628,4.896209655077201,3.764283172612128,2.382088829915224,3.8257964352484133,5.467366848277285,4.860212812773615,3.336594288645961,6.43747187164466,4.602712460004108,4.446582311559532,4.759856722253148,5.752996276358737,7.022473804939543,5.65405324399665,4.596677419189016,5.856057805123955
155,4,4.896629987931588,3.573721009325024,4.854117145868885,2.8078882403485883,4.872387234734438,2.437342703979557,2.8082007133184277,4.6656243899992615,3.0776221819861864,4.3013484440132395,3.4663692566866326,2.7792241029940277,5.801152654547674,1.6525322990584976,4.5864255624897465,4.801372087363321,3.9885213191551356,1.8666184576242248,3.9041250103549934,4.196237904054417,1.3927065609860028,2.923002161165424,1.5037148551613138,4.4850169244191695,4.801018860875857,4.068188469302837,5.723832403993393,4.90856023957052,5.577265709568452,4.882809774943826,4.900166193533882,4.8901921371459505,4.161159650619443,5.149924909971666,3.5723279707172453,7.377482230877927,4.726876956014815,2.666284712841751
156,4,2.515382449965461,4.057170444194222,2.8189221176997075,2.5663339937982372,4.496160176809044,2.5927934730099174,3.4897632007958785,2.6180065588573593,2.7642890159131697,3.1098883603481067,2.069489711624687,4.315288236543157,3.107775795269623,3.6875348270610844,4.207829934874351,3.8844195799859915,4.421678102173145,2.304992831966959,4.978239638380501,4.511964371534741,3.806468496411709,2.841524954571229,3.6378690535227567,7.252977162085487,5.53793981275542,4.8171968941863845,6.062556053861377,4.5201992810982805,6.110870649104794,4.130755289626119,4.542821412374182,3.7415527787874954,4.130915161765009,4.936624133774045,5.910804276951162,2.6831475272312506,3.595925529217342,3.7174923270572457
157,4,5.149177874724783,4.407243079718561,3.3324364414683534,3.2972081857413174,3.029759648789981,2.3620108869510785,2.1943759028939973,1.5543389263429137,2.1092512493080813,2.6990176031006383,1.9151338120023744,4.315096014853407,0.7327560702414765,4.211043264449262,2.6563584887316374,3.5089841275754727,3.624480783182585,5.164606273549806,5.349625020585757,4.277083344483389,4.825795996446137,3.5533467475227,4.6730281749412175,4.571273704049108,5.103380424440397,4.820206046610501,7.210901292490631,3.936697253854325,5.673551262947933,4.939117583360505,5.799595221645939,5.494920114715161,5.917971751926614,4.6719730607092815,2.438151152994192,4.722016865055795,4.23062722647819,5.716348757258739
158,4,0.37111957290732706,0.8023490586506978,2.8512610374459464,2.3460683465544907,2.8292660599075417,5.575337404932523,4.063034356687662,2.4451560056013792,3.2582079492268194,2.8016384723514274,4.097713550889161,2.6301656634935395,3.4723575595752236,3.562154653403437,2.9192808538106187,3.9683681164436644,3.9218859555435372,4.925667096736258,4.837132879518054,4.4747695921902215,2.83557643350844,8.32733574140728,3.3891554715799654,6.935990056745305,4.239214239256693,5.579594681018116,4.145531495909499,6.244000826336151,5.729231148282217,5.4897751630601315,5.1438156432013065,4.80458232858749,4.226318833549901,4.388467031904935,5.365082592790411,6.150195525274376,5.223108510280264,5.360357557034489
159,4,3.1791186941694503,4.959384061836156,3.1988566288646214,0.8143059758703,4.945444343722039,2.825208949704841,2.756730149773652,6.3389301095756485,1.941970597510924,3.425231114277891,3.342878820572751,4.484840578838331,0.8197432565276774,4.435895916357122,2.478440691419068,3.9091388847351385,3.360031453968113,2.212755845529016,4.205338160424823,3.207121128987672,3.2066037927530986,2.0065969762036207,2.8133694623869876,4.0404902968056335,4.679719724585567,2.7072245928353267,4.9015476096190405,3.863317540370487,3.219958153096849,4.618564402345204,2.903888355943104,4.899044416989464,5.4446506571006195,3.9188429030637786,6.944132057064719,7.011684680433665,5.374795052893119,5.23295804622043
160,4,3.334797733647227,0.23186577518920864,3.8124080445337656,2.204689475333049,1.8346164243303689,1.9858837200041533,4.023974519545642,1.944380994610686,3.7777074875152374,2.866802699478902,3.054759855583476,3.1838300453956405,3.1937088903183484,3.4898889838867193,4.563204134772602,3.917642964105996,3.665306575657859,4.920365243176628,4.009947109067137,3.028783296550616,3.4836084213770033,3.3609209588692357,2.7381606040795052,3.9224210337757817,5.209340727040054,5.342500941059131,4.551152141231382,6.001696429402014,3.857610715981483,6.563701160028959,4.045067450437296,4.186264239175667,3.7327677464616134,3.127279528690179,4.30373205715907,5.411886343389298,2.2148242413775767,4.405124379722406
161,4,4.304954270985908,3.494832213829808,3.5636888925615766,1.0266227454360661,2.347624580546881,2.33682768604109,4.165088039431278,1.0191140248880273,3.1993910426649306,2.846664849658965,2.2023828934782363,2.793471373967037,1.981728967708182,1.1259312354597864,6.482211264135171,2.7742120631078806,3.0226909146679275,4.882953707762659,2.770673133508108,4.533788623901864,5.200117020928485,4.07884192447466,1.4587305614775006,4.118162248189055,3.527302487033945,5.552358071225626,5.253282710504024,2.6299939464362203,6.027339966118655,4.670199571255486,4.343664372158431,3.6699292459405006,6.067421194614783,8.06349679860809,5.870348534810477,6.284740284475179,6.3703860912112935,4.987841101735367
162,4,1.2213485977852054,2.068323773093533,3.8149702167029775,5.342163073738442,-0.12130081739590129,2.2864237913082714,1.4885239614183141,2.1237151867973605,3.1593226155028225,2.41657783388928,4.941192374495658,2.493313955031591,3.822907009830023,3.094297640074088,4.0357205196351,4.319485246800623,2.5831065946443283,4.219991980873073,4.429988452095732,3.2892324298481266,3.6241458297706814,7.882396060246603,6.749158627243846,3.252847978740804,5.974271749632899,5.200993518894785,4.888525289970313,2.9203243074488676,2.7442947107117663,5.07592101327502,4.690092538922212,4.048380581340766,3.7919231326141665,6.593697230098072,3.8505191448557032,4.419666850536785,5.766421464699866,5.119062212010018
163,4,2.5183110962591657,2.9860070353192985,1.2129511095942522,4.306334826717829,3.4289878659579003,2.3468291412314377,3.602856077330307,4.4875002776165545,3.1150190657437515,4.083429395941682,2.3584770494848644,4.0009145697894235,2.0528262912861783,3.8402487062106667,2.5996533736066754,3.357873335001274,4.6349242887871815,3.0550111387575796,3.1875438195888237,2.7261613579109016,4.379058664572126,3.0962429160892464,4.481830438990833,4.802505915648417,3.8236707134430756,3.677717708251147,4.017035050507286,4.909567200332382,6.268663625813942,5.928006947455072,3.666666588138405,3.7000668255211626,5.089475093896399,6.456797068841325,6.707590614526863,7.372864163645849,6.744316138674042,5.39279730086028
164,4,1.673665321670459,1.636503800951214,1.09238478037569,3.1693246801199497,2.482161445303753,2.755883722882345,4.476479709125887,4.526156708364516,1.9411528805801472,2.061256277565357,1.515848742378905,3.0332881009194828,1.6086850697160293,5.8359141751657315,5.150577946713075,2.817932112800874,4.643852994624418,4.8515717839181525,5.289176244199117,5.1215038607926475,6.152198153796178,5.921475219922375,3.752226632381423,5.549813431143561,6.182762160183202,6.446768713603754,6.491569572560221,5.7487238913815295,4.284257731029502,5.754002597338649,6.095078458441184,5.846851909365278,5.790571829876114,5.5224341159575765,7.097509950700005,4.206248893428302,4.420404227291825,2.159607545955294
165,4,2.0952235136387163,3.524334030548154,5.652793105177376,2.3659821626220414,1.7359361706318126,3.1546741647643652,1.2127668303137762,3.2844884010547486,1.9540929959193654,2.048509366600149,4.498296316230146,2.8736952090157977,2.465494715938528,2.740187981472932,1.2443017747600176,5.141480421512085,4.56473107521656,3.1470638271281346,2.937701887024344,4.984631537600196,4.705589307448,5.072771881640476,4.606724409251024,6.074817520143175,5.933990576935456,6.799918372383602,6.268916684138754,5.449748711621543,5.454604490026295,5.045392359336976,2.555943043826288,5.730825800987154,4.041768993384842,5.326081139143075,4.369953918046164,5.873949664092675,3.364747316348624,5.116337215905246
166,4,4.515593285897189,3.0492692774509105,1.7720352115973972,2.8707015690311657,4.429757797549061,5.0168389410799685,3.357135353909431,1.7524388100243888,3.216662777915811,4.437714829155151,4.40343773835484,1.4337856328518417,2.5723068790849255,3.876847652843892,3.043437190076561,2.8743399795398803,3.955421568898389,3.7842138966251007,6.323988743837247,3.669194167186339,3.6403257675750393,3.4771620997081496,4.273855757452289,6.008876541902886,4.926729688891566,5.8286207598131545,2.7026827784007748,2.6274751120516737,4.7866126306972125,2.829912872006659,4.682865085768891,4.249276130308445,6.561225282322233,3.624126903855553,3.722600015497852,5.702441745051502,6.58903779062933,5.702412912474991
167,4,5.719552928117495,3.3367545147034927,1.6761090395918126,4.855281086378942,2.189569721311201,3.151041145637014,3.7471464107814123,3.9618053514788723,2.9571561536233264,2.766771295204872,5.180424388896106,0.6543759888277189,5.413602364538733,2.302063159320672,2.407396090190082,1.4053686043283669,2.5184896388583113,4.593925647107076,4.556394598628798,4.737929934308129,2.8839503635944084,4.609885131984394,7.072620364898462,3.0329982663614965,3.1528810675082726,6.29063403411575,1.549822013567173,4.906250222761112,3.1094693815319303,4.102630117170508,5.699495764052657,6.927198646717242,7.443065018032446,5.111429883866027,5.381109526401412,2.1074652827926013,6.769933238350362,5.464731745345636
168,4,4.129075997557982,4.41135756240164,2.079100171628762,2.1362773132513224,1.8612055200621618,1.4122510980932168,2.1323024124227903,2.3092867739418494,2.7272467374086817,2.6950387329736434,3.4019880335866626,3.213832552916327,3.835591569898823,2.9427292642565788,3.851793910137062,4.747545098893054,2.4400775571229656,3.3838883253418555,3.165392833004215,3.550905586817412,3.5570607780861168,2.9055518626373122,3.488288720192094,4.416427138523551,1.759746855458159,3.947376011307521,5.6687618664833765,3.979900029382527,4.52125253025514,3.04303478906709,6.276023594855058,4.926439461468045,6.178546982089549,4.756257247192281,4.922403135677173,4.347388759859696,4.878917750752297,2.73948169335126
169,4,2.961726905664843,4.598331487691669,5.422650083421848,5.125644904466761,5.981907446127628,4.788755913684458,3.261306982054407,2.26516465200766,1.6070278837438796,2.917442962589433,4.101634863257059,5.923733049379768,2.6602487320609223,3.0455067713478523,4.885349514229537,3.7758508317549975,3.496817970155183,4.238638508862295,4.735295158252688,3.9114791306602332,3.200452819491793,5.148867227374741,4.586404520518662,3.5366653781732977,5.428249161999446,4.1510043985259815,4.254653935231811,4.797480423710981,4.105000714004377,5.748906212205177,4.159175994695501,5.404963785001243,5.280505445525689,4.302174140693149,3.4872858828939552,5.535096798361332,6.646386702164282,5.714868376541288
170,4,3.277441790701307,2.8947014447987827,2.1434551305554708,2.3503227651492318,3.0718755251682315,2.404307548283451,3.4817895862519483,1.5242094400655852,2.8416959272990976,1.4615502480322327,0.5347250393281929,3.411400314158226,3.518184990342667,3.95710802859053,2.1053487116932836,2.1016382420839075,4.544400433898366,3.95268311703005,5.026053006448652,4.158860009978672,3.937167079615026,3.615339235860956,4.208561490866456,4.4404777391613175,7.350932344401073,5.123048300765491,2.4058390065702215,5.694974895338541,3.3733477433187926,2.6961199928589195,5.582581311342334,2.1951608535121485,5.420044435192351,2.6067438992231113,5.196361480788135,4.810229925594781,6.2327967745831945,4.3259310584516335
171,4,3.4695067699971527,2.172927948440157,1.655227208058595,2.7680012990703022,3.8494032573732038,1.7647227235090825,0.9303467193649502,3.835372713285645,2.6677795447379022,1.7206485720310416,2.913948677003773,1.9073553459532346,2.044390686388662,2.282063580300035,4.6535434977108565,2.4215930287079157,3.2001032134472767,2.926788195814385,4.387687450239015,3.922168804873229,2.856318922867783,3.7088835790166446,2.227403793225585,3.579623316952848,3.622299735032472,5.257253111284725,3.5728879218334204,4.300486818949448,3.656545015776854,4.63395612016264,4.173645878336788,4.920250462968291,2.8252397257237227,4.350126105342465,4.615120623719337,4.2298264039285876,5.719663287293961,3.0983887005259456
172,4,2.040685750291089,3.598891462245303,2.044989081434893,1.7941110672850282,2.558504542774257,3.3620652786129104,4.181159112092855,2.74866531808512,3.5739986271952917,1.3092335637758716,3.798148580601109,3.579917304777166,3.566900711350189,1.639204634046072,3.1691116030595174,3.4163367464316785,3.8501020336000473,4.459925198418081,3.121570389135583,3.0595245106271376,4.390443462950877,4.557275529499069,4.871546203987639,2.9631128045747874,3.6908802579833195,5.024273223118383,5.292531546487871,3.5900072905344564,4.059520564273705,3.851464051500154,3.966639972629328,5.163128449902953,5.116220988991122,4.445268025712358,5.344614216295695,4.4772135246613995,4.5332268154303,7.135077323060851
173,4,3.2836737337315496,2.779559046844589,3.671594927551018,3.11997121205218,2.707021043456057,2.6946625927470604,4.506754131531166,4.899145342739435,3.9992762255118897,4.203646160277874,4.551297718824008,3.465298083274239,3.603639958447663,5.29033347048132,2.1029762789319806,5.566764601936956,3.3100277281581834,4.471168351657596,4.371111615227918,4.559496903765215,3.6781542447446416,4.06362219923888,3.9203870297952985,3.887133218447754,4.0249041561783505,3.9194061172958605,4.944260681699207,5.525470256179019,2.4260748339832663,4.585956751381302,4.8562787966976435,4.421631698102054,5.9583612278413955,5.543012060881771,3.2635625284153993,4.496312694143979,5.586428870189277,5.088022910873966
174,4,3.9151531724755437,4.393196020683358,4.257969738046031,3.1913420317377033,2.9626938093420634,2.312032104183974,3.119557589835691,3.281002047327691,3.736094714772521,2.038178819982693,4.176861649799716,2.0829159711941494,2.9598464728389304,3.0279582777079956,4.849073061945038,3.7142103188235382,4.2351246422956415,3.8231457058887717,3.3308001788389223,4.042576933604815,4.630619610060124,4.727814357597787,4.014874943390205,4.409831839967229,5.325575637638753,4.155058132846128,4.454466565884987,5.260999577738653,4.540693747101479,3.942461015924307,4.588638873840022,4.359162121769825,4.433770077753801,5.3788642254382,4.244404197172795,5.999547575835765,5.566499918631587,5.92163129106739
175,4,3.0233643384594573,1.9066373298691268,3.830765836842834,2.9302981691275183,4.649057181026176,4.011699414360322,4.902622282039438,5.7557904996240286,3.551995529666122,4.740599482321315,2.9390121970793004,2.7032371645467705,4.344319908826404,2.0259589047425672,3.6711314921343705,2.916942383055372,1.3070644948918375,5.097890358571181,4.237217567911883,6.200905070811299,5.2956897025135055,5.365826983825175,4.622923985026063,5.817507407539243,4.94502367462084,4.60803898910803,3.2955947034357527,4.699295322784739,3.167001222550947,5.92924522481318,5.004664275064511,4.674229159384706,5.3677713506430225,5.655431491661146,6.164929805384302,5.554874440680476,4.630196420893992,4.8313684739672755
176,4,2.255633211514164,1.4109388283912916,2.485709178306625,-0.898101625527938,4.42528653869665,2.981314931685215,2.2541542700387045,4.081028033644037,1.9569694893406713,0.5899256514844028,4.289056053162026,3.858360084614453,1.8138130013177964,3.9571188082128455,4.613624187948684,2.123534206100924,1.0962705985831982,2.6348985240879625,4.22850151115729,4.567767343306513,3.4446672581701945,2.627951195945666,2.9098987637602054,6.201450372913414,5.10494637630315,4.29111903633473,3.313838584336123,3.986814180061966,4.137887582302352,3.9874037661984536,4.0745041534702455,5.04603165322315,3.644063217379429,3.2480729507458035,4.870681094958717,3.801116162791575,5.4851120888320795,8.403762740654548
177,4,0.775461802624962,1.389301636872809,3.0758962897990414,0.45551089848578136,0.6743197329807459,0.5813454247246185,1.068977511430829,0.6432214183044638,4.970885812374701,0.5515976103341452,3.622509006941423,3.3839512567787566,3.7384538317644456,1.6695533989287612,3.2982544691347333,3.5707974006050405,2.6262410948252244,4.348126646660655,2.204465663990563,3.7614425644320524,3.473194107060358,3.8974832830800494,4.583266285982201,4.869606406358941,3.2199567258499533,4.889006635273088,3.7493130650200737,3.7418424778291524,5.402524445747907,4.921375416824649,4.791867031529354,6.0212910170557095,5.885388807173476,6.489521258937663,3.3559473699005755,7.5743317049566565,4.231469148708184,4.488686273249391
178,4,1.6690392471580073,4.8837291271111525,3.799196751839209,2.147099807948851,3.68948593371162,4.694617153689087,3.7300543449053194,1.7228131727959115,5.01476634674303,0.8143593876269974,2.625550490318915,3.659622112872146,2.1638853347249047,4.4472178988043085,2.3728878551249797,4.623756893134364,4.401742544511482,2.560143722005319,4.148189901080955,1.9305496836740472,4.542688184375853,3.8754469586285856,5.361609197903057,4.923429786718058,4.905024987304867,4.498537059296522,4.566347283766085,3.9669659927035865,4.933975959291112,4.0054225410199695,3.8741396937025576,5.394536034573456,2.9866737443966147,4.651162835389103,2.852657198070098,5.7000181498789235,6.193016081196561,4.329020766702574
179,4,2.0007325877071436,4.139880747329976,2.833447265680919,3.032023558161136,2.9819276627588036,3.5609588229628133,0.06385211634271362,1.2959369184667273,2.002711220413519,2.2011650404619045,0.5982763119988167,3.3279692972459682,3.588937860594179,3.966423955160583,4.662760308910059,2.1720988084432884,5.069543482069892,5.301621120448987,5.512095096711374,3.9789267165429125,3.8098703589153646,3.58417870535782,5.479976240844048,5.410659606499469,2.6437078012094557,2.8870910088762254,5.985482908860405,5.54070521218281,4.077434071738399,5.031470350468992,2.5690050589353635,5.03035887292127,5.772916426277171,5.026601342216587,5.617296566560529,6.844690259864094,5.260508968745351,4.506630591299109
180,4,4.43912845835073,0.9710279644123231,3.652146566954896,1.801469893028913,3.1854656913297172,2.7627838072558757,3.533936387557714,-0.23898039371903868,2.436531063744475,4.621010686420334,3.7909744881266034,2.046042153177447,2.459328663570585,5.951633096372767,2.9130719514040626,0.6924800827480382,4.163185531398116,1.0729642187196644,2.765487000769103,2.1015936721412385,2.448457977762297,3.609654588576622,2.4988763853894245,3.690866347014424,5.879110291358807,3.7843165588357066,2.2283131194833166,5.2140184829735325,5.468145362787979,4.404472182434905,2.825984075614944,3.888283420284368,6.763821023351774,5.56867450779776,4.748370982381935,4.914666136350068,6.004470934458493,6.902711818487346
181,4,5.535656867524422,4.112697744846511,2.681285363824467,3.202849450975449,4.491321041333496,4.853697368833251,3.3741103370218637,4.3739664014310415,3.9487156038284748,4.609500376850649,4.263128319422501,4.537977195598269,2.8596808671816234,3.5764848596516083,2.6743908349305925,4.411501635918013,3.8494364242761527,4.245049990534905,4.356220058360307,4.717335785153056,3.0285719890227054,4.407498393405593,3.6732719259317355,4.738467307735425,6.159887850903873,4.507179443130585,5.9644927538210695,5.3462928558290335,5.8241419621027,2.615171424519287,4.187205028466024,5.540098795152193,4.860039558435267,6.605441458130323,6.828269022403374,5.217475483313912,6.055348738143157,4.355175507599087
182,4,3.7936733320542535,3.6243774428216775,1.2085521021382988,3.5252589549323736,1.905350381824798,3.867084131480936,3.916806989070506,0.4550146652299885,0.13446885254094393,6.196721800280067,-0.442888325065692,6.758324702897703,0.6543784679567602,3.169919789980754,3.9628994302163427,4.880082131481532,0.17277378019992634,5.10439780487795,2.987681629204991,4.037108118450777,3.4028380755297563,3.869566242312237,5.486441334936645,4.164687258318426,2.726088120937598,4.2988475616739095,4.244310338914008,5.953623432472154,4.035160268373216,4.714029648455297,5.803861270291687,5.305878770841159,4.507490949550742,4.668820916916813,3.383542347755939,5.158908007638394,3.791809977293852,4.928412548903996
183,4,3.077720422112699,4.250788852888609,1.6811777192767474,5.404378793547612,2.3498713965051223,2.901891442753191,0.44424335134062887,3.7598323471428374,3.33815257027761,6.481417264019517,2.9471579304012625,3.8715682464712575,4.664981829390914,4.579969418358756,2.0667802344429687,3.637410353990756,2.453936123027173,4.647154224309574,4.536384016281226,3.5597163709209183,3.9564578251965425,4.3920182018829275,5.121364914634048,5.308570259889373,3.2692249806019698,3.949248209649306,4.062757990250957,5.3366464051243225,5.773498840672434,4.865379211816916,3.3636462872400554,4.312664504089986,4.065544211708308,3.9158615550170177,1.9534289307254065,4.793527562717771,5.280526251605877,3.768478653807978
184,4,2.5932671897324546,2.879630840305694,3.049885005827242,2.993918528349727,1.2284141603396266,3.661776457365708,3.7693831806451623,3.31069881928219,3.213365458494868,2.6886282715209506,1.219306623073109,2.5349559860433915,3.187107235836633,4.2641659281474045,5.603189809834571,3.762697849740312,4.686103256842596,3.0866625445116416,3.5248550087010186,4.161298990544804,3.658665463053812,6.575503798520429,3.6814586526483026,4.71370141179269,5.3811014231693965,3.8484078836166087,5.815638536957911,5.062193674598901,5.75752417245345,6.624981748574145,5.175533932989226,6.65668903069403,4.847067247601802,4.450474993795941,2.9301408522189134,2.2693834922013867,5.755452387188838,4.102993855521304
185,4,2.94501685342632,2.99229917915848,1.0729133752385187,3.851243686764587,4.063678949231677,3.7658825164023626,4.791907799488575,0.6943524452182261,1.9478897738121808,2.4835709843172817,3.282339100667672,4.412939756691668,1.993080690255401,4.524858750794241,3.4347330436015278,4.502140594335803,2.7272968209861745,3.4074978630926265,4.50584893983074,1.875933086590798,3.8212783574027367,3.257315940232968,4.63172571081614,4.349654031383403,2.905336373005255,3.772492158849712,5.647808474671805,5.3315061230902145,5.870739605323597,4.863703298209373,5.5365202663126265,1.7556330168066818,6.108316940490749,7.104776690244328,6.469307594150476,4.428254200205527,7.396449079923786,5.230772567912914
186,4,1.461482771070078,2.8553923014412126,3.667942823988681,4.797961549194826,3.368881896241053,2.8824045500336495,3.350444430847915,3.442073040508223,4.220490524768967,4.355799573646708,4.205644437487849,4.225578905839836,2.3122243985391386,5.7804617961676135,4.69905416722934,4.1842146927750825,4.3718786903064775,4.997430035827386,8.326041939800414,4.9789183277693425,4.593081338854548,4.831598228400615,6.685879277767555,4.48387374965948,5.376820532272174,3.543402942253601,4.0445894561159035,4.793030260122451,4.051768427424539,5.197551054563356,6.343108131454944,4.150543994986546,5.519138608710198,6.297698820985592,4.255333487729079,4.5367109087388435,7.248297070804196,5.700277546446369
187,4,4.346011221437357,3.9165039680642306,3.8822399748288112,2.3213005640464406,3.4160316784428857,3.5721154353542883,2.82167247451627,3.5508126852675423,1.6410521951706225,4.1949070668315676,1.9616944495632345,5.809710959565323,5.669115088638042,2.0640508685718255,2.861852781102541,4.672881637870841,3.1131550149938496,4.320996019250227,4.5805135927948895,4.655558735919269,3.809209611966494,3.292016686434946,5.302181119565661,6.561361870259605,4.275220688301984,5.058927831273723,5.881105790390965,5.247152166896009,6.677682452592222,4.274908530036216,5.415370691937942,3.4084336630281764,4.111760714946836,5.6755896510861525,5.230504466866985,6.9961658775763125,4.649607205483101,4.934640102778834
188,4,4.8232839421731954,4.3645720730533135,4.496899647711802,6.072797008648936,4.499201506259964,2.3554342791735325,3.368407436417928,3.5706119654947,4.242824287320864,3.120038074600291,3.859910371362715,3.067745165481763,3.1228817953602417,2.928531255330123,3.6153149460752867,2.9544345381291746,3.1047853356397046,3.7706863626592986,3.2124457985904935,2.709633893340897,4.482880891266128,4.448335336550739,3.274618011012689,5.421707791284493,2.2165701293728564,5.622999390142481,3.8355684460823185,3.1352893257564323,3.4084189613198217,4.767079894240261,5.0866962017700015,3.4549341666426665,5.306321667119023,3.094060647485636,3.5176509094103956,3.6885047811143994,5.387338186903811,4.736538827933137
