iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72],data_log_copies[73],data_log_copies[74],data_log_copies[75],data_log_copies[76],data_log_copies[77],data_log_copies[78],data_log_copies[79],data_log_copies[80],data_log_copies[81]
158,3,4.410536750227698,4.270805246719659,6.906055649507596,4.637042400889367,4.402350795258546,4.613035119233053,2.201313068594814,5.811983422055331,1.2401087396581798,5.146790096232026,4.162688562093672,2.5550870259627567,3.3652225198999672,4.956181391845396,2.469713395889961,3.0835318085474896,2.983506231003435,2.008319633175022,4.024299412864914,2.383746653922328,2.8067660430971775,3.059410134247461,1.761221278105125,2.8607927748420066,5.1521976696956635,2.6176301404264852,2.5716528398718648,1.9249905735708115,3.6314844953601564,3.230462408505942,4.543811577412503,4.206277356799726,2.7448411012651075,3.4828939221328006,3.183032267725205,3.894002086558461,5.04965576213102,4.590934745732332,6.153787244493666,2.575395646161068,3.9881670993504263,3.9523257755736734,5.581917470487841,4.0638776198502935,3.064704873543623,2.138791011926781,4.9495290118137705,1.3205329750928971,4.692989371614681,5.590977775644614,2.6402817951046544,3.9795897198269716,4.611771333900731,5.8249693074722035,5.6160791995750765,5.681621866207365,5.138024516902835,2.8255857444552683,5.501957916749574,1.8713757550748196,4.293715196940921,2.5271672316554965,3.896176007849287,4.602512684078291,3.5644918472118814,3.0509318006404165,5.746170628393568,4.493344362278567,4.457913110050778,1.353007734832954,4.189516704989071,3.195565233355086,4.533622262800296,2.0945269766183534,5.887033449260191,4.03776938281332,4.3280707644343295,4.1759632876049055,4.664792657171729,5.996350201792543,2.492074395468885
159,3,2.9098095334968255,5.636661862535451,4.771084382556693,0.4912803395691121,1.4966168224058132,4.8670152974462955,2.9829300126484735,2.706659959808536,3.1284047115320024,2.826918486016661,4.160362761571279,2.7652816308787416,3.341642458590144,2.2991592139445616,2.8400756335259474,3.832273271691551,2.245126905694934,4.261379484082256,0.9942096646717467,3.729188253780676,4.723812863777727,4.033768685878887,4.355532675345959,5.124995372397032,3.827316067208771,4.781083640999718,3.78751413996488,2.737395011236439,4.974964455915809,6.491392045868318,4.0262288565061635,5.06502706254697,4.416074174197552,3.79977697404327,4.194460185401602,3.971749544727124,5.278282667491528,5.078534489225568,3.449568060009715,3.857770836238694,5.874391993410214,5.965052551718999,3.986667621665177,4.59435187881877,5.548386904872718,5.05631822281754,3.625996696892973,3.886476275239353,5.327431183997077,4.390102071489807,2.9138441335840737,5.990756100447894,5.943548698694281,3.958273922914903,4.990558802664067,5.250373478342624,4.010568364137698,6.713756624122177,3.812377433568087,4.660647241341228,3.1078807022113444,5.370148776774261,6.658098703419919,6.39470633176712,5.474752730074725,3.009839738383059,6.592137090826769,4.066118229382729,2.570938072400292,3.782332353236325,5.9905349512727355,5.197734788256605,5.751249247881752,5.341658885749072,3.3401885610959274,5.466525450890624,4.076217662439896,6.228143505443625,4.625382900746315,2.570180634416231,4.862668426941355
160,3,4.773094640357511,3.8061201979975468,3.024492325359291,5.0217851120145305,3.136452275604074,2.2062985511878894,2.6370479661824815,2.768735546400154,4.762708308623747,4.327239213701411,2.5694226285835766,3.265255098173423,2.1517096222441445,5.118522072026118,2.110593753524304,4.58182941297588,2.5337763183901867,5.3380859078448575,4.0558736419618135,3.5907347660414666,3.8876748705070643,1.6279220252595081,3.2270012840340394,6.672405014514274,4.281029116334706,5.4822861863662204,3.847939608171555,4.804586251895357,3.7926898430676865,4.08949138968036,3.337123891903514,3.3556062048515924,6.4995432980647685,5.947600033150796,2.8760756653899113,5.0582772168240036,3.887700419245298,4.12349969093437,5.572804925511655,6.784911323330293,4.263871201856136,2.9762584652000603,6.407508188580298,5.435785321685922,5.302304893124206,4.31288807307185,6.359605630238732,5.965000952605866,3.5362122301796535,4.36966644464253,4.154851839227829,3.7781788060535946,4.027460268372056,4.304351150601136,5.421129308784128,2.3193796909208677,4.412387711608567,5.6389072499411235,5.89501009728148,4.976221570613855,3.945782020539079,6.491963903205908,4.093378465135682,5.350572719278993,4.337274741223395,4.169302103351192,5.9474511274705915,4.20765236745896,3.303452635593149,6.1278035235228945,3.6435122658174945,5.108307068033733,3.546141994349492,2.5333669964773495,4.91155116731024,4.098402158676394,4.000884808400645,4.243392539878006,4.630163887734287,4.288414064669329,3.827277789032266
161,3,6.267844292365069,5.227612231326848,3.482107988322539,2.6858108878424614,3.5743185884891675,3.4826586602120924,2.3702612394212172,3.2403695234615526,3.2206615472973645,2.863353776425591,2.4373636918988693,3.2273637112952875,3.275513278007571,4.254404783336746,3.2213026666713485,4.683374545342886,4.127717414710445,2.7430706453658136,4.570833236703668,1.513030522820935,5.336632163358089,2.7132177675528566,3.561924118906821,2.310990167797425,3.9460224818211413,3.0178309125633564,5.547108938826802,5.330651877897537,4.959116267313644,4.3360449308041735,1.048342589827059,2.644072132452079,5.16563922829155,3.961028380767946,6.282659612342292,3.8860501441537387,4.672921137620803,5.2290864247377495,2.748717645635317,5.271828322816076,5.24597856597723,5.002734496043191,5.27223326852419,4.112631195356058,3.418090453383459,4.819123997907862,2.216756254376038,4.976981923537052,5.7052669855457445,3.3886692452824585,4.676264542913209,3.231438328497179,-0.6710341313455359,3.5605306837990276,7.493718680267476,4.626982388580419,4.923113035513877,5.024582561595959,4.128999657914206,5.09738218913511,3.696212826577825,5.251262605938934,3.068291031355472,4.575212337396267,4.538430982893686,4.139830851955686,5.760756003769727,3.476912503073434,4.439690569363946,5.6444225401437995,3.3244174690551764,3.7456064639045223,3.643390356083904,2.760413952469716,5.357725037636381,4.701164628354652,4.605423202797888,5.3858594430150415,4.622475171321157,5.0448665363841165,5.458218442684393
162,3,3.6682185547080133,3.2086150500232806,4.102014371105797,4.217592271029317,3.1366257908853865,4.697223965895506,4.508472102031984,5.314981186402507,2.8651260821268054,1.0418563818925866,3.4577990246533377,3.335437041897186,3.307502261401235,1.7158060704406706,3.1921397591619782,2.2262273807281394,1.2072638633989312,5.128783158521282,3.6629838994940407,3.594162967528826,3.1889635324084544,-0.059066061810730375,2.545455411746989,1.3729857439239033,4.632459649607127,1.729891740053903,2.811366581123551,3.067092633603552,3.745121866030913,3.7628043883873477,2.3298216367087226,4.618148479973218,5.611145684998507,2.7463960754605554,3.3475818110863544,4.746734983971632,2.7644145275901604,2.652474482453478,4.193544101161471,3.527021347336037,4.274495537767574,4.205323918957531,5.869595917629862,5.406803577851483,3.0598071470692023,4.296768890286967,4.134284847912217,4.866965490069451,5.041555276772549,4.107538168689479,4.233797154759371,3.1906747648989344,2.7890759736141995,6.492737887756931,5.762868303971169,3.750797924577455,3.266681809794173,5.527205835162707,3.0917434670859283,3.5616784439355516,3.0058255163879837,3.682031163939656,4.139272459604907,4.565107233823932,5.067890214691468,3.8944354564901906,5.580350423840913,3.807653251483057,2.567842998947145,3.5993130693677795,4.049277816472878,2.031782457002696,3.62992808945082,6.0305300687213075,4.545131871450787,4.754249033532321,4.806846695210675,4.112396240571234,2.401572584901472,4.759616526600239,4.008513425389004
163,3,4.2051183796315685,4.03867944373524,3.7399993088281636,2.1138321886391935,6.077437541867562,4.094836085338864,4.204048773368292,3.178144088107604,1.936804568305819,4.726336857880982,6.102724309644342,4.325447625645598,5.332370617211958,3.633800568760258,4.318963750236538,3.2042697295138347,4.964729629333454,3.580706561351233,5.298905596249275,3.2227638467233986,3.9523539748438763,2.338191279519142,5.579965538735529,1.7016350006370318,5.165087260292175,2.7518595723166186,3.5287080444846843,4.52363190140006,4.587918217166424,6.739713810594937,7.0879051192702285,5.1837497503652425,4.638181218864473,2.4997666370144023,2.2875067286646664,4.6218290550033565,5.566292339953806,3.5885331139708474,3.950663904695721,4.960339394338524,2.479862098090631,4.101951249679949,5.049350253897419,4.427879467781494,3.4773281110602965,6.4491965227584025,7.280577997161473,4.836880070386326,5.947447042562297,3.8674763531723344,5.312535425129083,3.662541394479523,4.902153334100302,7.22661450017778,5.285753762865251,4.563171022380785,2.516887482863299,2.7358393025754895,2.696869839881961,3.366881295009959,2.4819649508815997,4.997882962476915,3.41859714930437,5.919183092922144,2.393244985009785,3.4123796667912423,5.957831837359958,5.3337586130370305,4.373321644606125,5.411017135664805,5.491070892126971,3.7313546794609165,3.9903932465946097,7.152224360182038,4.088003990007307,2.662286148038441,3.7581875236459203,3.4139120295288574,3.5322767534971855,6.00256133331367,4.51452774839613
164,3,2.2333057842719435,5.57716292725582,3.053703672815973,3.997161641831249,3.356182568658157,3.074942576967095,2.001844178999635,4.029411684092336,2.7162777765256583,1.9420919526399745,2.353071087136626,2.0712414673689423,2.4390430799408596,3.1354395613000214,1.885263556305042,2.6302892584616213,3.8371065039324894,3.966870433207141,4.618800585520224,2.797489082949608,3.6199111610136554,2.505022810637402,5.460889394434504,7.412289846514779,3.702780623776578,3.2311825213726593,2.637083524641875,2.2119064776205324,3.9306818591214636,4.227030527450045,2.9505266877934684,5.693751618312481,1.521453098006226,6.770206622089276,3.6901300627798705,4.7399501745377535,4.9866506888897595,5.920584252988225,3.417094407561323,3.1207981962302744,4.949965894568324,3.672944115020962,1.5484669121710168,3.316176817178638,3.6166485768756123,3.972155859779939,6.435569100845701,4.67498632877313,6.519291970062004,3.9407324218264237,4.096573794149437,3.801333235518902,3.2295209744479667,4.932559361675906,5.212068896984952,6.033551416599268,4.065039511290067,3.1360120755626077,4.85282270496921,3.38962696619145,4.110235880889897,5.524096464006325,6.540814582512862,3.7200901743199104,4.7356030932554685,6.368890144611726,7.196217132909487,2.42067731741535,3.9032350948689407,5.127394308883437,3.7618551005238583,3.131434442991781,4.057448399931341,5.226884990131924,4.705585822172407,4.828080152826808,5.322187022521776,3.023645660191955,4.274164231164536,4.634377862528516,4.012352126019925
165,3,4.009536443980107,3.3933027426430185,4.304211152339729,3.686329346768571,3.7585778484002463,2.346399972709268,2.512762515197172,5.180822707456463,3.7531636495671212,5.3567906538105,1.8277865156175017,2.7909051629745485,1.114236369628804,4.676335657790438,4.759923991375544,2.987211212209259,3.4370855240718865,3.742763553966909,1.225355819325475,2.3977719143230596,3.8798536995073754,1.839635337560098,3.20897128750992,4.782822002065431,4.774635371124604,1.1779201385216425,3.565258109094859,4.83256755252168,4.492281225377618,5.064068352166399,4.792515466983668,4.8555291218642,5.554426545938382,7.86458778383579,3.8458373840755864,2.7577187300294836,4.934315280632145,2.964807320668091,4.4083621121944985,3.4246119773518107,2.7445904424450482,4.715870891956312,4.596409386413461,3.844756760305179,2.75817067178308,3.586255043192774,5.226706106614372,4.908658335500616,2.990659478299653,4.354284447877287,2.02932731287427,5.249831735833689,7.726474525983837,2.2781603919677638,3.9843723911649214,3.919806248743296,3.969678298804201,3.7217453288411515,2.0859891341902386,4.477115734475444,3.9628076496556153,6.104582306542003,4.754642133521414,6.208221541083509,4.264894812302776,3.3386620019749262,4.670447244650394,0.6965091892429784,4.81877682900536,3.6409380567527676,5.003555191019489,6.4390265638937,5.378304706110584,5.382608235039429,5.022835247374313,3.3430043790394866,3.660988005369636,6.106872140574268,4.531250973420317,3.9072435837613053,2.20323054960496
166,3,3.062251832885368,4.008933085559116,4.160277980688982,3.8014675827287694,4.927338892377886,3.9158259390671795,2.6817084557541557,5.424784792341553,-0.5358334708334338,3.26887246236171,4.720054343839357,3.519428191236316,3.23360883067927,5.024809793675569,3.2978159241098233,5.099987510670944,3.243343411437896,3.8852320924559702,2.491430030615689,0.8593302943307264,3.6382092406879596,4.3602101293794835,3.295913781691002,4.027313558071036,2.2647935909905605,2.4832670945744315,3.139060311027127,2.763899578007886,3.5983516968459552,4.649267711669857,1.2787632869353716,4.159748565880304,5.288123119905532,4.043340906126591,4.2228204002533385,2.609836572796702,4.276597918584788,4.844987619857947,3.2117684823749157,4.122477874922888,4.044508864612397,5.439223427823465,5.01381589563108,4.311580946169621,5.523470389686744,3.9887741880896637,4.754849471049748,3.518226428092396,6.4218212241742165,3.4772697579719867,4.028706335209736,5.373766530675351,3.9423515966593445,4.526258787493577,2.997029523480621,2.9344016323221593,4.428436329114251,5.320185040061372,3.586758298492322,3.3721259912289696,4.124799755880463,4.906080198290266,3.778349038989924,6.998871301791063,4.837975862487681,1.6939377868475725,5.45746628203204,4.881458468976675,2.4440359458393637,4.890091161835754,5.716015703423388,2.8130624396135078,3.8077884266594535,4.395658136356199,3.544384085323335,4.413633514607714,5.140889184246427,5.215788703627355,6.777909165169461,4.240364871448732,4.643823331834514
167,3,4.079235094915167,1.6915570260817272,3.1021803758270257,1.5245334911201496,1.9850507264010577,4.670169234331958,3.1074313631848383,2.8929396326870687,2.527670034916395,2.1784427310252283,1.336886322516279,4.189092795770331,1.8105628012968393,3.954743175615782,4.2011062248146835,1.9069308410393753,4.570022326609928,4.550775683892696,4.281842972195932,2.7848798341152294,2.8824946666388507,1.8711489051277588,3.169692855332717,3.710653642445363,0.15561582364829718,4.613250561840262,2.915911270011346,4.959341179455618,1.6120993922626723,2.551606980349594,4.51274479221704,3.855392702255672,4.283190648189832,6.1122026120768425,5.244837346952368,4.524285966994069,5.487856249395006,5.446224375252439,6.966788089060351,4.518399759939362,3.0383884714304905,3.9504499700501223,5.1853279316909875,3.466815763192288,4.199805789143175,3.1297452498048397,4.154574547607242,4.563831756906511,5.017092975219389,5.200827026036092,4.83696882342945,2.7300214570246624,4.3807610795496235,6.67216736960793,4.403891709731267,7.201172596977637,3.480067464179525,6.580879054879785,6.166492395660249,5.521460447679334,2.9157179838569784,6.712955144325896,3.8984352032317022,4.575747710991705,5.21680513259413,4.005779989439596,5.599154019871456,3.9957562241271223,5.410683623602458,5.792796144769511,6.474574745324261,4.583657047332184,6.724620768101847,5.33569497775836,4.045821580884538,5.6441730925385585,5.3785428971167955,3.3619756905816565,3.4468762281163308,2.330810378368269,2.993287145793151
168,3,4.837246207792006,3.0988543224557503,3.6337444862962838,1.2640324931388487,4.562819007505173,4.308395533738991,3.537508715785674,3.1500867503856047,4.037307676183635,4.410965802338252,3.4352600331417182,1.9718445686586763,4.413720517998984,3.4981629304128714,3.3723790412237413,2.168912443962948,2.8822738293752455,2.6986168958533163,4.84717945303784,4.161473508839369,5.680413676812506,2.4321479194657476,4.790769833757555,3.20711015005255,3.2623291499946396,4.144974490819892,5.391722983636857,3.902506126146161,4.081457244734953,1.9696318210541321,4.246219601045139,3.531858863675237,4.988117023198203,3.316901649532012,3.8012199010202137,2.1265935960523454,6.403420181364336,5.346648079308444,4.228950371950592,5.49190474473269,3.9741267044242212,4.401161902183962,6.060949865445032,5.974115370437685,3.8549767535145856,5.185920901689318,4.617961337689822,4.617461269985173,4.58009580012091,5.173647404775842,4.132022045088643,4.018365549996596,5.219505645836322,1.9147842192677067,3.955593172119425,2.4734403424520557,1.1242714298442622,5.273747863704065,3.6841154227934885,5.326902183418254,5.651402171236232,3.5137385833854875,4.31023009655532,5.235282958181011,4.811840855052747,4.721346516172269,5.35641236373039,4.459780884396569,3.9769416411362926,2.784136545670834,5.702492448689158,3.926260381038799,4.335485110564498,4.45160564695172,6.124855970982902,3.901023646472246,4.939722390329903,5.782228066507282,4.309159007938339,3.3682126422524243,3.595851151434434
169,3,5.943509465009415,6.246857901820067,3.721832304475755,4.085308580158843,2.548055554289556,4.028215542141269,4.168978743651001,1.7900899857459192,2.4776740036498213,2.5770294425856504,1.9850321571950553,1.130987336460214,3.125658374211127,3.0737964326449374,3.0188489933644247,2.389874860793002,3.187100606208912,3.4244256851496906,2.519047447574064,2.5466598105561484,4.326221986476702,2.4978935378639426,3.3051957009871744,5.146606479861026,3.2699875643384657,3.6717817747803294,2.401634006747089,4.226229673016755,3.431715475549652,5.336685634391191,6.148262536062786,4.01107769641448,5.435115135029271,4.444834480616666,3.81884126163174,4.030781423908282,3.8138862706050927,4.314293781335738,4.633874621669097,4.886480028563281,4.700165714297948,4.871320885023745,3.9264057750288885,3.0211491518954574,5.312743592432943,6.78905221701365,4.645686704490112,5.796314747644132,3.1669474912841675,3.3337119619622277,5.049410436137468,4.039685928750892,5.243036958514746,4.780803863865804,5.584350845611578,4.360684717842018,5.376065924860465,6.365828586486002,5.085303208255719,6.45669523143985,4.410224735354792,6.342690075404679,5.400647506993162,3.4799916966681277,4.282022800281809,3.7591565754809086,5.252516760293343,7.113527739928774,5.100992478531585,6.269338038917912,4.622163211504985,4.933122093288777,5.38652600600483,3.1744606727598805,4.610291013964779,4.014970657723549,3.3967986651058792,5.637246553241345,5.7333557742234325,4.92826162122609,3.7526447233426206
