iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
201,4,2.9952927324211283,3.8702840654621986,0.4358007406313456,6.673261190082481,7.753878315314098,2.2726241723280576,5.730764355184097,7.519182456250953,5.502725956545496,7.54714613490873,6.5765310285420995,5.133452278369877,3.6414969843527305,3.855061364201371,5.344969710132305,1.508726053535005,4.736546291319059,1.5553377229936414,1.6796529912553722,2.5527589840689426,4.745309938403772,6.447474050006878,2.6741175844604896,4.142659647393604,7.217928154073906,5.709400703203358,7.967223839199441,6.2374203248788165,2.8342219323367646,2.874347010892876,3.2030681970704746,5.807268030583094,6.869772320013774,5.092678664677169,2.257774204287077,4.22093331469138,3.6481983088323378,1.9938998152967826,4.95430316533269,7.373990846305186,3.9507400797271575,4.604942608278697,7.166042734226975,7.654835249777757,2.168925776504387,6.195199440684359,1.7420334708252696,7.057302341779575,3.874600342314405,7.721235689229431,4.508593900223821,6.389715301113809,5.204839802140501,6.698286902474607,4.824036276626967,5.158368795264343,6.19829068010393,5.597654737305739,7.011512680018051,2.6926995045033046,7.4936508184959925,5.586511242402882,7.029918727581248,3.658045035530172,4.214818402746564,8.43877318772323,4.421154473178378,8.372257398337979,2.4518576318445886,4.872902970915696,6.121752100430183,5.905558521043789
202,4,5.306616665710064,4.0413099843493585,3.0204491175016326,2.520099774219811,4.126962947421621,7.64701157436249,6.622611208886504,3.0620257020462893,8.262276468701549,5.469248503752348,4.806550594438286,2.498873372483418,4.4918751129813375,2.836223684003295,3.715155962940305,5.692853842629751,2.9542241595886463,3.657218123888304,6.134633843252297,5.171513038647775,3.7857377918098143,2.953940943139603,7.832547560356243,7.0322565374533355,4.85178949326158,3.444143876867556,4.159389114119244,5.47144673416451,1.9216281914386661,7.315415938770157,5.671488791521279,0.9817707669647032,4.143597170099699,3.6119295350832883,7.437301503002823,4.789582781794016,2.477899279701269,6.90864291080775,5.15521922891874,4.297362993994294,5.0053685995185,3.1957173816393705,6.285647906481673,5.3887876251614175,5.107692303958286,4.452092085438897,6.162836229680761,7.136017579877182,3.270205264570467,5.818202777768343,5.2519937459770105,5.818472623544529,4.993571803774014,7.0142032871297895,6.720826871891386,5.552669364921834,8.192223061495852,3.868866770505351,3.9126966980213633,5.057534162867008,3.4754526708221656,3.382626116000656,3.867200488633195,6.300640568744304,3.054720066075659,4.896309471724611,4.363167902194601,4.191880822315471,3.229558080373525,4.3150925612263515,5.272936239424354,5.756816633611934
203,4,3.9003102087094517,2.9836804202139806,5.168195025205223,3.0841274625116397,7.823464511920166,5.800761512543751,4.842696545703459,2.952659481833378,4.478625517611095,5.915011221181108,8.608877888466193,1.3549576461841017,4.336100133507777,5.346222826952258,-3.2758884503525145,2.2769182252095908,2.167792103863938,2.334439637601994,3.523644415191889,4.7826380994899855,6.01198599363513,4.436782745100315,7.1166380516770955,3.7802208442842065,3.4667285177886904,3.1810841450534553,3.3465014781482587,2.6423588137062675,4.257480555537781,4.4869147968828065,4.425715019237508,6.594407021483143,7.061478409307633,5.477230885699811,5.782881595100358,1.5274227219213006,5.884344328481443,3.6647262767169773,4.648389191003758,7.719698058843353,6.862972166944406,6.7020808738239275,3.9369900864968916,5.68538203914691,6.256993722844152,8.579021528804757,4.682749543368834,6.397567351087166,5.067552920325442,5.758963709297527,4.383871114656619,2.294063853246827,6.29348715906617,5.033059493005185,5.7083156659582235,5.279104419064087,7.822876194475502,5.05301421612432,4.796934517903341,6.751468806344972,6.618814035736715,8.05431223189617,3.427063214910107,6.467646310563093,6.971350193828738,9.969462818074788,9.170863087034997,3.7856266333949056,9.239404429584665,7.885833123515921,9.768620842839853,4.346766025025856
204,4,3.2252826486978745,4.200748909559348,7.594289014152482,6.689210047158448,5.748123913102665,7.60383451565349,6.078891034254143,4.002092165861624,5.389825553133105,6.42181009917833,4.232699372378488,3.5270253187854363,2.9354051020786334,3.4739660193228477,1.0763256650663626,2.9722477274439467,0.3486863550880784,2.9282642987686627,4.0252410258609155,5.705805999704241,5.5908025447568965,4.354503193055947,6.236431622775172,6.544190897354207,4.805672343959838,2.7704212977324114,6.825831410967467,7.0622820070399985,8.757125999897113,1.8656110998553899,2.4278544760845673,7.585733879210921,4.894944536208302,6.2578717928907315,1.5677698719372801,5.786500708838914,4.959887061267257,8.749903962345673,3.7415994083580477,2.6537833652553418,4.59936996777888,4.671948079729664,6.9020160531352905,7.658272761816769,5.907277830044499,6.5712126872389,6.64726651026589,5.741190731352832,4.88654070367008,7.997928127847805,5.219351404949977,5.04633241068891,3.4627976048921574,3.405250574428232,4.521574544993746,6.1529345857557995,4.324940496896478,1.488004884023037,6.133323961766969,5.264455946953741,6.918754150281106,5.563414901997834,2.072529667820953,5.165086974075723,7.633140287720711,4.053103179423822,1.0306842668432892,4.050324038917042,4.369692009766182,7.166093226806556,4.39314455931498,5.774912729615715
205,4,4.747448916302172,2.8401847530185926,4.136533653316759,3.2521585012032754,7.029901563756503,4.691722169069025,6.240161180628792,5.172318338762731,6.129667256630886,9.69061282927792,4.484438154074188,3.594677994706993,2.36489238480441,2.691284451992611,6.28688541823231,6.045650403434976,2.5704826220092136,2.7879359288092007,1.1526461114568303,4.109540263317415,3.7826975081708634,6.244345762311517,4.777206883401434,2.793215865154704,7.082945510177662,6.625659858261893,3.9464655417040926,5.697467605456281,5.675366640502663,4.984587702373995,5.379194738171385,2.913975968732763,4.933921465571413,1.484065440939102,3.659270962106503,6.124582957710748,4.7743075442429905,6.726865632198305,4.468919353498005,6.494952258221062,5.594297913369762,3.4082227015835906,7.308485689460894,4.708354776730941,4.132711071224092,4.7942706322350865,6.957887252642111,3.816758401215696,6.425586917312083,6.514291861647959,7.144480462174246,6.910868666702815,5.4822176747618965,5.372401949255279,8.39225990960256,2.7974066478345545,4.3189370824558075,7.111662354601149,6.584189491959361,4.869688663047267,5.70836307867512,6.196382960994897,6.485574893489087,6.3824964824582135,7.8867039791037,7.164242351769411,8.190398402624325,5.683916319072156,6.299780275878559,5.970301183020071,4.349047215162075,4.555643579044601
206,4,5.205792639902286,3.2323052257628566,3.2640424380962094,5.740729431129348,4.005614581934534,6.6163322021187705,5.758661439175342,4.4229815469647775,6.32180898750102,4.7481817918691025,5.5834896567055905,4.679485940201313,4.236667576174936,1.8885161728649695,1.4014079461487339,2.382579754731978,2.152015661070233,1.034602175334636,4.091404314476686,3.8310395041560956,5.798389444300034,2.6005605979680957,4.366858144014655,4.097265634087285,2.063861759194501,3.6822608953526204,3.3699230562414626,4.480833680965515,5.442713382728097,3.216934891846562,6.221861233465699,2.860895666892997,6.030032333853685,4.270656781690197,5.5829814607608785,3.6943806076910564,3.5334712271287576,3.977006189914788,4.807336938892795,7.0680231676949274,4.02164614715374,4.549732035831986,6.34204577759961,4.853881196074795,5.259638203783018,6.243143827936567,5.222902281354327,4.427619879807671,4.47803717183595,3.8575414891943938,3.263783911170209,7.564587794991545,7.006574056134526,6.2711580391003245,5.614218516949564,6.74589794884073,5.603338071969011,4.42462520265684,4.669142809585455,6.574825654364137,9.319172071402557,5.69493505491363,5.315576214803331,5.316372045789728,4.9140842475502815,10.246432846944911,5.412772866301848,5.6178773033847245,7.792200336694112,7.0867909620454075,5.6077398861731576,5.821573135539069
207,4,3.24492235450449,2.295652109908946,5.27262033470272,8.679884445378654,6.571242283961434,4.803505049284969,3.6818986789745316,5.974885857829449,5.258895928343801,4.79096185043127,4.94206892812114,0.09500295066963216,3.03523509400338,3.077391175464058,3.2414099802596117,3.6076585402071712,6.865631650520011,3.642858104985723,4.9567418306716675,3.836031769587908,2.299931428536201,3.7324507367905717,4.45643987602409,3.075949660263375,4.529158485544294,2.709560507895209,2.7951205488489004,3.4123828030126018,3.6951941877333656,7.897940403683938,2.6653770802750176,6.106281905438959,7.99282048627704,6.875569663627584,5.4272142962456424,2.878774419062184,6.0608096386230015,3.2365004811443066,3.8331934596000687,2.826659452045698,5.302374056393767,4.78332743170739,5.935525245881434,5.53181946012373,4.157132470930705,3.6203673692936915,6.642999104848959,5.494679640448051,4.41494638899636,3.0810558029753183,3.6278952405331206,5.0475168397724275,6.4582499556139705,3.0622273191740033,6.513227657000084,5.970333201841513,5.591566837350812,3.7803219559307792,5.615441924632635,6.58704087854613,3.9855642893046244,5.386523986501147,1.7767834143791683,1.4134894587102018,7.745993292836323,8.582416681624188,3.554805827128554,4.6470146720977805,6.1856519637840535,6.216201542928809,9.527460205612789,3.9125115245844055
208,4,2.291925212420222,4.4596356466580795,4.423711397503808,4.813838319008121,4.131814456986434,4.1760634231842575,4.13499319088523,6.374038574148111,4.761944317454602,4.85345804496493,5.348243439327807,1.6790462866021347,0.018121978164481044,3.360622034672829,2.2209577977947794,2.192174291690852,4.625365079191329,1.384885908759954,2.9939475695166666,4.984882892337222,3.6131964976178126,3.6914703439822776,5.184848833770591,4.680490465344315,4.520093233368889,6.380988242993863,6.472842561961564,5.01349827919357,5.326576264248132,4.840339505654669,5.415420597922941,2.6975597496935517,5.480415532812383,5.477532378253159,4.718063854923202,5.861653979294007,5.2675497810801515,4.627184119036711,5.4224254749521155,7.4213437261836654,2.6128133087125387,6.5219209733223495,3.575102440080037,7.235154158654196,5.548563372126733,4.546568132746324,5.203550217087588,3.7337893212250317,6.928785006788337,5.895251436853868,5.296144569289334,5.888353548781497,5.213781927222549,5.080299150987845,4.053498757826846,3.6442943477277274,4.78408286688052,6.321386452318495,5.293000132742238,4.214088350252608,7.889503951220255,7.025691525074611,4.435833768905765,5.452495970203341,4.361459597052448,8.09613166182115,4.452504485373699,6.1973926199023035,4.473892578000316,4.381581718796342,4.850149365905152,6.3266536514691065
209,4,4.37964448368628,0.9973575257932327,4.736192006920504,6.063879246114495,3.9046167710977415,5.331568497032857,3.785280054638259,4.604701267713208,4.734186385793079,6.7937266995820895,4.020753968305175,3.2109834734040046,1.568412009340538,2.8125362479132145,0.06877546011525297,2.598316932009256,2.2515934077257143,3.1903152755639006,1.6101064817089026,4.41127247454142,2.6419981311896565,2.735585395462301,1.810366706687213,2.03227473839006,6.265561071710707,3.7334170980106696,3.5385819846891864,3.4714715962511957,4.505522781032176,4.280006132461978,5.204027699541144,3.329061888574852,5.0130167617606025,4.7540072457709845,6.496310632072771,3.347341264333615,3.784433184946706,4.688205388067483,7.368734846065505,4.319387182275704,3.4112188337389973,4.192776760048792,4.815818130139715,5.946837015665322,4.622425478830688,4.664088883048504,2.60152980681138,6.761457512867795,5.29528298599728,6.249238287769222,6.349738367000268,8.473733005285949,6.075850348992605,3.676206870261947,4.615044189322717,4.597456418555154,6.635081925330948,7.301920661297673,7.45283769795955,6.196286962127956,4.298829275054709,7.61027016855727,5.360777351018321,8.20535681431463,5.2957233617206345,4.064527505564084,4.524930762300242,5.2181360184647305,5.6245383589610825,5.143108535564594,4.66020714852314,5.789689742025753
210,4,3.483147947616409,2.5711332101100624,7.932637090502861,0.6405317802583027,4.559910448405608,5.310756615187693,5.954481518955445,4.378465821052984,3.3132688737011544,7.108544685237398,6.69977471145023,2.1941165621268315,3.9239020171230368,5.7076053951564925,1.9652092933949723,1.7069992911355825,3.080534507242787,2.280188137656433,3.688970742728923,3.684389628111236,7.606552731793492,2.498359604363596,5.373372154464617,3.8524314756380837,5.22108945276637,4.206243553637195,3.9919043170720054,3.1692923995180946,4.119853052071832,4.1161121886553165,1.9413467970829419,8.039614935135678,4.7715701348179556,7.179354560671011,3.086030734308841,5.0228835605745035,5.914322731799745,6.502854265929799,7.209694816182994,4.317982645603892,5.3731854537584045,2.8825535077800373,7.118188181801209,6.203956143197766,6.986552825965991,4.830539623910272,1.2907898340685742,3.8540559157098446,4.782433280731371,3.4289304583939555,5.293199664151948,5.711349715514151,3.208848397575606,5.12869067622227,2.57059175688187,6.822455172232536,4.354296317937504,4.510335053792175,7.331731527955447,5.095840726766784,8.102161621467584,2.552273975837048,5.7237514144820905,5.499852738811345,6.890691095920773,5.62700225868575,5.932938774598046,5.14591931018507,5.046505779538281,6.727297380225014,3.412873007681808,5.377924855564351
211,4,5.475600296754771,2.8552594842129317,5.945751261046749,4.229799511842227,6.351342109267839,6.172584235179167,5.019178497130458,7.521771907528281,5.623618434768819,9.671602341232116,6.696365810328502,3.9992071207628324,3.1954799902180784,3.42455165826993,3.3510130230203554,1.0448573905300909,1.5282776445256039,3.5897637944064607,4.0206295070746485,5.289828191557307,1.2399178787128564,2.39574664643681,6.615267238204498,4.801065904217468,6.613492896076372,6.211810528480884,3.5606501299812114,4.745165697292848,6.536301703026312,4.764850984690767,5.353403290025213,8.518446830099768,5.038331804168869,4.012441277622799,6.499998041851523,7.5286356024370376,2.766791575895563,4.644515822861351,1.7480640839793467,6.048638517680526,7.864824222777699,9.42399317942621,4.263321325512274,7.5123729173021925,4.682261154950977,8.142893539071196,2.7324825258059575,7.796942947610823,7.186766231028716,7.699708263661837,4.336186915786417,3.6342179509342016,4.9042875175208405,9.815260400865075,5.429951847291978,5.265922981429878,6.046988058543932,5.777806666037882,7.7108741286930265,7.134362766828881,5.803431030136269,5.628491933674411,6.2985267749404485,8.743372922614737,6.520665403362586,6.180486056838234,5.7363148512259485,4.441198233607172,6.2037020104751965,6.4926357470884675,5.109287954414934,5.733384808998191
212,4,3.7861676782621254,2.356805719393393,5.0005222729544885,5.778426487677857,5.974007936664285,5.269935529543354,3.378494675535898,6.381442677461792,3.4967114513231774,4.761796620697742,3.4609584657101995,2.556003768939611,4.113483504579073,3.3878128418768236,4.265645360446029,2.1965152569564284,1.3312622688948403,1.5728829865018399,2.3995247404172706,3.983132354098787,5.3756684208108725,5.01219112244644,3.150682391124532,6.218449033305164,2.385037453348189,7.670310910456753,2.4973236916946373,5.304341640100413,5.370734339629195,5.6405977880024,7.186560164948652,5.93280937104965,6.510451303127831,5.590074254272273,5.827945961498147,2.9724193776038645,3.938587541362226,7.1488719984937354,7.744893221680159,5.2558742894749795,6.72856280560682,7.285053315042578,4.009430261253049,5.178497672363263,5.430758126575252,3.6729517876776905,8.008410782636272,4.88891151170714,2.944538873507359,5.7845667727391055,4.966116220749559,4.974744962871093,7.214840512617072,5.553626846245513,3.9805620725130972,3.253984494780064,7.695137096640805,4.048252527898931,3.898693418735328,4.147334979703182,7.563219526297133,4.508720709238786,3.1963415488313065,7.354166151726401,5.777751047849641,7.635173016058334,5.955574000146529,4.935024541231487,6.055302418645768,7.151214252597846,7.9511148185845135,5.707344099825981
213,4,0.3124856567602159,0.8002116460512795,2.5312010527205673,6.877247438622338,3.567302096505873,4.289156982759152,4.853125634150192,1.478740012662533,7.891446051104235,7.701180098830286,5.934574147640924,3.7596176622195534,1.9369131665104826,2.8765450310102536,1.9379742613318065,2.4642966099450443,2.8929932231962976,-0.6249798636462591,2.815275527889846,5.635981552007133,4.337264310679591,3.9815573305974796,3.633076863659502,6.6607804251924865,2.3713790081259267,5.600417592157769,6.284614357347934,4.7617398892168685,7.005082262370944,5.611509154254175,7.117219971523964,5.84945273024436,4.513431749964055,4.569260302942274,5.470318798256367,4.808285256424071,3.814614202010977,5.744922542634388,5.234058980530406,8.928721980173925,4.266988187635122,4.355241119412438,7.1676910799207505,4.663931695491694,4.5365997270267355,5.473121685523148,5.595549774520007,4.368451350424827,6.554084273621304,2.5000265027238733,9.00123735649388,6.698552252453531,5.29033011547731,4.064395492829927,6.030148583028939,6.112789554777559,5.237763235471649,5.159919624484813,8.050074710192503,7.486522133082417,7.3191019721565285,7.394180170972824,7.483403480905232,6.490887196865538,9.788457128462676,4.222598025141607,6.634317687505754,4.398639333871935,3.2722553300031647,7.667735122047503,8.406198117946497,7.036738637835174
