iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
145,4,4.798245811303439,2.590088422713211,4.19055242246761,2.932998151970466,3.194118816597844,5.7682812455221,4.792981669468322,6.240915817085369,5.181317661137591,6.134762479853041,6.162456840694385,3.988353267631288,3.0499220595968906,3.1736533025849134,3.7416327767257087,4.503283799870661,3.6692467328121503,7.209006062949523,6.016112939122171,6.354959753831697,3.484029766043197,5.7384828180525105,3.660873239454464,3.78056130581807,2.7313943910067096,4.135367031151167,6.03603547276057,3.312740907558318,4.155296406019361,3.983937241478958,2.3423895974887254,5.380772216356127,5.223959940384369,4.9617408250694295,4.738098897420068,6.425901484721234,3.431649495186924,4.732339525781529,3.7762562705241627,2.5590312441560674,7.378010910007166,6.188096335040535,4.133285745723526,6.265892642915366,5.656969882458513,3.983149500640316,4.916671243293681,3.898409320571212,5.650039415535303,5.148784407437922,4.728957065960111,4.933736288872701,5.860239009258182,4.487525280853203,5.751058141176497,5.199035413789785,5.753066863759107,3.6236661134121215,5.872229957679004,3.9536839126204906,6.933468119457883,6.3088397422481615,5.605615620209269,5.521978779824495,7.10349723264846,6.562065947698899,3.9716268079492933,5.009854929621052,2.955037568845027,6.206380502283906,6.333318562130597,6.695239434963031
146,4,2.284706437636809,4.944401797277006,4.79956280056257,5.180339656422537,5.350960342817412,6.560165693018746,6.0122208644742425,6.238490233465725,4.511772132889397,4.695604913707678,5.854057162587945,1.8388775650291036,4.237995382787346,3.516629494984284,0.6481927179509572,3.3636905408758215,4.265856082556643,2.7091744050597657,3.8569170711002885,4.471061670557082,2.877925538421154,5.258769717321303,5.6543998503895345,5.318536505621742,6.693887386518094,4.771730293049678,4.152169798587522,4.819159258290183,0.264927990427652,5.5967271174721125,4.814351041002828,6.466707593482351,7.940455073841424,4.369120057569483,5.577311281058389,7.900035377748586,6.612758289902682,2.8438350893730084,4.4185377592676245,5.279405300118857,6.385853919326077,6.461483739243171,4.388403410148181,3.8502936883501855,5.91849274141416,5.580991930294323,6.2799896491319345,5.771150261095398,4.579877626723439,6.805360039991686,6.693046128297025,7.122299562935091,5.1997921955558875,3.641325747763137,5.232842279838513,5.617848770767115,5.066558274080111,8.52345416035297,5.146633026992744,3.6802091759681916,6.491953727440464,7.4342536444645955,7.159372141260402,4.940070720298478,4.242904773293972,5.029343575907931,6.774619253763657,5.047021815736245,4.798823539017612,6.258401867603441,7.008369823830652,5.295082526633195
147,4,4.417614018068488,2.4677880005074413,6.096605993335279,1.283329735708739,4.684968739308992,4.081400111696473,3.3969604060250167,4.21358645520684,4.453170436191052,3.680329663655807,7.416452075844802,6.508146560846827,4.585252220021622,5.12386840823523,1.422532793035674,3.703219905809793,1.884135560554413,1.5471599385095143,6.084752415315774,4.276103095851326,5.402161477045174,5.856642838694058,3.530164444404834,5.202314083130615,4.967252479697097,3.9039329480108265,6.201049924972919,1.8874833498898278,7.176218894953605,6.681594952003373,2.6545020697839945,4.2271746591059465,5.419612706654213,5.06736925158127,5.41605931180443,2.702798882123347,7.946128799134934,4.639108319799603,4.731071054677757,3.6914342926720103,4.267993678328822,7.048557328463636,3.2570724824961523,1.485975791407208,5.742182145735295,2.5346168991107874,6.201360124792785,4.340436565098492,5.566221093848606,4.7114252391788005,2.917282816205868,6.516883667069145,3.414597517991301,4.817043709884494,4.611795778272814,3.4344212073229317,4.777914644351064,3.6294042129005257,6.14267292117175,5.576359186425004,3.4382423477722885,6.760756076095605,7.145202139294192,4.000221702905225,3.678650765470234,7.488842401392363,6.743983950095008,5.089830533607962,4.7632828327790016,3.8738189442757767,5.334933509262379,7.879011067830929
148,4,2.7037883208790197,5.528564247385118,3.979347194602448,2.3192489214802627,3.235547572699665,5.188681739139478,6.936089574009231,7.299260859101153,2.910325604488443,6.549583490974384,2.426228838333769,0.471875410335997,3.1482869660610766,2.138161488167303,5.099896868949592,1.5485001399704776,3.5351104355607674,0.06720900126124763,2.2120525952704178,2.3883404064981817,3.4327170723062963,2.8905456905064875,4.166253207075218,1.2920699826904083,4.569488158457297,6.443652009887047,5.792396120563587,3.4048107122483775,2.0679390699095612,3.457849316241588,2.3133729119939743,1.577801507054795,7.4354605513401815,5.301254698229367,5.931491002040985,4.949512765046039,6.0909926352961055,5.4987540277198,5.256779591123923,8.576078130733713,6.662153422254877,4.527468522369197,7.420301252182184,3.09121087536198,4.373777528974365,3.512846944116741,5.744314316709144,5.41105988544149,8.115414742560532,5.9455036060958815,2.9779130772436573,6.386560447858949,5.561946217689498,7.155416079954479,5.611166209547002,4.904449410657158,8.56952669898953,7.852673775307773,7.647372820656451,6.7378551062780225,3.372993807128785,4.500655578809873,5.706791268963175,5.887119157026312,6.4020620142007925,6.199070339153611,9.417618821742536,8.873547144292408,6.617242424923955,6.146770090951375,9.520756839306404,8.205029690811088
149,4,5.157148797628516,3.30051648765436,4.280566969805253,3.885763854887797,5.155863387798853,3.890891117896604,4.117205237469554,8.927154854695136,7.218145560051262,7.099820268037611,5.494261236087934,3.8118960145890264,5.477693217297489,4.041566934421234,4.880616350938601,4.222594574020903,1.4347668415247021,3.8027317582570044,4.743151925991907,2.285360295570144,4.619220110628223,5.232755884109782,6.048796883557843,4.5697669115413,3.527805754518903,6.401637892459846,5.827273792345429,2.4384083763935327,6.229556304229966,4.371175636284821,5.465110321587093,6.55771983666658,5.36431000108011,6.661072385892483,4.558770813809915,2.8023546497464586,4.959275393250517,4.729486870106431,6.940517510884227,3.4546262835006165,6.5235063997336376,6.2930781009343235,5.334288520469519,6.309221696165838,6.262564124558581,4.307288225572227,6.244376825835002,1.12115710868758,7.875188233686627,4.8660151024443135,5.84914523168786,4.740234809214281,5.3232949738163216,5.829111285997124,5.240581510330781,4.188955514469532,5.850093168031105,4.470140425328092,3.5622851912255866,6.627236843721061,6.623343480676592,3.7122289851673385,7.263028557720194,6.841529703480482,4.2033623862447715,7.885287415064749,8.668134202206462,4.954893615027803,5.981519433674334,2.6119118577614375,3.091986080742275,4.961504977410213
150,4,3.5679892008631224,2.689750525194619,4.624818770047284,3.4742945584848357,3.805290401573161,5.900014329583274,5.250382310345241,8.422475665902844,6.359308707331834,5.615545415811056,4.9894633822647485,3.668939182111942,5.607358966416107,3.014390504824573,2.9289726373682634,3.2305918258911968,2.2377311337929164,1.9354799067731991,3.38354267466998,5.089569707654184,3.8291571550025023,7.330262397128913,3.210674453292187,5.118785801115718,6.54282334372884,9.529417996083641,2.536517667207794,6.5345297603533705,4.647405201677444,2.3874900227519125,4.827205025765662,5.454365892015449,3.032575825656283,5.199084369195014,4.32035199986174,3.6941873822653903,2.684258417904639,6.821270941836481,8.50221631144299,10.814418905918075,3.479930302099256,5.91927493874837,3.848310429036638,4.492760515812645,3.1565494591866154,4.362429393673293,2.727648064008187,8.346213506961686,3.8592258244462734,7.758860146487995,7.521205302112441,4.482506851050692,9.359101771212032,7.439566502912015,4.742980812964939,7.130323002440568,7.579380087063188,3.127693506950156,6.1948884514782065,7.847314420658117,5.033489958824467,5.43748479152662,4.11604498355841,4.884018930295613,7.960535651444939,6.182884890851925,5.998988202794015,1.425975224349032,5.046713815635966,6.229056926621017,8.25266760821534,5.805530867638764
151,4,2.2962479087124423,0.9337298092588522,4.404693390539646,5.420857328583104,2.4046255344972582,7.865614253934334,4.370385128362065,4.486023271996387,6.562391971767377,7.040966761403676,7.987108135683332,2.5409124010649946,1.4571893673747418,4.183079082407616,0.6439191182009756,2.1742273942523376,2.245584516128437,1.5790341641599526,1.2878179408699588,1.1520188417596904,4.2426868422661785,3.573180068705224,4.666302368635547,4.329135804144354,4.633602366214845,7.613824833528973,5.765683275409552,5.79495149198156,6.722854987992484,6.965374266634271,5.110636787508217,2.862667907981342,5.108802731136293,5.729212932196079,6.035636156565399,3.934225931690876,7.490914666084518,6.1904288739706566,6.179513940635912,6.592211567564227,5.528916666471134,5.932559334386409,6.4959673199664625,5.822144220137854,4.438861433386619,3.8944045733324586,6.6580798726514425,3.960162939639076,6.374188370745271,7.796902799205744,7.108313779045535,7.142158640653499,5.642257553257548,2.0382920194160414,4.211439593792844,7.072163054300813,5.269690254272683,3.9687191919619704,7.761011458179922,5.996466451463767,6.283511569414563,4.670461834724554,6.457725243087413,5.779502606592427,4.888236402303785,4.95693041617133,5.922651685603628,5.425003363581577,7.319983645176803,5.078828888240315,4.563893447849194,4.803498424038426
152,4,5.102903210933601,3.2719146919243327,6.058042914141614,4.65324995668118,5.14842645493896,4.926884035782389,3.477195442385951,4.982192191552154,1.6016348381890215,5.587222461709076,4.226225845614499,3.629329602112726,3.203468187050903,4.3621094968285465,4.023541097833016,3.095934343201137,2.3953344559970455,3.6381460264296837,7.007341962899689,6.521827758477432,6.2438335572018815,1.9773444050474,3.7327946909637086,5.196179450107952,4.063876244889892,2.7393873745016784,6.420445760523505,3.6404084356207385,5.829004920165996,3.5811469726087073,6.638702561286321,5.199212310506873,2.7442713568143358,5.499263613507855,6.474027194185279,5.500284412899491,3.1683390763676798,5.66354900284764,5.322573780836119,8.426308902052611,6.471347612870802,4.8339027726442945,4.332706876544465,5.3178863349575,5.961842635227152,4.649215150136382,4.501401690251745,4.978306696891541,7.64964179704417,5.3016784713869844,4.636357252723975,1.9026934232288655,9.221022774967418,4.068761152143914,5.089701273313891,5.685715515328029,6.038353725368252,6.7880764410578776,3.5998764067833084,4.872845078407158,5.336427578339334,4.520772948104031,7.0293488774759085,2.9144410527766382,4.707863796651026,5.515413809038104,2.8556623297529398,7.186210792839954,7.083788828891841,4.438008103669013,3.815436588835542,6.171752276517539
153,4,1.5343643405003728,1.3166726709274204,4.179010287122517,4.346480887933463,5.972835963113593,2.0035719549882463,6.072692469965099,5.265147463175474,4.9892596998198115,8.27496616741856,9.184361462948905,0.5507308894923888,3.654942056978316,2.031654237480562,4.93110903861493,2.526306639740346,3.385603225781662,3.4745765235519017,6.546362692928367,7.32487857675499,4.833670819882474,3.747039200875475,5.277959086616078,5.2062379023665875,4.700996810218039,5.211337871851275,5.657090860829867,5.801888417879214,5.64777844671383,6.2647343681204255,5.3227477473494655,4.528645215557639,3.6970622991282545,5.047184484350711,5.332020611927529,5.460233557432195,5.267852702079743,5.849853316981729,3.036871680561956,5.3190463712045455,3.306195756857905,6.319254921685322,7.430666188710373,6.59181627108865,4.958741590314163,3.0927837458616465,4.154476938482157,5.875374157195484,4.958431745803412,7.162827537968946,9.012687929336089,4.944273705281364,6.029838447111748,5.730433251043328,11.092751254646974,5.885369115605874,10.169096188975592,7.700345141102322,7.0611497838124375,7.431695552314739,4.921468502013666,6.6125486668783005,8.72468628201786,5.8111740412946515,7.437632464854199,6.7141571847304045,7.317165673995495,6.393784693714938,7.501764390917085,5.439219312154542,5.728249795146205,6.68286685548412
154,4,4.331101243136318,3.780329020145383,2.4063258673804824,5.819807918846752,5.998925816306638,4.743509296671469,5.586701769620893,3.5242460470928845,7.572153620780244,6.745383078597423,6.1379155689696345,1.8148920558387387,3.8308984626217426,4.841902429672299,4.4205628970468505,2.4175436729227693,4.469783152442439,2.3932475068627284,4.729206155105349,5.266239930427216,4.812146053958406,5.356294884559221,5.167963455528069,5.639678930197302,4.179693103947697,4.837810507160269,7.6541920033020965,5.5322482400059885,8.161266577110739,4.553522549728995,4.611087705984729,5.4204396447138405,4.748647229760405,5.495137678881618,5.876182437321436,5.470681825028564,6.769485923333895,2.6782421752716647,4.233799425135631,8.918298944424588,7.6829458170507285,8.302235166831794,7.2268766703640175,5.245700946608846,4.207094575541161,5.672425938672899,5.258774412254594,2.5008136134730474,6.248676103733499,4.709234187281204,4.394343739449611,6.531904725449121,4.824817088229533,5.103159923181082,5.808481384520512,3.4270475704644014,3.556026201248446,0.9933652875040799,7.17405171045799,6.361723058616624,6.073696644949437,10.000098109158788,6.809799797580026,5.328011052777135,6.334881042759374,7.585605518055968,9.62738286305854,8.780108920133765,7.857553060036159,8.861922143784795,6.594899588797482,7.612362855849968
155,4,4.243919446860671,1.409995216848815,5.114096113436125,3.4886976879912925,4.352966670443673,3.0911816927981257,2.0970396494511996,3.13209755261897,5.982453643103328,6.404303686193112,6.5283487933474005,4.091291227305291,3.3191103897496,2.215519175787435,1.6870918499073029,2.9966920924912,4.131526725667342,4.6066077803004175,2.054816656664772,4.185441645847809,4.2546187646086455,3.01648046949125,4.429870422760116,4.638974230238611,5.06874887418648,2.7930299481320784,0.757988592227699,5.100477068180488,3.367149877570111,4.8156353493143875,5.884724556523507,5.482770537604539,6.129145479443524,3.137522773467941,4.424892282629712,4.74866420171112,3.700790868861797,5.412827455343644,3.2718225735657773,7.3254791611286825,4.2977081686040925,3.9837084522339445,6.786306022280572,6.247091795273048,4.001404664530076,7.761757200169296,6.256842308656286,5.554843080156613,5.169729281797831,5.093475310813623,4.953644440432825,5.468218249179665,2.958558010999506,5.384857073561369,4.750537331737812,2.5395418233563154,4.8309498063724226,5.971793616231852,5.122359428911415,6.921890310827134,5.45371583940302,6.662433881537307,4.970795185206111,7.41795983184964,5.854588476985739,6.915482098485346,5.233376621866323,5.979735846565496,5.266591715813601,4.85026118049801,7.984319468605619,5.559072950840079
156,4,-1.2441482568251434,2.9735916018969233,2.525570114899494,4.764941238923198,4.063977035881997,2.6519052109445336,7.982238899625813,5.947452551460727,7.063601659052445,7.9295720018107225,5.922835057922433,1.6873291463441378,2.9936748254469254,3.4724353063558757,1.1199525512668331,3.6557168001450226,1.9000651091624094,1.9997163737437742,3.8522239455886282,3.786417083092449,4.798815393624255,3.6141687565041902,3.8667251063735377,2.9935590625463346,3.4541721639734395,3.720991848420689,4.609488879161536,3.2287010962519123,4.945117468200845,5.597513460300332,5.767611354304501,6.7845024941895415,2.0755161613884887,7.396281301016456,2.7330391010787176,7.654613590911422,4.558368567440143,5.9091591597338375,6.949651422480301,6.617759413888759,4.007655906059757,5.5391729149356905,6.056790467251439,4.13613896741274,6.507230011676733,4.426805613267919,4.830646603126108,5.196890970248584,8.413518001911179,7.15831826556831,6.079464061385208,6.636384554043594,7.32358729138593,5.505947852315983,9.12529162581971,3.204613216790941,6.009607936414335,3.8665950464720527,6.285043439487919,6.231854230448481,4.963970630378348,7.262679476766463,5.669351319462827,5.464838239832378,4.367078080744726,4.102066593266294,5.393448781131441,3.9537403917081724,5.390269504099996,6.491002931929578,6.784434382445854,7.419778751155577
157,4,3.2266472522608893,2.442768119320373,2.134692636243516,7.471730277083257,4.69781276042917,3.475047580804781,9.191442720999817,4.455126841920452,7.349893619930118,6.418323533411451,5.618867003355981,3.5187942629783393,2.4605794948701893,6.809428519316837,2.679542843599697,2.7585166311922618,3.454355243423022,2.0481346949090655,5.496725643067534,2.395901961003657,4.961791631608726,5.5082192916796044,4.759653362189773,5.477931478342201,4.98348716889024,5.152953630948669,5.259332080524572,5.085844469223404,5.306165451877517,5.531864097118763,5.638593763303023,3.7341663707488495,8.26833731440378,5.5217035352304125,3.5446173879570777,5.738903559696179,4.01902086560823,6.263474691086433,5.017631317925389,6.358420668110364,7.510991948629876,6.320873206516951,5.259995457453593,4.472051601062908,7.017421322189051,4.4899621673428545,4.4245509403671655,7.262944433486791,4.386499597310563,5.737078288788357,4.2003846954815725,5.247066926700025,5.734889706870526,7.277352561687273,4.95268080503645,6.994975761296757,6.181865179019966,5.495104041448654,8.360761267709911,6.307639669338546,4.191132859944882,6.68867122538272,5.622243907398251,5.416042044664674,5.068706683464502,6.668345238121668,3.890833102020416,5.880752173092759,4.437572094228287,8.019827558495834,7.039694557990369,7.130150353593175
