iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
160,1,3.4673491879117426,2.913534608578008,3.018205351848604,2.299814121805396,2.8463002241065847,3.9071233286476463,3.0185364085772304,4.866316798399284,3.1274073027412435,4.903337891971834,2.7682174371704686,0.8089091234785755,5.432024025264086,2.621072463250221,3.875517286694748,3.7952814263869636,5.2306211991450065,2.075110224284326,3.5145130383851018,4.293476697850324,3.2508797935014444,4.27508575241622,3.9925478682385074,6.311550322064159,5.375735227888605,3.464959364430694,4.747189083961261,4.638046872962503,4.877176923122247,3.0416596872415096,7.862017824551218,4.740372299147456,4.881076048997539,5.933336581933882,4.490435405954718,3.501750547587928,5.357793077011807,3.342923803972801
161,1,3.7120219097233873,4.06321499013686,3.630841466656854,3.2170575692463887,1.8641121998082182,4.273476297822775,1.8149519194851877,3.607089863703812,2.4884144542792375,2.494716378856274,2.4734567312265034,4.8451419802428735,0.7630509959815314,4.9192866044249834,4.213223953926897,3.4995737979423893,2.7656070629389515,4.182311510330973,3.3659305920389606,5.950209874409499,3.611125576602138,5.2033078348738435,3.5793961572372743,4.698479551930832,6.117295601325182,4.772295597938741,4.151352610161565,5.352462684376704,3.928128623901201,4.879625869784381,3.7976095013762357,6.593556252251937,5.890029710674035,3.0117581624048464,7.253684304081787,4.757283912168048,5.007404361689587,5.733037841952542
162,1,1.978577157200907,1.4028379044936747,3.573739142889453,3.044081363144199,3.0975367756264567,4.387130297376496,5.66657655609523,4.388369770434368,1.7549797002727912,4.2501397316029665,2.115467627466249,4.678759503647579,2.888149235716645,1.7248253343220301,2.548365281987209,4.135001701879842,2.5240201459247995,4.551009540180059,2.953820006538446,4.866255019532274,2.047773614508829,4.753425843892307,3.836097373732869,4.691552342913712,2.8226173854847034,5.398204792275937,4.016800375769158,6.996160088860534,3.5402376664577,6.193393558205573,6.324386695741096,5.843533672929703,5.660032935063466,5.052062993984031,8.709540248806952,4.094802518216272,6.129417669729062,5.5644091639098345
163,1,3.227513578802974,5.057848955178025,4.112017366999867,4.5120558079896975,3.6089191322273386,1.2742488704335342,4.703938066907925,2.494035416204827,3.1195296480607424,5.5995580841668104,3.8222418329254397,2.2966815318808846,3.243602436331639,3.359807007380626,1.8321679343510902,3.1851866826357322,5.614031611990706,1.3406646561131281,1.3840679448776545,2.9683515823246847,7.5940562612020726,4.073602859341552,4.102963373642796,3.0075093899674195,6.37705834368036,4.901961403119822,3.731458694859012,4.422093836346698,5.3809772888956635,5.012265139744556,5.355154932383139,4.228235934049702,4.3351031694108455,4.729931369641932,4.28529193130445,6.644212967189324,5.176527171428208,4.254810136764604
164,1,4.6567484177474645,2.5309256735148664,4.786887930409065,4.187746588737851,1.2035548699290148,3.188059382327994,2.2067414745533074,3.263066918338052,0.7735744614132759,3.688001185686059,2.1858305628723635,3.9090065461402976,3.583567586730476,4.03552750916712,2.478909460520977,4.617702843062935,3.807799039070699,4.817820050690096,3.076303551875475,5.634208238713562,5.12302108023394,4.928025126388079,5.1302615882315665,2.03075140119117,3.2899311686308277,3.4462239371058847,5.355715680932492,3.201352315017742,4.996412816211934,4.071326966085881,5.295200349709715,5.207164500064649,5.279255892222155,2.547152117368706,3.9089339545536057,3.738839636344814,3.8612058838823495,4.564385879043619
165,1,4.785145879425085,5.240258393184114,3.24605688217009,4.277406827354947,5.486257698320778,5.922691809441566,1.198667662623681,3.1865883297525746,2.3790116939457637,4.331098914396999,2.7538444868841485,2.049547986307177,1.9594447952519998,4.776404913937565,3.687288396951518,3.817927704978982,5.3493570305426275,5.553408602336013,4.123650986873534,3.881932793880941,3.257925542408725,2.494582945809921,3.8559115773233663,2.0210301558571975,5.501851338909926,2.840768584210211,3.8482576555292254,4.788171483732333,4.693532273191889,5.335212877355079,5.095008018787675,5.058837352332027,3.8006180842897037,4.066335578286087,5.044525820493281,4.403183086748579,3.5591232913642106,4.953963555643595
166,1,5.238168105058287,4.036114787985553,4.1641927298289865,2.40448441424223,3.3436166375796756,2.5168835656980497,4.000271913813467,2.0665677020220734,1.3509401466516877,2.282831453146891,2.786223306460383,3.170389971229159,4.3867065411205735,3.106231890772303,4.07775869840703,2.9278758667151563,3.8554140211215087,0.9951764377489131,2.9803564495897676,3.6943076455329478,4.6681295408683,4.236266489526974,4.661725838823672,5.034468313411087,4.550176995750723,4.287244577506596,4.60547838837396,4.803216355864139,6.347784066721655,4.849073265173122,3.381692775941542,3.9196110770858485,5.046872651599797,3.0802131644442197,6.103122474009687,4.3823058418682335,7.27145774345552,5.600341100365533
167,1,4.041776219950839,1.433652585619469,3.4384010761992854,2.49941218978192,3.757186011703606,1.6766799533815244,1.5565137769816448,0.9237547587758691,1.458886036870549,2.80756230367381,2.6539745943849677,2.4905464693024157,2.6111209265220032,4.602474671082411,2.8722910612562287,2.9160812823435944,3.547741081329764,3.1799039711694865,4.31034837670123,2.131699898614568,4.52348115873148,4.614673896979353,2.3379985982088813,5.974607217257226,3.75112076890081,2.226667575496436,4.634242599324573,5.954264805598746,3.225283753542943,2.98907990513587,4.985714844514221,5.711604336288334,5.057264200612504,5.883429617421219,2.4010553227211777,5.078008574630692,5.339842081049631,5.5812634612836955
168,1,4.6614188991745635,3.90671740673219,3.12298171666021,2.7840881566523774,2.1322089091108145,3.950453412184492,5.791093688217856,0.7642174344694953,6.5056186514820284,5.789079364345878,5.081298777645608,3.246130548462586,2.0669966740851593,3.3715020551461246,3.2233043089483835,2.318441724749863,6.180819549913968,5.350658632092768,3.177491029608883,5.676167659135307,5.312462890507568,5.878130381869384,5.393154244065083,3.792259426462696,4.287661902461296,6.3580259779652755,5.051664356931673,6.187452425870977,3.8673992309921554,3.663470726109955,2.0937369250769864,3.3050507884412577,5.45601439219023,6.475486064087918,3.8177989078285175,5.892429025681742,6.074085914635143,5.781260349103881
169,1,2.4642404833424036,3.299001913351749,1.8092424810496157,3.0043091925697474,1.217561894435535,4.951580075523337,4.073055341359046,3.3485350636292046,2.1142720850240058,0.5217642441518181,1.620331166700545,3.3758275395282205,4.857278660042716,4.127460383187778,4.878428201320284,4.31359014980028,5.444614201299837,3.7358568238195287,4.778084426240087,4.1621796201806225,5.56147153313345,2.9023317371119544,5.510420486038425,4.8306868625145105,6.003304020407269,5.023496166590051,7.815894427048035,4.864271379810828,6.080075940703902,5.502474733283319,3.1863880637363504,8.090656739149651,5.1116695131586285,3.8038810116397026,3.9646793719672955,4.220192286922531,3.415366982844339,6.311726780785081
170,1,3.656860959365986,4.744834994157748,3.641256739991802,2.856724119640304,4.01862079818549,3.163636126774185,3.4449690318605684,1.258022728146371,2.2324363735358355,3.5470181319959897,1.0198898805492205,3.5734329758959356,3.4427904469353487,0.47751477514451185,0.590168984215075,3.2268370302561427,-0.8520247648269892,0.8916119670486001,4.704651333605601,-0.019330614581007863,4.148189946223545,2.800968490176887,4.244604977737322,2.4908691448324696,2.355882975892749,3.5097197321066074,6.173647131763613,4.764603503948819,4.449166059938672,6.142142513935451,3.1220222890506375,5.407581338672939,3.467490430958769,5.339805271137744,8.330246307496644,6.2035876113005255,6.875499178438277,7.724462203897349
171,1,2.916215546644924,1.984927285234078,1.9786188944369107,3.2761551247408423,3.089933903826045,0.8937525801762867,3.173043795773747,4.041299754525907,1.7197785331893662,2.3080846602179235,4.05786168236817,2.1675192822942773,-0.6549456952653225,1.2863539543792362,1.9689024591349542,4.354981540501629,2.267249810920806,4.671203846045639,2.311439311026107,3.6932896466014844,3.252692201962626,3.820007762991993,3.211644973222302,5.238640628859635,5.965896241523169,4.639098490575497,3.6014609931908157,3.471974951040055,3.1136665523957845,5.773792199929892,6.328500184974436,6.236044064855294,7.110178386295381,5.937489618410871,4.396738838558959,6.994068421631326,6.395558965709355,4.457147133424651
172,1,4.322721826853759,4.88838695817284,3.0812938819582985,5.405654253598133,4.61162015760542,3.2338312224586203,2.4515951730595247,3.1218228654937303,4.1142552911055255,1.3747692270476068,3.9950795554045464,3.5447499358814336,4.026429750182596,4.808978055570113,2.381573697979239,3.9385120344019087,4.9194040968557236,2.04527814997257,5.795363271639939,4.185679023152328,5.0480373069258695,4.3290312663632315,5.805595813133546,4.967090426537342,4.162640120871311,4.563457643071863,3.090109236663192,5.410324692473714,4.352365305635603,4.763075728095636,5.372282854499695,4.730736762894375,5.875064383711073,5.307131703392973,5.886249223294046,5.581735117117717,5.993008016572817,5.3637661753052575
173,1,2.8545257038491916,3.328830491721283,-0.20489445906539225,2.2712551444655604,4.150184575135754,6.276557646545656,2.392025648194627,1.3615848685573275,4.217593308409277,2.4257618223638993,1.3577581100676122,4.107922135301614,4.114868583345056,5.2619606523849525,4.7227600408154995,4.309174524444582,3.6228816751601864,3.776516408737265,9.329098869777017,6.548910614465113,2.726717524913464,3.3636094775016043,4.02835086924531,6.005456988346198,4.252288469663073,3.5577643493327327,3.257331496087648,4.752938150480913,7.345684559011618,1.369132973812721,5.560238496416387,6.32637787867246,5.66354152854765,5.195782077752602,5.548471744724552,5.624930659807189,7.394133647029609,5.714931063239319
174,1,3.42578603549066,4.23948386064789,2.8665221091004627,4.685703749351088,3.1224259398961887,2.2127467852561096,3.806143825546187,5.418665615303864,3.113224518797371,4.691963438665299,2.8859842042492456,4.019750634168676,4.993482025590282,3.7072503075850882,2.01882266788252,3.053217400674966,4.188159767949065,5.003613159303343,4.450071057516687,3.2548364797806033,3.974312345056869,4.907631398777036,4.6932108449013175,1.8860406374084577,3.2917566362583934,4.499894701001625,4.044339170175394,4.788745430982482,3.5024473404715324,3.8885084344587106,4.329413780477025,4.058335269706746,5.104122510135538,4.370708690876082,4.2190476469055795,5.635466836831065,5.0298757592602445,6.131695494941737
175,1,2.3535139871860187,6.044358093971013,0.921160710834817,5.0901398965181714,3.8300749699575034,5.152821518462939,0.5008713961928744,4.156923963803029,4.055882094712907,4.35758615788133,2.1092180513902705,3.311418909487372,4.922424385843527,2.5891022118363534,2.3575124546849913,1.7261900657872369,1.547422065597897,1.785009401044155,2.7665027289794515,4.871044165219271,5.032203894126035,3.993824116595247,4.9904964657283815,4.433124325183732,5.976154601571832,4.895872404335075,2.3938194057302264,5.029792098366616,3.7129136760335717,2.9625631436366078,5.0143438722880935,3.220436283920585,5.892190481832678,5.357869412049266,7.074759886018664,2.640722293126441,4.574493495606483,4.785845172321075
176,1,2.594198251719319,2.586197747259803,2.052801768643777,4.29610255356149,2.930913741344642,1.8318490545986474,1.1274344994376226,-0.07548683733847386,2.6008830799935243,2.0346267118209793,3.613124981195788,3.865314285359242,3.143355011919701,3.009511916164493,4.378219357087922,4.301323848653922,3.6477295298676724,3.2711449389670877,3.1826892335268404,5.248133986620247,5.290198741602886,4.803021281931303,6.051941308342568,5.1400753397438645,7.825106061533668,4.850464707402508,4.543554642215968,6.872879493186625,5.0739957261283015,4.191880871113421,5.705811175384184,4.776301095114328,5.527607276278445,4.59665372261417,5.382030941738077,5.503697960288376,4.8132775404558386,5.295812893261415
177,1,5.544540244761784,4.110027420717918,3.9043004875484044,1.305708115464185,2.2877670647796107,3.064516314198187,2.2517545863578956,3.9767743443931,3.0894201359641484,2.840988497918648,4.902510289935562,1.6228973556168431,1.2730387834094017,3.169185693625748,1.765336611086675,3.2198250051191115,2.888586732651076,4.822555776632465,0.761932631917371,1.240591242033799,0.6801963366114239,5.117770173150066,4.200074069443423,4.123360786448079,4.500990819945225,5.345955629205811,3.8215437531758676,5.9441251738640375,4.338099778175265,1.7762546734163018,4.733511806315651,2.5806011259733097,3.9269136242755285,5.873728741199189,3.913655058957449,5.222599025723229,4.82935891688673,3.937155820641428
178,1,3.233348303792457,3.6933352997903333,3.5235323441526,1.5195203903052343,1.5829222013049045,3.7855653178507005,1.2859860776666965,1.0926676045455783,4.032066679915979,1.6162893617319694,2.7420385004693673,4.073630285120915,2.055636588495972,2.3807045777527387,4.2643769157812415,3.5676787419171974,3.5260164736673794,5.324228310173738,4.273387393959789,4.79553444728527,3.6350055615003525,5.403845662765096,4.048362104467015,3.6707874415923913,2.5320795190705545,3.8723294873100658,4.79581521451637,5.50776719928921,4.289434271545224,5.794072312251749,4.501950347831059,5.011848916054411,5.806775888691225,6.037908417384953,4.991455049458466,3.933762960942653,3.80025398170892,4.574346906954739
179,1,2.405424799858119,2.8718662408129108,2.6249713149086586,2.6554788432886878,3.2464840490275297,2.0168492836032086,3.003772833908617,3.0050772991866945,1.8790480021927716,4.37622803991213,4.239486341454461,3.9346011740241016,3.1487236908583007,4.037538439787529,3.993057022561687,1.755704233796079,3.246174090577469,4.595922126360706,3.9698759378688058,2.8438316081306896,2.9404991608978053,2.450340133362099,3.472307656572595,5.240343696960206,5.485559581720153,4.864726837518317,4.719985186169234,3.49547378317596,3.7952576147769626,2.8196485746067768,4.150310472955144,6.0050158107584055,5.3633564522975865,5.361840379097545,2.89178802212324,6.873171413650825,6.221636454125227,6.158118727970453
180,1,1.9227295452921538,3.422266868094178,2.844455555978488,3.7668829194392015,1.4302143994762069,2.940100189481401,3.5453077267622457,0.9917186591871586,3.874730838913692,2.820945148704223,2.0124058142345254,3.9104006274685545,2.3505897205960555,1.1014740922689,3.5664566983808728,3.5323767057596487,0.9519444540362327,2.0259063266160013,1.4044660344924382,3.578569510765385,2.748195432682409,5.280306388407059,3.5837677338501446,3.9116284835933186,5.504276019001758,4.000644618713985,5.147500450360786,6.384108157700155,5.268408957175068,6.7153925118257725,2.05806800069363,4.740710120199103,3.4964751158000063,5.5005988669409405,2.833797121369385,3.826344476044914,4.849917696374208,3.565471108475933
181,1,2.639841713214353,5.5716494710719235,4.151008979597371,3.622117581643547,3.626156800157991,4.411932412329064,2.410351378630733,3.731492751937841,3.3710387295834883,4.323092746650694,3.3368769109679537,5.321065328862888,4.605998187762726,2.879381456342417,4.219574454935249,5.302214588067363,4.687246467471028,6.463296109552402,2.4600462922407464,3.9159341007398005,4.069486075457898,4.755857058242041,4.339306173565847,5.599950772468658,4.053809809564904,6.124675286619419,3.2642044699619426,5.1158523229539385,6.872974434982419,5.070128813276736,5.836805447825072,4.31582475471213,2.4910670786523537,5.842314298248527,5.917771780830399,5.025105953298573,4.904541043851104,3.7245862835972563
182,1,6.002486513292048,2.065984201241843,5.497839829684425,3.804924948236452,3.058978712548135,3.163985894247562,1.7259329796501086,3.8511874775523043,4.252968528032526,3.176297589047492,4.5509531221166455,3.5385568334237405,4.564806113326545,4.952498641842649,2.1154309704605994,1.9772429259754196,4.022483119269852,4.158227252651416,4.736536462973608,3.9485249180515143,4.937518262291844,3.6732071885101165,3.7607753110483215,3.727516233932899,4.259445560212872,1.672133714206408,4.4664911370210945,4.205968286995052,2.4895251209720257,4.198729337861733,5.388003436619197,6.891369227567861,5.987144523987514,4.2090463258048905,2.5813070172845434,4.672823411443643,3.599464755477208,4.99451925321665
