iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
65,4,1.4833070528545331,3.346831632669073,6.241292482076683,4.796560587575379,3.972858005821916,5.98767561012504,3.732879148176215,3.773703097695788,5.738569727356535,9.003916563294796,7.2886290630015145,4.2959600432949525,3.6728717230437513,3.847848319947326,2.738326398274809,3.776069814819312,5.490289364443746,-1.1911938810763623,3.8975529059083227,5.15957908298289,4.210199383809172,4.1051252119390576,5.388097474244457,4.626200596574537,4.182459521068299,3.8319685517102706,3.4043202389378973,5.428752216129488,4.792920227914089,3.6848303675027196,3.5119328994226207,6.513027795385379,5.813507257636937,4.816676347189016,3.2581438354124694,3.51909235079456,4.654868026579858,4.152513938995251,4.351721200400182,5.718547013351818,6.247060973556502,3.4617646004823595,6.0810394093309785,4.331810379618647,5.477034010605219,4.0347842811896975,5.781526235702412,5.751116569291819,5.350122560937649,5.471800024110197,5.939880685573855,3.4808449269186146,4.808479581036392,7.524501576287667,4.833868377095249,3.9633028589196297,5.975670822282112,6.406874882751932,4.469492454328478,5.802133903953892,6.125915826453504,6.2406496915259995,7.338537428604782,5.621172585517509,5.355363858624876,4.405098168495081,4.620160463893793,7.190236986280387,7.069950517345607,4.319668835456223,6.064745992574827,5.271970113109344
66,4,1.46297207831752,2.1431785221204835,3.399953212819108,4.253454606790792,5.01609264259514,7.475447806605191,6.763304711961918,4.146814272038597,6.743602514750095,6.538057264961214,6.762947344715205,5.107916954855324,1.601922571851994,1.4314785697146448,2.9919214253426802,3.6616079679566864,2.8151466032148593,4.569297496544224,2.44247837959741,6.945931073554991,3.2051900292495263,5.238960076717396,5.314061608273521,3.198941814981159,5.416275624052779,5.126629107313822,5.153152901374514,4.169480366441145,5.2150762892997005,6.014369986336625,7.270624624408022,5.218641148329827,4.950518516772418,4.0158695629220205,4.5025865921452555,3.960631900299935,5.043052456661678,5.181864417897887,5.618023184161984,7.418489066788137,8.606306398474416,6.525900716950124,5.175988887502468,6.367770638104249,4.685518115929571,6.11973474890201,8.261348774475039,5.6312077453370435,3.6109089759990516,4.6003097378441,8.049712437661869,5.566848629290457,4.7733050810387665,5.73968335939037,4.688284443547769,5.646684577278042,6.861809724300695,6.3467464789757475,3.960153167692959,5.1949872353870425,5.273266469876411,5.784153534041196,5.520982761942694,7.319185781916704,6.751466561975003,4.9026305369941605,6.091162640883927,6.027710669282816,5.297737927716452,4.918802376963677,5.4410338232554585,5.418978623465966
67,4,0.9845954761213793,3.512887181652748,3.0563686083000867,6.451245796951516,2.0222424454864902,7.5529867546168346,2.5359035702683417,4.871841368169102,7.713049787260452,6.60384038585037,4.893648656279672,5.077837412375029,1.8230801848341518,4.669389689911116,2.9733374750895436,5.606623880952908,3.7329067270633223,3.2551470875158657,3.568252660509773,2.4800015301394667,3.4012043223400665,5.9981944277603425,4.374268492719433,3.906182881625028,5.832814148456,3.4506990642270203,3.484836352695078,5.5783382480765225,4.131186300574603,4.818768450030508,6.008874024468502,4.097995276716899,5.320218300588463,1.1445796129016945,3.1764121723312337,5.03147648511005,7.067308624150085,4.682997992528683,3.511672011761046,3.695337082195717,6.906137757540726,7.12914559259835,4.544401181039112,1.4172256692870642,7.145726851367556,7.117713694743829,5.81037929740121,4.724804690692126,5.877642637793128,4.245832622463224,4.041587755220762,5.274879215488477,4.799628182645374,8.014841668711146,6.767194050938381,7.393697830405655,5.312248477982101,6.510728254820849,1.4459206664633886,5.71649690883671,3.6156563482038546,5.0684218461416854,4.871510309734186,5.824998760496266,5.27992883865958,7.595231356145693,5.27426785091265,6.650330905288875,4.732775297524006,5.412588921815974,4.603796179988894,5.891462574119157
68,4,2.3653547812953777,3.715601654123825,2.280615042034163,4.044850904185988,4.889909911023593,7.023884622191309,5.0693796845262336,6.873480614821221,3.6862244396780914,4.329727076766763,7.555201553866945,3.425144488177307,2.4762684993633783,2.92469102813169,1.4954063950857448,1.7521235060968094,3.5577011322230785,2.908360160776689,4.080497675289854,2.269946705686752,1.2291641300485718,4.559933272478398,6.510535548894346,3.273801026878878,4.484478562420825,2.998557660336217,4.7025008839107505,5.907666900080729,2.0907360614150168,2.3179443243724065,5.503652777037807,3.7369644161230466,6.1026992286724555,6.42139472648976,4.493777532050319,4.09669738298177,5.331069715281485,3.5381358618414924,4.873457123872695,4.758187122316734,5.393024063194365,4.851609917906283,5.228757530899193,5.223963164244893,6.219448125531684,6.359098647749506,2.087882636108096,8.383695878732526,5.413737405095276,5.2059601829532705,5.071352002559351,5.422036857660451,6.698518765275298,6.050489214560674,5.9125704519689855,6.250918414532727,5.426737005556505,5.420363644546822,6.007453938499368,7.032835856372001,6.2384175654186,4.68916824430886,7.4309347937009145,6.192480738704701,4.3373307024151995,6.742107230520224,4.322421791754767,1.6284487099121874,4.39300052773609,5.132495383466381,4.900972350796726,4.135749271368082
69,4,5.786845887134795,2.0959157184586097,6.09280224790105,3.426702483126392,5.3496514186432,5.665003275523217,5.2129902148826215,5.5207164917563105,5.533142903903114,3.6706763345147015,6.546293330886863,4.532719341944237,2.901808797430194,1.5840202484885662,3.28767486960276,3.6363496745169637,3.700283731229065,0.23367065322390168,1.9197670131520534,6.716305639639933,4.833487117290032,4.93830419854464,4.124121852574746,4.071413323292978,4.911445750818605,3.1458390324300924,5.170854785896934,5.843186094499846,4.863742788402028,5.93911167683474,4.287650385407951,4.6396425058645345,6.908027807644663,3.092924836353522,3.855141899827661,6.325742835828471,7.20358860083976,6.343283035924356,5.068587759014469,4.81172070866675,5.279778233139424,9.175409167579375,6.3601479827169465,4.1329287314586995,2.89223919441611,3.558860403351228,5.931097509054745,3.6687347734953244,6.78135182231011,5.68649229119185,7.722227669586614,5.72347503132086,6.392502802534525,7.032702703848599,6.162288728564841,5.267903483497334,3.6176945968566785,2.6457077974908705,4.069041850808832,6.471054753677804,7.730714835189141,3.7833311691506673,5.237073984523689,6.387142469053129,4.901362402506107,5.781150041651365,5.320128226611027,5.826630422788611,7.4592480441810975,5.032934982655215,5.245600314792141,5.985749665348512
70,4,2.326054511786052,3.8080341828393593,5.316212376327128,6.974618971104451,3.630785698431459,4.495403863473305,7.04484738163567,4.2293094717464275,8.325270124646234,3.988197454773119,3.2807848031104965,1.3636202550240766,1.9336840204804002,3.2768831589582645,2.4952881851713684,4.008951565636536,5.699772107124081,4.379997533918159,2.476738257345017,5.685560795013922,2.918229035310371,4.893923091102736,6.7595032891497,6.354660469150393,2.923714577785862,6.747633197854583,2.742433598283471,3.5844199108971826,5.818861574580766,8.536842248644138,5.500377074530524,3.823467695247013,6.9829212484575525,3.6854023654171995,3.6843055684280825,6.236211671920961,5.49801880929147,7.581675519159859,4.442240607710061,7.614635319800785,2.6955603856987187,6.555088025124877,4.559579734425599,4.375488298786593,5.525010371061777,5.227782961721686,5.813726334820407,3.5152842664497608,5.681812531425833,6.031298535083961,5.136379540222652,5.332819496373802,5.41551136088351,3.5631869527444646,5.75976709145756,6.774866783804468,4.376217852886667,2.831424246655896,6.035772075098919,7.0645772654072205,4.672873936783128,6.353064133855898,5.7336528375740174,5.431166596089869,3.792039192381294,5.028669525212753,6.43816445649944,6.1210327727598175,6.54446978530308,4.879875147038886,6.2441224900252115,5.318225760426115
71,4,0.30636045573183424,0.8406280839955727,0.6333409093863134,4.194843787056058,1.9979543612160249,4.725578391883203,6.763299361976666,3.874583933336371,5.681277095214921,9.473263572294618,4.857077862858551,5.992315045916376,-1.417720070981296,4.251380870663553,2.855205234141555,2.288595522087687,1.9692771725334692,3.945967833210515,1.9441423949629153,2.797947054994509,2.2654025862791376,2.008308422201772,4.281319997690759,2.488994231817603,3.99888093183397,6.675970676370557,6.3178865015718575,4.970759016839952,3.80806016738819,5.504181202391399,3.6156655264442477,5.8281707026481,6.657006042101287,5.00431186685313,5.1391697481676815,6.324418597991645,6.386099198833118,5.500088946652045,4.401879900952628,3.985585153830422,5.494745527585192,4.204299870688487,5.016727100731739,7.082772072683067,5.4279341351714585,5.350822154026703,7.63184849535011,4.242889628476422,5.4411955729524255,7.0592466933343445,5.2415311283382655,6.427405855010866,8.102247036172164,6.9948230347177835,3.8446017945371613,4.32445712886244,4.981912882282441,4.505772490150022,2.308734121011813,5.372629012204622,2.970625665277226,2.764402267386561,4.93869251991595,6.642742294318284,7.012884915278742,5.812524097858719,5.844741269389275,2.6869474427919444,5.334887063746647,8.81047266829669,0.9755279755809587,8.597522086957614
72,4,1.6050500074811236,1.6204216756112162,2.9716600316142965,4.764832949970029,3.004148087283083,6.373620083930504,6.24245713239548,4.484672633214011,3.870822552093002,7.958581940586266,5.547053082891058,1.3211389418033184,5.975071981574533,0.2910154578771911,3.151794112798994,0.6471588108033934,1.6102893015189716,2.348395093350838,4.046985482133937,3.2039615064400886,6.760854444593656,7.056252403427646,5.275215274845137,7.365136855630885,3.5551328796817088,4.730796453868124,3.704067195928102,6.494444371810256,5.484491998333991,4.359537591654263,2.378399652176091,5.687049944483507,5.2186700013158775,3.8099777962965318,4.444260920385769,4.500261481536224,4.684271086781007,4.342668462494325,3.6087025804754718,5.134121151516559,4.004109869358189,4.46539806636185,6.925652204186504,5.944638482565216,5.49705208656524,5.824344385300894,3.8692319497249077,4.967306357049301,6.081278709903853,5.256058672930865,5.176313972034024,5.738147779824842,5.075154526638043,5.9991237933767225,7.420658200986322,5.359445037363847,6.4910457513047595,7.378448844725762,6.013459310554881,6.035733112427903,5.849090783945642,5.4910537048424075,4.816622890767176,5.7227374294854085,6.477145231228935,6.497253470083676,3.7364559920366696,6.393520429854115,5.79235715956227,6.812145253616974,7.808931970959419,7.097629199735048
73,4,3.3066219797130647,2.097165541484028,6.445396085574506,3.3119290491071,5.6711057807567995,4.115587644265995,4.833069314615533,6.208210243135667,8.020210133423246,4.860100115239782,3.923454969528362,4.940008303978092,4.990893991110443,2.172165997877956,3.074833357756835,1.0031323819720457,3.7546010379599775,2.879570466578983,4.19609021018249,6.996899518337065,3.8802358858588466,2.9867230580521094,3.524091126426456,5.530449511284516,4.182895544336606,3.811027170380563,5.9218787670656265,6.50383729113271,4.340628369559352,3.2416497688988795,4.081484903248341,2.9384791484870774,6.160451507314463,5.705784353442441,4.849203726787143,4.046161119304069,6.737217196751978,4.1685963003321795,5.546152935157276,5.895281906050814,5.111917923837108,2.644254710706309,4.72608200603879,9.157526323120072,7.073262972590702,6.3038859458064085,4.174979667813888,5.935231268224348,6.174219680519729,3.8459663217373317,6.130088975777603,4.4934343714000216,4.483869295024686,5.4950046112596915,5.611157094287387,6.136349928979679,6.462180153193974,4.835296256693084,4.352517615392938,6.692266505070863,5.198497696298137,6.539741155772078,3.7552574213743357,2.7183915651910677,4.909359608081543,2.8606357527914987,2.4656323650115652,4.284762950131942,7.027629018115223,6.8772829610504465,8.22258037095431,4.009998401829412
74,4,2.3326076344108477,0.5253212359619801,3.509151892280271,4.03932077831327,5.0462448084704015,5.086349021843984,4.602750355272517,6.206851401611519,8.77782354010065,7.446308795084301,6.268223397759284,0.4592393133510684,5.833081090430705,3.1986803148436227,3.8623790738283157,1.971984933079098,2.723391633676877,2.3662270892655908,2.426293973172609,2.9399190976352947,0.7255838066990163,-0.784461163017558,3.8433789386328874,7.810038366738201,1.7531360647879333,5.422670893346628,2.5672513004190525,6.0361585188135685,4.064696277789799,5.309081189024076,5.480924947559747,3.1654951371539477,5.520507865603792,5.349500272175062,5.288231031641669,3.3650781099156832,6.2669280489820185,6.981820373989578,3.298270728493576,4.343102255914271,6.410207516258248,5.11410235632253,5.187363000268722,3.669934577154253,6.601356294571879,4.908558748076667,7.024869229029726,3.0437975145770553,7.584360627613156,5.448974114601852,5.93431682047276,5.619129568303302,4.027080092033264,6.651466289422139,7.726034035780369,7.984946933641198,7.0442123093062765,3.7420280422161856,4.378815810392727,5.9031549532246315,7.225553983218916,7.519637248511501,7.047237899627042,7.514561716180843,5.331389973328918,8.347931967269254,6.1575625409438866,9.344974532938974,5.52939945522203,6.833693419311628,5.185541899030834,5.9676967859415955
75,4,2.4598754040957376,1.8607465404998043,4.188984596623522,5.473116992919722,6.87694280227883,0.6995436018632661,6.492081976812948,4.160253764239302,5.552284654256339,5.572966054986968,7.379311849075101,4.722456865895092,0.11278156899803538,3.6385531111122322,1.9470484167721513,4.312473927062093,4.7599271609966465,4.385416598307496,1.7312337695422215,5.135832658868063,5.754164592383028,0.7567010771837595,3.2241340941141994,6.634248127384723,5.698234118519748,5.425530147812557,6.122293490025237,4.649621052088517,3.273922013458719,7.2014510818344775,3.9402549413962684,7.437751915365869,4.599706892303035,5.9110534409633955,4.182537305847507,6.52899916709623,2.347418876119469,4.827383300304711,5.685589266652725,5.447815640835902,6.328665367250162,5.382807995020759,5.769703702298425,3.6022650408360812,4.037797840409783,6.821742443022028,4.800179884060264,4.665394931108695,3.397293213070235,9.042873154559253,6.487187868346169,6.714394220229909,6.270549696939078,4.721380664377429,5.795538057905447,4.724794851360874,6.11457273837471,4.515207988067191,6.5705232673514615,4.708303369303058,5.01900069285399,6.082121086894185,8.043107702283027,7.318930158362008,5.817543346875,7.0401540826128635,7.596352106582855,7.977270941069887,6.180688771395494,7.76118620324121,4.364183030649571,6.034066806135782
76,4,4.23099469598494,4.681904400247881,3.271487050553314,2.8747153301929327,4.257093661004104,4.130574993670311,4.605833224361061,4.51348808362756,3.6957958882572592,4.929616562017862,4.505003537754898,2.031404774579319,5.144160566738937,4.770410964355732,2.9929106984598723,4.950605469569929,2.766867613755998,2.1915992058522606,3.4255731745791254,1.0349632016174235,5.738686524014693,6.144151816738841,2.533405067013184,3.815538601747667,7.88077877613838,4.653406643573687,2.430821290091727,2.8483901749762612,2.752796445842934,7.209748330390093,4.931751012352869,6.003640276448691,4.756132382509786,7.2454899544488,7.346095169377412,5.690237539826021,5.740255231322357,3.784252174938466,3.7546005346909395,7.70826842720448,4.505552725751913,3.0507001441095847,6.926396009458526,9.214058185668671,5.298097011472913,0.5800651595429818,5.835609117265129,5.885861022841281,4.293267526925307,5.007873765530063,3.259061242495403,6.378091026185876,5.383863639904978,4.719984473158898,1.905441749266493,6.645641953442453,3.9605719623817977,5.77950845964238,6.719051970607056,6.6430381816110335,7.068538707057572,8.202807716423393,4.754125120284006,6.633182087406926,6.081232808713487,4.42866047235966,4.581816217634894,2.748383626951886,5.417777347869423,4.138419962876253,5.65185148420511,6.848201222934893
77,4,4.2962886200127794,3.4913944509909776,1.9102219559611,6.0067397635536155,2.697839912806165,3.6700258635545167,5.100834972817569,5.5034140289003455,5.85222682115025,7.628095424459291,6.4890655811056295,4.733878094846037,4.750636956305272,4.340801121573941,6.499254797453894,2.4783612020417243,3.3618243123427685,1.7341020989197404,3.124739212816612,4.020719578984486,4.378237266402738,4.496501670126154,6.375778865269065,7.1545783333560244,3.853002853555081,3.6610478001033897,5.548980272368197,6.018321059605888,6.696265667899802,2.8843579043980574,7.5571396885820175,6.088073632461656,4.67661262156283,5.112665665203335,5.870887240913184,5.499218607072028,4.290056505478936,5.68514284681565,3.2636138100477745,3.0837684017036415,3.161887833784324,4.9636792110859185,6.055674740239035,7.068944360306733,5.7900366684806,5.385359266200023,7.6042157845161285,3.4692723834174517,5.356807493564643,5.357071193998841,11.115127489751302,5.443622454831492,3.071677950637012,4.557443940979964,4.160167695479069,8.384550404538695,3.639653302006373,4.7483685316958075,4.645612569989508,1.9265661474143343,5.176916859240158,8.715534572739,5.945623839896841,4.165946492779366,6.1466801690292865,8.56807189272606,5.916677261276343,7.875981215833014,8.240655346200612,5.588426290055035,4.1696825574087955,6.022953586203931
