iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
167,4,5.320850323475993,3.1335200168933826,1.5637723963699757,4.738037171946759,2.18399588227109,3.152358708098621,3.8021600886800515,4.069207795428644,3.1875087892215808,3.075696694863761,5.519606872748971,1.1572412366117149,5.898213087046136,2.8848076364794664,2.9697156762484633,1.966850449166505,2.993475108561676,5.0019532622118374,4.905019730954902,4.975988845591468,3.0837770018452266,4.7420491863684475,7.1704500318223765,3.316054912381415,3.4530062926382175,6.552591132319021,1.8874572735578832,5.191777026785302,3.4198335167871887,4.391560506347766,5.9427105615640246,7.1086527112110875,7.584264206224637,5.2478896732440115,5.444827068102514,2.1767272018083537,6.732313357327112,5.40389306285047
168,4,3.749172138113275,3.9874408786175195,1.7376736852990804,1.7874259680987212,1.4676874819083687,1.0269474053550733,1.7493741663985665,1.9380651281231507,2.374911278906159,2.367081424899812,3.084486551866444,2.9529531943886105,3.5964847475230584,2.8884198037849598,3.880348919390932,4.7569529481825805,2.5537483396547254,3.4882667192535255,3.2836802706683184,3.6623581790248965,3.668438022281149,3.013030285476769,3.569147120323658,4.506105186885698,1.9303234676584013,4.06168811684909,5.739412650070989,4.111489764564215,4.665482988922044,3.2440368706759415,6.37773857067614,5.034919443651045,6.227637613198074,4.820943979628372,4.943715880675834,4.362367966236783,4.876439176071062,2.8079840693275258
169,4,2.7510959523894796,4.7316904600937155,5.691551260429231,5.388101290805089,6.413703294152251,5.090126259561496,3.4052954019077126,2.304144267437814,1.5971250373721875,3.088370908854398,4.415921252740439,6.43775999977683,2.749651371548498,3.1686773925790868,5.319125255457179,4.110960499451795,3.8510161214526595,4.696357608180816,5.253214976537444,4.314429659679344,3.5015769087281186,5.613918884287892,4.945822011785651,3.648270642687424,5.744978772159631,4.269112297102768,4.354695483412668,4.908744893806576,4.021311452078565,5.793291514637657,3.9508485691659367,5.286853870998097,5.115821324063244,4.018738085074761,3.136399681452507,5.468125647879026,6.753960675259844,5.769209068910243
170,4,2.431234600713197,2.221288659630501,1.5915051071383646,1.8185259338183704,2.581824842840308,2.0533626422700944,3.205060136656504,1.5143993933086162,2.745394134554146,1.5430985743446461,0.7208127300584204,3.2685713971430483,3.343108602170915,3.5780951636417324,1.76444302941295,1.744723611411467,3.9218557622339594,3.4020406724974053,4.378834022031315,3.65142233989962,3.492005149093072,3.357687347372923,3.9505464953624747,4.331939425576794,6.943370213593944,4.96306876268277,2.5431828161769428,5.492542934265828,3.470050568110305,2.9067015060510424,5.54206266374262,2.6386935297703604,5.5986696612210025,3.209421198237936,5.721708875475301,5.51944133308583,6.918389419847006,5.406517953891651
171,4,2.535954606910546,0.9895192680232313,0.3797644814442717,1.9135084160663105,3.4584404364561943,0.7603747833510476,-0.13428080214766278,3.802311846508754,2.369942470110104,1.1845050146833969,2.8148910346132356,1.5286258505064594,1.739085642667493,2.1348316043286104,5.216672454329145,2.205466481145533,3.15721507049452,2.762232364354137,4.643640466265724,3.9216197871061005,2.443115266770557,3.5529611363450107,1.6001829396018354,3.5549413557997926,3.6316919665951803,5.807535623515021,3.569787934403657,4.520179814916803,3.6331668580464047,4.914326738752392,4.329619156858536,5.3967989598969135,2.6789670398222407,4.772014474297918,5.235820747245227,4.796914687524991,6.82295551392605,3.3971741231139654
172,4,1.6791648795986023,3.5744849241617773,1.6785565323254465,1.388964604725055,2.373184082625959,3.3741189292846716,4.394748691519038,2.6292109000223407,3.6543199104818544,0.8637548103373471,3.9534673880001474,3.7179668477011356,3.727408071718873,1.4201644260390898,3.394241074258687,3.715247220820295,4.227088554637409,4.963493587796432,3.307160135186369,3.238562247179421,4.884800330677673,4.98439928768688,5.315281187182949,2.824296163551112,3.6996573279665377,5.320199632989329,5.635302480741114,3.510639157741474,4.050519358968835,3.759010963061497,3.8343434057765897,5.179570004256494,5.024154319874541,4.092025677278372,5.040420389176093,3.86068149315772,3.829770231406273,6.900164681537218
173,4,3.7425475690342602,3.023188373157999,4.105966257585529,3.450085975717377,3.032297904917963,2.9999541834622914,5.0920349197764505,5.508402021172095,4.302703687480386,4.482373874627272,4.832319645756949,3.3824009083931967,3.476739486311108,5.434196181374626,1.5037883618200247,5.761957409274864,3.043604384303347,4.488708531348141,4.392524914153671,4.665476696152602,3.603899834992554,3.978079410292642,3.7473605389713875,3.543596480218962,3.675127931023471,3.4959472496121737,4.72463737221654,5.427689930359844,1.6282672342239681,4.278415826825225,4.607095433618642,4.063981794048135,5.936455167173702,5.40226151015852,2.5600556169443607,4.044300777593191,5.387035520898356,4.81442824667162
174,4,2.6913064884537463,3.3614281804684456,3.28960800705995,2.2208909866626234,2.2614233028959716,1.6512918345480694,2.7579934601573397,2.9981047196317663,3.571555292128475,1.7483048104604928,4.099484521579098,1.7850325623350118,2.725979934546991,2.732806997946201,4.7764879890090866,3.56615619895242,4.082096389812271,3.5965330244922953,3.0491663092209427,3.8404713427391792,4.500522423728788,4.703717752433975,3.9679983772095024,4.5251491404055635,5.536022231466562,4.243138549687969,4.559076164449469,5.424113106550031,4.599905382074319,3.9198425470666196,4.6043425309027795,4.31679935297467,4.379072111348674,5.419112103555932,4.203431130983171,6.150503650729768,5.691757275824872,6.0982027018785185
175,4,3.0134012419512413,1.9943413567645407,3.8079334257900044,2.99100398675486,4.621482990806691,4.028257958407067,4.833711061505397,5.6118261746177796,3.537492910534612,4.6214643514772265,2.9148011319756604,2.637401268496575,4.1246450375062285,1.9265358975804012,3.42774139759615,2.716098069612299,1.1270288943074622,4.610685090115239,3.7975270498841787,5.624623992525381,4.793893080000888,4.967792934112018,4.333779994948601,5.664184285250927,4.90187127227374,4.6497439040388375,3.4716762053881713,4.836185379769867,3.5181654738161754,6.1569858686394445,5.353787527592333,5.115653184721509,5.795114735220051,6.060677224409739,6.499739771534294,5.902286800015068,5.009894113730828,5.145660119522453
176,4,2.21377293472891,1.1798342915423732,2.470830745165376,-1.4159576111057153,4.878047504422385,3.236340194065522,2.4673297994209733,4.627607133697652,2.224019018107502,0.6824408739956409,5.0350258466812905,4.621404575158625,2.305683900440294,4.971800387309396,5.798560802315884,2.8769852079575005,1.6208421041878829,3.376940970509643,5.156467859634517,5.406167267861298,4.0029659352358475,2.914411328248774,3.2014284670744684,6.920377134636109,5.647614196601138,4.7284851373163175,3.605567116916915,4.344136707815591,4.40109814365864,4.136026308154305,4.158054103608386,5.179503827916788,3.476606880305253,2.9173801539660613,4.630569466259149,3.2674687548037564,5.105124854788148,8.318865299929005
177,4,1.0283383814884888,1.8240110022309675,3.8237241136730513,0.833998929623505,1.2600045724761404,1.20362781338336,1.8613382973416652,1.373266658938771,6.39335006458555,1.2407541152101418,4.780261380715593,4.444264253423292,4.805230772620601,2.123366073682453,3.7372701933656596,4.005515925717449,2.76776251155834,4.713694337792076,2.1757388758916205,3.9256292013367062,3.5576855769855884,4.056820666191284,4.857940432970429,4.962895152915286,2.9839830498669984,4.845861829698768,3.4710243436934594,3.4085359492594205,5.251398463037737,4.63287037578279,4.432721686392135,5.796245542166396,5.600799802126663,6.287991658699624,2.6437060867679367,7.5566396607934525,3.7037426594707505,4.074451046393149
178,4,1.185451358280234,5.658502852209248,4.2662170357778635,2.0990620175108377,4.279468730863218,5.656582711983749,4.390200280729526,1.694965630748235,6.122664102413742,0.46313969397897803,2.8362952909618193,4.092516444200638,1.9827252432550873,4.803348951074197,1.6874857242406338,4.63287071782744,4.254712066455727,1.764790062027029,3.8995107837203506,0.9221229154934384,4.4437125422319825,3.6617247125330326,5.706202923332803,5.0439106934538875,4.992023431712598,4.4074289357786975,4.472574547816451,3.6374370713339546,4.894240634843244,3.621339413137739,3.440317650952616,5.496204885989958,2.2831660756759042,4.606840044531799,2.36351569417547,6.313953042607601,7.078671038306675,4.71354607394831
179,4,2.179373505553351,4.513780125382938,3.2970254411124604,3.5672096281858985,3.6767874071841256,4.3143736735063305,0.9743080000629841,2.227367836076203,2.9479138278599635,3.1435996964706647,1.50618754426357,4.131348157906419,4.315131293844593,4.376056828579637,4.557826937167185,1.929577270723451,4.476368844510297,4.589350780657782,4.739672328427869,3.1670501179444335,2.979531151975161,2.7580707891481246,4.64718571383781,4.505747839568693,1.769195740432695,2.0703892205719536,5.1976556266914535,4.779154020134696,3.345261067945735,4.3104199900561,1.884981213696637,4.3845713266116375,5.16534426175012,4.495529824711764,5.213676614141136,6.518075259933867,4.990050593047578,4.289034774014068
180,4,4.177067957286928,1.3917124301609494,3.589735935223018,2.1294587896890804,3.3353754124503863,3.0193709364914496,3.691955619142359,0.6672156140408841,2.8688389992080467,4.665166938645118,4.04543691520698,2.7305873167929313,3.133055116270872,6.128429057022387,3.786150436507218,1.999590225013427,4.831267105963236,2.341006465399186,3.687596863971795,3.095706778820505,3.3340022343542497,4.17098513395513,3.232687391487895,4.036864776143823,5.753776611210866,3.979672994865098,2.667643116136951,5.029433897266879,5.1627322519062195,4.260218068396098,2.9612411658552555,3.800677643242898,6.108396736641323,5.0934732797847255,4.326559504827917,4.382842511682744,5.177362648968845,5.766434420078949
181,4,4.740862984128172,3.605327245712314,2.42668316098569,2.876295345319087,3.9597638127965014,4.2959495638049745,3.177990860380944,4.070801933556411,3.782104114165452,4.385158399340106,4.143248754736723,4.454297411402904,3.0907484979800093,3.773407296245488,3.058721549724965,4.528455964712896,4.07358602011917,4.413193062482029,4.502257975970658,4.790701634603157,3.357521309994635,4.544091096883253,3.9403595944274317,4.886239603851759,6.110177415053226,4.764319488081402,6.016091372980795,5.469167450910419,5.791485575760541,3.021720025367943,4.274085783150095,5.298485600606295,4.648282985649716,6.052680369589434,6.148528675493265,4.733063606619782,5.39133658203896,3.894444100022344
182,4,3.813337402347782,3.846408147848423,2.1195881881893257,3.761015340641618,2.4675475961755704,3.835131959132502,3.775497149917072,1.2404510825472619,0.9376824290922222,5.25210023783461,0.4362380251195125,5.566039221080676,1.1410114170004002,2.8777839941747927,3.4040318475716353,4.05974627398029,0.6373816960099064,4.172072201631069,2.652688375207224,3.4276213333050722,2.9889503308291028,3.3903711430307655,4.58744268524255,3.8821281220883708,2.938828422520763,4.215885685786075,4.271814436049393,5.587091542178786,4.334963693339757,4.90862952854005,5.766912283301575,5.513201304881979,5.006651079582719,5.184946133963434,4.348690340609335,5.685158890802646,4.76577064896694,5.684339203531499
183,4,3.3791496094272344,4.452416284058822,2.3366626377213655,5.412488223094926,2.797318120804508,3.243430089810304,1.2119523669569252,3.970840422668008,3.635437960498348,6.2549382343799875,3.34606805807314,4.155557639632872,4.845330264623536,4.882660202641725,2.9435963458612178,4.283025688527661,3.3739460696662547,5.221042098733773,5.163023426043921,4.408304646945408,4.769053306878369,5.107832083824923,5.695514291195113,5.903795190507185,4.250803941960448,4.883670426400474,5.023980277372251,6.120471130998806,6.540959384043306,5.822372726238801,4.587522591745711,5.369983035288877,5.154611075489394,5.008047445296391,3.334544210825914,5.655853853272798,6.019363169387122,4.698660220927799
184,4,2.563470388508081,2.9935171526885656,3.2234682076245766,3.2242875352940645,1.5628190401261766,4.081403633543234,4.245819443674295,3.7776319692655753,3.6605051788509697,3.105397617856816,1.569095093353301,2.8365444734172724,3.452705230707352,4.523049466497479,5.8413177310022855,3.9356443522915123,4.751524736403925,3.0622714276833345,3.4544207735931525,4.024869926364175,3.4650454264833987,6.400948543229572,3.4460418134994977,4.510091227255989,5.197482040278238,3.6461582326641033,5.663738596500191,4.921885844658764,5.687537928793575,6.612611727706552,5.163612418095265,6.707356549740053,4.87870906862673,4.478033768769567,2.9195815023139127,2.2334107326056327,5.759177497851928,4.0111097283948824
185,4,2.582068569646722,2.77570558128916,0.9157599292293583,3.7977075682186436,4.306475060123871,4.094371486568331,5.278866919194479,1.208123587616518,2.4985346584508323,3.055293827194016,3.8796767581946514,5.0518654144046495,2.6491314567115025,5.154648285519373,3.9031336099880583,4.918570965733326,3.1268754209129757,3.8164150936107077,4.911236434860082,2.25539897528278,4.186095675406631,3.5415701466488225,4.884187278407503,4.547864718898501,3.0887162488563407,3.937180468487128,5.794841182328043,5.424155679517074,5.8604240192959685,4.782655458778947,5.4090247259981,1.5659728011058627,5.892705612920666,6.8498686181251385,6.144964687163659,4.053555593459078,6.984128397879367,4.75198267298758
186,4,1.3903387816411903,2.955589891942348,3.8455278099963675,5.047614844964472,3.6054142537529894,3.1202132222988577,3.6632313282849087,3.7621561179852785,4.562340857291056,4.694204002621472,4.529509334223841,4.536587501965287,2.5342840251159267,6.0419962314396765,4.822971290987765,4.270723483197307,4.388370322433987,5.004565527226682,8.442689060525423,4.945165764692625,4.532259866801834,4.695144532068789,6.578489880135442,4.071340235854229,4.950110015006944,2.9845064749899026,3.4659845761365946,4.191826547585971,3.3345227274453872,4.462530169934896,5.573267746446256,3.161838387768973,4.496054630753404,5.226936149410529,2.989886974365974,3.2114151507785214,5.987978645109587,4.34139770285196
187,4,4.240193845549524,3.7963483332054593,3.8102821411533716,2.397442863243172,3.6242287728904348,3.8226318799021977,3.18755892270136,3.8912679070811778,2.0929370711159954,4.51156947435828,2.3828734528716455,5.989896138108018,5.829768110354611,2.357074444610875,3.021528157060004,4.708496643993589,3.1696333627495066,4.292733271632288,4.539514259896172,4.632768921993308,3.84790835841977,3.340828258155012,5.226907724773968,6.303518687831754,4.11037450038308,4.815857031952305,5.578956939883252,4.999872294974499,6.418464288439694,4.197626519983084,5.347031132024664,3.5664825028201586,4.313257237609662,5.861952327101228,5.530412304415522,7.2600214412192,5.103420233434453,5.477149013877955
188,4,3.7765661047039076,3.307916296255985,3.462868744673698,4.920612648912944,3.737338353509084,1.9266307971610583,3.0352290398768926,3.29791905765924,4.017316408475784,3.0973831672656074,3.775107226556667,3.065470160513128,3.0995582255078338,2.911835004830597,3.501715395328665,2.91273550062473,3.0348010626765376,3.622292722906506,3.143219757616533,2.7377712938045464,4.3370697356271295,4.373947691687102,3.3569644599776396,5.291809231979279,2.474504672925047,5.524076607254512,3.970115024319459,3.3759370105550732,3.6553066255423636,4.88600798024804,5.2130755973650595,3.846964464616942,5.536043584529094,3.6206165798830607,4.043268723911742,4.223735287631701,5.766762240567284,5.263341378979785
189,4,2.7309630629705985,1.4392545158189056,2.383104690258264,2.1826020237268904,2.2860009954250144,1.858776434918409,4.005368961267095,2.3239917369293237,-0.7272762699895509,2.5728431447421247,1.6966773116858578,3.238648492910647,2.4327235653136965,5.974419523109072,3.5652466727471737,3.8382814683633804,5.603389112813143,3.5037628459502197,5.682133634165793,3.391471783556498,4.724869558763487,3.7654680065939607,2.2933853803285182,3.9512762417764287,4.723629032969231,5.8507592235785575,3.8595117127936494,4.0298934870596765,5.7138915106382315,3.4385419852211276,4.843478059544457,5.81850238778059,7.628497813083844,2.8774423860828855,3.4479893596672953,2.744593653773378,5.049455567242758,4.120887714636921
190,4,3.556175501445778,3.120749068469567,3.703204173729485,2.7473366012014044,1.8889877378706244,3.3785209933425544,2.1094071841046964,2.603815165946101,3.3578645470247612,6.414813312225521,3.5209944659385704,3.9866063219782686,3.8673886021688104,5.751066929474346,6.05092872994106,4.0907124928908685,3.441939487050034,4.730039563407539,5.109722369143415,3.6173327648440994,5.479938736379699,6.515129651180089,3.3150900008693838,4.9135300138044595,4.765719302150633,4.990881392109217,5.605708636658094,5.450651728098718,5.186752135301312,4.20763956816805,5.9540144375246085,6.4381361402932,4.4744745849316185,6.779370354646794,4.504053340201336,5.012489473156244,5.227935835513335,4.928027815814654
191,4,2.613571380284437,3.079668570153635,4.018634887281073,3.3815149607858994,4.727516323147769,3.926120384477329,3.396517811986577,2.857102298017708,2.5365670711874126,2.6114104761211694,4.278863665369859,6.238202546125595,2.9630927037569412,3.0106120358148174,4.158038634757183,5.203686365005935,4.63962089321942,4.501081400843864,4.171417823906686,4.977755517597485,5.034950635521846,4.874512712870498,3.845117906166556,4.460154897507842,5.499607096709193,5.746386793458286,3.6918230723232512,6.141306822831244,5.64621083587814,4.866990068607548,4.174996888732349,5.071245627132036,4.5089014562569245,7.062886105254349,5.963485482098839,2.5722899518382505,5.404859371525396,4.88553428568654
192,4,5.084139531270817,4.6294457155026265,2.5317513767394493,2.9992852363179012,3.2026014939671805,3.7710396174717555,6.066252820123216,3.0441376379170295,1.1976859927184524,2.9738180815874435,3.217191604110958,1.9483829721369859,2.8553817341719334,4.511546734603041,4.170687237402947,4.492303788079319,2.762374394813433,4.042331491959965,4.601069957894079,5.486439291089619,4.353769988725637,3.017432610275438,4.917411861859061,5.299492124301974,4.123304700815187,4.458436849995986,5.252720589560462,7.431589271543921,6.154484444895844,4.20375434207892,5.140298571563976,2.681832060807111,5.5446985046872665,4.3413335438797205,6.387364936272052,5.290741479463867,4.490251669725175,2.0521908108887703
193,4,3.9338960556886327,3.2317245940402497,5.557597266587345,1.2670691569369639,2.325971085209392,2.7535054510126478,2.826686070718468,4.986737613481078,2.2385910038285397,3.059904238624716,3.0122586335810815,4.015128929363903,5.126475130725251,2.78435763186294,3.9820735422021634,2.696691576578693,5.204846727906,4.824816910053692,4.508006883954526,3.905275873102902,4.285975077455329,2.9287349902709963,4.43841944563375,3.005451364190371,3.496273971693155,6.8026971517237635,4.5441967222503115,6.256649142236453,3.4941157205787894,5.88149741523824,6.076414211022917,4.6996279628007445,5.674878808056537,5.215627165049658,5.658611918910456,3.64157573527399,5.8111661197298154,5.196449020681678
194,4,3.579026115283631,5.163342642565624,4.08684475016042,6.1841455704193695,2.9841560232714213,3.1583620264693173,3.075379073224568,4.460141641413109,4.153599045550891,3.07262153700908,3.6468508383473157,4.499450863423905,2.4865371164097785,5.62184579929353,4.649281174554315,4.632146849522632,3.621329094226986,6.981700694631708,5.947947183947855,4.997894228977312,4.019397060596874,6.4604888836474,3.1566032612872377,5.0744419644797105,5.235282930874078,4.180344915247472,5.375787517255924,2.719900810755811,5.4672678414739,3.870518580648541,3.1267009187337886,5.872056113818983,6.098163386051559,4.705624682973991,3.8181998917914375,7.311513786661803,4.763489855533877,7.306091753710761
195,4,1.651397230651485,3.10657201963492,0.6907115578065861,3.507459384384706,0.1115152850209671,2.858749769189882,1.7814503865146314,1.2416492227941693,3.5654726928362916,0.9711993946036888,0.2818811634665895,2.632329420378843,1.1062423480590569,2.2031944033928497,4.539819424320131,2.508563696882954,2.784539482657155,3.0503217235120847,5.439143243829483,2.7835824780608154,3.3166533484028045,2.3931944610858253,3.8959541114268865,6.2937281436085515,3.5413640346302224,4.001344974621854,5.771228009540429,5.609924162980067,6.0349198022339126,2.693957079327335,3.9776917168365906,5.333777328133225,6.478949972058296,5.096538156374404,6.520845864473015,4.848520181229116,4.306337983249897,4.602917727986834
196,4,2.6497065380482403,1.98597407142792,2.693764351362667,2.799832497684619,0.9797912698752833,1.9858610059887627,2.553566654717515,2.3629114893280696,2.4765036894344794,2.839945405887176,1.8061011351052156,3.8269641386701374,2.4404729615869534,3.3880777997642495,3.6585849348887676,3.120009200037919,2.2488952765156975,3.742452200591759,5.447932502805556,2.40612898044841,4.978126540784944,1.7628662824276937,1.2583103276389502,4.51337694799884,6.117926128806744,5.030384348342989,3.969962754225209,4.221479959095776,5.5076282172129325,6.253650372810915,4.062571802154763,7.22349386263349,6.462503639785862,5.846578697890981,5.1508402959348,4.38723364646511,5.76694071015511,3.6641699887900208
197,4,4.508320014045099,3.1404824368618054,3.6722604078162866,6.209521435694398,3.706545648027169,2.9626636559492256,1.607814345259463,4.442225285438683,4.59956574013818,4.251911237954585,1.7124387302149218,4.088324568408771,4.059086271477995,5.332549323729348,4.297083028468499,3.8123551557922988,2.821147282670502,4.191385651223694,5.514561671093617,6.752729334613478,4.190825590928128,5.545409461102151,5.001036837103992,3.88798361727654,4.046345028068289,5.61989424901415,2.800352902081425,4.18040043918165,4.529211531489076,4.199243684980681,5.045689927531681,5.246730479571176,8.933293772936588,4.360186780464362,5.83760024851757,4.112922940134951,5.35512321075681,4.331187407813834
198,4,1.9616940646336578,2.015755008843168,3.120342537858903,4.238221292729517,4.0391101549944946,3.8555184241151905,4.191856943595443,4.152528737332818,4.328887782348933,3.600695172648936,4.301232360309804,1.831733574097889,3.1972895259412715,3.54395938016312,3.445759541907142,2.932157145087809,3.906229675244455,5.211316649750559,4.231631148943351,4.434413328470281,4.225623297178431,2.8652290355719,4.031916676104672,5.628045827907611,3.2985386020224774,4.853853986413327,4.285512651331488,4.186244627680855,4.615386551703781,5.1564471610772635,6.708620678133691,5.9519476215726765,4.36515622235595,4.380252993261084,5.220493509013976,5.194196350671093,3.7930997985276047,5.612516758267905
199,4,3.0992895999805454,2.640433170544284,2.136480611623328,2.5592003551082922,3.8687056215822917,2.1232329236776515,1.6412578628637868,2.0307795579895505,2.201549182561608,3.5045632950514625,4.214396774328284,2.952417862372616,4.241556077305879,3.047555746662125,6.4518354610142765,2.0728125682313046,4.302486553986313,4.878101280345323,3.3095452237828344,5.132379497755294,5.022516997025827,3.559395963790004,2.645913929220976,5.64091847860698,3.869790855726381,2.4413354413919763,2.780677809798449,4.0999718512425884,1.974272341284663,4.307191506578668,5.64239669006212,5.708245597010365,5.561032165754511,4.937190882102014,4.918644801522321,2.7213428773825545,2.0244361634788155,6.09059310548002
200,4,4.314698401954288,3.6480615744187235,3.9160563037993397,0.4863177204964749,3.8355639694867816,2.5059337349471864,2.4679342491333296,3.298263181319122,2.7984665274590825,0.91045362558357,3.6348358557825806,2.8249278801770292,5.142626379127773,0.4205438011761105,1.7119243603180216,4.88221938218688,2.9750727030096473,3.695949967340554,3.142205724321817,4.9525333027469305,3.801838836000413,4.303664538090795,3.1191639982428097,3.4513273799045194,2.8614038301566564,2.8511068385889784,5.013694723751964,4.409913862951868,3.5538083280301707,5.148617054399056,4.706364322301287,2.9679668085599986,4.360098212504908,5.615631321098848,6.935196900607253,3.26958448567368,5.438568847529404,2.8228456636350807
201,4,2.765061199206821,2.0199330173564576,2.912636821250706,2.6535269422820367,0.43914515168253326,3.715086819022716,0.6071089836054833,2.9116873672905514,3.755505905976163,3.1660707515191433,3.2948081132793052,2.034453744745847,2.6053181258101823,2.5006732230104936,3.2309529201666196,1.70776161932171,3.8165091834212066,4.070402634968884,2.582052475635719,3.450311653564206,3.3878508472622486,3.649282908437051,4.084097371505945,4.8161029216718845,4.688280407659326,4.560653863308066,4.310632519720281,3.5177605018269142,6.595789884100214,5.7332664528713275,3.6139148334025437,5.738369931347388,3.591201113178149,5.64453716669324,4.183803417735093,5.053750668433116,4.979864985105379,4.506381575338191
202,4,2.6592452467134726,4.400695624137689,2.012600728233511,2.530336238010695,3.7258617936052176,3.782180494510215,3.041990733964293,2.780381519128208,2.793805948454383,0.7798647671887732,4.679787038078585,4.719882813998925,3.131933991602684,1.3827589534574656,3.960785600965647,3.630270848485924,1.602833875737623,1.0851151015996825,4.755080936386418,2.25265086040896,3.2113655001443475,3.9689983998093012,2.40336687693735,5.170735340179016,4.311657423084055,5.367706004164538,4.618476376838495,6.414725514572183,5.407172051392136,4.464132638827003,4.975171431028574,4.081474150558253,6.53507597248816,3.2613994428238837,5.074803312312779,3.460550151839234,2.93566833908484,4.380998890547106
203,4,3.2459641122491947,2.9244212648851797,4.977178376098677,3.533338019690853,2.3327047900105913,3.554733637632277,2.9556002591624875,1.6704592999904584,2.0203905707168834,2.2354424298099076,2.6830445738972886,4.58713617367334,3.6820392609182755,3.0373230718847335,4.613143954868699,4.420692631956536,4.039056750854518,3.7126086303386288,4.120028277182734,4.777107080125274,3.749263310739983,3.7129537720007013,4.712772599936684,4.38224392424948,5.282263386668863,6.084537089699741,4.625468895825325,7.005805670448093,5.3794683237505625,4.697704932973258,4.854283808673306,4.998161140918101,5.990719053735295,4.206381588287453,4.111738683002097,4.699436353531468,5.866966093627942,5.68009938865041
204,4,2.92411092619326,3.8534800617710196,3.8584216798554785,2.657479084746587,3.7601363481600316,3.246741604230519,3.915017669722928,3.231205676071089,2.4327352468079497,4.608728294863312,3.747764037395381,4.164226016400939,3.3140433838216055,1.983486906067862,2.427338748310165,3.8322737331344445,2.361510690885335,4.355698865349093,2.9409329526174828,4.02378606585463,2.856421504109092,5.44613424655934,4.398447559470034,4.635402185808323,5.042619118288899,3.4989346194345536,5.010773497434398,3.267209560507764,1.1878604782360627,5.498631560002663,2.93600497611585,3.8433216202248768,4.804725761730625,5.572344309994234,5.010429204424694,5.90697716523892,5.33176669008757,3.8426863129544153
205,4,0.11322334385728927,3.1755133091291152,3.3438508692539854,4.225579108603426,3.256143748573168,2.8749566334674257,1.5747234958494585,1.1537027266014988,3.224398496442061,1.1273150799210458,1.903619826649781,1.8952163643475088,4.50708791891906,0.42656200967496216,1.7552849607123404,4.230443653257831,5.983049090325297,3.4576858135613646,3.160562201632845,4.034108006699052,4.196678760432691,3.232910268413778,4.289432263152843,6.217351191233819,3.0908893432964897,6.086984008574165,6.478658631529435,3.171002799301518,4.568212034551808,5.425564718038902,5.939161954028316,5.562648677541421,5.943859451831279,4.367977661829469,5.857808610027078,3.3736416635942255,7.947907676737464,4.91608807633849
206,4,2.9766753596138384,3.3345408116545134,3.2534858141735525,4.736962383948796,2.8589838785511144,3.7305327292796555,3.3247444163706037,3.2846307005040387,4.16583052665608,3.1866996566891754,2.8312031654665253,4.060024834782303,3.8248044073189242,3.7005349517128576,4.284644324404923,5.724232663126855,4.947320173003066,5.1041010919416445,1.2940699039176469,5.074059672544443,2.3017393554775425,6.324122366001833,4.846850222773403,3.2119500827962386,5.737887765329282,5.2496845611788805,4.596577766676127,6.079663518913959,5.405147364093253,6.155509152596509,4.9869329055187865,6.636445970932101,5.135347787690389,4.291001224913471,4.933140389745317,5.080681382077849,6.704767602310969,5.130944000179221
207,4,2.322239526862925,1.6773940427543468,0.9942045205823915,4.588756983081392,1.7480553127115959,3.8022207465925666,2.3322438368918115,2.763016713246354,4.069474482253267,2.3936891563312086,4.73194306287771,3.387032280894556,4.107240066062959,4.538641333073204,2.9701708981903754,0.6635487790343635,2.244112927682379,6.855851083059569,1.5329706665206801,3.2099402607079517,4.246019954659839,4.080895399139252,4.7415470420878965,5.9104831520357966,5.431736392335688,4.615648750803673,4.541606131710853,3.032202504631504,5.172270281310373,5.987410349508444,4.577778322712767,6.000853137734381,2.4696610970588764,5.4691217703432695,7.380236351588758,4.742999755817672,5.154170447094604,3.803824846989075
208,4,4.093232122686636,1.0998281346162326,4.7498341091982486,2.9893825492745023,2.427999007551802,4.345229162494337,1.5240115204415763,2.5856269553060867,2.3756058483974143,3.495640115783635,4.665030076403077,3.4913213591822823,5.0749652988271245,2.82012568819747,1.970380713274336,4.245867921325014,4.702657770419956,4.948852315520276,4.844996343602396,4.844483287732016,3.2896546986485675,4.249484106557836,3.306676518752692,6.683183610806835,5.594874532785653,5.9463583742965245,5.6688022271491585,3.735033132835211,3.2363666712164028,5.99087665472124,6.65799124886672,6.742971042355682,5.6679131925009,3.8932766852568075,6.463488583760508,7.338788997806084,6.037971280820665,5.213929516287305
