date,mean,median,lower_0.95,lower_0.8,lower_0.5,upper_0.5,upper_0.8,upper_0.95,type,seeding,time,weekday,seed,true_rt,address
2020-03-31,0.5316565561074,0.36899,5.85900750000001e-4,0.00739824799999999,0.07589332500000001,0.84190675,1.307615000000001,1.8277012499999987,estimate,FALSE,91,Monday,92,0.3759,episewer_sim_115_seed_92.csv
2020-04-01,0.546801225036055,0.361475,3.972275500000006e-4,0.00593249599999999,0.06425360000000001,0.862897,1.384747,1.949360999999999,estimate,FALSE,92,Monday,92,0.3759,episewer_sim_115_seed_92.csv
2020-04-02,0.557861338676833,0.348171,2.0745487500000017e-4,0.00465968799999999,0.059470225,0.89468525,1.4783200000000003,2.0696782499999986,estimate,FALSE,93,Monday,92,0.3759,episewer_sim_115_seed_92.csv
2020-04-03,0.5700174530449476,0.34965250000000003,1.672386750000004e-4,0.00335875499999999,0.04957674999999999,0.90689825,1.5324580000000003,2.1547497499999992,estimate,FALSE,94,Monday,92,0.3738,episewer_sim_115_seed_92.csv
2020-04-04,0.5817990393475985,0.3432165,9.612288750000008e-5,0.00268074099999999,0.043413375,0.93210875,1.5653650000000006,2.263162749999998,estimate,FALSE,95,Monday,92,0.3717,episewer_sim_115_seed_92.csv
2020-04-05,0.5962589110851121,0.35305,8.737959750000004e-5,0.00249374199999999,0.038167925,0.94813375,1.6046520000000006,2.304961999999999,estimate,FALSE,96,Monday,92,0.3717,episewer_sim_115_seed_92.csv
2020-04-06,0.6127112339595981,0.3546585,5.4141915000000256e-5,0.00183279999999999,0.03637755,0.97543125,1.6722040000000002,2.385697999999999,estimate,FALSE,97,Monday,92,0.3717,episewer_sim_115_seed_92.csv
2019-12-06,1.0703409145,1.0709,0.85817675,0.93002339999999994,0.99921325,1.1437,1.208445,1.276763,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-07,1.220757755,1.205015,0.7704389750000006,0.9324839,1.0623775,1.3609425000000002,1.5322060000000002,1.74634075,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-08,1.34649006,1.31511,0.78657675,0.9698159,1.1288125,1.5349975000000002,1.77096,2.0603592499999994,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-09,1.4731447615,1.43147,0.8297113750000003,1.045999,1.21342,1.695755,1.967978,2.353062249999999,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-10,1.59204761,1.539715,0.8878772750000002,1.099418,1.282495,1.8379225,2.1552640000000003,2.624797499999999,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-11,1.69386834,1.63576,0.9330216750000002,1.1572079999999998,1.37092,1.95673,2.333873,2.7986557499999996,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-12,1.7961768135,1.72335,0.99890925,1.212364,1.434115,2.094035,2.4681379999999997,3.0560004999999992,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-13,1.892754655,1.81537,1.039742,1.2712899999999998,1.4945425,2.2149625,2.646131,3.122137499999998,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-14,1.981416724,1.90058,1.065193,1.313193,1.5704875,2.33409,2.768838,3.321642499999999,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-15,2.0662070375,1.97542,1.12887325,1.3621079999999997,1.62255,2.4256525,2.90073,3.4563005,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-16,2.142316604,2.0494250000000003,1.1761635000000004,1.411068,1.6721150000000002,2.5279025,3.0037550000000004,3.6012217499999983,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-17,2.217086651,2.1203950000000003,1.22741025,1.476907,1.7380325,2.6317075,3.1077050000000006,3.697554999999998,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-18,2.2734580375,2.164645,1.2558060000000004,1.519869,1.802295,2.67106,3.160946000000001,3.78038675,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-19,2.332525728,2.225835,1.328325,1.5721609999999997,1.850865,2.75504,3.2458360000000006,3.812650249999998,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-20,2.379422696,2.287925,1.3628592500000003,1.612659,1.8791475,2.7827075,3.324783,3.88554775,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-21,2.4144287005,2.3114299999999997,1.4025522500000005,1.6468079999999998,1.9166675,2.8426325,3.3212970000000013,3.8482712499999994,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-22,2.4367746,2.341735,1.44433975,1.6897589999999998,1.9571725,2.848825,3.334643,3.8905429999999983,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-23,2.462876746,2.3571549999999997,1.477332,1.724804,1.979325,2.85687,3.347375,3.85905975,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-24,2.478891585,2.35041,1.51028825,1.749839,2.0189475,2.8869524999999996,3.370354,3.866561499999998,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-25,2.479173655,2.366145,1.5130040000000002,1.780561,2.02156,2.887275,3.316433,3.82148075,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-26,2.46613661,2.365005,1.538999,1.775141,2.0358825,2.8258225,3.294953000000001,3.740601999999999,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-27,2.444181315,2.36731,1.5253995000000002,1.7881749999999998,2.027375,2.7846449999999994,3.2237780000000003,3.7421005,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-28,2.409134155,2.342195,1.5361642500000003,1.77962,2.0111974999999997,2.7334525,3.1324300000000003,3.602572,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-29,2.3594262515,2.29434,1.5353295000000002,1.751109,1.9857175,2.6677524999999997,3.064492000000001,3.545283249999999,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-30,2.29304148,2.226865,1.47044775,1.720211,1.95102,2.5778299999999996,2.95999,3.4012017499999994,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2019-12-31,2.2268109125,2.1653450000000003,1.4464462500000002,1.688204,1.900355,2.502715,2.857197,3.2480269999999996,estimate,TRUE,NA,NA,93,NA,episewer_sim_115_seed_93.csv
2020-01-01,2.148363353,2.10815,1.4172442499999998,1.643634,1.852505,2.39862,2.7088020000000004,3.1060312499999996,estimate,TRUE,1,Monday,93,1.098698083637391,episewer_sim_115_seed_93.csv
2020-01-02,2.062471399,2.02102,1.3443820000000004,1.591804,1.7842474999999998,2.3086775,2.596178,2.962579,estimate,TRUE,2,Monday,93,1.1186509332567094,episewer_sim_115_seed_93.csv
2020-01-03,1.9641387455,1.93482,1.254776,1.5115250000000002,1.7011775,2.19996,2.4631150000000006,2.79594725,estimate,TRUE,3,Monday,93,1.138964947214797,episewer_sim_115_seed_93.csv
2020-01-04,1.8692842645,1.85451,1.165564,1.405786,1.62068,2.1018225,2.349937,2.6529307500000003,estimate,TRUE,4,Monday,93,1.157272745971848,episewer_sim_115_seed_93.csv
2020-01-05,1.778892567,1.772715,1.0472475000000003,1.318051,1.54595,2.0036025,2.2396710000000004,2.5637217499999996,estimate,FALSE,5,Monday,93,1.175863692968164,episewer_sim_115_seed_93.csv
2020-01-06,1.687100324,1.6985,0.889845375,1.209659,1.4561375,1.92088,2.153103,2.468129,estimate,FALSE,6,Monday,93,1.1972078396269037,episewer_sim_115_seed_93.csv
2020-01-07,1.6086325303,1.62744,0.8048983000000001,1.1119329999999998,1.3642575,1.8618125,2.081855,2.343329,estimate,FALSE,7,Monday,93,1.217681492772035,episewer_sim_115_seed_93.csv
2020-01-08,1.5344100965,1.565295,0.6954044,0.9850737,1.2700250000000002,1.809975,2.012872,2.2880955,estimate,FALSE,8,Monday,93,1.2397807584914282,episewer_sim_115_seed_93.csv
2020-01-09,1.477954974,1.515835,0.6510897500000002,0.9096252,1.215495,1.7547575,1.962797,2.2133322499999997,estimate,FALSE,9,Monday,93,1.2583636792188453,episewer_sim_115_seed_93.csv
2020-01-10,1.435389716,1.4667249999999998,0.5644824000000002,0.8817714999999999,1.1771025000000002,1.7205549999999998,1.9111880000000003,2.1504734999999995,estimate,FALSE,10,Monday,93,1.27720314663852,episewer_sim_115_seed_93.csv
2020-01-11,1.4054772295,1.44147,0.5487446500000001,0.8527445999999999,1.15698,1.6890425,1.87898,2.08499375,estimate,FALSE,11,Monday,93,1.2908783032286577,episewer_sim_115_seed_93.csv
2020-01-12,1.388319073,1.436605,0.5054502000000001,0.8411270999999999,1.1458400000000002,1.6658025,1.8471820000000003,2.05771975,estimate,FALSE,12,Monday,93,1.3087537471295596,episewer_sim_115_seed_93.csv
2020-01-13,1.38642736565,1.42518,0.4991261500000001,0.8633754999999999,1.1542325,1.6575700000000002,1.825969,2.028069249999999,estimate,FALSE,13,Monday,93,1.3282482672464413,episewer_sim_115_seed_93.csv
2020-01-14,1.40185890685,1.43907,0.5888228750000001,0.9269939,1.16054,1.66366,1.8436,2.009162,estimate,FALSE,14,Monday,93,1.3494444921462605,episewer_sim_115_seed_93.csv
2020-01-15,1.4112846395,1.433595,0.630782575,0.9260769999999998,1.185105,1.669855,1.8533530000000005,2.0366764999999996,estimate,FALSE,15,Monday,93,1.3665755737391787,episewer_sim_115_seed_93.csv
2020-01-16,1.438425728,1.46119,0.7083788250000002,0.9895025,1.2209625,1.6827175,1.867103,2.0762229999999997,estimate,FALSE,16,Monday,93,1.389831965830158,episewer_sim_115_seed_93.csv
2020-01-17,1.4766633815,1.49898,0.759285375,1.037392,1.25431,1.7088924999999997,1.883975,2.12035725,estimate,FALSE,17,Monday,93,1.4119577578667142,episewer_sim_115_seed_93.csv
2020-01-18,1.5260740325,1.54759,0.7867252250000001,1.073091,1.3163775,1.7585225,1.937142,2.1684202499999983,estimate,FALSE,18,Monday,93,1.4282246262873566,episewer_sim_115_seed_93.csv
2020-01-19,1.5813945195,1.5938,0.9386268500000003,1.1649729999999998,1.3721425,1.7982325,1.980378,2.1990602499999996,estimate,FALSE,19,Monday,93,1.4477532146916632,episewer_sim_115_seed_93.csv
2020-01-20,1.646490401,1.6458849999999998,0.9843155,1.227481,1.42429,1.8622975,2.058679,2.341198,estimate,FALSE,20,Monday,93,1.4675051930816003,episewer_sim_115_seed_93.csv
2020-01-21,1.718966046,1.70526,1.07056575,1.292078,1.501935,1.931125,2.136469000000001,2.423763249999999,estimate,FALSE,21,Monday,93,1.49240194689613,episewer_sim_115_seed_93.csv
2020-01-22,1.783923751,1.755845,1.139504,1.380779,1.5671425,1.981765,2.21442,2.5511492499999995,estimate,FALSE,22,Monday,93,1.5143707701673526,episewer_sim_115_seed_93.csv
2020-01-23,1.8434961895,1.816055,1.2182900000000003,1.428301,1.6103999999999998,2.036665,2.2941170000000004,2.6585734999999993,estimate,FALSE,23,Monday,93,1.5349294469077668,episewer_sim_115_seed_93.csv
2020-01-24,1.916873992,1.883215,1.2963192499999998,1.4892249999999998,1.6708875,2.1208025000000004,2.365901,2.764041499999999,estimate,FALSE,24,Monday,93,1.5435652544300908,episewer_sim_115_seed_93.csv
2020-01-25,1.9788062615,1.923115,1.3488885000000002,1.536141,1.7108625,2.195385,2.4844630000000003,2.864601249999999,estimate,FALSE,25,Monday,93,1.5555060848665705,episewer_sim_115_seed_93.csv
2020-01-26,2.01701748,1.9629,1.385079,1.557006,1.751595,2.23225,2.535495,2.9526027499999996,estimate,FALSE,26,Monday,93,1.5655327982035454,episewer_sim_115_seed_93.csv
2020-01-27,2.043812645,1.978135,1.42019575,1.593195,1.7594075,2.27683,2.5677290000000013,2.952047499999999,estimate,FALSE,27,Monday,93,1.582724055050417,episewer_sim_115_seed_93.csv
2020-01-28,2.046722281,1.98256,1.40590525,1.58668,1.7559075,2.282425,2.581481,3.0145975,estimate,FALSE,28,Monday,93,1.5868835862218045,episewer_sim_115_seed_93.csv
2020-01-29,2.0290980225,1.971885,1.39337875,1.567808,1.73536,2.26719,2.5721110000000005,2.944601499999999,estimate,FALSE,29,Monday,93,1.602076406700486,episewer_sim_115_seed_93.csv
2020-01-30,1.993393899,1.934425,1.3590540000000002,1.535525,1.708475,2.23443,2.523016,2.877684499999999,estimate,FALSE,30,Monday,93,1.6114291177175664,episewer_sim_115_seed_93.csv
2020-01-31,1.9332040375,1.87878,1.3070832500000005,1.496867,1.6553675,2.161145,2.4471000000000003,2.8148465,estimate,FALSE,31,Monday,93,1.6185668264050064,episewer_sim_115_seed_93.csv
2020-02-01,1.8470759715,1.81547,1.24585525,1.436055,1.6002275,2.0440775,2.320638,2.69527525,estimate,FALSE,32,Monday,93,1.625384564518795,episewer_sim_115_seed_93.csv
2020-02-02,1.7417671705,1.7124350000000002,1.172804,1.3354970000000002,1.4901675,1.942565,2.188129,2.5427635,estimate,FALSE,33,Monday,93,1.6112630269993786,episewer_sim_115_seed_93.csv
2020-02-03,1.629885588,1.603335,1.06354375,1.241203,1.4081625,1.8253875,2.0578109999999996,2.32494125,estimate,FALSE,34,Monday,93,1.6023,episewer_sim_115_seed_93.csv
2020-02-04,1.5108744105,1.4933999999999998,0.924312825,1.1309189999999998,1.3006624999999998,1.7004225,1.928074,2.1642914999999996,estimate,FALSE,35,Monday,93,1.5519,episewer_sim_115_seed_93.csv
2020-02-05,1.38873514,1.37881,0.7853852,1.010392,1.2014825,1.578815,1.7846270000000004,2.0304830000000003,estimate,FALSE,36,Monday,93,1.5162,episewer_sim_115_seed_93.csv
2020-02-06,1.2701266765,1.2805,0.6979179750000002,0.9024363,1.07747,1.453745,1.625942,1.8452337499999996,estimate,FALSE,37,Monday,93,1.4679,episewer_sim_115_seed_93.csv
2020-02-07,1.1578814235,1.163165,0.5541187000000002,0.8048987999999999,0.98550025,1.34643,1.50204,1.7001164999999998,estimate,FALSE,38,Monday,93,1.4259000000000002,episewer_sim_115_seed_93.csv
2020-02-08,1.0555707957,1.07195,0.41627582500000027,0.6869573,0.88436025,1.242755,1.406195,1.5997674999999998,estimate,FALSE,39,Monday,93,1.3755000000000002,episewer_sim_115_seed_93.csv
2020-02-09,0.9695022556,0.990633,0.28011480000000005,0.5584258,0.7869947500000001,1.17594,1.3401470000000002,1.5628959999999998,estimate,FALSE,40,Monday,93,1.3356,episewer_sim_115_seed_93.csv
2020-02-10,0.90265547055,0.925847,0.26793002500000046,0.4968524,0.71528375,1.10907,1.264318,1.4626835,estimate,FALSE,41,Monday,93,1.2789,episewer_sim_115_seed_93.csv
2020-02-11,0.8532664402,0.8706185,0.26623472500000006,0.4639959999999999,0.66511975,1.05081,1.207087,1.3773979999999997,estimate,FALSE,42,Monday,93,1.2411,episewer_sim_115_seed_93.csv
2020-02-12,0.8155968628,0.8362105,0.23800407500000023,0.4186098,0.619225,1.0092875,1.1629230000000002,1.3397189999999992,estimate,FALSE,43,Monday,93,1.2012,episewer_sim_115_seed_93.csv
2020-02-13,0.79797165205,0.8064435,0.25009167500000007,0.4344550999999998,0.61148525,0.9823595,1.143774,1.31952925,estimate,FALSE,44,Monday,93,1.1508,episewer_sim_115_seed_93.csv
2020-02-14,0.7860214755,0.7855345,0.2640382250000002,0.4417344999999999,0.6094130000000001,0.96504425,1.1150030000000002,1.28633525,estimate,FALSE,45,Monday,93,1.0983,episewer_sim_115_seed_93.csv
2020-02-15,0.78796337115,0.7865534999999999,0.28704810000000025,0.4507373,0.619931,0.954799,1.114503,1.2988922499999993,estimate,FALSE,46,Monday,93,1.0479,episewer_sim_115_seed_93.csv
2020-02-16,0.79726865095,0.795249,0.3064054500000001,0.4689603,0.63010975,0.9634085,1.1029300000000002,1.3250937499999995,estimate,FALSE,47,Monday,93,1.0248,episewer_sim_115_seed_93.csv
2020-02-17,0.821491837,0.8124715,0.35878832500000013,0.4972819,0.6576897500000001,0.9797465,1.1304800000000004,1.3154827499999997,estimate,FALSE,48,Monday,93,0.9786,episewer_sim_115_seed_93.csv
2020-02-18,0.84277658505,0.827338,0.36026030000000003,0.5142945,0.67146325,0.9976685,1.177752,1.3942384999999995,estimate,FALSE,49,Monday,93,0.9429,episewer_sim_115_seed_93.csv
2020-02-19,0.852836184,0.832554,0.3613387750000005,0.5418889,0.6844250000000001,1.0001725,1.1715870000000002,1.4439434999999996,estimate,FALSE,50,Monday,93,0.9051,episewer_sim_115_seed_93.csv
2020-02-20,0.863358744,0.834308,0.4259949250000002,0.5543208000000001,0.684866,1.0101325,1.204637,1.4491772499999998,estimate,FALSE,51,Monday,93,0.8442000000000001,episewer_sim_115_seed_93.csv
2020-02-21,0.858045911,0.83236,0.37518292500000006,0.5542611,0.6852477499999999,1.000495,1.193235,1.44229275,estimate,FALSE,52,Monday,93,0.7917000000000001,episewer_sim_115_seed_93.csv
2020-02-22,0.8320867883,0.808084,0.34128475,0.5107548,0.6514615,0.9926165,1.195831,1.436687,estimate,FALSE,53,Monday,93,0.7602,episewer_sim_115_seed_93.csv
2020-02-23,0.8018432297,0.7755645,0.30782722500000004,0.4742192,0.620199,0.958646,1.158526,1.4223657499999995,estimate,FALSE,54,Monday,93,0.7140000000000001,episewer_sim_115_seed_93.csv
2020-02-24,0.75722627905,0.7358439999999999,0.23743277500000015,0.4329563,0.571693,0.9054245,1.13301,1.3998692499999998,estimate,FALSE,55,Monday,93,0.6825000000000001,episewer_sim_115_seed_93.csv
2020-02-25,0.716379255255,0.692937,0.2145410250000001,0.39365289999999997,0.53909625,0.8693805,1.072486,1.335532,estimate,FALSE,56,Monday,93,0.6468,episewer_sim_115_seed_93.csv
2020-02-26,0.6767612302,0.6520250000000001,0.222706825,0.3640397,0.4958225,0.82617275,1.018072,1.287179,estimate,FALSE,57,Monday,93,0.6069,episewer_sim_115_seed_93.csv
2020-02-27,0.64218822085,0.6156094999999999,0.17262065000000007,0.33897099999999997,0.470669,0.7919347499999999,0.9574606,1.2344394999999997,estimate,FALSE,58,Monday,93,0.5880000000000001,episewer_sim_115_seed_93.csv
2020-02-28,0.60623737135,0.586264,0.15150410000000009,0.29552139999999993,0.43205675,0.75643775,0.9221543,1.1989147499999993,estimate,FALSE,59,Monday,93,0.5628000000000001,episewer_sim_115_seed_93.csv
2020-02-29,0.57435912905,0.554948,0.1313514,0.2741298,0.40623275,0.7155260000000001,0.9036764000000002,1.1361932499999996,estimate,FALSE,60,Monday,93,0.5355000000000001,episewer_sim_115_seed_93.csv
2020-03-01,0.5528228957,0.529879,0.118763825,0.24509219999999995,0.38080075,0.6972355,0.8736341999999999,1.1665384999999997,estimate,FALSE,61,Monday,93,0.5103,episewer_sim_115_seed_93.csv
2020-03-02,0.52453608065,0.5068025,0.10570632500000011,0.2156599,0.356903,0.664156,0.8310624000000001,1.079937,estimate,FALSE,62,Monday,93,0.49140000000000006,episewer_sim_115_seed_93.csv
2020-03-03,0.506537774905,0.487715,0.10335065000000004,0.21484179999999997,0.34825775,0.6413307500000001,0.8044019000000001,1.0340265,estimate,FALSE,63,Monday,93,0.47880000000000006,episewer_sim_115_seed_93.csv
2020-03-04,0.49177525534,0.4790815,0.088061375,0.19671729999999996,0.333027,0.62989275,0.7887602,0.9873004499999996,estimate,FALSE,64,Monday,93,0.462,episewer_sim_115_seed_93.csv
2020-03-05,0.48877175297,0.480808,0.09027772000000008,0.19279559999999993,0.32943925,0.6194244999999999,0.7846516000000001,1.002079,estimate,FALSE,65,Monday,93,0.4431,episewer_sim_115_seed_93.csv
2020-03-06,0.490889747105,0.4783445,0.08413254250000006,0.19201799999999997,0.3267045,0.63247025,0.7818957000000002,0.9911114999999998,estimate,FALSE,66,Monday,93,0.4326,episewer_sim_115_seed_93.csv
2020-03-07,0.49225058519,0.482318,0.07696343750000001,0.1911532,0.319604,0.64319525,0.7959508,1.0099754999999992,estimate,FALSE,67,Monday,93,0.4284,episewer_sim_115_seed_93.csv
2020-03-08,0.50030495403,0.480968,0.07784267250000003,0.2037121,0.34010850000000004,0.6422735,0.8147811,1.0306079999999995,estimate,FALSE,68,Monday,93,0.4242,episewer_sim_115_seed_93.csv
2020-03-09,0.507967532915,0.483216,0.09444757250000012,0.2064235,0.344121,0.64896225,0.8218818,1.0645025,estimate,FALSE,69,Monday,93,0.4095,episewer_sim_115_seed_93.csv
2020-03-10,0.51726299382,0.500201,0.09135025750000011,0.2089782,0.35348225,0.6634997499999999,0.8303626,1.0548192499999998,estimate,FALSE,70,Monday,93,0.4032,episewer_sim_115_seed_93.csv
2020-03-11,0.5297400773,0.5091785,0.10904705,0.21886779999999997,0.35331025,0.67613675,0.8660957,1.0546587499999995,estimate,FALSE,71,Monday,93,0.3969,episewer_sim_115_seed_93.csv
2020-03-12,0.5481346378,0.525048,0.136980925,0.2568111,0.37492675,0.69319975,0.8696697000000001,1.0939174999999983,estimate,FALSE,72,Monday,93,0.3885,episewer_sim_115_seed_93.csv
2020-03-13,0.5622183754,0.5392794999999999,0.14140067500000006,0.26040099999999994,0.38280525,0.7047892500000001,0.8956036000000002,1.1340862499999995,estimate,FALSE,73,Monday,93,0.3885,episewer_sim_115_seed_93.csv
2020-03-14,0.57027911265,0.5456315,0.10985332500000002,0.25001439999999997,0.3888705,0.7222957500000001,0.9042003,1.1805652499999997,estimate,FALSE,74,Monday,93,0.3801,episewer_sim_115_seed_93.csv
2020-03-15,0.57968552375,0.5629154999999999,0.15540955000000004,0.2649698,0.40042675,0.7233292499999999,0.908652,1.1480907500000002,estimate,FALSE,75,Monday,93,0.378,episewer_sim_115_seed_93.csv
2020-03-16,0.5919435733,0.5758205000000001,0.13090217500000004,0.2615717,0.411473,0.74710125,0.9264913,1.1939059999999997,estimate,FALSE,76,Monday,93,0.3738,episewer_sim_115_seed_93.csv
2020-03-17,0.60401632935,0.5885625,0.12179782500000023,0.26123539999999995,0.4124445000000001,0.7683089999999999,0.9619919,1.2152932499999995,estimate,FALSE,77,Monday,93,0.3717,episewer_sim_115_seed_93.csv
2020-03-18,0.610510417825,0.5974815,0.10529715000000002,0.2429022,0.41543875,0.783784,0.9753542000000002,1.2392299999999998,estimate,FALSE,78,Monday,93,0.3696,episewer_sim_115_seed_93.csv
2020-03-19,0.62616663635,0.599988,0.08275252749999999,0.25092819999999977,0.42565275,0.81359225,1.014514,1.278472999999999,estimate,FALSE,79,Monday,93,0.3675,episewer_sim_115_seed_93.csv
2020-03-20,0.639450214215,0.6194315,0.09303065000000002,0.23952199999999996,0.41344625,0.82758625,1.0485390000000006,1.325303499999999,estimate,FALSE,80,Monday,93,0.3633,episewer_sim_115_seed_93.csv
2020-03-21,0.65831225758,0.6392555,0.08290002750000033,0.2415348,0.42152475,0.8583505000000001,1.0878450000000002,1.3793822499999993,estimate,FALSE,81,Monday,93,0.3633,episewer_sim_115_seed_93.csv
2020-03-22,0.674078713645,0.6439365,0.07452576000000007,0.2389025,0.41514925,0.8835,1.1276740000000005,1.4781572499999995,estimate,FALSE,82,Monday,93,0.3612,episewer_sim_115_seed_93.csv
2020-03-23,0.69499980018,0.6614165000000001,0.06239221750000004,0.2279047999999999,0.4323235,0.92768675,1.198252,1.5377742499999996,estimate,FALSE,83,Monday,93,0.35700000000000004,episewer_sim_115_seed_93.csv
2020-03-24,0.7079448065315,0.6661245,0.06850447500000001,0.21011139999999995,0.4173605,0.96074775,1.245813,1.59484225,estimate,FALSE,84,Monday,93,0.35280000000000006,episewer_sim_115_seed_93.csv
2020-03-25,0.721982528875,0.67395,0.05660287750000007,0.2001402999999999,0.402826,0.977761,1.2930740000000012,1.677623999999999,estimate,FALSE,85,Monday,93,0.35280000000000006,episewer_sim_115_seed_93.csv
2020-03-26,0.738084361305,0.6930425,0.04272684000000001,0.1848049999999999,0.394599,1.00443,1.3336390000000002,1.8093649999999977,estimate,FALSE,86,Monday,93,0.3507,episewer_sim_115_seed_93.csv
2020-03-27,0.750471502605,0.69355,0.04207520250000008,0.1558061,0.38892925,1.0355175,1.3777730000000012,1.8358587499999997,estimate,FALSE,87,Monday,93,0.3507,episewer_sim_115_seed_93.csv
2020-03-28,0.761934899004,0.6898545,0.029291505,0.13724509999999995,0.36468225,1.063375,1.4406430000000006,1.9517694999999993,estimate,FALSE,88,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-03-29,0.772285145081,0.7108545,0.02502066500000004,0.1142774999999998,0.349888,1.097755,1.479717,2.007959249999998,estimate,FALSE,89,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-03-30,0.78696812685955,0.71593,0.01696711250000003,0.11162199999999994,0.34739325,1.1257225000000002,1.523091,2.149171749999999,estimate,FALSE,90,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-03-31,0.79943821795795,0.7192099999999999,0.014794735,0.09768164,0.34581825,1.146365,1.574249,2.183218,estimate,FALSE,91,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-04-01,0.81218901651735,0.7240905,0.0108614125,0.07972646,0.347748,1.16848,1.6159870000000005,2.220614749999999,estimate,FALSE,92,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-04-02,0.81918776397015,0.72133100000000006,0.0080901605,0.07578868999999999,0.33071675,1.19256,1.6146090000000006,2.3062649999999993,estimate,FALSE,93,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-04-03,0.82864411343,0.7241675000000001,0.00417993050000001,0.06688484999999993,0.3232185,1.2098275,1.662872,2.4121912499999985,estimate,FALSE,94,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-04-04,0.8387586208664,0.744939,0.0032614795,0.06490446999999999,0.30960699999999997,1.217915,1.676474,2.5316977499999993,estimate,FALSE,95,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-04-05,0.8471096474228,0.744098,0.003134797,0.05530679999999996,0.29469275,1.2352225,1.75583,2.511754249999997,estimate,FALSE,96,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2020-04-06,0.856548450703328,0.7235339999999999,0.00309372125,0.05266977999999998,0.26561325,1.252215,1.804697,2.5676112499999952,estimate,FALSE,97,Monday,93,0.3486,episewer_sim_115_seed_93.csv
2019-12-06,1.071020762,1.07452,0.861290525,0.9341441,1.002825,1.1416325,1.200436,1.2684460000000002,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
2019-12-07,1.122023605,1.119945,0.8205884750000003,0.9314267,1.0240225,1.2214425,1.316569,1.4129044999999998,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
2019-12-08,1.1689697135,1.16811,0.78674345,0.9308804,1.0441225,1.2943175,1.419,1.5653365,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
2019-12-09,1.217550708,1.2098399999999998,0.8067835750000003,0.9528981,1.0771275,1.350765,1.495531,1.6673674999999994,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
2019-12-10,1.2652890605,1.261225,0.7992392500000001,0.9635126,1.1057775,1.422755,1.568566,1.7872169999999998,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
2019-12-11,1.3072196645,1.296825,0.8188479750000002,0.9912615,1.137995,1.4650075,1.645208,1.8394362499999997,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
2019-12-12,1.346665999,1.3318249999999998,0.858246375,1.009654,1.165025,1.5045350000000002,1.6945740000000002,1.93409575,estimate,TRUE,NA,NA,94,NA,episewer_sim_115_seed_94.csv
