name,value
rho_conc,0.8497462747451671
rt_init,0.554590284324662
sigma_rt,0.17978570212393055
tau,1.6077901795070275
I_init,8.399831837099871
E_init,5.061500833900077
.draw,93
gamma,0.23732534689276005
nu,0.2035647215047329
rho_conc,4.814928073615902
rt_init,0.6486261325203554
sigma_rt,0.16732242012990048
tau,1.5275220071415476
I_init,8.967397112625223
E_init,4.791302682950282
.draw,94
gamma,0.2852906579705673
nu,0.11358728144451642
rho_conc,1.4282547866376
rt_init,0.46422113465836234
sigma_rt,0.15764425215411107
tau,1.4129158483350115
I_init,9.044725967155276
E_init,4.987430730365699
.draw,95
gamma,0.25740539907268606
nu,0.17484730268316953
rho_conc,4.582887329050802
rt_init,0.7065940829652236
sigma_rt,0.16874659958024305
tau,1.657547448264287
I_init,9.03814931617025
E_init,5.029978800370463
.draw,96
gamma,0.337128512096629
nu,0.1718819458295879
rho_conc,0.6357444146126499
rt_init,0.7124188588692026
sigma_rt,0.16026458240155367
tau,1.34967787280018
I_init,9.012740506137018
E_init,4.9200918100202085
.draw,97
gamma,0.23889576350479205
nu,0.1913060859352725
rho_conc,4.189099345179497
rt_init,0.521545923244377
sigma_rt,0.13604131226617314
tau,1.734026213611918
I_init,9.025612695911477
E_init,4.793194064148133
.draw,98
gamma,0.2245589082324881
nu,0.1976119546542926
rho_conc,2.609886695439967
rt_init,0.4980321090392096
sigma_rt,0.1408575368202846
tau,1.5840047956867016
I_init,9.16292041277599
E_init,4.981371780075992
.draw,99
gamma,0.2789797860742094
nu,0.2068788461756741
rho_conc,4.337082301781498
rt_init,0.485022515392309
sigma_rt,0.17285750792089613
tau,1.6753679970222055
I_init,8.241434800905399
E_init,5.031892537378921
.draw,100
gamma,0.19993297026845036
nu,0.12589241892095143
rho_conc,3.864666443888883
rt_init,0.5221092236873779
sigma_rt,0.14644485812144137
tau,1.6268056412967058
I_init,8.382701631042606
E_init,4.778542350058808
.draw,101
gamma,0.3664755955638994
nu,0.1627795337583068
rho_conc,1.7533395081978465
rt_init,0.558332682351845
sigma_rt,0.16267338505434292
tau,1.565275043292197
I_init,9.849599762999093
E_init,5.272814739363326
.draw,102
gamma,0.381008872033944
nu,0.1401341888835362
rho_conc,2.713786163727635
rt_init,0.5550181875714731
sigma_rt,0.1677023779500046
tau,1.2843324351007763
I_init,10.276972121564594
E_init,5.701941873251334
.draw,103
gamma,0.3161709988432141
nu,0.16249308134116072
rho_conc,3.7139350006756633
rt_init,0.5425741277039287
sigma_rt,0.17269423639605508
tau,1.5832681029287476
I_init,10.092075386018248
E_init,5.618981408761566
.draw,104
gamma,0.30398358630063405
nu,0.16065800488137807
rho_conc,3.134631732707833
rt_init,0.5430781701962615
sigma_rt,0.17937314495869633
tau,1.422990499758741
I_init,9.695675915906744
E_init,5.374701578695512
.draw,105
gamma,0.25919056603088697
nu,0.18963941438705656
rho_conc,2.311690390500163
rt_init,0.5912295487104222
sigma_rt,0.1299336777689897
tau,1.441522649907241
I_init,8.904825310018444
E_init,4.679532165618962
.draw,106
gamma,0.3672858399077963
nu,0.16771093508301432
rho_conc,1.1199332000777136
rt_init,0.6053211644321786
sigma_rt,0.13495595689089784
tau,1.3707883523397195
I_init,9.221282444829068
E_init,5.113252395239917
.draw,107
gamma,0.20332343136423617
nu,0.13102208020209713
rho_conc,4.850957877474577
rt_init,0.4959656557364665
sigma_rt,0.19140407329729991
tau,1.604642116045622
I_init,8.67344555956596
E_init,4.9577801444876055
.draw,108
gamma,0.2361359722690322
nu,0.10203242137075667
rho_conc,3.147280908433839
rt_init,0.5865393359481896
sigma_rt,0.15015411453852112
tau,1.7089867656593922
I_init,9.072246509765964
E_init,4.8620651863881355
.draw,109
gamma,0.38388198207138546
nu,0.17146830786184175
rho_conc,2.4427841031678055
rt_init,0.4593731368655667
sigma_rt,0.15121779583056724
tau,1.5272215908765707
I_init,9.243678044910997
E_init,5.206753233969317
.draw,110
gamma,0.2803998941747238
nu,0.15147131430047295
rho_conc,4.459265388339075
rt_init,0.45504032295333
sigma_rt,0.155798523872895
tau,1.6210719372170257
I_init,8.730209568282447
E_init,5.09587512264189
.draw,111
gamma,0.27985400227096663
nu,0.16200359319673363
rho_conc,4.504869624895566
rt_init,0.4614095932826847
sigma_rt,0.16530946380867984
tau,1.523076046940984
I_init,8.319649674813402
E_init,4.970328139241331
.draw,112
gamma,0.35979274496743296
nu,0.10621038234798914
rho_conc,1.3176655048630666
rt_init,0.6013037470565407
sigma_rt,0.1795915310402159
tau,1.4963583409972587
I_init,9.54819784753034
E_init,5.2237485318138575
.draw,113
gamma,0.1704472415080151
nu,0.19688392961388915
rho_conc,3.824424907091188
rt_init,0.5089138359420802
sigma_rt,0.1481052377194175
tau,1.3720297646470505
I_init,8.438544546141935
E_init,4.880003022513913
.draw,114
gamma,0.32349888587211295
nu,0.11603924306861538
rho_conc,2.2116080106895604
rt_init,0.5916545559683496
sigma_rt,0.181254482790595
tau,1.7165360407640406
I_init,9.809320254449766
E_init,5.058511777280146
.draw,115
gamma,0.23542361241155185
nu,0.16709772899526165
rho_conc,8.275425641750248
rt_init,0.5292000434852352
sigma_rt,0.1374809509806827
tau,1.5904179344637943
I_init,8.406552139446266
E_init,5.02218672806081
.draw,116
gamma,0.2416727444352878
nu,0.12744925671208848
rho_conc,0.7273819751449935
rt_init,0.7325216408996447
sigma_rt,0.1890981330506767
tau,1.876850274738602
I_init,8.770538306484745
E_init,4.78518686358456
.draw,117
gamma,0.21721463987951045
nu,0.13074227020351062
rho_conc,0.8036959922760694
rt_init,0.7051101087729369
