name,value
tau,1.138038823730381
I_init,23.478502604548055
E_init,13.18578580890644
.draw,122
gamma,0.3371335993339873
nu,0.1139014159486948
rho_conc,0.5073350788388582
rt_init,0.95245779157772
sigma_rt,0.15221946599563232
tau,1.084277977278922
I_init,23.281082893174588
E_init,13.010362246117475
.draw,123
gamma,0.20704761114632436
nu,0.14348739590308943
rho_conc,1.3129150347649738
rt_init,1.0923937459043496
sigma_rt,0.14930646373780096
tau,1.283876569750505
I_init,21.543342153440413
E_init,13.170661100565866
.draw,124
gamma,0.2635902745641812
nu,0.12949463670835215
rho_conc,0.6570458658159966
rt_init,0.8973834125204154
sigma_rt,0.1435387659521589
tau,1.1170608934431343
I_init,20.94923005356925
E_init,12.995826398710491
.draw,125
gamma,0.28870013213431406
nu,0.16862313597289666
rho_conc,0.8824867051748917
rt_init,0.9485612666835244
sigma_rt,0.12593567486209123
tau,1.103763353349113
