name,value
sigma_rt,0.13927096071413111
tau,1.384055125175411
I_init,6.062321503641501
E_init,4.092961491481686
.draw,96
gamma,0.20138500936308043
nu,0.1768419549697774
rho_conc,3.0485422002329705
rt_init,0.5488482721324222
sigma_rt,0.15641640574973317
tau,1.4535354475785442
I_init,14.851673829865211
E_init,6.17977409746168
.draw,97
gamma,0.2992170806628384
nu,0.10133835734225874
rho_conc,3.1901671273015064
rt_init,0.4985002456468741
sigma_rt,0.1502784782889756
tau,1.5774966437892557
I_init,6.697524148429824
E_init,6.120261183635979
.draw,98
gamma,0.2692224101211385
nu,0.1404350017505014
rho_conc,1.3816382921131254
rt_init,0.583178402967358
sigma_rt,0.14517493953564925
tau,1.2452641763030106
I_init,13.825471080701416
E_init,2.8581683902352863
.draw,99
gamma,0.24995806082549904
nu,0.12083996619862385
rho_conc,1.9501911402413468
rt_init,0.4976139467696672
sigma_rt,0.1683581368308354
tau,1.8257176567806888
I_init,9.824086101614771
E_init,11.78085568406678
.draw,100
gamma,0.22808849302409095
nu,0.16161119984379743
rho_conc,2.6583664611854156
rt_init,0.5656518428508658
sigma_rt,0.13926317807126526
tau,1.337601319607207
I_init,7.464489164338083
E_init,2.7471932785781132
.draw,101
gamma,0.2713980409755363
nu,0.11614591367458764
rho_conc,3.229083163938556
rt_init,0.599786008641357
sigma_rt,0.1590650876783172
tau,1.354189644707098
I_init,10.792723943315556
E_init,3.502628193106752
.draw,102
gamma,0.2081332451792809
nu,0.22102333942031388
rho_conc,3.8720160718469794
rt_init,0.4780871423885744
sigma_rt,0.1513688890708441
tau,1.5163835702372357
I_init,8.911746528160675
E_init,10.806567693248772
.draw,103
gamma,0.3591180801836538
nu,0.1415349928141677
rho_conc,2.728572106812766
rt_init,0.6046019551434333
sigma_rt,0.14284942893542396
tau,1.2032186558187898
I_init,6.861955479303916
E_init,4.442955102555677
.draw,104
gamma,0.34438043224549236
nu,0.15678068537635528
rho_conc,2.315813231460445
rt_init,0.5713742657612726
sigma_rt,0.14254771486266124
