name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,40,4.674187959872862,4.465571885642133,4.874929070918497,0.5,median,qi
log_genes_mean,41,4.744949273889452,4.53040316355969,4.940021751518873,0.5,median,qi
log_genes_mean,42,4.7670910294251865,4.555007076749812,4.9743162548608915,0.5,median,qi
log_genes_mean,43,4.7957952520387055,4.590039715311155,5.0037806980025925,0.5,median,qi
log_genes_mean,44,4.840431301582672,4.622692607565764,5.044507825856442,0.5,median,qi
log_genes_mean,45,4.890321616244603,4.668131896898418,5.106140167310544,0.5,median,qi
log_genes_mean,46,4.91450648876035,4.67819902242675,5.115217459086722,0.5,median,qi
log_genes_mean,47,4.933650621126524,4.692708763799131,5.145429424253932,0.5,median,qi
log_genes_mean,48,4.972700860802017,4.7131336122707665,5.18425784943879,0.5,median,qi
log_genes_mean,49,5.006105902652218,4.729665240156188,5.244706017495989,0.5,median,qi
log_genes_mean,50,5.025620343334827,4.730624388988232,5.271274635147606,0.5,median,qi
log_genes_mean,51,5.044015994483574,4.731120825503956,5.281684363785896,0.5,median,qi
log_genes_mean,52,5.061416250168594,4.74903958018859,5.347638207957817,0.5,median,qi
log_genes_mean,53,5.096571560172887,4.7620318997291635,5.44278937390683,0.5,median,qi
rt_t_values,0,1.0187739646987866,0.9546314955236321,1.0900348722813014,0.5,median,qi
rt_t_values,1,1.071414704408159,0.9679707277538709,1.1846687854040772,0.5,median,qi
rt_t_values,2,1.132631164034326,1.007807399742576,1.2673404793917586,0.5,median,qi
rt_t_values,3,1.1609105198008944,1.03353966015839,1.3016466389048689,0.5,median,qi
rt_t_values,4,1.1765634191691332,1.0565770417865146,1.332022623564994,0.5,median,qi
rt_t_values,5,1.2117065796705835,1.0840158746467874,1.3757781452945248,0.5,median,qi
rt_t_values,6,1.237495185705823,1.103913167816654,1.3833760064483238,0.5,median,qi
rt_t_values,7,1.2587114401017663,1.1286542386457052,1.408018056026649,0.5,median,qi
rt_t_values,8,1.2773404704782587,1.1717132397399117,1.4387504942062728,0.5,median,qi
rt_t_values,9,1.3022610677451416,1.179829492869224,1.4221178612010634,0.5,median,qi
rt_t_values,10,1.2876214711510379,1.1784548776004424,1.4190103530719003,0.5,median,qi
rt_t_values,11,1.2708343963629882,1.1370979870327171,1.4112315299290528,0.5,median,qi
rt_t_values,12,1.2459824280720726,1.1056661513734818,1.3839027968659836,0.5,median,qi
rt_t_values,13,1.2035628448116937,1.0334143948189114,1.3625109076800315,0.5,median,qi
rt_t_values,14,1.169598307988129,0.9956964228350558,1.3801213979368867,0.5,median,qi
rt_t_values,15,1.1588914727747726,0.9592814027660079,1.376835259240747,0.5,median,qi
alpha_t_values,0,0.1432492227714518,0.11042700618377806,0.18342186437869593,0.8,median,qi
alpha_t_values,1,0.14971758750868017,0.11255732036591298,0.20190160133565377,0.8,median,qi
alpha_t_values,2,0.1590047570496366,0.11581123610344715,0.21589571232706098,0.8,median,qi
alpha_t_values,3,0.16328254756116822,0.11908266650323025,0.21840580578627034,0.8,median,qi
alpha_t_values,4,0.16633657251155853,0.12313706234614259,0.22147830990811374,0.8,median,qi
alpha_t_values,5,0.17170353461617366,0.12705188590270322,0.22828119697294458,0.8,median,qi
alpha_t_values,6,0.17275449936252624,0.12963963625725758,0.23196649362627403,0.8,median,qi
alpha_t_values,7,0.1759268841260082,0.13200359290042551,0.234024468709983,0.8,median,qi
alpha_t_values,8,0.18191790952294817,0.13614883985567272,0.23744963505696615,0.8,median,qi
alpha_t_values,9,0.18190294357360026,0.13908709348471954,0.2388408400254097,0.8,median,qi
alpha_t_values,10,0.18083872084103222,0.1361195127702001,0.24239964529215607,0.8,median,qi
alpha_t_values,11,0.17682980811218396,0.13292238319886993,0.23859295222470955,0.8,median,qi
alpha_t_values,12,0.1737965776639701,0.1305644015052491,0.23331884644549294,0.8,median,qi
alpha_t_values,13,0.16932417820309414,0.12012973559216081,0.22790683714482035,0.8,median,qi
alpha_t_values,14,0.16506276971567746,0.11520582297256664,0.22891697993873875,0.8,median,qi
alpha_t_values,15,0.16312089080962489,0.10841758997244058,0.23812945170391173,0.8,median,qi
E,0,13.010525680377203,12.188826391365193,13.845964866698306,0.8,median,qi
E,1,12.969136046198686,10.215788287072344,16.367447228817646,0.8,median,qi
E,2,12.866400761104924,7.976430263591604,19.674825421723998,0.8,median,qi
E,3,13.130964462851903,8.187895790665872,19.79817029806411,0.8,median,qi
E,4,13.468419902607621,8.53867923281289,20.461858328805256,0.8,median,qi
E,5,13.961973174198341,8.454516748876706,21.702285110802706,0.8,median,qi
E,6,14.61978249029045,8.201515084535504,23.47731336675481,0.8,median,qi
E,7,15.25802741982125,8.5678311753773,24.17520978908269,0.8,median,qi
E,8,15.914583490301062,9.218497929175395,25.53847882983105,0.8,median,qi
E,9,16.969378702045184,9.070015720300656,28.101764107069467,0.8,median,qi
E,10,17.490106367517193,9.462127737839111,29.298241646176464,0.8,median,qi
E,11,18.332390214623132,10.335466025892854,30.29099457945688,0.8,median,qi
E,12,19.45729234544828,10.475606803036019,34.352967941785465,0.8,median,qi
E,13,19.650527717093873,10.533706981438364,35.42232901808481,0.8,median,qi
E,14,20.30707991167214,11.3830650171909,36.053936307993766,0.8,median,qi
E,15,20.891213644902212,11.35276384177105,37.84280372967429,0.8,median,qi
E,16,22.689110067839728,11.789716612820198,42.063970622519854,0.8,median,qi
E,17,23.424266773251176,12.144675221743192,43.197810792210504,0.8,median,qi
E,18,23.99648634874019,12.25841657725094,45.01642532739973,0.8,median,qi
E,19,27.520603917115853,14.086259125477909,49.912752014349046,0.8,median,qi
E,20,27.821033807253336,14.007354766177679,51.77454781493929,0.8,median,qi
E,21,32.15323185058894,16.654480219115996,60.76789280132183,0.8,median,qi
E,22,33.16425508239654,16.29806577368994,62.3641402684202,0.8,median,qi
E,23,33.423032036704,17.301614103263436,64.38326302574048,0.8,median,qi
E,24,38.82543453816083,19.02314141443103,72.94365008815608,0.8,median,qi
E,25,39.888218245856805,19.87748515542847,75.14840626588722,0.8,median,qi
E,26,41.04921069741765,20.16744028217991,77.29933706770944,0.8,median,qi
E,27,43.18297660820555,22.176587536722984,82.0589740082861,0.8,median,qi
E,28,46.671819015198864,24.052595775927607,89.79108277325678,0.8,median,qi
E,29,47.3385889640695,24.77493913398216,91.92964566529822,0.8,median,qi
E,30,50.29632676080227,25.70156490213082,94.3772582254116,0.8,median,qi
E,31,58.242483004681084,28.800007470965873,111.80918684790291,0.8,median,qi
E,32,59.49381777295622,30.078438215242176,115.71995963387997,0.8,median,qi
E,33,61.453330674592095,30.900173185728207,117.8010234840325,0.8,median,qi
E,34,71.67096147456397,34.976168535408526,139.34352072319064,0.8,median,qi
E,35,72.6327737436849,36.55014380964238,143.79801962936853,0.8,median,qi
