name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,15,3.2355442195832866,2.8224457591827354,3.66850826525743,0.8,median,qi
log_genes_mean,16,3.270844623370216,2.8709679026150745,3.6817799754260303,0.8,median,qi
log_genes_mean,17,3.2929639604887866,2.8814184889298935,3.69063980508564,0.8,median,qi
log_genes_mean,18,3.304483938417681,2.904144654676985,3.727779924464978,0.8,median,qi
log_genes_mean,19,3.4278420296438004,2.9816041680638214,3.8167124512400763,0.8,median,qi
log_genes_mean,20,3.4560496695270113,3.0242934498567946,3.836370590028011,0.8,median,qi
log_genes_mean,21,3.6136341252986353,3.1725831822053014,3.983209026133597,0.8,median,qi
log_genes_mean,22,3.629037627994518,3.1731423655436357,4.007748004253816,0.8,median,qi
log_genes_mean,23,3.65065324072597,3.241261393896576,4.020160176285649,0.8,median,qi
log_genes_mean,24,3.74490829464243,3.3131861298568324,4.10647074702083,0.8,median,qi
log_genes_mean,25,3.777159684467783,3.3363591726440625,4.140132431390109,0.8,median,qi
log_genes_mean,26,3.8099135345391972,3.3634203492148926,4.169465756131257,0.8,median,qi
log_genes_mean,27,3.8492162225809388,3.426635653771937,4.227563742790862,0.8,median,qi
log_genes_mean,28,3.932364971067701,3.531363429191369,4.315689665957134,0.8,median,qi
log_genes_mean,29,3.9666556975884015,3.5505142638905496,4.358841116115538,0.8,median,qi
log_genes_mean,30,4.002738420340445,3.599772654142853,4.390540924331055,0.8,median,qi
log_genes_mean,31,4.157659553000245,3.7462117515410447,4.540362470529401,0.8,median,qi
log_genes_mean,32,4.188366442479909,3.7973222011882526,4.56856308150917,0.8,median,qi
log_genes_mean,33,4.217705485274854,3.8244699107433258,4.6078718478417215,0.8,median,qi
log_genes_mean,34,4.376225044984928,3.989001398060125,4.767948803536082,0.8,median,qi
log_genes_mean,35,4.409983614022108,4.019062670559287,4.77804665065888,0.8,median,qi
log_genes_mean,36,4.463832371663258,4.081500545852299,4.823269192642416,0.8,median,qi
log_genes_mean,37,4.546858188956886,4.166892438639533,4.893450751129212,0.8,median,qi
log_genes_mean,38,4.574183054231025,4.205891513685297,4.937671739663745,0.8,median,qi
log_genes_mean,39,4.615087972912418,4.216982981975878,4.965632317676088,0.8,median,qi
log_genes_mean,40,4.665459033739097,4.257684616918547,5.019449895228151,0.8,median,qi
log_genes_mean,41,4.730136794711157,4.347975538204153,5.093625008896887,0.8,median,qi
log_genes_mean,42,4.754843745583469,4.352267021876039,5.12273924416628,0.8,median,qi
log_genes_mean,43,4.789815837660294,4.371301114554702,5.139757866129981,0.8,median,qi
log_genes_mean,44,4.836252390258454,4.439071356876373,5.201542623735545,0.8,median,qi
log_genes_mean,45,4.896118776113466,4.481105706233326,5.296349513387071,0.8,median,qi
log_genes_mean,46,4.911124821832978,4.501388955105975,5.322692264079203,0.8,median,qi
log_genes_mean,47,4.928531147876288,4.503549358139265,5.351989387880387,0.8,median,qi
log_genes_mean,48,4.951557909366953,4.51372381925514,5.377491448644262,0.8,median,qi
log_genes_mean,49,4.987086149278493,4.503016734618975,5.471052676909791,0.8,median,qi
log_genes_mean,50,5.001801725160752,4.505630186996765,5.516478942673296,0.8,median,qi
log_genes_mean,51,5.024649209374042,4.519040586290973,5.541966257207495,0.8,median,qi
log_genes_mean,52,5.051572082076284,4.50942166373463,5.626051790948511,0.8,median,qi
log_genes_mean,53,5.0986073817386135,4.472298219240429,5.743728297928451,0.8,median,qi
rt_t_values,0,0.783561176872307,0.6930607126347282,0.8855706908378145,0.8,median,qi
rt_t_values,1,0.8694037831494792,0.7141775929090378,1.074941366467596,0.8,median,qi
rt_t_values,2,0.9678234625743103,0.7567227012793372,1.2291664400305258,0.8,median,qi
rt_t_values,3,1.0393210688552812,0.8092259110977407,1.3011736056837964,0.8,median,qi
rt_t_values,4,1.0946633112441773,0.8845390663145196,1.3607179023328575,0.8,median,qi
rt_t_values,5,1.154595640209254,0.9008456695667809,1.4541905809575466,0.8,median,qi
rt_t_values,6,1.196319502978041,0.9495152522353063,1.4958717930139285,0.8,median,qi
rt_t_values,7,1.2393269883081435,0.9790398602430025,1.5135149488722446,0.8,median,qi
rt_t_values,8,1.2674760432613499,1.041001112253172,1.5656058677584925,0.8,median,qi
rt_t_values,9,1.2923598280963309,1.0598602453288921,1.5816081384080225,0.8,median,qi
rt_t_values,10,1.29342553630042,1.0558891318708317,1.5754886597218392,0.8,median,qi
rt_t_values,11,1.2720353851482649,1.024024405809638,1.5780865228385372,0.8,median,qi
rt_t_values,12,1.2530605938239718,0.9986110315532413,1.5578956473475645,0.8,median,qi
rt_t_values,13,1.1979245882325298,0.9106019254931955,1.6120840819551874,0.8,median,qi
rt_t_values,14,1.169186774283637,0.8579289193097036,1.5699398155039503,0.8,median,qi
