name,time,value,.lower,.upper,.width,.point,.interval
E,42,90.85717964375675,32.13963184955746,235.71657652060114,0.8,median,qi
I,0,9.00655043106975,8.457552452856627,9.568237271216006,0.8,median,qi
I,1,8.901041978875456,7.0816223258994,10.991090832690759,0.8,median,qi
I,2,8.152731888144494,5.241608691543595,12.660160586738211,0.8,median,qi
I,3,8.153355838503968,4.96799826936433,12.56547507772902,0.8,median,qi
I,4,9.45177133079347,4.999946715377841,16.563483225827305,0.8,median,qi
I,5,9.99765388172689,5.359673238845875,16.539721691913318,0.8,median,qi
I,6,10.284803312670252,5.568643757471193,17.43613750874377,0.8,median,qi
I,7,11.724929330557774,6.544923322153548,19.78931607051611,0.8,median,qi
I,8,13.442719466766427,7.384194205478502,23.155516249074196,0.8,median,qi
I,9,17.447597395929662,8.414449118436647,31.873300121404093,0.8,median,qi
I,10,19.909228300780985,9.692302587478094,36.73387957644007,0.8,median,qi
I,11,24.29156122002601,12.170279970557509,45.4723755856199,0.8,median,qi
I,12,34.27981210991746,17.574289459710553,65.99227909083302,0.8,median,qi
I,13,36.39091215916401,18.69790143078494,68.36796087264243,0.8,median,qi
I,14,39.696385598196954,19.631742873025065,76.29074939724786,0.8,median,qi
I,15,47.0409262342835,23.9075413679805,92.812072407041,0.8,median,qi
I,16,49.08993778042875,25.41722384698688,96.95643956817541,0.8,median,qi
I,17,53.57943096300741,28.323292583360672,104.96225585436342,0.8,median,qi
I,18,59.11290561264087,30.44731325727286,120.07007482053668,0.8,median,qi
I,19,63.61211822112522,32.24852308549558,126.17020413541051,0.8,median,qi
I,20,65.45548284648231,33.378490695948884,130.44837255665126,0.8,median,qi
I,21,70.14328143929166,37.04596623653719,140.79092018600812,0.8,median,qi
I,22,79.06594072389137,40.40788823453932,159.18834765666358,0.8,median,qi
I,23,79.92941604889131,39.875113647789455,167.73590938067125,0.8,median,qi
I,24,81.6210006631184,40.245710816331986,170.22613887121582,0.8,median,qi
I,25,85.85424156434486,41.47618531918161,178.89500050008832,0.8,median,qi
I,26,93.86911231307045,45.256346966156315,196.6709980376431,0.8,median,qi
I,27,96.63873358569636,46.32495528835111,201.05508751328028,0.8,median,qi
I,28,100.83656134124979,47.657564667389444,208.87520619581994,0.8,median,qi
I,29,106.21664587776762,50.109988352972145,219.34627416909686,0.8,median,qi
I,30,112.89288726371379,52.0619394459813,231.3456075498291,0.8,median,qi
I,31,115.55215252458083,52.85686041381775,239.2301614315522,0.8,median,qi
I,32,116.79477037841497,53.65154394041222,243.30072074576708,0.8,median,qi
I,33,120.6586092349724,56.03611268032024,245.34711353330678,0.8,median,qi
I,34,124.13720837473565,58.44737600456448,259.93742864947046,0.8,median,qi
I,35,126.16601975487555,58.47267480401603,267.9113308848935,0.8,median,qi
I,36,128.70025348881566,59.41634230839071,271.86597045347247,0.8,median,qi
I,37,133.55775370374946,59.8168574235201,279.7110587477303,0.8,median,qi
I,38,136.33847046463455,59.503828539659665,287.7973146423276,0.8,median,qi
I,39,139.06306443713206,58.730748765106625,292.7825883259677,0.8,median,qi
I,40,141.16658472796345,59.273887978596726,300.44867433749005,0.8,median,qi
I,41,144.37662738450683,61.4683552741382,315.7363453497861,0.8,median,qi
I,42,147.6432029562863,62.6434456221176,336.91067194064817,0.8,median,qi
log_genes_mean,0,2.9708015625796564,2.3354307935419216,3.649046535873669,0.8,median,qi
log_genes_mean,1,2.938993615554637,2.296127989500712,3.61863635384244,0.8,median,qi
log_genes_mean,2,2.8768174212613022,2.266916229134685,3.5251570602792803,0.8,median,qi
log_genes_mean,3,2.863910040480778,2.27586549686471,3.461448070511584,0.8,median,qi
