name,value
gamma,0.2608490195974817
nu,0.14028145664799588
rho_conc,2.2178022501793735
rt_init,0.8449741813517475
sigma_rt,0.14922209505603182
tau,1.2448734593186246
I_init,9.785925862006168
E_init,5.782624593307409
.draw,58
gamma,0.32419304475340804
nu,0.14399981695872327
rho_conc,1.2781331761225962
rt_init,0.7944451446383042
sigma_rt,0.1573635147018253
tau,1.0703520272121831
I_init,9.991166653339814
E_init,5.5959293484219925
.draw,59
gamma,0.28098267920850173
nu,0.10768704988020758
rho_conc,1.2570370619813074
rt_init,0.7209542965199535
sigma_rt,0.14157108920847508
tau,0.9598526287813792
I_init,10.193051224976978
E_init,5.961387898329687
.draw,60
gamma,0.3092636974532888
nu,0.11301212821672264
rho_conc,1.5310857820933903
rt_init,0.7555472666634299
sigma_rt,0.14661048594594975
tau,1.093997978370551
I_init,10.75206359411601
E_init,5.929482670693622
.draw,61
gamma,0.25082678486473503
nu,0.12702850658951198
rho_conc,2.3786599950743614
rt_init,0.7945311983417983
sigma_rt,0.1533609641569868
tau,1.045063003020728
I_init,9.917352356255751
E_init,5.876524420077562
.draw,62
gamma,0.20152010690136377
nu,0.1277706580444558
rho_conc,2.4717656207899057
rt_init,0.8366986648330963
sigma_rt,0.13909401057795776
tau,1.0918802577666924
I_init,10.726051163016416
E_init,5.718504820091273
.draw,63
gamma,0.20645444232371107
nu,0.16084367591423304
rho_conc,2.4484770424688787
rt_init,1.0405059299418489
sigma_rt,0.14788589685130688
tau,1.0673677276189704
I_init,9.60668483469427
E_init,5.664081425636774
.draw,64
gamma,0.21542637042313403
nu,0.12755283127637207
rho_conc,1.77779786231559
rt_init,1.0345724862242474
sigma_rt,0.15810809878023763
tau,1.187108954639421
I_init,10.278782285372753
E_init,5.7683959497566475
.draw,65
gamma,0.20805300770310195
nu,0.13813012981532966
rho_conc,1.6742987870729142
rt_init,1.0080917174548536
sigma_rt,0.16315125472238415
tau,1.2109527572526169
I_init,9.6477455285496
E_init,5.847917690608199
.draw,66
gamma,0.23439294998639504
nu,0.1899659728838951
rho_conc,1.1450232305909154
rt_init,1.0342245111411663
sigma_rt,0.1387778367046311
tau,1.1707122331315365
I_init,10.433041613131282
E_init,6.294825073586975
.draw,67
gamma,0.2156898125795949
nu,0.15843553919714812
rho_conc,1.151527762416313
rt_init,1.0163576474433136
sigma_rt,0.1404133816582452
tau,1.137651104150711
I_init,10.665799926916906
E_init,6.46223518950512
.draw,68
gamma,0.3042728214479053
nu,0.15937136246376218
rho_conc,3.7455815981692737
rt_init,1.0758537019169907
sigma_rt,0.14453230953051685
tau,1.264124675489159
I_init,9.469022683783802
E_init,5.727839364350092
.draw,69
gamma,0.20142880004977395
nu,0.12840934753349242
rho_conc,4.569783957097698
rt_init,0.8530167509646549
sigma_rt,0.1501619770086046
tau,0.917416970096928
I_init,10.351768103631516
E_init,6.284908921830346
.draw,70
gamma,0.2281289595893129
nu,0.18256735790710363
rho_conc,2.621657674305267
rt_init,0.8483359202229828
sigma_rt,0.14629131799608797
tau,1.116337872633845
I_init,10.778500414605144
E_init,6.248406515995591
.draw,71
gamma,0.2307255394918171
nu,0.17729362047822655
rho_conc,3.0815640562831814
rt_init,1.062513514914498
sigma_rt,0.13664597223959787
tau,0.9204304677992758
I_init,9.541796434227548
E_init,5.650797610991757
.draw,72
gamma,0.2703514263600795
nu,0.16281551087836801
rho_conc,4.825252896413836
rt_init,0.9271252876129012
sigma_rt,0.1561663805805875
tau,1.111799094344122
I_init,9.895383174816931
E_init,5.986135999529042
.draw,73
gamma,0.26580410887937517
nu,0.12387913598756396
rho_conc,0.7253687906934967
rt_init,1.1295397062424692
sigma_rt,0.13666129191022472
tau,1.1420589548337492
I_init,9.315919564635372
E_init,6.015645789959867
.draw,74
gamma,0.21261742532250072
nu,0.16237964045558176
rho_conc,4.894093150033193
rt_init,1.0254433052264946
sigma_rt,0.15793336655826432
tau,1.141982885812967
I_init,9.77761882934126
E_init,5.991682747055195
.draw,75
gamma,0.2287688943721381
nu,0.1764239444822888
rho_conc,2.8151980979983193
rt_init,0.955894252172922
sigma_rt,0.1534560855075515
tau,0.976099126105576
I_init,10.316666527516205
E_init,6.033470188221941
.draw,76
gamma,0.23560716209971783
nu,0.14333525172168732
rho_conc,2.49653944155845
rt_init,0.9661480421948542
sigma_rt,0.15872716670519904
tau,1.1065143379845197
I_init,10.272022516064052
E_init,5.867892627043435
.draw,77
gamma,0.22224094091642804
nu,0.14646581636156697
rho_conc,2.2147904051966334
rt_init,1.0524506441286066
sigma_rt,0.12781310319897035
tau,1.1374959047869906
I_init,9.459873996394531
E_init,5.60413420827111
.draw,78
gamma,0.23397287791878776
nu,0.19646983524227377
rho_conc,2.126205998852515
rt_init,1.074224363810283
sigma_rt,0.12692223923136817
tau,1.0399396037461677
I_init,10.087896808656804
E_init,6.053155137778569
.draw,79
gamma,0.25798454457395203
nu,0.21485403022878813
rho_conc,3.5692151390792817
rt_init,1.0821903196216094
sigma_rt,0.12947567715038452
tau,0.9883614582415896
I_init,10.524609956147891
E_init,5.935734672027383
.draw,80
gamma,0.1903879171295665
nu,0.14184911503716502
rho_conc,3.8992615734681153
rt_init,0.9974243442255968
sigma_rt,0.14524109074724934
tau,1.042618048802461
I_init,9.589022514536431
E_init,5.777060290554949
.draw,81
gamma,0.29316518261479946
nu,0.15102968404347758
rho_conc,2.3624169635833026
rt_init,0.9807455414579446
sigma_rt,0.1565191626457534
tau,1.0680925704764357
I_init,10.318488139370668
E_init,6.143331411000549
.draw,82
gamma,0.2759082359667507
nu,0.15086558905507558
rho_conc,3.62417015928616
rt_init,0.9751351943532064
sigma_rt,0.14524509792907148
tau,1.1153017536997514
I_init,10.531196042859028
E_init,6.233342250905128
.draw,83
gamma,0.2502972665057477
nu,0.14623542488317837
rho_conc,1.327347951090239
rt_init,0.8864210939232247
sigma_rt,0.14679869525199502
tau,1.1308455469550325
I_init,9.475116714805948
E_init,5.632785317380721
.draw,84
gamma,0.25116549762809004
nu,0.1864464712679996
rho_conc,1.6353743767590367
rt_init,0.9678454183724122
sigma_rt,0.165076373065348
tau,1.1522747947612109
I_init,10.44946024003443
