name,value
E_init,12.764992371099192
.draw,50
gamma,0.2713060161324558
nu,0.14009496766187446
rho_conc,1.2244321670727916
rt_init,0.8867663038727862
sigma_rt,0.1633084651869108
tau,1.1418892858266192
I_init,22.90513474231711
E_init,12.195093681724334
.draw,51
gamma,0.22740359791135337
nu,0.14539616372838496
rho_conc,1.5243906744298381
rt_init,0.7001276609572256
sigma_rt,0.13880234878790632
tau,1.1579112450526323
I_init,21.15959515151999
E_init,13.766568862567665
.draw,52
gamma,0.2390992325144889
nu,0.13527726290370928
rho_conc,0.8327301609232861
rt_init,0.848553810533866
sigma_rt,0.1373798570715875
tau,1.2872426931433452
I_init,21.171408251622665
E_init,13.046402509128246
.draw,53
gamma,0.23320244936815537
nu,0.13509653180636022
rho_conc,1.2350658045174865
rt_init,0.8290627336080755
sigma_rt,0.16660896190893357
tau,1.2014050106495984
I_init,22.432735560977704
E_init,13.412305465523168
.draw,54
gamma,0.2666361036462125
nu,0.12593605188383636
rho_conc,1.6080590380562028
rt_init,0.800104273815626
sigma_rt,0.17342391769859627
tau,1.1695015146079932
I_init,21.632607558849696
E_init,12.948064882681438
.draw,55
gamma,0.22697790486774025
nu,0.10640711286410476
rho_conc,0.5627967156362519
rt_init,0.916242900192252
sigma_rt,0.14815326281540692
tau,0.9998426502335144
I_init,21.34091885232603
E_init,13.206891549460828
.draw,56
gamma,0.2940287634597519
nu,0.16587161340495285
rho_conc,1.7756343062142153
rt_init,0.6778072722674304
sigma_rt,0.15040746471575728
tau,1.1116809083261492
I_init,22.832026900401075
E_init,12.442241893555137
.draw,57
gamma,0.19672501635047604
nu,0.10534206699445516
rho_conc,0.7422539518546722
rt_init,0.936407426673877
sigma_rt,0.15629150620244558
tau,1.3881380109765853
I_init,21.934018388614163
E_init,13.54569017418441
.draw,58
gamma,0.15399626170842842
nu,0.14244363146604613
rho_conc,1.3618613534212431
rt_init,0.816440927894636
sigma_rt,0.1565508653606314
tau,1.0635368783572663
I_init,22.652128906509596
E_init,12.662669028651203
.draw,59
gamma,0.4304171669075603
nu,0.12190314594283944
rho_conc,1.0887456415246146
rt_init,0.7343281776833346
sigma_rt,0.14432763910329854
tau,1.1383259922977884
I_init,21.88084716681729
E_init,12.875082083441104
.draw,60
gamma,0.15923255723297855
nu,0.14197315318210615
rho_conc,1.4033275778694254
rt_init,0.8266312704647173
sigma_rt,0.15747171802964793
tau,1.1774408576890063
I_init,22.57808405154228
E_init,12.928289956243477
.draw,61
gamma,0.3442548304979798
nu,0.1236495927734269
rho_conc,0.8667628682244646
rt_init,0.7589792971570569
sigma_rt,0.13976963997508118
tau,1.1069832112090865
I_init,21.015413067823925
E_init,12.467429214901795
.draw,62
gamma,0.30128531942332226
nu,0.16668706918903417
rho_conc,1.408014024487915
rt_init,0.8073662625413086
sigma_rt,0.16006202554178073
tau,1.0786103110721097
I_init,21.009275129235895
E_init,13.490979898027277
.draw,63
gamma,0.22599376567604829
nu,0.12209059193189276
rho_conc,0.7548303237717082
rt_init,0.7317824530374744
sigma_rt,0.147033540322085
tau,1.1372568273865191
I_init,23.136011160887133
E_init,12.385427256195625
.draw,64
gamma,0.3009172356446055
nu,0.18197702653098524
rho_conc,1.696811843549837
