name,value
rt_init,0.9493702586164874
sigma_rt,0.1438863644615835
tau,1.4362622897955604
I_init,8.919370580428938
E_init,4.63331518035361
.draw,94
gamma,0.32826817994708385
nu,0.21628170291576837
rho_conc,1.05715647482273
rt_init,1.189369900012988
sigma_rt,0.1468055736146352
tau,1.466096050558548
I_init,9.068831076800404
E_init,5.332587673230438
.draw,95
gamma,0.3094211866700938
nu,0.14870894543384008
rho_conc,1.0851763421604756
rt_init,1.0098668548822989
sigma_rt,0.13794062799860116
tau,1.413230456372781
I_init,8.911108660947633
E_init,4.612031724828303
.draw,96
gamma,0.3471625309585595
nu,0.113360302861189
rho_conc,1.4528175903019236
rt_init,1.00896519907654
sigma_rt,0.13482087992751585
tau,1.4670778807454261
I_init,8.981290639749512
E_init,4.668189691212766
.draw,97
gamma,0.2205477185722648
nu,0.19727220866430073
rho_conc,1.27832239742071
rt_init,1.1121323023770773
sigma_rt,0.14979340327617555
tau,1.4014326508516883
I_init,9.08254542078778
E_init,5.398767509683951
.draw,98
gamma,0.35560094208800525
nu,0.1149726194533546
rho_conc,1.613433632452663
rt_init,0.966926847576856
sigma_rt,0.15269141785137452
tau,1.5488464186141742
I_init,8.890703179583745
E_init,4.517624634170972
.draw,99
gamma,0.20842736662833497
nu,0.17989880672320432
rho_conc,0.965662613680004
rt_init,1.2167700490345874
sigma_rt,0.13243763394487493
tau,1.3702905180985394
I_init,9.065691930193871
E_init,5.476694516919346
.draw,100
gamma,0.3586346174807502
