name,value
sigma_rt,0.1443638375662175
tau,1.504672810457772
I_init,9.242294068705228
E_init,4.981180888105797
.draw,97
gamma,0.2500910736121463
nu,0.15585286722842873
rho_conc,4.233236403422556
rt_init,0.5466375945527301
sigma_rt,0.16071659123313284
tau,1.519790550576802
I_init,8.693448861536572
E_init,5.641470986236738
.draw,98
gamma,0.3227804661884981
nu,0.14423983149216807
rho_conc,3.104726491779126
rt_init,0.5435976069053821
sigma_rt,0.17218193383896285
tau,1.5098610016012175
I_init,9.233563924683306
E_init,5.547112010853886
.draw,99
gamma,0.21630898374394253
nu,0.18282758417408448
rho_conc,1.198630477747201
rt_init,0.6389328453008851
sigma_rt,0.14414071423336344
tau,1.5086995761756874
I_init,8.379429594879293
E_init,4.429022701786025
.draw,100
gamma,0.25514342182616934
nu,0.1867622486067796
rho_conc,2.12494388491637
rt_init,0.600746649690461
sigma_rt,0.14899719192437955
tau,1.4767930420484334
I_init,9.006538230492275
E_init,4.3392991733067126
.draw,101
gamma,0.2227743765990912
nu,0.1327120693724704
rho_conc,3.2102107427663884
rt_init,0.5962612862217909
sigma_rt,0.1513173139278474
tau,1.3591668780343706
I_init,9.190676014698417
E_init,5.121583835140605
.draw,102
gamma,0.31465700666576285
nu,0.135003460885362
rho_conc,3.0460737601582064
rt_init,0.5361761452453497
sigma_rt,0.16559552870923458
tau,1.602674393358643
I_init,9.241421243990231
E_init,4.742337871001397
.draw,103
gamma,0.25339740699137886
nu,0.12796497042642926
rho_conc,2.5484553802640457
rt_init,0.6313092457303332
sigma_rt,0.16790897522145412
tau,1.4365294110447764
I_init,9.322357815173987
E_init,4.538258983401188
.draw,104
gamma,0.28500609905793595
nu,0.15293522038873344
rho_conc,2.45316406743516
rt_init,0.5395759435313746
sigma_rt,0.17142670394968565
tau,1.5252326182749576
I_init,8.920200979954759
E_init,4.964489925037265
.draw,105
gamma,0.237504378044488
nu,0.1423430064206298
rho_conc,2.652130547683243
rt_init,0.5487854005526445
sigma_rt,0.16827784602802037
tau,1.5713322865606516
I_init,8.708797560655286
E_init,4.906019784625209
.draw,106
gamma,0.2231915372012916
nu,0.15357105120365427
rho_conc,3.522662728369545
rt_init,0.5500812561150578
sigma_rt,0.1496852287492687
tau,1.4925570032166728
I_init,9.039386151077816
E_init,5.163068151922925
.draw,107
gamma,0.21136826543465817
nu,0.17767365793778567
rho_conc,2.3747174441904733
rt_init,0.5848415201664027
sigma_rt,0.15584385675929263
tau,1.4814500663525776
I_init,9.39259061915612
E_init,5.108652622053693
.draw,108
gamma,0.2582389733565108
nu,0.11360196046151044
rho_conc,5.447156425535461
rt_init,0.5236482140283487
sigma_rt,0.1569064780151649
tau,1.5227475992432635
I_init,8.650841371395867
E_init,4.804536761779248
.draw,109
gamma,0.2090170254410222
nu,0.12414463698279088
rho_conc,2.578882134362854
rt_init,0.5069865814179046
sigma_rt,0.15629941320700078
tau,1.5122520437112847
I_init,9.688656850286325
E_init,5.145722845818542
.draw,110
gamma,0.27301575955985763
nu,0.19906554841847715
rho_conc,3.6028893234289576
rt_init,0.5904981303998597
sigma_rt,0.16901849161849336
tau,1.486887330188877
I_init,8.354198025672044
E_init,4.871758050148235
.draw,111
gamma,0.36369444037744114
nu,0.1922520712573792
rho_conc,12.099348328558742
rt_init,0.5363378292383777
sigma_rt,0.17663764578570987
tau,1.7842647918198944
I_init,9.076402726418182
E_init,5.116791679446562
.draw,112
gamma,0.23346165704945623
nu,0.10200070217326794
rho_conc,2.680602549181444
rt_init,0.5431865764538328
sigma_rt,0.1423375995774753
tau,1.311785978371257
I_init,8.975659618238181
E_init,4.882838322910333
.draw,113
gamma,0.2346871702269826
nu,0.10408650598863156
rho_conc,1.9916797731287803
rt_init,0.5465248166852916
sigma_rt,0.14316006038429882
tau,1.3251604497502043
I_init,9.196425869241237
E_init,4.705912802750775
.draw,114
gamma,0.2181637910712849
nu,0.11618478354235612
rho_conc,1.6380056748594083
rt_init,0.5774621946277587
sigma_rt,0.15981427321096986
tau,1.3991657429767048
I_init,9.067694430899708
E_init,4.850218849976712
.draw,115
gamma,0.35096103008443225
nu,0.13138729117628378
rho_conc,4.568275009951723
rt_init,0.5068004326021034
sigma_rt,0.1626139868692788
tau,1.7435183286832188
I_init,9.187351961085955
E_init,4.829477691071032
.draw,116
gamma,0.28018633370119406
nu,0.1623748752289367
rho_conc,3.910088332129659
rt_init,0.5866512135300256
sigma_rt,0.14725427230858856
tau,1.4136522960821962
I_init,8.752419052191753
E_init,5.164488439881525
.draw,117
gamma,0.20129710597382625
nu,0.1339750380282507
rho_conc,4.010194929722438
rt_init,0.4954023483106903
sigma_rt,0.1622452990816006
tau,1.738719362285653
I_init,9.131478487287351
E_init,4.781593863721595
.draw,118
gamma,0.28299034452221755
nu,0.13315876073412203
rho_conc,2.5415653838456436
rt_init,0.5600896322743607
sigma_rt,0.1400097930813812
tau,1.494170697107456
I_init,9.656941754548702
E_init,5.132271789958935
.draw,119
gamma,0.273819671979149
nu,0.16611863606366958
rho_conc,4.407690745798976
rt_init,0.5277799837708167
sigma_rt,0.17333653436644036
tau,1.4884577990979937
I_init,8.923302225690353
E_init,5.306545707353492
.draw,120
gamma,0.2730994120495379
nu,0.15856219077897912
rho_conc,3.2291502246859083
rt_init,0.5184595696989382
sigma_rt,0.14842102971737173
tau,1.4623660972419643
I_init,8.78713171188737
E_init,4.588708181656599
.draw,121
gamma,0.24166168207567315
nu,0.11159355153227542
rho_conc,2.3381493087904244
rt_init,0.5290643863693112
sigma_rt,0.17692254741879931
tau,1.6432115910791714
I_init,9.050811540600524
E_init,5.263279750303152
.draw,122
gamma,0.2786229669877784
nu,0.15208486368876784
rho_conc,5.90952610347063
rt_init,0.5386415271900111
sigma_rt,0.136556127728441
tau,1.407696089606867
I_init,8.882514114562815
E_init,4.6549697677207575
.draw,123
gamma,0.2561519995810298
nu,0.10768205083584032
rho_conc,1.9523183569189688
rt_init,0.5940913364136342
sigma_rt,0.17093328815444983
tau,1.5524743348949477
I_init,8.402520399135419
E_init,5.016141813024508
.draw,124
gamma,0.2511842787943156
nu,0.1432602116252588
rho_conc,1.3320237792840173
rt_init,0.4862879293542567
sigma_rt,0.1586655083809785
tau,1.624046335449632
I_init,9.39204508652752
E_init,4.926441393088696
.draw,125
gamma,0.24774522673803837
nu,0.1399887198438562
rho_conc,1.3541436397675155
rt_init,0.468994821102732
sigma_rt,0.15904666443564724
tau,1.617214142623288
