name,value
nu,0.18681155423318185
rho_conc,11.260748186883037
rt_init,2.26405909849295
sigma_rt,0.21037225475578852
tau,0.6717526910239586
I_init,0.96361164913479
E_init,19.73526734167051
.draw,59
gamma,0.2723452715894755
nu,0.1952455080000326
rho_conc,15.58836148657588
rt_init,2.200589704321464
sigma_rt,0.2054456419927911
tau,0.6546146105821747
I_init,0.9910183544238208
E_init,19.75131915376723
.draw,60
gamma,0.28810720818810026
nu,0.19660620405133425
rho_conc,15.01643874035726
rt_init,1.8700806082772423
sigma_rt,0.21508637040649153
tau,0.7145872246816218
I_init,0.9850042559886728
E_init,19.322789053206456
.draw,61
gamma,0.38410757316346894
nu,0.14225073476206654
rho_conc,11.91911287016937
rt_init,2.5817910775188206
sigma_rt,0.19191390264762467
tau,0.7261894976524914
I_init,1.0997302003671967
E_init,17.87648454021337
.draw,62
gamma,0.23947747952566095
nu,0.2619471513583447
rho_conc,10.581294545219508
rt_init,1.6298031271947302
sigma_rt,0.24627733824326953
tau,0.6775320807779419
I_init,0.9232529748088274
E_init,22.5122412170966
.draw,63
gamma,0.2723598057109228
nu,0.2624189944516197
rho_conc,10.89320338485916
rt_init,1.8113468229357264
sigma_rt,0.22324056555345023
tau,0.6945088311385681
I_init,0.9763459440122576
E_init,21.834983690171413
.draw,64
gamma,0.3089230841748363
nu,0.16156869322643094
rho_conc,13.680754564761772
rt_init,1.916927254331775
sigma_rt,0.20290537098959863
tau,0.7213696022043161
I_init,1.0186768624789762
E_init,18.98425031274505
.draw,65
gamma,0.2959060580508151
nu,0.1591316375843317
rho_conc,21.224635306315296
rt_init,1.7682138864438957
sigma_rt,0.20533265674436976
tau,0.720210553622002
I_init,0.9893417173006132
E_init,19.25086287594723
.draw,66
gamma,0.31397960910597783
nu,0.17445878492408706
rho_conc,18.044949386509227
rt_init,1.8047817439995144
sigma_rt,0.21818580277621968
tau,0.7291685738123616
I_init,0.9971748409136793
E_init,19.506463341585594
.draw,67
gamma,0.1999422618957331
nu,0.20173491030764465
rho_conc,12.673887032868734
rt_init,1.9738054191272711
sigma_rt,0.2080160899139032
tau,0.7453968453493075
I_init,0.9946376693508256
E_init,21.438720312744508
.draw,68
gamma,0.35732961823652587
nu,0.1662027705928289
rho_conc,11.361955031587598
rt_init,2.1322582488503747
sigma_rt,0.22013366803972312
tau,0.5956935101585067
I_init,0.9627342930111517
E_init,17.982135658418755
.draw,69
gamma,0.3252738136027848
nu,0.1347248151141896
rho_conc,10.366795262174191
rt_init,2.1877023703334117
sigma_rt,0.21570918503427927
tau,0.7289400396773186
I_init,0.989627692162916
E_init,20.730200205239505
.draw,70
gamma,0.3983669624790306
nu,0.20638285216055235
rho_conc,9.50369112973129
rt_init,1.685860566679633
sigma_rt,0.22128288871473423
tau,0.7831910194410789
I_init,1.0321097729102928
E_init,21.52924802001466
.draw,71
gamma,0.3959275524062382
nu,0.1834838949413597
rho_conc,8.236273650290068
rt_init,2.1752211966947588
sigma_rt,0.23009156101771924
tau,0.6701710119576202
I_init,1.0039709405208963
E_init,19.69107657970332
.draw,72
gamma,0.2422326300643891
nu,0.19095565230552408
rho_conc,15.874214013627103
rt_init,1.9565945671192144
sigma_rt,0.20463375959407928
tau,0.69356611413113
I_init,0.9917234308384284
E_init,20.306143013338797
.draw,73
gamma,0.30963843438672506
nu,0.2419891301393809
rho_conc,11.505671529182043
rt_init,2.0524470320333683
sigma_rt,0.18033669988828752
tau,0.6780306180535705
I_init,0.9379009262153968
E_init,21.75155567296605
.draw,74
gamma,0.32362012056402617
nu,0.19935446635250764
rho_conc,8.95566791567389
rt_init,2.191173490852999
sigma_rt,0.21449949181358183
tau,0.7152156718320564
I_init,0.9362486310379072
E_init,20.832874480299765
.draw,75
gamma,0.32568873012671773
nu,0.20028289570628355
rho_conc,8.341922409781267
rt_init,2.188137951150753
sigma_rt,0.2168161068994007
tau,0.7078144846017089
I_init,0.93458828121952775
E_init,20.495567804602075
.draw,76
gamma,0.24993993424550828
nu,0.21282174533308895
