seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
90,7,106,0.45269666529246066,0.34343207321878266,0.5778269025544539,0.8,median,qi,55,1928755.8425129585,43783.78466044886,39913.92092631575,915825.2025310108,279736.8696971104,10360.343346525857,48874.617719409034,143879.18249768188,376099.5016059645,70282.4195284917,3,3,3,4,5,6,4,70,87,90,7.45926991718564,7.404941767416755,7.621960611096772,7.030134702668434,7.598878314527827,7.5484216720307,8.33659020984011,7.637274587457093,8.471023661178723,7.662247992859941,6.5458584413998375,7.721159750462411,7.381260024316229,54.97903964913378,106,17,3,3,3,4,5,6,4,70,87,0.2857142857142857,1.9999999999999996,0.4239999999999999,0.02096035086621839,55,87
90,7,106,0.45269666529246066,0.34343207321878266,0.5778269025544539,0.8,median,qi,56,1097352.569953891,40946.59558604188,35945.20056867537,1943.2983416202796,414552.3592528743,7408.396930267595,7839.909924134391,72755.27100979102,446619.6990276433,69341.8393128433,4,2,2,6,3,5,5,66,86,90,6.89529528765202,7.412697819565265,7.642691450857028,7.245272455059134,6.822392564905895,7.497845609808664,7.008608952797583,6.526836690161907,6.7622929552272595,6.803008124063378,7.207288593879618,7.152252049725488,7.446916214685952,55.99709832280056,105,14,4,2,2,6,3,5,5,66,86,0.2857142857142857,1.9999999999999996,0.4199999999999999,0.00290167719943923,56,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,57,1225491.5467595148,8208.123818152279,300309.1181413938,127699.62090069344,150536.96068414414,12250.558347583978,63954.60361068689,51526.79874040432,442708.82635700074,68296.93615945465,3,4,3,3,4,5,3,62,84,90,7.005736789497497,7.263140508776662,6.714419374461086,6.356532922604895,7.056525831455915,6.625176077251843,6.747812743140938,7.01013859096691,6.72091889448224,7.094437017977665,7.015766178450413,6.892672874817647,6.848422824961115,56.9699545082801,105,11,3,4,3,3,4,5,3,62,84,0.2857142857142857,1.9999999999999996,0.4199999999999999,0.03004549171990334,57,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,58,980059.7623642428,11258.552549323196,15898.06932324712,169375.851145019,28912.671752054237,205545.00284476927,2885.184474779345,82211.49893222107,401193.50169622287,62779.42964660674,7,3,3,2,6,3,5,58,76,90,6.782253036151793,7.567652710093514,6.731873005890803,6.704488859122755,6.743690606585818,5.5637639194196495,6.071757866303294,7.166658786543572,6.9745914672609075,6.697618101327267,7.062041753439803,6.853745709940427,7.087120082717143,57.99354249428026,101,9,7,3,3,2,6,3,5,58,76,0.2857142857142857,1.9999999999999996,0.4039999999999999,0.00645750571973735,58,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,59,832156.4501512395,7986.776250127135,45436.69535145005,82126.34912108321,59397.21798794308,130121.38375337224,25977.50221983525,8847.46072400381,379978.649990051,92284.41475337396,4,6,4,3,3,4,3,57,76,90,6.618659948533043,6.474248256362307,5.827030989335377,7.34442949165684,6.370917496608019,6.5725439478398915,6.325752753948394,6.732050016841478,5.903776856533378,6.5012771624143495,5.712424853416943,6.487314383189269,6.739389174947652,58.94917231298573,97,9,4,6,4,3,3,4,3,57,76,0.2857142857142857,1.9999999999999996,0.3879999999999999,0.05082768701426943,59,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,60,846261.7020309075,4787.615176939188,104313.61982257104,84543.55581991938,17518.15644585925,135418.42759122138,33559.36597131576,617.5461910563151,369793.8000374157,95709.61497460947,5,4,4,4,5,3,3,55,73,90,6.635468136574566,7.052445343577963,6.44564348925153,6.3174044583410804,6.978353098091797,6.767353933110637,6.434169565143314,6.632988707505129,6.300624944749819,7.194271509070075,6.303221150148649,6.69548498483209,6.659193953762106,59.98874493025755,97,6,5,4,4,4,5,3,3,55,73,0.2857142857142857,1.9999999999999996,0.3879999999999999,0.01125506974244672,60,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,61,698736.0986395214,5472.073404132707,85968.34456591206,79337.41423594937,6037.683253232608,12957.432041223416,32574.573092929855,4449.8137963065865,378988.9886377394,92949.77561209544,6,4,1,7,3,5,3,55,69,90,6.443912614001091,6.0213953213808455,6.472828541027563,6.647767692766138,6.55953547668859,6.5014308491373365,6.711410431423046,5.741019265813561,6.768453633856611,7.133987185752824,6.334747806644994,6.554408200949733,6.413746635599594,60.98556824300924,95,4,6,4,1,7,3,5,3,55,69,0.2857142857142857,1.9999999999999996,0.3799999999999999,0.01443175699075993,61,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,62,742701.8341039623,0,33008.54337485953,206329.06088486649,12226.64394586132,11392.456052866744,7963.701487986956,16567.513828784653,366082.2629968018,89131.65153193509,0,5,4,5,1,8,3,53,66,90,6.504934148522874,5.821933678128191,6.208011170934949,6.227215802840587,6.719815089657725,6.2094832555334065,7.255873755799106,6.913099939430306,6.46606107911784,6.91327657601221,6.966127661503848,6.65892722753328,6.102320259011868,61.98236034322868,95,4,0,5,4,5,1,8,3,53,66,0.2857142857142857,1.9999999999999996,0.3799999999999999,0.01763965677132262,62,87
90,8,106,0.40922693967771406,0.3073298706509433,0.5260555225482407,0.8,median,qi,63,574795.6019836196,647.4240364328278,27400.464903033473,10832.86066799069,64150.90859072782,25715.95696769872,10564.839652341228,13271.112364768616,354931.58791181486,67280.44688881148,1,3,1,4,6,4,4,53,63,90,6.248653987132281,6.689038461808131,4.916069592107753,6.390192236541527,6.433952710091029,5.841391783427769,6.170081438979532,6.440533572771972,5.816510289402462,6.254425520833871,5.704848224622565,6.166314194553939,6.238315228675505,62.96006964519346,95,3,1,3,1,4,6,4,4,53,63,0.2857142857142857,1.9999999999999996,0.3799999999999999,0.03993035480654328,63,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,64,547240.1920336434,616.2314473990508,163.42427559822238,64732.435456004576,5658.293662721655,32516.322024455592,20482.01643183489,2423.088202855864,359240.26991288166,61408.110619892024,1,1,2,3,5,5,5,49,58,90,6.19952729830705,6.764715031505044,5.62174353129962,6.325156017508382,6.62318624259118,6.892030151415577,5.739351040304407,6.684881614104384,5.7852165596451,5.768565366176568,6.928333914059195,6.432244083264655,6.340673741988537,63.99910102138091,93,4,1,1,2,3,5,5,5,49,58,0.2857142857142857,1.9999999999999996,0.37199999999999994,8.989786190909399e-4,64,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,65,487868.00057721976,0,0,74918.98716558583,191.64813783071895,1183.1108134245894,19238.034701610668,7919.70011846095,286935.6905254993,97480.8291148078,0,0,4,1,5,5,2,44,60,90,6.0846843629856835,6.198297707988014,6.3734581745081975,6.2982926614809065,5.328778559607091,5.136077715129225,6.490858048214412,5.6773701807420585,6.820175584152048,6.208031289751022,5.942947497341901,6.1618530658258095,6.292577881130303,64.97688664810578,92,5,0,0,4,1,5,5,2,44,60,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.02311335189422436,65,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,66,424080.5457311386,640.3931037758608,0,64732.435456004576,5284.923992621351,25.107595447796047,7685.116491407551,12953.495946358966,201922.02060196493,130837.05254355769,2,0,2,3,1,3,4,41,57,90,5.944562887879835,5.98872811008086,5.442726201232102,5.052643187831244,6.169897623490446,5.989030372715188,6.053593521679912,5.639962263296516,5.739215905412065,6.224495795346162,6.089615130375952,5.893771980848029,5.568870574592979,65.97179642869331,92,3,2,0,2,3,1,3,4,41,57,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.02820357130669037,66,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,67,371617.20524997736,640.3931037758608,0,0,5371.040429293344,16058.33850786603,5696.22802643337,8875.137072765461,204399.2008660286,130576.86724381476,2,0,0,2,2,1,5,43,53,90,5.812503790667444,4.49794700718559,5.431485783231099,5.395658627028123,5.491584381374255,5.297979262282405,5.120549978092399,5.725509916479463,6.125015751764789,6.304810017072395,5.513657570996767,5.601293864773628,5.190673293488877,66.99591762042718,92,3,2,0,0,2,2,1,5,43,53,0.2857142857142857,1.9999999999999996,0.36799999999999994,0.00408237957282153,67,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,68,315066.6356370331,0,172.01068453374447,9902.26829134629,191.64813783071895,0,9324.01732679867,905.597039882274,127320.89310918216,167250.20104745918,0,1,1,1,0,3,1,43,54,90,5.647423642500883,5.833623876344415,5.6734667972206445,4.362529938899829,6.113439638424112,5.415485140372402,4.797221981185069,5.715071201665979,5.642143277347603,5.955505682603964,5.165822464163939,5.581819222816657,5.468188790394035,67.96063221074772,91,4,0,1,1,1,0,3,1,43,54,0.2857142857142857,1.9999999999999996,0.36399999999999993,0.03936778925228168,68,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,69,254225.2021037519,0,868.4125656665309,10246.28966041378,0,95.82406891535948,8091.554432000568,0,96382.69831429138,138540.4230624641,0,1,2,0,1,2,0,41,51,90,5.4328599809989075,5.19727913877966,5.667354525024822,5.40954665564447,5.833422254874682,5.441416381142358,6.656537850205577,5.750164380235648,5.732627078665053,5.720840997297243,5.213734685898423,5.7543767214631805,5.443251696690159,68.99536646099945,91,3,0,1,2,0,1,2,0,41,51,0.2857142857142857,1.9999999999999996,0.36399999999999993,0.00463353900055096,69,87
90,9,106,0.4207057289861036,0.3203525293900047,0.5343337246002355,0.8,median,qi,70,241916.19727131937,0,2264.446709606774,344.021369067489,0,2475.5670728365717,8091.554432000568,0,95967.17900475436,132773.42868305338,0,2,1,0,1,2,0,39,50,90,5.383230858258571,4.830601753177727,5.507452484011774,4.867535266197325,5.703456450680436,4.738503162019956,4.199642504647473,5.735596593584862,5.450543506547335,5.19073995641685,5.374802806173679,5.257869035233848,5.1196067671805885,69.65228004061936,91,2,0,2,1,0,1,2,0,39,50,0.2857142857142857,1.9999999999999996,0.36399999999999993,0.3477199593806404,70,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,71,188386.2652601059,543.6578136469617,2497.0095090982154,1736.825131333062,172.01068453374447,3173.5841448066935,0,4045.777216000284,77384.60011308316,98832.80064760374,1,1,1,1,2,0,2,33,47,90,5.133133941810533,5.395904464222321,4.045670395427164,4.946455929186546,5.0132861665848525,6.0475532917711785,4.678784443558994,4.346267713941479,4.951430223601141,5.119095766174231,5.094847581516605,5.104957331757783,4.937649925110409,70.982592646004,90,1,1,1,1,1,2,0,2,33,47,0.2857142857142857,1.9999999999999996,0.35999999999999993,0.01740735399600623,71,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,72,187250.9236486285,0,6846.27201827391,0,1040.423250200275,698.0170719701216,0,618.8917682091428,79363.0651247809,98684.25441519413,0,2,0,2,1,0,1,34,44,90,5.127089039430292,6.012451168440667,5.012165778457463,4.99880867753714,4.502570497285216,5.229774196027227,5.10736499536147,4.240595721387011,5.223646218544328,4.982237854104957,5.039037174297165,5.138362199650783,5.462347031721944,71.92505498788921,90,1,0,2,0,2,1,0,1,34,44,0.2857142857142857,1.9999999999999996,0.35999999999999993,0.07494501211078841,72,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,73,182321.82368517783,0,0,8698.525018351393,2669.02019363196,0,217.10314141663267,174.50426799253034,64675.43000879079,105887.24105499452,0,0,1,2,0,1,1,31,44,90,5.100412871890709,5.242026392571082,5.948257360492741,5.162746311396388,5.278732752980993,4.858778135480463,5.113436135509015,6.273098409228298,5.072566013818271,5.0576599933069115,5.602693548242151,5.46217300387049,5.517160230133233,72.86707428171886,90,1,0,0,1,2,0,1,1,31,44,0.2857142857142857,1.9999999999999996,0.35999999999999993,0.1329257182811432,73,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,74,171155.33710760516,0,309.5355657588373,8698.525018351393,2669.02019363196,0,217.10314141663267,0,42319.05507224528,116942.09811620104,0,1,1,2,0,1,0,28,44,90,5.037211032633538,4.7874113317433755,4.184139863881944,4.507013816915966,4.652575723214146,4.921940405245846,4.72412623342113,5.123766720340639,5.967427215120322,4.656868904743167,4.635401832530002,4.940123620840779,4.5227956249522485,73.86890455608581,90,0,0,1,1,2,0,1,0,28,44,0.2857142857142857,1.9999999999999996,0.35999999999999993,0.13109544391419092,74,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,75,165709.2313810912,0,309.5355657588373,8698.525018351393,2497.0095090982154,86.00534226687222,0,108.55157070831632,42319.05507224528,111690.54930266226,0,1,1,1,1,0,1,28,39,90,5.004874118635609,5.426898940022905,4.929281937328928,5.453988050412744,4.66631977362549,4.664118760180522,4.836823084182728,4.653521138457728,5.002382393757294,4.852308369075114,4.58035936834176,4.953827494324509,5.297335701998416,74.82227299929082,90,0,0,1,1,1,1,0,1,28,39,0.2857142857142857,1.9999999999999996,0.35999999999999993,0.1777270007091829,75,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,76,146545.22482353426,0,0,619.0711315176748,0,2260.6365968547193,624.2523772745537,108.55157070831632,41226.565909283534,101706.14723789543,0,0,1,0,2,1,1,24,35,90,4.881973567027806,4.2224651040622705,5.199369474212104,3.4643745302802293,4.683256554932986,5.08514194021426,4.773237966758613,5.560538559503005,4.247980515648961,5.462251760190098,4.7796404897297,4.9082021422491,4.540865762197759,75.97148085844287,89,1,0,0,1,0,2,1,1,24,35,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.0285191415571262,76,87
90,10,106,0.4673192390195873,0.3276368239208075,0.6240172782860517,0.8,median,qi,77,142669.73407789145,0,0,619.0711315176748,0,0,0,877.2853378509566,38079.07569098339,103094.3019175394,0,0,1,0,0,0,3,24,31,90,4.855171891570695,4.272425207709187,4.692200331449961,4.838484030195129,4.433962601783336,5.1453015365681365,4.177533675327015,3.8026155106108694,4.801773940062082,4.451650320353319,5.114799012884242,4.651040728060552,4.628450519782615,76.96372167079271,89,1,0,0,1,0,0,0,3,24,31,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.0362783292072919,77,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,78,138351.02159534593,5762.1244867216155,0,0,309.5355657588373,0,0,21.50133556671805,19889.588887554422,112368.27131974432,1,0,0,1,0,0,1,24,32,90,4.824433574684788,5.20393619613406,4.591104922276504,5.160323162645951,4.859307980049432,4.05332465787454,5.1251915471407665,5.579579493349403,5.121487033350314,4.280318511349933,4.676441996102584,4.957049167525545,5.021270183204322,77.8821140462784,89,0,1,0,0,1,0,0,1,24,32,0.2857142857142857,1.9999999999999996,0.3559999999999999,0.11788595372159703,78,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,79,129914.0691465609,5764.576722159456,0,0,309.5355657588373,0,0,0,19846.063769983622,103993.89308865894,2,0,0,1,0,0,0,24,27,90,4.761512709671681,4.883448839645169,3.8989378514059614,4.8585016880672285,5.065918222073621,4.666503758338685,4.853161964993074,5.019342023854671,4.689037937299804,4.758852946990928,5.533812713193296,4.892633800920257,4.638819166270592,78.91957338517963,88,0,2,0,0,1,0,0,0,24,27,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.08042661482036806,79,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,80,162242.52484755477,0,46116.61377727567,0,309.5355657588373,0,0,0,19846.063769983622,95970.3117345366,0,2,0,1,0,0,0,24,26,90,4.983731767047189,5.623310651944235,5.015812724193267,5.522927189707367,5.339243706860252,5.484181288336258,5.2420601176074655,6.011931164989792,5.347095998070709,6.044085571226438,5.595540655114951,5.570372773941406,5.4204608605625415,79.09580070589497,88,0,0,2,0,1,0,0,0,24,26,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.9041992941050268,80,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,81,148332.50478364772,0,46096.99589377294,39.23576700546524,0,154.76778287941866,0,0,19846.063769983622,82195.4415700062,0,1,1,0,1,0,0,24,19,90,4.894095892096486,4.560945903420709,4.983833720121729,5.154591236885677,4.741469714823413,4.819408511558575,4.348099410917019,5.344917778101459,4.862197023866017,4.730356631856168,5.304503873436832,4.930280603992594,4.929502554986314,80.88509828079627,88,0,0,1,1,0,1,0,0,24,19,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.11490171920372916,81,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,82,146036.69735772134,0,0,0,46096.99589377294,9.808941751366298,77.38389143970932,0,16117.592679949264,83734.91595080799,0,0,0,1,1,1,0,21,21,90,4.878497426232162,4.91606151994959,4.623719076895743,4.809446708424042,4.594887315900067,4.772636438960193,5.8002977994649125,5.58873388179166,4.916521826238537,4.726473188079333,5.192784439508065,5.078539964379677,4.790265728528455,81.79135900239994,88,0,0,0,0,1,1,1,0,21,21,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.20864099760005672,82,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,83,145068.09059705827,0,0,0,46096.99589377294,0,0,0,16133.05870682929,82838.03599645598,0,0,0,1,0,0,0,22,19,90,4.871842706864257,5.013165607904255,3.3829804597868263,4.402510710991145,4.82663912577642,5.260247330888581,5.0858117872508135,5.289344865428529,4.814745391432251,4.485444648689407,5.9624720998346685,5.036523974332854,4.467799405485894,82.91101638907183,88,0,0,0,0,1,0,0,0,22,19,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.08898361092816742,83,87
90,11,106,0.5050432841906808,0.312630981174864,0.7128362495041032,0.8,median,qi,84,119623.2840746569,0,0,0,0,23048.49794688647,0,0,13509.726444476057,83065.05968329436,0,0,0,0,1,0,0,20,19,90,4.678986989808918,4.562803209307171,4.362456436228027,4.3336714480111125,4.834335577815158,4.668689813790174,4.7074140296614955,5.303344938789021,5.056811936335907,5.097442965573666,4.771244942431311,4.814920075784481,4.424946527674843,83.87019292280227,88,0,0,0,0,0,1,0,0,20,19,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.1298070771977251,84,87
90,12,106,0.5018638802328683,0.29358068031300755,0.7778323240233559,0.8,median,qi,85,100080.19210207046,0,0,0,0,0,11524.248973443233,0,13119.571849625465,75436.37127900175,0,0,0,0,0,1,0,18,19,90,4.500611269984104,5.237904302712842,4.567423743054735,5.45474980151934,4.5794044809343015,5.39870163190491,5.082060596122307,5.059263887751009,4.493767090556092,4.439866700437222,4.4270723179591,4.951239366158643,5.152206572940762,84.87429298076732,88,0,0,0,0,0,0,1,0,18,19,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.1257070192326779,85,87
90,12,106,0.5018638802328683,0.29358068031300755,0.7778323240233559,0.8,median,qi,86,97868.61220583093,0,0,0,0,0,11524.248973443233,0,13119.571849625465,73224.7913827622,0,0,0,0,0,1,0,18,17,90,4.478265371704204,4.235367706559193,4.342649026930643,5.059949200566724,4.186231835631474,4.775850708706804,4.611980740216676,4.5546307875540695,4.525947377980771,3.869266947362688,4.752525029722911,4.54317609721688,4.617034848052884,85.57374971736479,88,0,0,0,0,0,0,1,0,18,17,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.42625028263520903,86,87
90,12,106,0.5018638802328683,0.29358068031300755,0.7778323240233559,0.8,median,qi,87,91911.58349153063,0,0,0,0,0,0,5762.1244867216155,13079.511641204836,73069.94736360414,0,0,0,0,0,0,1,17,16,90,4.415466550282424,4.076944560642689,4.076527311609925,4.3056196673907206,4.853948999963204,5.1539752019005185,4.656098536514249,4.227480699349256,5.103434314299318,4.957188037160636,3.634508332299064,4.616917516064432,4.1589903197676374,86.8729641538035,88,0,0,0,0,0,0,0,1,17,16,0.2857142857142857,1.9999999999999996,0.3519999999999999,0.127035846196506,87,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,1,59833.950420479414,0,59213.09551681448,620.8549036649372,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,3.9862127169834114,4.024803364957932,4.40006926669495,4.01488829067919,3.265245471537696,3.866059394752606,3.537861853942996,4.691720094025012,4.021634696057688,4.199779121640502,4.09028715900948,4.0816612334701645,4.163263668922786,0.9353122087328292,489,9,0,1,1,0,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9559999999999995,0.06468779126717072,1,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,2,132279.7764617254,8628.235246388302,4914.922729875622,118426.191033629,310.4274518324685,0,0,0,0,0,4,1,1,1,0,0,0,0,0,90,4.779558682567169,4.704028253529533,4.172412155554771,4.998335270448677,5.364734706448557,5.206927735225257,4.906474417296556,4.445738208209337,4.37779867290883,4.257068181690296,4.344483223533929,4.759981919022891,4.6803673326238835,1.944221972598188,487,6,4,1,1,1,0,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9479999999999995,0.05577802740181203,2,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,3,172636.64740321608,91.96965326690152,311.55332563809515,138845.31012972523,3781.266536178627,29606.547758407236,0,0,0,0,1,1,2,2,1,0,0,0,0,90,5.045828566080582,4.603790384941361,5.501181517998089,4.638264381586389,5.109593057121862,4.916817662488724,5.49035097008879,4.6875511139961,5.87495724266807,5.220470479353916,4.538641160769641,5.156697230388204,5.006645380666152,2.920794466097001,486,7,1,1,2,2,1,0,0,0,0,0.2857142857142857,1.9999999999999996,1.9439999999999995,0.07920553390299911,3,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,4,178726.36450195208,39.859240623349294,311.55332563809515,155030.70251634897,8385.761814221782,155.21372591623424,14803.273879203616,0,0,0,1,1,3,2,1,1,0,0,0,90,5.080495430611082,4.720198877098984,4.250200270068202,5.105974096949773,5.011741817686196,4.91081075173409,5.425690551960823,5.60016074580625,5.414389428602117,5.699876483853749,5.359779148546792,5.229498820403755,4.751619109634282,3.8859654683316265,485,6,1,1,3,2,1,1,0,0,0,0.2857142857142857,1.9999999999999996,1.9399999999999995,0.11403453166837352,4,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,5,80827.05663051111,39.859240623349294,0,2094.621103546616,64507.732334986984,10484.025481553272,0,0,3700.818469800903,0,1,0,2,1,4,0,0,1,0,90,4.286951253104869,4.657322747299037,3.4383038488613584,4.756889641724778,4.2962937731895385,4.206389434224983,4.489100540407412,4.214229104040766,4.524974056863759,4.891062487701383,4.762781183528858,4.4915029168672875,4.434267661182792,4.814599690861783,483,8,1,0,2,1,4,0,0,1,0,0.2857142857142857,1.9999999999999996,1.9319999999999995,0.1854003091382168,5,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,6,75879.52966238148,39.859240623349294,157.76033889844754,623.1066512761903,65243.489561122195,2612.675090854045,3067.965424263073,433.8548855432697,3700.818469800903,0,1,1,1,2,2,1,1,1,0,90,4.223786430949891,4.445081582330806,4.078750048479962,3.466691975890343,4.747496933376329,4.176602369758855,3.953568555729076,4.361989086119577,4.5228397868179435,4.0760664412340075,4.162666031738409,4.2521102470034196,4.07362599034305,5.81355852805124,482,8,1,1,1,2,2,1,1,1,0,0.2857142857142857,1.9999999999999996,1.9279999999999995,0.18644147194876037,6,87
90,0,106,1.9722328861672611,1.653106777936698,2.347121589299503,0.95,median,qi,7,72564.69056408401,137.91307289947486,2728.585894206892,315.52067779689514,64819.28566062508,0,0,2712.9760236552183,0,1850.409234900451,1,2,1,2,0,0,5,0,1,90,4.179117931996936,4.6818729834722825,3.553906585930545,3.984592325533258,4.328393288214214,3.178195873594457,4.198656175319779,4.183952636296183,4.565211622189365,4.847914244640671,4.429213071302343,4.298855464227522,4.182991506261655,6.871753387659458,479,9,1,2,1,2,0,0,5,0,1,0.2857142857142857,1.9999999999999996,1.9159999999999997,0.1282466123405417,7,87
90,1,106,3.2122126710826446,2.439644949616131,4.430701341320153,0.95,median,qi,8,19464.54466240832,0,0,7663.780954805384,157.76033889844754,0,0,8769.801536374724,1022.7925974293132,1850.409234900451,0,0,3,1,0,0,3,4,1,90,2.863234072498477,3.3204435412500173,2.262556616359291,1.815177438061103,3.437423101728005,2.9039193373946364,3.3128447572621864,2.9427817200161135,1.7912594853645207,2.939162902759728,2.37058325444604,2.8610971385055133,2.672363344438689,7.999205789383288,477,11,0,0,3,1,0,0,3,4,1,0.2857142857142857,1.9999999999999996,1.9079999999999997,7.942106167115881e-4,8,87
90,1,106,3.2122126710826446,2.439644949616131,4.430701341320153,0.95,median,qi,9,14809.57762867407,429.6138551322364,0,7026.033104831794,0,0,0,151.54893625255673,5342.236456130842,1860.1452763266416,4,0,2,0,0,0,3,5,2,90,2.5899135928819135,2.3067192597454858,2.633212296191864,2.5055101731265963,2.56178661592628,2.912915922612459,2.61336997822443,2.362172021158892,2.5237452557156947,2.8677514781678544,2.5512321779879157,2.6007133940434795,2.4907131580646524,8.995496868347269,474,10,4,0,2,0,0,0,3,5,2,0.2857142857142857,1.9999999999999996,1.8959999999999997,0.00450313165273108,9,87
90,1,106,3.2122126710826446,2.439644949616131,4.430701341320153,0.95,median,qi,10,17426.10422096503,6673.780127422828,2229.1822797969935,279.558367500114,2409.7119692200977,551.6522915978995,0,39.859240623349294,1366.3480330087618,3876.011911794984,5,3,1,1,1,0,1,6,3,90,2.7526088089072296,3.949156851860774,2.640967729085654,2.188592700487064,2.6972439061964515,2.3382818307724555,2.8900314234571285,2.8493597965055537,2.491149251817612,4.010797349807756,3.258943368106908,3.1293966752786355,3.216753770581745,9.987135424613593,468,11,5,3,1,1,1,0,1,6,3,0.2857142857142857,1.9999999999999996,1.8719999999999997,0.01286457538640739,10,87
90,1,106,3.2122126710826446,2.439644949616131,4.430701341320153,0.95,median,qi,11,63999.268663367446,1823.9825354444995,53203.035907832105,1028.5880540344183,1053.566215294647,1440.514340921554,275.8261457989497,39.859240623349294,1149.420590237127,3984.475633180801,4,4,2,1,2,1,1,5,4,90,4.053511140501671,3.650925820311451,3.4763366726777956,5.4369056947377405,4.04362596263971,4.428495188772153,3.801571843767469,3.536771509947913,4.120638666631599,3.993932687689514,3.495053089522057,4.203744946119642,4.607106840365628,10.980611338625184,466,10,4,4,2,1,2,1,1,5,4,0.2857142857142857,1.9999999999999996,1.8639999999999997,0.01938866137481554,11,87
90,1,106,3.2122126710826446,2.439644949616131,4.430701341320153,0.95,median,qi,12,152218.43201992044,16958.79488957986,4781.575560657213,121810.61226571056,2053.5601171510607,1020.9362740401916,0,439.1270690519869,1169.350210548802,3984.475633180801,5,1,4,3,3,0,2,6,4,90,4.919956026378927,4.878802583097283,5.007276391688515,4.389184409051759,4.523296921117031,5.049542275492296,4.485004157719041,5.06142352103579,4.7024621446344455,4.956054868164836,4.9088155617678115,4.823386829588071,4.791773749364302,11.965116253156063,460,12,5,1,4,3,3,0,2,6,4,0.2857142857142857,1.9999999999999996,1.8399999999999996,0.03488374684393669,12,87
