iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
148,4,2.6723341317101057,0.1590104778667469,3.225215705376164,3.289241533445989,4.708746078791813,3.2505614209737588,2.063399704010191,3.9016143675040085,2.7400561757550275,2.3062267885782246,2.980800032047937,3.738700076688616,2.8959639261773735,3.488401076949053,4.7869620854519574,4.96997791160056,4.759568287730473,4.237270969244016,5.162504265341166,3.6909772098604146,7.257523402418619,4.9848518926289955,5.244766226205687,4.631012659715983,5.12954544364108,4.779373523216561,4.251999004984918,4.61856807123126,5.501525173182687,4.064477273241002,3.8981502746379295,3.894169023797987,3.195949354563492,5.503282896071418,5.059239453195536,5.530978132097447,4.194402253477729,3.7635324938133308
149,4,8.14238177445855,3.6183136913659792,3.6284539838590115,4.619389562209407,4.353058677760343,5.8222697411769335,2.6397545928259696,5.812835190744513,4.143614298914446,1.890635779529868,3.385543965066702,2.9750664203212716,5.842283885700339,4.537110783334232,6.261560772164768,3.9904302012049966,2.669981362479581,5.304000547398245,3.6015265881487712,2.0242190388580386,5.019924609659462,2.740795892408255,5.60879194768666,4.88371757262085,3.474038228322098,2.3300005985210475,5.381073444276564,2.193327371001711,1.927964147818865,2.947083063779855,3.8358802269526238,4.123230759269846,3.6346776508519034,5.293344657603231,6.7586552711569885,4.616829902277436,4.444516291661484,4.847807372145615
150,4,5.488018088284266,2.413400100529297,5.093159709929677,4.090212966528742,3.3284670598821537,2.3656874942395656,1.7021206984188688,5.094505999876142,5.11793205793852,3.0046528120217766,2.593617259939725,2.1517457190519016,2.4722421602828937,3.9067071693446733,4.687000795137147,4.227606383458337,5.2735515938793105,2.464436384778909,0.32469319603688945,3.9879303136287882,3.1738867595239317,3.5910052154561765,3.493935335519378,5.677956024870725,2.85407255909808,3.2235919544404092,3.0454171811192015,7.822508540574945,4.480465839523264,3.249473134739929,1.8318666066150195,7.489726204125273,4.64595209835935,6.452852189087419,5.755107964730899,5.65421665414796,6.0878819687502235,6.586933238850672
151,4,1.9952352997809277,1.110721508171483,2.0845640116551016,2.5562562200142778,2.3498191359863365,3.993970783948592,4.007523720067751,1.7373164847444784,2.1484769674701467,4.73060879199588,4.417165222970035,1.40434525561121,4.042262240689754,1.7450315959050096,5.331264000594187,3.5546097466725888,3.8546876905014074,4.468897329788118,4.735616952903995,4.721648035788583,2.503067013435213,3.6558778381825454,3.693425993779191,6.103886117462008,3.7791292452914633,5.100579188971046,6.015584724003832,3.562783991218964,4.273216369198272,4.434698751941812,3.773756561279181,4.680989909876995,3.7992710610093976,5.185109165736212,5.52895679174967,4.256290020837044,4.618955596472591,3.9859408332290016
152,4,2.585131189885697,3.9389658680443205,3.877627254878937,4.120063018244236,0.42415800231779044,4.356111122057175,3.1310437041574626,4.839520078708173,5.572903460273338,4.021194531762594,2.349734938607043,6.030356316186776,2.818044077088526,3.1995919827134363,4.578709796114764,4.891157444466713,2.5475872192686695,3.2496742547644337,5.006807859526499,2.2526468523847596,2.8331292740439635,4.984530492893077,3.481267823870697,3.8936902097860786,5.726325354809394,4.05339280704352,5.442164672895725,4.205118604959178,5.747556854300754,5.706951981576537,4.683792933592795,5.314313725642665,4.095597069408863,5.075190880484349,4.567074010020354,5.614533856471634,5.868020117361252,4.520137109623503
153,4,3.3626041850309334,5.344955858400618,2.414869871553462,4.073455992156861,4.504977079509941,2.651947240247373,4.235730216402357,5.560074808028553,4.226835663867757,6.43936445909792,4.814128001917083,4.023178595021194,3.1307761130548317,3.783875452008124,3.1755874459366122,2.7498188474028638,2.797255896979495,4.01364215113979,4.0278024138881765,4.322202521631867,3.6863637584777074,5.058378651961823,6.757656572317687,6.438040302710873,6.008033724827259,3.441254319370555,5.165048433013284,3.783957656983993,4.621579971464051,4.702517945196158,3.49203693125955,4.429590788571263,5.396366080257676,6.869837500892082,6.748783196910131,5.508454645291456,4.661764209877211,7.534500451675745
154,4,3.230337219529089,0.9513308320836432,4.2582393428431775,3.2692446255429406,2.497144734441286,3.469858670112611,1.8659619297527303,2.387038072003135,4.247035301910053,2.6330996107933826,4.174530170481771,3.064052375523876,6.089645620949661,3.468952628581409,4.368339277974878,3.430416564201931,4.154633629244421,4.338867538216472,4.165605738928572,4.478421663925511,6.187378991289909,3.2536452608161315,6.223518264454498,6.81255564628626,5.594468250736573,4.534543593213842,4.443014963312933,4.880358544482713,5.182837490507729,4.085746769718459,4.284358461768626,5.032208082853306,5.103170214593147,4.485490785601845,5.258600831701652,4.574489985657136,3.4800520719844728,4.01919376266235
155,4,3.6263673723883785,3.6421005602247845,2.995967308730149,2.698694099963323,1.4154869107064803,3.0871921424797417,3.3820292832202683,3.1712097205151846,2.5733891253196837,2.0655519727874014,3.0405033598525746,2.9968917399118657,2.9617587854608463,3.659515379405969,4.869543233120278,3.6853525173293553,3.7355655637662832,6.368239897724202,5.242624988886072,3.7249098331112758,5.753459854335194,2.717891968897114,4.720405907917248,6.136751348729753,6.822555148627331,6.4366135229275585,4.9273710951515675,5.528049867109065,3.957145346487391,3.764515762266951,3.182143189622455,5.98068150653499,5.464760276498607,4.530616269095841,3.9226767589911833,5.807400530358781,3.4043472437026727,3.5085000316161623
156,4,3.0290737196512976,4.448905262085933,3.6783161139475875,2.3408333475306864,3.2684630375392767,1.6262379306387402,3.0382253359518505,3.4491009206547716,2.3004294212801955,3.295523129692836,3.436421652021587,4.4709472650613895,5.071496621414322,2.690931149449818,1.2426227402910508,4.258348991014983,1.4316381853563602,3.369682783742911,3.1143988628055856,3.025396725326053,2.386075301373066,2.708441873992062,3.522667832416425,5.065608057820424,2.9370146544234457,4.373179009283404,6.463030226951494,3.7117673131984263,3.2730803097846235,6.176214883672818,4.729456619779488,5.749555458569678,5.982668263810565,4.225756913282666,6.583053494153332,3.528934825426097,4.188117058549666,3.99477512585294
157,4,3.171223514450818,2.6322742378604382,0.9537433044497697,0.19685885906763476,4.13886692061486,3.0178109181828185,3.8100951843195667,2.3271020716329414,0.9038632392416251,4.369983074759275,5.322706867044601,-0.06479288180848344,4.598152184429509,4.160181415632317,1.4320241966626712,6.06548123226603,4.220331804165612,4.430330412717324,2.4455712468623645,4.8185940065258075,5.692508620082248,4.180790001600258,3.7268996072899743,4.4556462293317844,5.219143200336728,3.695641891426431,6.414569121454905,6.186676416932463,5.180700013622708,4.650972843227863,3.9033803183569193,3.567701700768821,5.330751318452623,7.262238126571858,5.457799157912265,5.045463668339401,4.925493848597332,6.339331827154518
158,4,2.9374853135851917,3.380034676460649,6.230186413987899,1.6325100042344973,4.036873830801802,0.43118667769472696,4.23690003126899,3.1692388848593374,2.7022845608300416,3.5541651183041996,3.281221039043338,0.988543931106156,1.4216076042017425,2.5313847019273124,3.6107690729355175,2.6551326681238816,3.7291466099513895,4.0671646040478775,5.159490909575697,3.566399460862771,4.403112616105997,2.2853117716776,3.6841311476427467,3.639417533233078,4.716774140282559,4.227110156006443,5.392261748416761,4.248450071977501,2.8563291490936233,4.751507545220072,5.339448581565306,4.757976479540819,5.1742382386359775,3.477530161988691,5.789550510876339,7.870114806606821,4.734245199194308,6.017238259490338
159,4,3.0002885070190732,4.202232047141078,2.7196635424453963,2.843985798464926,2.0951332910018516,3.6857249547391224,3.506711830346813,1.1006015882178293,3.937274106796192,1.8780650936264027,1.8785823629043568,5.171415447193126,2.245078614162747,2.600750178200531,5.325146550897603,2.9815825695771707,4.720599105706083,3.910296524539748,3.015997620555125,3.483436490384412,5.177761970950239,6.40202003085573,6.5502836070354675,5.551938285028022,4.126788105872628,3.1822727190102937,3.6239227853199703,2.6593388531733617,4.322802164316398,5.525848769197433,2.475989494604654,4.804474072845033,4.8000474769748465,7.218175581677893,8.044664790824053,6.633362198914014,7.3424612751973894,5.341934588005886
160,4,3.8564316870807978,4.539504130602546,2.1169073368354945,3.611225821136258,5.970304666553854,3.5785860040557824,2.4699059234725906,4.201375490098942,3.861846226618963,5.61447871169147,4.372393724248622,3.323584987505858,5.070528055940056,2.5793433936354697,2.951941295821094,2.4084571018493945,6.0261608221728435,2.7151534847957284,4.109007324152967,6.972530494625327,5.8982385871331715,1.678124912977753,1.5555458739428547,4.55449324446158,5.4488427447170045,4.048268568717481,4.8186812650712,5.544584152231453,5.166517772116741,3.6336284732092854,4.960597797685171,4.4079943904764844,3.7870024002929825,8.293171675429686,5.229184341315778,4.495570175444277,5.6268521070171715,4.3815476910352835
161,4,3.996769822396504,3.0703411397484386,2.8928842886413713,2.908535810680425,1.8303149135746808,4.383980717187078,4.108781994998018,2.5620865137738305,2.0287429144655076,3.558596539395135,2.6168879567733843,2.956815292633208,1.6201412727700653,2.937727454747318,4.084151487178812,3.7512331467590627,2.4836768874340676,4.060361341112845,4.97026626632961,6.411672885106984,4.3937700923197776,2.3478589306039277,6.061705455456031,4.5412450769232855,2.7698937857586614,5.294479148344122,3.216671705197377,3.2021841625186322,2.6227170931308526,2.627888712127606,2.3523342809414296,4.598888814303419,5.298656338271874,6.449019555434073,7.484949659924306,5.890295402209926,4.347870599086091,6.011160451659332
162,4,0.9493515811948151,1.0786248280974071,2.888347943050505,3.793824394740578,3.9231116313276186,3.8740089065238124,3.3617148365433356,2.1418016351326097,3.5224959263094338,2.137831570824325,6.005254398140131,4.137240067267321,3.4426325836556084,1.9626743495206986,3.3948430558503735,4.859577122202612,3.5297720466217566,3.1521740115146786,4.976198138024137,6.157624701128724,4.411962028018317,5.578527988739979,5.221488264136285,5.304520319200747,4.311231781251305,6.123119496456039,7.699700766044331,5.5635171923610045,3.4446514650379356,5.481000849558693,3.5150222546882275,5.641234432569294,4.374096240204185,5.819700930062015,5.552769963734129,2.5648718561146575,4.448239166921918,5.343671543433165
163,4,5.662298224766356,6.0014236452752385,2.9885591398965508,1.96032562950378,2.6113649132417978,2.264860676283006,5.286502880102849,2.547659916755011,3.357094822209444,4.497992252515493,2.424430327518036,4.864278226242691,3.095844408891151,3.1208269814238796,3.5799119490208544,3.981461358385786,2.9443828958235083,0.6710851456677742,5.110143708716977,3.0869680651694784,5.092334834453154,2.732777406192467,4.629544472993293,3.4543769495735064,3.455248831182041,6.091566340874353,5.2650057298256545,4.765753615333745,6.009398033867775,3.9167849223312845,6.276898980145588,6.311584659194036,3.262267155510656,5.338303644082152,5.753578476910525,6.945029159831228,5.759323901953402,6.919197039382373
164,4,4.638330336845724,5.093377883329488,3.3700543740995568,2.5593717741743633,1.4621377726398654,3.3345263927930304,3.914083792447491,3.351445013776748,2.249660262267908,3.2323477686873128,3.4845654181193995,3.3971525612365765,2.129192289316956,4.239695962264165,4.175954709631765,2.5558583076646606,5.2766880667233025,3.1363931560496368,3.666602807283542,3.3053371150011426,3.14598946294668,3.881174665738766,2.179410798502545,2.937676219320045,1.6979773214199685,6.094358782089237,1.5401661529326793,1.8610122966061167,3.2608944725322466,6.382388422206535,3.505382694133053,5.111597514426644,2.057296009046535,4.110910854386407,4.505795277702613,5.026483852672897,4.513663351470833,3.8150934444037894
165,4,0.9089817375698981,3.340935673637399,1.4430711698651406,2.496662890552721,1.4169473487698185,2.4558148162217694,5.455542258553572,2.4008301808908232,4.138780588893675,2.0159180198104854,0.825865666591697,2.7594643016333213,3.3565778496034087,2.7319762123617504,3.6245273500340573,3.021610466430644,1.74862735138661,3.8851490984909556,4.512442551466242,3.173681658021932,5.897811018120696,4.7622220725102675,3.9969764021335323,4.142138849428337,3.1808147753479785,7.732440935691264,3.4454039986746827,3.5759897219377272,3.2784610963070966,7.963764032003018,3.797944728347771,4.5917400474237615,6.325173386516986,6.126893311057322,4.514592492683472,5.601746201686174,4.9262992273309845,3.918558376386275
166,4,2.264463167094355,3.6538667411877377,3.412457342009835,4.084801893306375,3.975410448406203,2.4523907565959324,3.1588658219055668,3.5976125824486282,3.1228312016370303,4.275635586619847,3.181430528690372,3.906260454433147,2.112990858359387,4.22086984049669,4.1287517625358205,2.594820261081585,4.503031414774004,4.164064846469618,3.789266153480742,4.631511787059837,3.7336962861852405,4.591369900189469,3.7906363542481243,3.75666409689729,3.8989857621568587,4.7945165988572125,4.935574777971397,4.731972823111244,5.009065584364237,4.939664187923928,4.315465123358295,4.633842598703331,4.569864937813714,6.176526697626987,4.291682251444055,5.21299724718542,3.302389050995746,4.76966204019484
167,4,4.401928096087876,1.1996762484002916,2.770716277244575,3.0530949762415447,3.583840751134268,3.2538058753263286,4.68935302949985,4.695143075173242,2.61140456438165,1.3955215665550373,3.136946477271699,2.356784385575417,2.872897011775384,1.856658448814025,3.1096936812975677,1.3420346456588204,4.53491874337019,4.456175194875248,5.017469776148705,4.882362297428195,4.091958038896043,4.430614148471728,3.8258037712887543,5.28856710087641,5.815763178800721,4.2909860642555415,5.201467152047292,4.483680499589228,3.8719528522524307,4.1276634754195385,4.155398461741845,7.042419892380277,5.780913472167354,6.148664839110145,7.462013603626062,5.024741829664621,5.510939681112533,7.67774769716192
168,4,3.066679884334447,2.7403126732466756,4.836274790525353,1.2309716884526325,2.497035519988122,2.9092279607827716,4.1620471097154494,4.691053428312277,4.280596665085917,2.7507846470873027,2.1322024942494973,4.0751574099384555,3.392635552403963,2.860194936975038,2.761475517912277,3.245527005189175,3.099659268790402,5.402176300014194,4.528951066390121,3.899134655632699,3.9674698179739663,3.9296509594230917,4.993661417959814,4.676774557275691,4.633936465817165,5.184260519864299,5.1777715312068535,5.063491801651007,5.072115230789218,5.845652368304927,6.580844277296887,3.5807233168540695,5.487837937912096,4.344489100971189,5.848835653673456,3.3531024984257787,3.931248849171304,4.803603386197159
169,4,2.140152945631923,1.2199859919222003,3.2852540894815694,4.335780454826612,2.9000479199706795,2.301464334188746,5.0779815959183505,2.2287674197951546,2.5434885700684555,1.3623776522569748,1.9607026391095752,1.2629135816490145,4.727272518462604,1.965942128180708,1.8768800441142925,1.8448577696642943,4.046660562738688,4.673978453053527,3.9408068120903352,2.9413549930182366,2.257041281585903,6.837221236828974,5.843092109331989,2.9847975974477308,3.893390783010931,4.653368704009958,6.686424089066709,3.995816539603055,4.90073334901106,4.232923432404198,6.154915291359854,4.893845402249174,3.92278365212452,5.163145625968968,4.714748002309404,1.9750074691564126,3.5913906979013674,3.9680308287194244
170,4,5.16507250168054,3.837303851002833,5.154330873568921,2.853071196261893,2.3079189878084923,3.198943639677702,3.281175726343214,4.980520512536936,4.873872916458234,4.115962596954718,4.34804802144392,4.05271168837814,4.422332807628181,4.174897442286082,4.111670085763149,5.38700130458623,5.174870666396583,3.626055610409967,6.145327196652698,2.6123671500245362,5.479258007283959,3.8097060803337834,4.40633909729153,4.48213130700785,5.66753835999744,2.4217303687876606,3.620877272774459,4.604600697689894,4.980220252628053,3.2806568765094832,5.32281832800102,1.2720723997201935,4.453081374453163,2.7460401041523927,4.253535761574198,7.453813077404804,4.108704832136339,4.124986934470663
171,4,3.0522607874925543,1.311113911442696,2.9703225955474015,-0.6887698272167072,1.724971553096512,1.7500799720052056,3.0790696490538987,2.1632432133558495,0.8623639542125666,2.9683505405704222,1.2403683207453136,2.931010413131084,3.2607120279818638,1.982933427957953,4.38265736329042,3.207918491059648,3.286753828751716,3.2146335417025362,4.672608989018678,3.2517182981538904,4.018032236617776,3.3214993091276583,2.749817936293281,3.42986696462828,3.0269221721313073,4.013625713120375,4.94555724805562,5.545912708262488,4.527422064447054,5.241701437151412,5.487826505742008,4.90313255378312,5.816215149455806,5.61477229832167,3.6557968081757024,6.668023878924911,6.592385306111427,5.340786116040632
172,4,2.063064400534152,3.200801826798779,3.131196932596322,4.740235147860028,4.425410683605761,3.908982595010687,3.5293475670700647,6.3008360688823055,2.5797841947876767,5.216320904269562,1.7331906977342941,6.351137899290393,4.865015996620192,3.6028304381750855,2.1295405711649984,3.7561732996036357,1.0160250493664402,7.026898834920702,5.037051075443199,4.018791333220496,2.5120990761306903,5.260543516064886,3.17210125900713,2.7142783961470003,1.45821404395564,5.201023090002268,4.312673168218884,5.5918597009432975,3.4778006807753052,4.31891900407798,5.378403366128935,3.6549331762930466,4.112367963503485,2.063688702253814,3.8740614860900844,4.447903719400923,3.324609597013463,4.956007727373939
173,4,1.039956342793232,0.030928106682736763,-0.2415319682805015,1.8997649990231835,1.9850388673303825,2.2249479196653703,3.16002969786102,1.7744440176538006,2.602835047252212,3.448398306205999,3.074828526834563,4.465550990892711,4.131915621299725,2.460491340710287,1.0884248156036591,1.490010347395137,2.2494941682937486,2.448768254663891,4.737612311851909,4.136745425891627,4.071385668330873,2.511345124301598,3.9876480292637915,3.7950912288915264,4.770721704221193,4.165730983666905,3.3965754730793503,4.876065653254653,4.812367579427385,4.771984289189624,6.275131557428751,3.7762677544692256,4.421727516496738,6.513275722825501,6.5384736098912,5.312484838963943,7.92479352850564,5.6653482964249635
174,4,4.492129635485756,2.858843768920878,4.549251892322221,3.251568503494095,-0.5320980499640457,1.329844162472881,5.139393449653516,4.415567459333078,1.381704607358038,7.152178810777571,2.16170777520688,3.2214171302033066,5.064037357816778,4.101653434129667,3.8151141539926954,3.9204723663277323,3.0662077097557,1.5486411725789369,4.25572088102938,4.442406075881086,3.920324806438365,4.932840288434475,0.8580932193740325,3.303032706054503,4.188713799980479,3.185974077499311,5.059474384531053,1.4994364381101577,4.2314804306057825,4.512029176794068,6.0752144116430555,3.7584985929287296,4.8163072645695815,7.877649899197664,4.805717786843617,4.047583638297666,4.014048194461773,6.038279459209501
175,4,4.620938037371879,1.169893935794625,4.265301262451207,4.091354336660486,1.9638277222472291,4.065810682310754,3.6585543751753606,2.77087916609589,4.060609459403612,3.781219137617592,2.2652971420050543,4.624711235660174,4.1934461081440295,4.89353696337303,3.79630698557319,4.012690455785038,5.370768937584632,4.754070846693776,4.958169560445147,4.607991381713977,5.124680024874222,3.9917810687951514,6.366905128806156,4.865237178923304,3.3925868236171404,5.090109702397959,3.6512643065109947,4.659993863644507,3.436386861843224,5.57940066368924,5.090482174605232,6.047416462572141,4.3111822420554295,3.603681211418378,3.6759099643814266,2.5293057979481364,5.456789682651926,4.097459278981242
176,4,4.116912280507393,5.583871713476052,4.469028127732643,2.7680942728895284,3.0316144622748036,3.764115368834497,4.053646973891663,3.5293599582210042,3.6488473320574704,3.2537461856205665,2.666099220059414,2.5442577674867892,4.383419905073115,3.2912103030907636,6.066127932027482,2.5599749009070365,2.631379987069881,4.524953049722671,6.272652843513648,4.652667524129262,2.4854433218353797,1.755771153593474,2.718057746723223,6.1773566906713375,4.973964075830035,2.695721520525725,1.3258939184961283,4.424347598020817,3.7709352985049054,6.136966903144187,6.462884756474092,3.5001716478357032,4.2238014787432485,6.927659567675558,3.109634420100591,5.333733328775537,6.150160543082455,2.582767777467533
177,4,3.804734315641826,2.7576814535183716,2.836061661518762,1.3561874278875212,0.9692678544522977,3.783430114267866,3.6736076662508785,2.6098036269935823,2.374754425560058,1.6725213736260989,1.7653201638159488,2.3289713374896603,1.665867437874638,3.996474180639584,3.653434844729912,2.976731135415025,3.2167879100010386,4.350143760442427,2.969495234845229,5.877581953241668,4.351214788115657,5.446789388099357,3.8646399501619224,6.088758840170389,4.389616377819572,6.897822720834596,4.945545197109088,4.827326824614908,4.768608208696093,5.0802097671193245,3.9388535603640342,6.345800366608548,3.198238789233797,4.464163513687353,5.154533408008257,5.916743162487588,3.6556275376171357,4.7771361332547615
178,4,3.0529122035752003,1.3000238693812192,2.109912994880559,2.307332188034281,2.949970360286833,2.426394160631711,2.774077459564698,2.1596924613351542,2.2941300211231903,1.9421835663681206,3.2397389625072384,4.597062947301772,3.248501995431236,5.850925556441274,3.9913418977636277,3.7305738781210516,2.906510633311234,4.523964868143446,5.324449469053927,3.843776163207386,6.324873325480907,2.919890346493925,4.368402614747597,4.413102419846193,5.701085713031481,4.178789705888824,2.6987755050421476,5.3085754308343684,5.3785632514592026,3.5548494333783998,5.0293229616698305,5.996754268916668,3.357881261325142,4.594091785119288,4.800532756844658,4.018133085401741,4.269346267823902,3.3326397134284256
179,4,1.5158123542122948,2.7088420147914434,4.118585420769833,4.47054961254588,4.5580733573415415,1.3646937809734823,2.2466011296449926,3.2202765854419555,1.5825838556691068,4.367932509574742,2.7895250884239746,5.197136586570182,1.8627657863183333,3.206288326307306,3.568076115754511,3.6933047840015503,4.167827441238985,4.15555154488291,3.7485513271282764,4.334923289518432,4.703113402849386,3.4981434083720155,2.382873526030066,5.469194322141494,4.794810492246039,5.06534362417664,5.310242447027058,5.165861752786638,6.915345893612984,5.126067383035873,4.659739023380409,4.420755949176372,5.76271265037257,4.756164255890007,5.783199688679206,4.8885427841856,4.382658463419455,5.49767267902089
180,4,2.2931690856170803,3.2136580897383813,0.9542637130979439,2.720703694079838,3.6478364454572025,3.778945350786744,4.166050501976704,4.723312554907212,3.9791848503568694,2.879017972545112,4.920339864859211,3.7280594098837625,2.832314571348734,1.9869599934258428,3.6491480099007,5.177697210507219,5.213963108476678,3.9999113619970665,5.707933594075585,4.519577985488095,4.576339530134527,3.740743778781511,3.3681690988809194,3.468433838177069,4.430899262019572,3.467541888246455,0.9412464196411674,4.941213446263354,0.9688535325810194,3.123932153623744,4.358346565601823,4.584176546026592,5.995374678115673,3.1115383759754347,4.267955064567294,4.197941854277991,3.5828425401346062,3.994048556047384
181,4,3.215531041539462,3.7391039695347845,3.501385580743285,1.9917804822607938,3.9865860407331137,2.746772296048476,3.2571491000293578,1.8944721756943794,2.0375828569313645,1.835279374383279,4.241846031162936,2.874315293429359,5.364284658824242,0.9263938074037331,4.511497403886099,4.824277279322579,5.009810403828859,1.935888744518402,1.6001136769169302,4.246078628291957,4.284512405267692,4.040064635116115,5.00165255365369,5.540969169997385,4.870199177693864,6.38461974442913,4.308505929929719,4.19094560061548,5.6882815763733525,6.639244390042462,6.010921387589163,5.238468687138241,5.296266115269015,5.133558481820984,5.298118447008385,5.542378854792187,5.356997461360221,4.020670153226372
182,4,3.4404169880480384,5.5097419328126,3.248851897584945,2.912983360702201,2.5478376521731834,2.646700671527501,5.063022102013349,3.609456257098956,5.191884243634784,3.494857975823595,5.994136155976013,3.626292259156659,3.3003341873244874,3.6742312071430923,3.995630118175387,4.985531507023125,4.931144910488467,1.9042604318982457,3.0431529584364863,4.035841682583798,3.598756236676616,6.073067985800433,5.952123774187244,5.191809441727299,5.036731499232704,6.42479353488316,3.9185853960353456,4.588481461382368,5.859127879721144,6.276852912695344,4.657536350096484,5.812061146103218,2.8229300162938458,4.630953053275109,5.6292046287884965,3.971654881447743,4.059972356619471,5.9626873764179
183,4,0.6487242863385607,2.737393272231023,3.9362396430967257,0.6264078570699875,4.044862688896717,2.1577770895905113,3.63764343800789,2.608663231121209,4.076753462213383,2.5795329100122935,1.8497313453696664,4.1011079535061965,0.9349800196606056,3.443567363400745,4.359059569715619,3.6727219370010165,6.271503804341655,4.701210002796334,4.373121250715134,3.7821790822186685,4.51510757192646,3.2028592140634564,3.9910103965599064,5.483737995156917,4.666734995656965,6.031957036349512,4.808093737126869,4.294417925978156,5.5287820022827034,5.364727553275954,5.104310892928301,4.957366188965301,6.570785403387316,6.657984049075761,5.201609709283318,5.6611158865614675,4.8840345677130355,4.894615299734191
184,4,5.8320458118050125,3.1033416174516013,4.2628629945871594,3.3768426325098164,2.846136534984086,3.500234850463535,2.090711198259913,5.090621210801385,2.071034517798786,3.221589758670047,-0.8043772608760424,2.8867090683367835,3.8905003711771142,3.4345544865878015,2.3888981738217057,2.909033305645429,3.978934238974178,4.018425455244951,4.473949727875116,3.8259076076077085,2.942585030903621,4.400838471102631,3.1682347765249883,2.279749249826283,2.82679494556828,4.5864261287726205,2.8212870454916814,4.525696925158953,6.8698938096092075,5.361052208140616,3.8089073592993197,7.1787654851605,5.858990598458456,5.489660094508644,4.5513559909180685,6.601421779486284,4.984970807010505,5.266860883163166
185,4,2.2647798834560136,2.111375454348384,1.2494218634057643,2.803304799972357,3.596406614074349,1.4187252348721706,4.118457702892134,5.78260264959197,4.35797049922154,4.288288260383342,0.8944896472251337,3.924770420405827,-1.2978897959873787,2.5198468549351647,2.8366711403025637,3.087465593329312,3.305675513646411,3.448718679173178,3.8678285453914065,4.600216271811213,5.596581448553018,5.589739248467281,3.9139435742312685,4.131094058770662,5.1663389132080315,3.818633103558295,3.902167473478945,6.140776690763283,3.6850325894105596,4.554318752454069,5.275366800699334,3.8710348359946996,4.653507862149624,5.285709324073236,4.03729063088182,5.7167640685824725,4.311195594667309,8.050831563209135
186,4,0.021007480962820825,1.7660955855991052,1.1986446721404092,4.790778281024137,3.1806494362803344,4.5066716498579185,3.8240125589764586,1.201382124781193,1.741040777130397,3.8851447464687436,3.5166108927336768,4.231998571974016,2.8746438174312487,5.136722182732987,3.7031877737307877,2.674881203674596,3.2623303876433662,2.1869243184420286,5.262552249054363,5.257386481126994,4.827512317100221,5.941261983270428,2.250744103364404,6.047909324930072,6.706207935798673,3.55075761004098,6.9019310724427685,6.958605656120248,4.761860776470308,4.582325675449144,6.050327401219303,6.537248628394603,3.2596894120435804,3.4136720070653417,5.021145172127103,3.8525460955850677,4.8087337010294116,8.184522972930923
187,4,5.263922973379678,3.5473692154342884,1.654029095403345,3.745082267268576,3.603911965782864,4.258883125245201,4.55037740075948,4.053823635481922,2.265404365403566,2.605520522425594,3.8441236295656687,2.62830129213209,3.988104830601438,4.708502189823617,4.176794446049144,3.881833986341343,5.4102324906137955,2.273831328081127,6.046589778505648,6.035590628575836,3.020601209195146,5.752789617968326,4.085356600010535,4.4787387654508795,3.413627351387004,4.727481361684363,4.522490607724943,4.351877587351867,5.857492035343049,4.030389773012446,5.501212056937025,5.483264608361798,4.796372820184634,5.31947335841056,5.879251025507135,5.976879072064742,3.402960366398299,6.738640260761902
188,4,2.7301423549317545,3.8456450562242774,1.9156662718445263,3.5966253222512305,2.9031994499619302,1.6344270530454978,1.4282963057795899,2.521670547804312,4.943221117872678,0.6711642450886022,4.873490460216006,4.411141555597692,3.1473587945947106,3.434723855171112,5.703957007766983,2.597234764247341,3.7617894838023607,4.103965444716572,4.089758863513799,3.4339956205987585,6.325836950717304,4.694376389006357,2.8989053490026677,1.9255400929982256,5.981976075643416,5.220574522459336,5.878038014448953,4.006950606001162,6.387276891500014,4.339286676049806,4.336066396944122,5.096295432185662,4.747260651859446,3.699228162259435,5.953048689515636,5.135809188792382,4.876844798651159,6.517401652724068
189,4,1.6032850600555966,1.4629900525520174,0.9729487648507424,1.9444863071229272,2.3273447446510063,3.298671278287334,3.414625834387775,3.1995322089421716,3.360150905153058,3.6607609015920852,3.343997790361141,2.0018990168568873,1.5182361033437408,2.5098255997461245,2.7439828446865366,4.033094330548775,3.770032290508538,5.45210654081,4.1791894555012545,2.141522678315581,4.7890401118449795,4.036954888584539,2.3948931514280933,4.507229896111516,2.6631473479238035,4.511394028855584,4.753416277037628,5.262628208671554,6.712172824710428,5.557150679347989,3.2362739638709788,6.34152604415498,2.2973527736783357,4.187155990543275,5.106291718371005,5.467966939813212,6.201574070213466,5.011034517045083
