iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
65,4,3.433707226583254,3.727833614386352,2.154475809755929,3.7400647865995644,2.6563669211441594,4.749718665068099,2.91027086786743,3.2998743364907517,2.893000602729089,3.4780272505001104,2.739605670725258,2.45511308379152,2.6077260726619436,3.7239988908335104,1.4225400064487135,6.149590133735361,2.7810610208138966,1.312331332331163,1.3099993566097046,5.587915099128147,2.9389269064342542,3.2816213442051763,1.4937904160716973,2.827631142216622,3.49167707323775,3.5389391875656253,2.227729373521174,2.0275378277461966,3.9614884769164753,3.5438961425712976,3.9409325641499433,5.269218060200064,5.113399082956673,3.7539865264863495,4.774144761601364,5.745157161960601,6.2026992101793805,5.0640710439899825
66,4,5.308782785715294,4.710757952305027,5.017127005035061,3.68382105669469,5.025842143636473,2.727331258205901,4.016374875889222,4.779900706841922,2.5566337699314587,4.567959214728868,1.607032356190318,2.231511069816427,1.7481698822602505,4.637770366214913,3.1163489150704917,2.442338496439696,4.695101510187011,5.5038277860891265,3.1728242640837614,4.343867245086823,1.3824708196296944,3.835159321506042,4.708235692653043,2.712727822948373,3.2537630432884685,3.482219896813819,4.499940406806055,5.433838699334089,5.146268183833047,3.621202569937766,4.559129811359173,7.285549410876675,4.378442480565954,4.98336797509802,3.478033507155165,3.9849644428493645,4.221997908653493,4.167913557009652
67,4,4.827927440649777,4.3207892067307085,3.9447195771692534,1.881821793071379,3.2016597005982166,3.3068987512139407,2.560259012070501,4.4447822377196,1.2016470021030645,1.5359707577418102,3.308819323010396,3.393185151065739,3.8478735716730186,4.932742071668879,5.343252359965388,3.4413737840512955,5.226804724479544,1.1793392249510666,2.2221765314375794,3.9292027289749853,4.791904900370486,2.3478819733235667,2.855108995087825,2.5896551580935654,3.5788621051944185,3.522268331051838,4.636285179409254,6.06869263527381,6.456284445544938,4.1955821027779265,4.732885366228854,7.16143470164122,3.682129977949078,5.6512347832685474,5.998441350223643,3.6637778933764236,1.8556330169052877,3.8886053077932665
68,4,1.1357640130350801,4.533237224061054,2.3145553207424845,3.4993323690443248,1.3278930946099705,2.4275212688562697,4.92108975402827,5.246016267236584,3.563453795771534,4.914525692037025,2.248099521730539,6.1978350000071485,3.2493456193770816,3.962807318142439,5.150320891857475,2.5168080662246632,2.4938094697671263,2.7464063479988616,5.468208279171739,4.810804823383028,3.7596511621364384,3.8106228344394713,3.407790618216968,3.3597638747987997,3.979951621808888,5.724058255274159,4.588948253252438,3.5314719585585723,3.550389928926018,6.4960660534634,4.641688894739491,5.249408310360676,5.194572880419255,6.156304324384188,5.0904867092815635,5.776429314238808,5.597346319615819,3.153764465557738
69,4,2.568985324475749,3.707119615089775,-0.2681466597615344,4.368088978982917,4.088684771126824,2.824405851683324,3.0322872027992247,3.229477200802152,3.592862199360295,1.9540556154454487,3.410474108226619,3.2675179833621497,2.1824998927375967,2.6881897059381727,3.667596720239212,5.579200448313785,2.8019711796052156,4.775335685135543,4.532514259059386,4.776183913472077,3.9435901190631615,3.8313705385190335,2.991919278730671,4.1728406177263,4.383546617177691,3.2594853159623827,5.360402553966255,4.059937139402376,6.325774139739733,5.290775873733138,4.720444156917505,4.176793135624306,5.6423693231051475,4.861724037839859,4.49543483113964,5.440941431647531,4.015011505686987,7.750478018310846
70,4,3.1430370581253655,2.0475935806307817,3.289437225378176,3.0399462976908254,3.7606404763021564,1.9409923753354321,3.644148508141032,2.871040963826012,1.9168738753326737,2.170245093555434,3.399194818691074,3.1415207434543633,4.1693625107179955,6.141227085552057,4.180862483085553,3.4547560892704765,4.894867383081616,2.3928902743213034,2.698528134996831,4.463316625753186,4.283813237402086,6.2280917755399345,2.719330240206602,5.792548214954546,3.041839400572282,6.157695489362229,6.829616508050993,4.6217314343749925,4.622659739174446,3.926352642029958,3.9222160943863087,4.810886554102672,4.493480820916148,5.1027604994373705,5.554889877801094,4.230989355103573,5.273906823837129,2.7919562102671147
71,4,0.6783446498290995,2.847183964046302,3.2102611592687538,3.592047936627189,4.444740814453075,3.1367114041810935,3.1409073266330148,4.041036023151493,1.8505457620775692,3.015573122829089,2.5286524145743723,1.9639698665607366,2.586402760389908,3.752235523217406,3.184129135574862,4.84686859795119,4.641654369668748,5.12724306924417,3.523195152723216,5.050968443255024,4.389587105637744,5.16283594064727,5.4756375770658865,5.325914894223562,4.124438014934577,3.781887052093388,2.8944800619884954,5.717347487454696,5.4974402961502475,4.0700682772704235,2.4355136880201163,4.786234396248478,5.333618391978774,3.0552692498270115,4.62700802254809,4.677176845131196,4.192212160724028,5.120454535173279
72,4,3.711045728142261,2.2669769791484033,1.0677888710611014,1.5180779804411124,0.30536072389047475,2.548235229191078,2.092415787969443,3.183866707674728,4.139613723047862,2.444398611139993,4.225782973783215,3.4889100330031733,1.250502453796567,2.1431171673163236,4.622671672091172,4.720255527308781,4.050926873054924,4.901591079838056,5.575485387811259,6.614467980705279,6.426187418376127,5.598659735224022,4.087319806146289,3.6625184734373626,6.2322076141125144,5.789568751398304,3.4485454030517166,2.845909412946767,5.2344271923921575,4.867484216548199,4.91515919386145,3.5448194720763686,5.654137172183531,4.629765911684745,2.9242199129295843,4.61035919672479,5.0454169132324935,3.2181692971861326
73,4,4.542562175942246,3.435473624687833,1.6192483164913027,3.64191634100901,0.6707552381999115,4.4195052773289385,2.2380650922103844,3.0392126291266255,2.5758903703722114,3.2569624744350087,2.82835814566779,4.037738180915498,4.898037435260561,3.1529604578444137,3.2697556777725914,4.115296146937041,3.4860881772268026,5.432073263871613,3.910664571700644,4.663632011136792,3.034162579220488,5.9635468217117955,4.400776037948756,4.888933350239957,3.6826762113996607,5.5408156739695755,5.10446324558371,5.655737656522464,5.6021799942993225,4.333533815998719,5.830879539579503,6.826008899393247,4.297012053380148,2.473218650791339,7.41397322556412,4.871133049852803,5.708816940088082,5.650905082534092
74,4,5.3739745710674836,4.060597197810674,1.860006894441357,3.7578166641370037,3.6604833223375173,2.5135570782635064,3.2511011063854296,3.8417594231295085,1.9645648404339382,3.1016458750221148,-0.6410896366512101,0.36999039447334,2.8746452218692227,5.842645051454828,5.18913531118277,5.58753307240029,3.36475849413575,3.72465605705994,5.447618886980222,5.2781969618446825,5.520890623644401,1.4616364140036868,7.257828011493248,4.500218092901951,5.7098292299567595,3.423468293315682,5.4836370873495195,3.1977739451920066,2.843780769808596,1.1976322819455574,6.674520469910559,5.4715695235840744,6.257418546859674,5.059573310178656,4.794206570477104,5.693288376936137,5.593124225599846,4.40923032746092
75,4,4.124472612682844,1.9107164023886511,1.5736961076257254,3.3522758645859887,4.009380264447633,2.7042007335159273,1.4657890566715528,2.974209163954793,2.569496975003719,2.300500989226293,4.675305784455811,1.7347417791685344,4.8428450217517796,4.090097748173448,4.412500403696291,2.8689691011357854,4.752931797672533,3.764467215758033,3.441638375678767,2.507028266331785,6.467658708841371,3.4879331493004013,2.9800496633128644,6.001688796726025,5.737249465315115,3.579953907854797,5.992870179746085,5.565409308017115,4.559627490101631,4.886617348305617,6.009742607106284,5.6419916795322855,4.114548482366974,3.101694975213875,6.0335216070517435,4.0154021702915355,4.438813987289907,2.9521549849470192
76,4,2.6340538390353343,3.3818612499892993,0.9342374565471713,3.1553934035628908,1.1001480715818965,2.811227667568286,1.6824225367029941,2.8497842696335858,2.4602790574879183,3.0431303295481227,3.7594980194794414,1.5171048840389414,0.6814003235975712,2.064815014181317,5.598861943182533,2.263610392110673,3.2249905246073225,4.541490287040575,3.0124591326922525,2.372511457132212,3.444367271637438,3.1666017821715067,3.053132334763107,4.688463275540282,5.047037024740875,5.24023844864592,5.190251911911655,3.8563216096555677,6.444866835759547,5.133218175513724,5.168489206264749,6.2507139627490185,7.519924900604032,6.823738604306623,4.736487952918141,6.378052143453574,5.9479765829894395,5.085873469659755
77,4,1.8981729005124535,0.8546348365338853,2.941134587125592,2.1038655107901714,0.3123494478299861,0.5262940336977107,3.7833311934692744,0.7149672125669015,4.963787791189142,4.910211258390196,2.738331576813682,2.9832251774858283,2.76219901348586,3.394079048540963,3.2599354172115373,5.342909333199843,1.605553410544196,4.918342925331526,4.256225829171033,4.018803822054612,3.360746538835059,5.1309609348975,4.027344370592829,5.916639261516914,4.104108161302732,4.818080871331151,6.378243123890213,3.820829618046905,3.692511864981066,5.1474868597299395,5.667403585803542,5.6599407681885125,4.782318000949378,4.9338966054493545,5.638802642329308,5.188297220860991,2.7969588575031805,4.565809057868371
78,4,1.815839877156847,2.2942550457422612,1.4289100259384129,1.2241654146077556,2.636880043229904,4.502184034460054,1.8540871326794188,1.712709750386584,3.242768262648789,1.5370248243068083,2.657925138615668,2.9261771447492153,2.867325185267665,4.900241539697273,3.180753562525986,2.2850495174436394,4.499070650121605,4.485138043982017,4.509327979650961,3.9511202405385633,3.0092307761286023,5.475673658709189,3.980267503988113,6.190539366135414,3.6394303120517626,4.3691153997430465,2.612999753040036,5.405728830222774,4.991597392462744,5.78125993174173,4.476158946013232,5.3577297208558665,5.532945109361814,5.618312978044678,3.9021206009429563,5.576245730958777,7.1262423149275325,5.764247650259456
79,4,2.140503082945129,2.964094381832344,3.292410819467036,4.644407495655816,4.654482313549785,2.947630876684036,4.6357955003123115,3.312723500556479,3.0704182848366512,2.9438699907816845,4.289184185900126,2.36034882553758,3.169082118156791,5.6806476115605555,2.5977298425849016,3.990884941091127,4.587518038240365,4.596613839774998,2.15660010369763,4.752117328556255,3.777022266575659,3.829991891933799,4.528785704100158,5.140723400740505,5.395080542328271,4.0052744896003505,4.874057785013163,3.641868593091949,5.220374364813272,5.552433803957122,4.626557342280984,3.845398863114945,4.498805844262702,5.06276734398794,4.750134504817443,2.8996212429011723,4.37399272679405,5.879049301772292
80,4,2.0028174149744777,1.696603337057013,2.6844566874497566,2.7457203452168657,5.146863256581725,2.645523713276733,2.4743923332545297,3.890169741162003,4.723256941003146,2.790265504712676,1.8752637644878885,4.265217160477446,2.257547137754579,3.7840685465985926,4.395652747856383,3.181422399108565,2.9803279943993206,1.9873122507609644,2.161900875162041,2.99795329447783,4.882766695678178,3.7152752510499525,3.1246594428081247,4.584202274551064,4.27310960522148,5.140800927554169,3.9694283285390144,4.798381294481481,3.479517206422114,4.909800954577624,5.508996291721736,4.459270382877633,5.107521263590878,3.1302909223323874,7.3107837297448715,6.266197088504285,4.923185267230045,4.703004775387079
81,4,2.1093210399451627,0.09016177911049157,1.5892565394254206,0.7606186110270263,2.329650344294641,3.141439090410322,1.2988449971712714,1.4652193519729955,4.922518855104894,3.7468089892614884,3.591040868098384,2.2582176903166236,0.004884093177569495,1.6652055430095265,5.812658133938548,3.516514938348606,3.297091230058238,2.459061028759533,4.446077788675988,3.959002674605536,3.881846331203196,5.557336492294754,2.9707316832098267,5.115528776685576,4.282913488011768,5.923131685122891,7.132904394344514,3.61420141762323,5.88234048679702,4.704042394347082,4.961272993556862,5.495186365482807,2.920993468421037,4.322806847158497,6.548351102035206,2.46709745951111,5.634487208168535,3.2360765604211745
82,4,1.3712738030100247,3.6130936436806746,2.141034523607569,2.7700875343516445,3.4427428898640104,1.87401587025186,3.6462026000511845,3.2456345684617793,3.55910508781751,3.1707831159377027,2.9770701013111904,3.813275415376172,2.732621857867177,3.163918849649511,6.172402225118252,5.6032260237739155,4.699598566999513,4.471751757234561,3.9044557408327805,2.7403400213066167,4.789680569759206,3.743159806989794,5.469427317217005,5.868515914362673,3.4595614003471726,3.3677583255896484,5.128345352666173,5.235021514182109,4.8882818563330215,5.848359645929325,3.541744333877323,4.243703058585112,5.517139028182966,5.485300138156018,4.9804318436761825,5.01514940022422,5.211633820768796,3.995681460257759
83,4,3.1120885577127773,2.746970582865449,0.8241607217524987,2.151749470932823,2.32426859575472,4.493523627377548,1.5193845982334933,4.342919197078629,2.94407369488303,3.411110211869303,3.5109913381289415,5.213900846562183,4.966169096293644,1.2700760615429432,3.2867700237563637,3.559682360121654,5.483466574840232,3.297253408389673,4.789046454874992,2.1309964096977008,4.8747398631441055,3.5985218420848524,3.2690267054032107,4.799280536089241,5.858253520022349,6.305016488454788,4.878247608399289,5.246176206285171,5.378249606456311,4.501702904543653,5.627931455750111,5.858877948955351,5.218230909635801,2.1034523173387534,6.651433692005625,5.41622387425513,5.714724302705266,6.014980695580908
84,4,3.8480550052776406,3.1216603824509437,3.4804818464413336,1.7349512990983282,4.592092929672382,0.7692568078619911,2.8959606495587646,5.826487149607645,5.1986001074782395,4.399748921948811,3.1255011745922627,6.5275752779604765,3.39577334856874,3.8006880072951574,4.0647622800940715,4.544165824209654,3.650731767580034,3.6467407927960083,5.527743646205649,5.285173243422618,5.849909305577988,4.077158669601578,5.215310257502442,2.2929288665930967,5.067161127587986,4.625537615910186,5.6205851062257866,5.904773241485196,3.09172582054193,7.341384692356433,6.592842574762358,5.242730461513759,5.18425203018711,6.2425917186810755,3.3012875999494127,5.760768310611671,3.135746943812033,6.503834641730126
85,4,1.4211456969692735,2.7580510601730044,-0.2844916010917871,3.6760095836215076,2.465269924359109,2.5328190117722365,1.9527185824359532,0.1402528238720671,3.1289764953837347,2.6807499609152305,4.433384517981482,0.6382082990632425,1.887709416736309,5.709023473222796,2.7435588892779874,2.493060233361459,3.3374168162256677,3.439201351044218,5.0505204169786095,4.483819655672413,3.122291648365266,4.41574334801006,4.567643946892497,7.839990399009535,6.492738873046365,4.24523628987879,3.091766814159025,6.720954889572905,4.226615549713944,4.8850399438187315,3.13918160470867,6.367797719987567,4.258943737561681,5.053521239103632,4.763597544351598,3.0244338586561326,5.941059915485396,7.64731774231158
86,4,2.7951349612128173,2.2831120030623673,3.3363101011739547,2.1339589841961537,2.576278283691434,3.4193706363078986,2.059472577572581,1.422887953629114,2.3774617421486837,1.904199729991235,1.9525294177474588,2.1998803743337265,4.072104249364272,2.704881349394193,2.353262787055127,4.601520688629556,3.4445891039869427,4.295992564063949,5.7381379582412135,1.5121603640476982,3.732787907184179,1.6191887904384779,2.8773339891727687,4.161151863223226,3.74040163307993,4.176518467728524,3.9827428360369503,3.604887776890677,4.598831178687391,1.8165627251842267,2.473886558652043,3.3122570892218968,3.7394522246291,5.313451682528848,2.3622481404462827,6.281079634257997,4.402014416196654,4.850446916980106
87,4,1.3103462056837945,1.7473946825322422,1.9169290734912925,3.5851687955656018,4.206338459046368,5.331254542342979,4.361592753769159,3.3317762418318386,4.391658270921817,3.522495851672719,1.7222266902606198,4.507136303050454,3.068429115862487,2.9414250337693515,3.5766547722187214,4.438446168873276,7.199774009545135,4.3398558239971905,3.80516421282779,5.302960044429159,6.3664272527516585,5.935762497703062,2.871877015551534,4.443846562678926,4.583536303665917,6.520505495608879,6.939476741600427,4.031542998458529,5.39741338243229,3.150763414820116,6.042523248252315,5.759326925104246,5.9032519144727775,6.1400589247500985,5.0134651382473265,4.668207911113567,5.74514053271006,5.679575159470386
88,4,3.240779092804182,5.968530953370121,5.358819785797615,4.445932015245553,3.42482820580895,4.409370447400583,4.060467617792862,2.5059617446950058,5.983805950124395,1.873412510754749,2.5503002027385118,4.804402202183024,1.7267401563105036,4.386126350200826,1.8813021487665242,2.8664172329930233,3.817933773696793,5.712524610116507,4.291299000953699,4.7647710919282,1.5920960065735925,2.636773872435602,5.011631288638289,4.3744401502912185,3.41083112425489,6.049970035276516,5.212817739040171,5.634754127832293,4.751425529001603,5.885004846621182,5.889913490088388,7.07096401518263,3.0306926617622856,7.675190592669561,6.937600168883542,6.3237182048018035,6.588459934751783,5.675849837229024
89,4,2.0208934857289607,3.3766171981528186,3.6196542531388287,3.2845423937842377,3.5263304716617925,4.482177741494297,2.9890778634293462,4.0883908813796435,1.9831995313527357,4.587710092564154,4.205192060232708,5.142726788331192,3.8524627772249382,3.0829477803946115,4.035474220094926,6.046762235760869,4.00665716314675,4.411088079651456,5.80391914666494,3.985418393131588,4.562143970935927,3.6754422521310834,4.3659335040685265,4.129544342075305,6.124418999095988,5.718495472944094,6.403235550302075,4.357424172343308,6.202034615240849,5.959263741071617,5.645490120550052,5.726077855697211,4.9413503625829,6.562045805803263,4.193993996460847,4.832407083096835,5.343934543288131,5.413936740927111
90,4,4.520797509020159,3.067934832339142,2.5919760224407025,4.083398662225584,2.4570249268508637,3.385247288156575,2.237007280052994,2.881951375968032,1.2443696186444653,3.0191820427632767,2.5937777524752614,1.522238799844619,0.874706999955787,3.3213243316607928,1.488961582185479,4.552551013724643,2.28439852644588,3.401032185477376,2.948553963154545,4.2338022413639,4.590042247967721,6.0705869194710065,4.296340996538906,5.2456882687325725,5.710769495151453,5.788518029890764,4.585208507932674,5.8942691229230855,5.741703626469026,5.367595692951764,4.215006130419011,4.456304115070548,7.013492276753835,6.033406269335135,6.011891974795129,5.212294469134048,5.574429764547411,6.558280277494121
91,4,3.7139972229289073,2.208654558879905,4.404961685535448,6.726932915570741,5.649482644887262,3.3958432845780626,4.268865568821947,4.417734110018732,3.2349604866744817,4.03375127124137,2.4735983931896763,3.8836005552896276,3.464984245346089,3.8933035596638224,3.7342921136152256,3.4487989790045708,4.947000567074014,5.1156509725848,4.70518989799202,4.521441620347635,3.123327066455006,4.6154050727590406,4.2861768498739785,5.521301405372793,6.989921778434856,6.4761439350317,5.323244040702685,5.517171658345743,6.9820069712920825,6.266556726060928,4.735910711942799,6.280850702669378,5.693799700442752,6.353280958857879,6.217022911088545,6.505258661295073,6.529906106852157,5.279107740258056
92,4,3.6264415585523673,3.213296658942499,4.67292579506233,3.1592220802633055,3.8161472688924403,2.8127549058610897,3.682516538823498,2.271937144194427,3.4585366496329737,4.609278646629629,4.096848516258397,4.83702015446069,3.63668398725432,2.347755709367912,4.794223778213827,3.8670418583644657,2.790459339706574,4.120760558445041,4.151699436817549,2.4711767083042475,6.232859916629782,4.129639908826223,2.7532789859806077,5.390981720383616,4.830905737246068,5.134116078855254,3.575661143083047,3.2646762645246783,4.671140810120484,3.8486333327065037,4.504258913509752,6.687048267535503,4.022076062600308,4.479118918697821,3.249251674853013,4.523320362296899,3.030763480884056,5.603886246721729
93,4,4.486825588308821,2.4388235015879647,1.2526212252479945,3.696185675738283,2.1935390673540835,3.132691814995036,1.0499856509390841,2.020392508609458,2.6571132256068988,3.5471136388511635,1.7072695760689824,2.842755539153581,4.219216712526992,1.9273516660583094,4.7477487365835955,5.161963633559091,0.7752886479371066,5.303900679472046,4.518012470289598,2.8542022086629992,3.234225282205027,2.3549473550298163,5.4985582502471395,4.125913468172583,5.8990481001516875,4.921110023603243,5.238032789034091,2.8203027562805008,1.6168684855773632,3.6756442862400833,6.0340887529766345,3.0216196762776013,3.602809281298681,4.7894154487114,3.974537648708286,3.8540665325499726,4.139319356189089,4.673856291560814
94,4,6.366993701667215,1.37399306625735,4.576838442212591,2.635255464674017,3.7002258994111186,5.07695815338253,4.74798205428947,1.477804301601195,4.491869317898497,2.4738859222386598,4.273417893726651,4.240715368350061,4.676445197375096,3.6996868275487165,5.9653056574395125,1.964791390110312,5.707290619453496,2.5750301620916076,4.497611686189621,2.737688803737117,3.4122997861562605,4.888308029467998,2.7860926608242065,4.189576575311113,6.7077068120302,2.7831519250157077,5.236652845972572,6.2503059515728685,5.404155855485369,4.611822342754564,6.547497392865023,5.016681170476062,6.6382583479836885,3.889159715945439,6.847281599369183,6.86568107829115,7.014243819107725,8.436873830203549
95,4,3.776407406319762,4.104838270046465,3.8966435051343264,4.820241568489417,4.916362257432239,3.013856146830768,5.052226957502246,3.6814931317288453,1.3220624660923297,1.9231478834977838,5.887816045820433,4.835957607825221,3.337404018591154,5.663648580288741,5.192118425144073,2.0636889058165795,6.479596199899981,4.64871226120481,5.368516470070506,6.029986917496586,4.196898566923479,4.677286785471884,4.637714302426743,6.150229233263895,3.3541822731860385,6.460810062299337,7.353407424466014,4.400093930390469,5.179585062826335,6.401475249067184,6.887638436949105,5.58338150719745,7.9842010742528275,6.358522889334147,6.647421160305238,6.313145906240374,5.398476221290553,7.503850244995976
96,4,1.6505220017655673,3.7647969012109437,2.7185742240447306,4.092135691074743,4.2193400742272695,2.268196911140349,3.726944620043867,1.795829639055245,3.6952998709875615,3.7737423618448336,2.490186345888991,3.8673127972958588,1.5985553921118645,3.4365661507732472,2.9245174203810316,3.7065337053429426,2.4766394747023237,3.543996323347591,5.736690405276546,3.8640367610695625,5.526294450689353,4.0910923550978895,6.029370429122549,5.652853893994517,5.19667231935998,5.809835074253979,2.8846864315780736,5.35925857576887,4.867308810295134,3.8802912699952175,4.184720522850032,6.0697555254367455,4.099313589321807,5.164151861900161,4.460634066620707,3.2240511733671546,4.728782003631184,4.340248599091564
97,4,2.778631146171897,4.377063846416108,4.455450817202985,2.7712723796731744,1.2778149129071377,4.110824533065123,2.613501169574827,3.056418935382286,3.0443476439203994,3.077234484800952,6.182844125871764,3.128620200251167,2.8252595981654403,3.8730445057395504,4.841688101075201,3.4079755402045486,3.788856378712726,4.608312924845522,5.676998536768861,3.833539633194159,6.071101273874753,3.5835882943978987,4.617305445836731,5.866198529300129,5.915144343540093,6.016869660448108,3.993602761987781,5.6009625316963305,5.750002403014306,4.225358682321254,5.0243759115335465,4.103849952071696,7.385913335011518,4.495641462254195,5.472362800162742,4.914481115190703,6.168460549223935,6.561858360565862
98,4,3.3016882359510213,3.2381965073195556,2.369564627624093,2.4579648700116725,2.2453053276012604,-0.9179385211536968,3.072707692730517,2.9431445625503767,1.5336584505656863,4.226772174322082,2.5574535949777433,2.2896651515260635,2.6721966701254587,3.5257555980558624,4.556460618334422,3.3862718677308394,4.638388047185433,0.6076085780506347,4.494021836906157,2.6038908529762343,3.8774827314725258,4.95964368410438,3.6276504701147614,2.2984288994812627,3.5434945384976206,4.357701069297933,2.946743547512214,5.4501140662098555,3.909646143258495,7.074393542900101,4.954191583471247,5.501960207368092,4.909048978225011,5.476479563929866,5.606622129886085,1.9913070615833754,6.451166213945086,2.2653434689251353
99,4,4.51754498622306,2.731253960524287,0.30455212492804495,3.8221130453971215,3.266443150169889,2.058126394595478,1.4320574811019962,1.2747346111209985,5.177420886138831,3.8059011661367124,2.4779328542996106,1.2522826905967943,3.7914551388055697,2.8283704105655683,4.138316990223906,2.2351923868766956,4.030344908910756,2.792943684660334,3.7587096688836126,3.923467419238627,3.4513299347675175,4.10417197180074,4.68818770108114,2.8487511632857654,4.245036370502594,4.392133746132556,2.9330509639437783,2.9077305235959603,2.790791421362786,4.196611108160332,4.180292369220565,4.184019082495252,4.5833983678387495,5.378884406582731,3.6416086413525344,5.093538458868193,2.591765749969032,4.375864129109966
100,4,1.7969327673949391,2.3179712457695993,1.127229275779703,0.670183631310925,1.7336943140419843,3.1309565271007216,1.016847443334866,2.3642747069744843,3.617898464226189,2.352165692107609,3.4298272233349705,2.411171606190055,3.446421844636641,4.149252173758741,4.522202120479644,1.2407064460232768,4.016807851358764,6.798554774180821,3.6285172164905672,3.537459774801544,3.5676074158535465,5.23097445349948,5.352334753202907,4.257789162657018,4.525356053096189,4.247138396172247,3.695620754470917,2.6807747646906233,4.287062575317995,3.3546416820979013,3.758348754395433,4.416901810924992,5.071536031258617,4.647056942404294,4.131322358865981,4.584746274688659,6.630163661593497,2.3508849702983308
101,4,3.8600886842249236,3.600353440500245,1.487202720561641,4.600602415013304,2.5964001308520563,2.1801571355217977,4.353164502295673,1.6639267042079795,3.418975639153766,1.295704354101626,1.6049945859567785,1.6683348568271115,3.5063585386082443,3.344607789145815,2.723716602683128,3.2751995806513046,3.0986725939006594,4.774847541020184,2.921742287805467,5.374986007774657,3.0943825308431268,2.8871458794989895,5.477037145034156,3.6567680509389913,5.5954347300184955,5.258922071186297,5.2383063262844045,6.4486823315244415,2.4186514279031344,4.718173014316042,5.7130993978130045,4.927256144719963,6.233622398446244,7.315600647201832,4.733257701404897,4.650313824670213,3.758429837522836,4.7998376512404075
102,4,4.159122996678448,2.8594787786066154,0.8342409952957133,1.5986049410588272,3.182552345379871,1.915154400021318,3.2588285519695086,3.814171453435552,3.1302980233728,3.512879743681088,4.548545536861404,4.952787392493769,3.3263407878134625,2.6327904073545407,1.5034878963051805,3.5290593569105178,2.662899341298863,3.9708212162919816,3.9008975650524094,4.348330976132573,2.9050350633836244,6.160585342612316,5.260247815928606,3.981933242255032,5.06431068183454,5.71811742106709,5.13968318572809,2.3010799228134373,4.494486035771865,5.487512733940097,5.487802082137894,5.540823934525411,4.309686350672796,4.75963007412132,5.262437774218326,5.33516456528401,4.737921978877172,4.990178282701251
103,4,3.4991791922102493,3.3683726031265255,1.9979480815826633,4.405024409059339,2.448960460275791,4.109146261663003,3.3832158147737843,3.674854385991963,3.27272422483398,3.581613923281806,2.920606603242948,4.1905315681763255,5.608140544721222,4.082726317152015,1.49224120527315,4.386201310821066,3.089661673536663,3.92209550336909,3.680097036949501,3.989551599903839,5.0980200534790265,4.97397987776933,7.331887651401227,4.916855574248721,6.541001318034323,5.36447574418635,5.728686395196481,2.5817046765127603,3.643339770423102,4.230877821393424,5.600178215029315,3.7813209149377647,5.337279243425724,5.620111980171161,5.434646903431905,3.2636351601633997,6.2335828482948985,3.31232889759246
104,4,2.2521274402559217,3.3352565184267733,2.7780029229107184,2.329831156631206,3.8875711270731323,4.411545436195654,4.047140732731163,5.475935495224926,3.7249378419076855,4.038094948035791,0.7285237235188601,2.1488342830996223,2.4418349118766,5.249595066414686,4.727906656328396,4.661548959992327,5.011038750351653,4.08022083331771,1.3661497100058886,2.5958041304081725,2.491985861815064,2.4485805109170222,2.2104950784475994,2.7248855199836903,3.9353287454231682,2.4517030462854152,2.5322141177070945,6.352894712463792,4.452082783391787,2.379723562086811,3.80480878416106,4.822118497457942,5.620697988742527,4.300644169794647,4.175016132767681,4.608584594193286,6.4011197394147015,5.173944922131111
105,4,2.2710300061947604,3.6590483679989676,3.7900194908135125,3.922303453756648,3.932477205416086,2.8610075752810973,1.7207584039356576,3.706562688467879,1.7465906885336038,3.9370720093832983,3.9508890674719113,1.527614737345311,4.235449854054339,3.676253831534727,1.7799786718816357,2.8672252646488197,4.1806037433739665,0.8967961391200275,3.5363176044527864,4.104737178951168,3.8211104924507837,4.122663889713689,3.637237878198425,3.6732902815271298,3.9732094536175624,4.878249441224306,5.170559483272877,5.229476150621138,5.857097678567321,5.563431615023159,5.168737701012796,5.6540819036016545,5.178441156764566,6.8388372482874,5.389614215692303,3.5338283631643432,5.779309427093008,5.290716838361371
106,4,3.672944531645986,5.4490081774448855,2.377639068639488,4.212206069659492,4.039656353803101,6.358323842731359,1.5948107035670112,3.747504656946247,3.0196590926906373,2.0540860352944326,2.4935709912746002,3.5443211211543266,0.839821194286317,3.554610769894183,2.51254473780267,3.345279503866902,3.378553170592869,3.7022257961283636,3.3026314736840834,4.233905546911507,5.0045900748620085,6.0731769867084,4.867362096343259,7.023881119067461,3.229166893239137,2.997492785390343,4.887333835622086,5.726121268901707,3.3339219185192293,1.7115683666653267,5.398774433637553,1.92806763542175,2.454541812720956,4.57580288936544,6.070517035590928,5.122448662880105,2.1528446236336283,2.5827669151927406
