iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
246,1,3.2712933573454444,3.983721551493351,4.296678027940057,0.768770605038312,3.463350788609842,3.947427587113274,4.425178044921372,1.9030325637561383,1.300468860182386,3.6159863391568656,2.846220390960398,2.970671260697089,5.122819198776418,2.1929316191904844,3.2483560279969828,0.9189456625863579,5.150411313248489,4.154640489865935,3.36904553062875,5.281389687532055,3.3032146510947475,2.138752802900799,3.066705819035341,4.708806472049481,5.953322274922702,3.5500123649604634,3.8822680529454607,6.099046187574369,4.916320892534312,4.837514063636361,4.467389501051692,2.759676305642064,4.460823067260494,4.877994930774153,3.3796760620648825,2.550582960264008,4.265694437674652,6.310571112487794
247,1,5.413044000206734,2.595152715862639,3.8588259412577504,2.739929292193288,2.0219777177419354,2.3915964220234875,4.002762098203123,3.8898514085521367,2.4887258227368965,3.665489073589417,4.167799578096123,3.733122907223554,4.145613357029881,3.632116335220122,4.857453518252093,1.529936994149589,2.63270649861265,4.506868119333549,4.231054250059973,4.527324312297743,5.865044370974585,5.644123927800817,4.492247224105452,4.667630120575686,5.464463947760182,5.72523494277483,3.5411683271194216,3.7446762425085627,4.615819809674932,3.4253668842755842,3.835866982949679,3.7339990593991375,4.84099870616205,5.7305286613435635,5.363565432522753,4.384275755392918,4.256231062302356,5.161543423287404
248,1,3.9629940813471656,4.749497316749328,2.687062201623942,3.531607393514623,5.838282733687636,1.5838796753256508,4.78244817055538,3.613502025510999,2.697386973755749,2.8469885685737917,3.786743424587803,5.348270021620061,5.491851871868848,3.444500907460616,2.965889855886388,2.356970095414153,1.4436577767430825,1.8960674107247875,4.467476791483552,4.447139363004234,4.919578163919241,3.8975646265879655,1.971004551097744,4.388492423624242,5.55939196795737,3.0221211970546595,4.561864449193018,5.443165596611617,4.758386243613164,2.3820983334767742,4.280609610497284,5.65480541751463,5.7929615121476505,4.927379506132049,5.420168687267714,8.109135949669607,2.799056538338651,4.551547970443665
249,1,3.036227634368484,1.973778158168718,3.0398642096305695,4.215080233222933,3.67548952147242,3.812992011078142,4.021535557328522,2.209004103497641,3.9097676652019984,4.2038160965254265,3.788017407199457,2.668259461557509,2.290866917514641,4.273304264387753,2.9687499919153524,5.018620645723622,5.200015838221476,4.374702910698221,5.248575184601422,4.99097136655376,3.3900621525643384,6.740765189358288,3.554406145365308,4.061169843023218,4.574485380869531,5.1169160112727035,4.318918626416432,4.935315007544107,7.758002821149011,6.65597334999793,5.163554940685718,6.749491782315135,4.935922126892005,6.694572898181545,4.653295997220258,5.9773568176686,6.045635373315074,5.642911449626402
250,1,4.393999029500411,3.884468019385043,2.4465055242709255,3.9321890939002775,1.612003487305193,3.664326808434264,2.1912168660460942,2.824148789181708,2.1434451635350564,3.0540505889585137,2.342581863272893,3.7326851476591707,4.222385109136564,6.34815194568183,3.3077669408405725,4.2458721065247795,4.03786071536332,3.6339002432954195,4.211653138267238,2.974885479258498,4.811932351073512,4.153943708014126,5.783367984661472,5.330894189689362,3.196757987164511,3.2876082288279265,5.781149780959709,3.3973355077941205,2.876495458559267,4.064225184893606,4.220486925342114,2.3871329291140624,5.363241672175705,4.677547134465904,6.594362114196718,4.539924775696304,5.594736864603234,4.85216987095063
1,2,5.222279039971138,1.1698689166276206,5.897655071076606,1.52226722875769,3.094655130037357,2.394632179663984,4.94907209259629,3.0756131166439205,4.815735179861392,2.3616678998480527,4.413437786058538,3.380332993909337,1.8073175762789353,4.604423302058209,4.022017705243767,2.7041563367958816,4.00706434221983,5.697295759434674,3.8990080619020513,2.4542914824317323,4.084131318245365,2.8908426727917527,5.404590128921763,4.588894392003877,4.584241483887968,5.8389865996264385,3.422582113595159,3.4145542393913226,6.563230776481561,4.3122389157682814,3.307383078113172,4.078254456945341,5.234633772335554,4.930276285908612,6.24254065548035,4.360922553094725,7.342096983938515,4.2533328510761015
2,2,3.498320698975301,3.241398797783836,3.4009194227213984,4.429504514499664,2.1477824120135605,2.2270426953051974,0.8934134274274655,-0.45359939524114384,2.8536930873159014,2.2343279735924337,4.535915372011662,3.5252555319572423,2.112462004267476,3.439105546725694,1.5369256327035319,4.442514765072399,2.3977698834610965,2.933185601414552,3.108101932230947,4.492708670288946,3.3898898300346354,5.146879935369294,5.080149949852506,3.777915391062388,6.267730331351647,2.1212411684643304,6.951519013549048,6.062869314626469,6.330282205286317,5.533365372502996,4.387136234983615,4.24976334308904,4.364289055251017,4.684312212895714,5.825437459067322,3.457123873928409,4.4472403024351514,5.131450095289895
3,2,0.4065639628777332,1.504874656974028,3.1037776559202412,4.939252679566234,3.7492414964592,3.7346600680934614,2.6840137772745694,2.6038345927741537,5.027235915856586,4.162135973826971,2.5563998878281207,3.126153803688237,-0.25301915811075915,0.6817284668481951,2.7024423682380125,3.727529940466978,1.464961252945954,5.153846231569862,4.814917378220761,5.696096264163254,3.4426585274202286,3.634892826540624,1.8350036247060069,6.256201480398771,4.527695984528693,4.18454230653324,4.004335442672337,4.982024053647881,4.281054099064083,4.107227307069839,4.170481225476738,5.900867521983912,5.290486096960244,3.91513874432286,4.553086622216762,7.129624332450587,5.215375248445599,5.9989388492750315
4,2,4.626817455861303,5.2563215670969665,2.8509016493057233,2.524963814768436,2.682665303000011,4.270225382572979,3.240427380209351,3.557188392466171,2.1722141042298686,2.706517053510504,1.9609330818933608,5.429581189662262,1.3789538174103828,1.6527027845144715,4.992601934734281,3.144518557360871,3.3434282237018307,3.7000804309867332,2.9819428847539045,2.3243419111894514,1.4328121288163609,1.8288325860810504,2.848808774789233,3.9570471163390013,4.437180455027321,4.139126354257489,4.282086353740111,5.351267903712962,1.5729793606783473,4.089913062754847,3.98610576324692,5.9668939234786045,4.223851783370973,5.311728978921971,4.269635606608653,3.1223603685462287,5.990341204624269,4.898735465793366
5,2,2.133310552430444,3.304150387603138,1.6395941805375418,4.435617724627798,1.3185710896378446,3.2776251959591964,4.211079563820531,3.8548189088983023,2.438818115627886,1.6608053320242673,1.710264658774572,1.7818582481379441,1.4896162740339915,1.018436176362555,3.0026883734468206,2.9919977033017457,0.4723048753024583,3.4589130625458147,3.904869608527038,3.345591828077827,3.0957346599348985,4.259611119425799,5.368945695461888,6.072468237039314,4.496660232263774,4.68995149733343,1.0409615074951521,4.559719782838139,4.085800641989314,4.33597350491304,5.071031075737266,5.4183227213434115,7.678854064971675,4.116053976982456,6.001665857457347,5.2117891197515,6.760493326739815,6.112447498997741
6,2,2.5141402315755985,2.803358767519122,2.8301775079975915,2.6572575866143278,2.548696811148152,2.508639132678712,4.000126286231226,0.9931910416737757,4.083624406842362,1.6634869583896637,3.126108819392527,3.1234250699560104,4.952210103327064,2.238708038293893,4.137753233616925,2.03887570651622,0.3053438908123018,2.532997994517973,4.331362815298534,1.3230800335022141,3.389491582005413,5.773618746095815,1.299077488509943,2.5150491712245704,3.992354438735153,0.6923458184216289,3.2986692590938835,6.6625777267635895,4.790131842074236,4.173662476574754,4.310201554624203,4.455936677235671,4.486501770193958,4.665275806143191,5.689834845977152,5.032452569103222,4.7783463272792055,2.7600596319108606
7,2,5.344420199708498,5.763542357902207,3.281146964888375,4.5271106734549305,1.779492944871546,3.856238136371936,3.7315688686541257,4.378058291894689,1.0721028511039683,3.4616890604220116,1.0947596686435195,2.3018300418524063,3.4529709252449727,4.374341772367877,3.4634555585427935,3.7392789292991826,5.475087341888832,2.1655089662076548,3.1384233613810895,4.066538416439824,3.7555605307262967,4.143333090598297,4.702621340342043,2.148336189821901,3.8684747474591754,4.869354322671444,4.512841418411199,4.804503738101828,6.684813471039722,4.56486062057987,6.4692430800995435,4.180512944234517,5.58370012775572,4.607179200401814,4.533800534593074,5.127752601529483,6.88207933626521,5.711311327321253
8,2,3.2005627843830577,0.815658564291619,2.5100218398819862,2.9621827237007192,3.216875559923419,1.6104903055710906,2.29561675931364,2.7390583106520427,3.3891335336527995,3.795074866567696,1.5043371305618918,2.990641501762258,2.5630024679178134,2.8730736346920596,4.666917204899918,4.691011790736282,1.6311975232136924,5.103755435839286,3.0251171354085318,4.716615446947453,4.354579561993493,4.7158461274870955,4.409623615283901,4.985021388068485,4.373449182127468,4.1156071867618635,3.651362190747193,5.606932056613692,3.9195934653793203,3.0092906903875343,2.8370717531789666,4.634036431221348,6.109737639661067,4.095901424592677,5.118798854242269,4.725392006706924,6.0242069922243555,5.659901620616636
9,2,2.9086450108738564,2.8521127616465503,3.7239361866007457,2.9735511161794665,3.832842145630601,3.5881911559112645,3.043826552786656,2.78784631744148,4.241034635764038,2.857839152088499,1.8856576517322161,2.060636591454012,3.0557959637225056,3.69970930598405,2.6969385258663103,4.0218795544443235,5.582091211591721,3.4214824947898683,4.326506416700167,3.1694761273641214,4.505097592494406,4.558116514973885,3.792383314876538,3.7555665072934237,4.341950549139834,3.3365011915171525,3.1297468509808803,4.436925524241759,3.9739290518447903,4.553925900063204,3.6291786698658295,5.164568287761024,6.664028388446979,4.829663794591999,4.164305680173777,4.412207781118093,5.0915372676958865,5.570159103336039
10,2,3.8858643046604087,5.558949898610035,2.206466499531116,2.1415058891401766,0.964738217354349,1.2537487013521413,3.3069766774078175,2.144343433934087,1.8400683170264245,2.571250946969223,3.1816767330457667,5.948064005903368,4.446309824172376,1.340681770043298,2.6503014832002365,4.647606510412833,4.500327769675247,5.124663392151567,1.5115977014666329,3.7209581382355332,0.621149296447649,4.052334136273095,4.090331121767961,6.8577806017268825,4.838228624216576,4.119517379076785,4.9277520723946715,4.596210598723594,4.514133716864144,4.9253708726089735,3.7156677542571606,5.3088395759463545,7.126177172939072,5.46234382463205,4.511238901542911,5.716848467098282,3.5023864328275125,6.009573540073994
11,2,2.0290618352368854,3.8288461987822595,3.7805799212378823,2.939563272358878,2.0375081241233994,2.714637568412915,2.564191859228423,2.2578855808034195,2.100236637198517,0.9934960882501718,3.1264948996002535,2.3949104537224195,4.333949123932523,3.4417727535641576,2.199725039358717,1.7592066104709598,3.640054828746125,4.264501611760922,3.06849286920271,2.09054370452572,2.506016099474742,5.8124918515511625,4.066056409498215,6.97689828639951,3.0987355139527573,6.130442236725464,3.9255394092402205,4.590160391530283,5.43974204392078,4.612161493777953,4.278327758888459,3.439773119075458,6.903871751101852,6.042629993951841,4.721397933275055,6.476753748378338,5.12816602009758,6.157659960767259
12,2,2.285724403707451,2.032922602803535,1.6965864894566032,2.413085157322961,6.1106833383462575,3.932539024213134,6.450749323557854,1.668385191090245,2.367588320525937,5.13396092499295,2.586550260545827,3.5555095103922585,1.7399817613904613,3.0692491621145406,5.518862450729684,3.1540893765711138,3.234278158809384,4.674692713450139,3.4078762282339805,3.970448794379741,3.6947434897414184,6.839322609441117,6.205276493563811,2.9608153854029426,2.804586408431705,5.060912268838864,-0.030479021545115496,8.957863416695604,3.522911763767516,2.3263584520838405,4.960394094758384,3.518713274928912,7.0287964032985935,6.826623758195481,2.7889736318913347,7.123821399817407,4.818165964165559,4.084879067776102
13,2,3.649898288200382,2.824025919702331,4.080637153898604,4.494072792726241,3.4162614925243995,3.182728126491944,4.080499202294039,5.719954476432457,2.2395499509830175,4.566702736912923,3.021186086639173,2.9823945649018326,4.275825752342323,3.752468955086736,2.6390069291484215,3.1707875077085013,3.2708472373553,0.7972207625326498,2.460514911615959,4.338586316302144,5.222129223946861,3.536644389525593,5.202199263871511,4.912982383214502,4.613314460623447,4.6144774167610425,3.4331433535906988,3.408999202377224,6.39134430075357,5.201494527495512,4.126291803995817,3.2094710637198642,6.711996218869888,5.105751384897065,5.014203039615214,5.808676569025179,5.241349758268581,3.4837639837631116
14,2,2.657293116719416,1.5279108579776837,1.3814270306574907,1.6773961637487158,5.7831296566240935,1.5367445395229486,0.5655902216633812,2.04669045545798,2.386255917296341,5.478962519977261,2.365619031616376,3.04901800980882,3.668956007338509,1.882190880367992,3.2289863357927584,1.4571823285987577,3.3964616305598985,3.9854600555196513,2.712154908464353,4.491378445088551,2.437416603026763,4.462375412145111,1.5499007121439932,0.863832383022065,3.430882107835549,4.371157254161989,3.5591241094252277,2.850443312737194,4.399579775227522,4.206224845523393,2.10098078078731,3.6432812655987843,3.2936568504429573,3.936086370142666,4.867734774057078,3.922547436271003,4.472264077010425,4.290679717553843
15,2,1.9981322579714789,1.6752606911414276,3.4801845236571194,2.7013782440899083,2.881265962933091,1.5365840086307248,3.629387395967249,2.622780401532475,4.926468820970674,3.7625375616126613,2.6173356110338633,1.6141243237409046,1.6449728962122467,2.4267992315000115,2.5961014877477937,2.344320178569517,1.464779116844481,3.28962473012195,4.024250327119233,0.7223269651712502,2.882356084982914,3.1241374576904213,6.978371710362755,3.1475586339374213,2.5345261916342356,4.6261179458672075,2.851647407404765,5.10506822522095,5.932222917588946,4.235212530198604,4.478523899290614,3.189605784448451,5.784302091860618,4.368640877128192,5.510962213877663,4.684326294865211,4.065681497837561,4.680221535207859
16,2,3.227947144640649,4.457184876639484,4.451304931715939,1.2571643474561014,4.456170948527325,2.738498055997675,4.368113496951763,4.097212942683432,3.284258046583404,3.6627621279448968,3.368385085775679,3.83567380698716,4.2945490053399915,3.217769564621273,2.77160876108578,5.472896414928889,5.1831990500845135,4.37211323958892,2.043419949800438,4.406347408070341,1.8709140000245057,3.704831534803838,3.8635519302367505,4.776452985088714,5.170033263387398,3.983521323599552,5.996492729205565,5.742774553605907,5.090625582004207,5.96751067938239,5.6672060437641045,5.24236415600257,5.676883219443977,7.653931165414552,8.101935200086855,6.264015184934902,4.816388933448824,5.8671509774685235
17,2,3.2441957676369566,5.152877519165482,2.2543207383214483,5.375090262283807,5.425999840082582,2.806771728296692,0.80270693194023,2.937618778334723,2.8704783071920685,2.640356299071183,2.692887063034808,3.7671896337108537,1.5783269975161713,3.9743858112420183,3.671423962121183,7.1461893176637155,2.2914183729040696,4.055602216256695,5.613777841379113,2.953550923656924,5.652729430864271,4.4918907918899516,0.8166061347698048,4.950489918014016,2.9747403439908906,6.407937358785571,3.3224357263684863,3.8117433372455527,2.8499670225522387,6.809478256253729,5.424964445921282,6.054047302445098,4.755609180032324,6.622027966762957,5.767511177324257,6.291809964217834,4.086844773308592,5.83881573004513
18,2,4.155648252588701,3.4963841663717203,3.1290427097345517,4.03722682304656,4.395707999510317,3.4459055138099965,3.2170896491217227,3.888945297750147,3.6862598607950585,3.209611904592075,3.115279291781672,4.503317781441384,4.28205571215595,2.6165142224826576,3.6394151832953403,1.6388433003442364,5.211851593211432,2.4527154896948447,3.003164485569603,4.448892121337086,3.768803502733288,3.486165833235894,4.089986394805726,4.954977016069509,5.119024929043482,6.53977012454184,4.448822685555818,5.648168724021933,4.933903961463973,4.787434594536913,6.016720588346872,5.4679476907712905,4.289897901680403,5.927171790647326,3.386048726907749,7.138748965460391,4.177095467947687,4.4297342953980845
