name,value
nu,0.1901007321378992
rho_conc,0.548025479312842
rt_init,0.9520098768530406
sigma_rt,0.13338554783682963
tau,1.117030906645836
E_init,13.85497109558722
I_init,20.89522635576455
.draw,57
gamma,0.2563829581348792
nu,0.2215749882585108
rho_conc,1.061984056832339
rt_init,0.9821370705108292
sigma_rt,0.15094703896105036
tau,1.0972481047143712
E_init,12.82134025040034
I_init,20.64030233388992
.draw,58
gamma,0.2122238691533918
nu,0.09296212324922422
rho_conc,0.9768158995298628
rt_init,1.0072582302702004
sigma_rt,0.13851999650799743
tau,1.1531598368890523
E_init,14.03025919883245
I_init,23.56680281768034
.draw,59
gamma,0.2231427211060704
nu,0.10658639875140988
rho_conc,0.6564978233511031
rt_init,0.998287154580838
sigma_rt,0.14700011536416732
tau,1.4868896715364006
E_init,14.49052912128662
I_init,23.78172972834271
.draw,60
gamma,0.3268584010156371
nu,0.13331584161704926
rho_conc,0.6796428813647664
rt_init,1.1072261946387036
sigma_rt,0.1459721005362434
tau,1.091661129749357
E_init,13.533714771310862
I_init,22.51427798381824
.draw,61
gamma,0.16571160940520505
nu,0.199025834538706
rho_conc,1.2072094127989328
rt_init,1.108799101366625
sigma_rt,0.14812005650379506
tau,1.2457449662018447
E_init,12.149051037902169
I_init,21.65490176604121
.draw,62
gamma,0.2191954324258439
nu,0.144108301427656
rho_conc,0.7731406139717744
rt_init,1.0072141695871255
sigma_rt,0.14054694485464567
tau,1.2064093493739332
E_init,13.335140404942369
I_init,21.90469105320895
.draw,63
gamma,0.2740346574011321
nu,0.1731098453708809
rho_conc,0.5232614938633853
rt_init,0.9800539328558566
sigma_rt,0.14304652930971604
tau,1.013954636359512
E_init,13.69697036826453
I_init,23.60523085783624
.draw,64
gamma,0.26937510238689943
nu,0.13560464366121577
rho_conc,0.5674510168221035
rt_init,1.1336963620542309
sigma_rt,0.13317519264416414
tau,1.0370845934043091
E_init,12.93859207075606
I_init,23.62414188487659
.draw,65
gamma,0.200123677274798
nu,0.1351941897679967
rho_conc,0.973171504376228
rt_init,0.912537215936058
sigma_rt,0.1851500195361427
tau,1.2526192380963472
E_init,12.287886915278278
I_init,20.79841792409785
.draw,66
gamma,0.20559904181389288
nu,0.10587967283274016
rho_conc,1.017196679093207
rt_init,1.201652744173542
sigma_rt,0.16826318720292402
tau,1.1694115624731234
E_init,12.806988477829943
