name,time,value,.lower,.upper,.width,.point,.interval
E,39,16.29773421652714,9.779724769090006,28.133490643356975,0.8,median,qi
E,40,16.55085710841058,9.941835943335393,29.17465173075301,0.8,median,qi
E,41,17.002712905539408,10.014318427285808,30.10220034872027,0.8,median,qi
E,42,17.396041681559637,10.168765053621263,31.02680524313058,0.8,median,qi
E,43,17.88928664734592,10.572342744554698,31.969506053192756,0.8,median,qi
E,44,18.444513638882523,10.783774837145362,32.41362139243366,0.8,median,qi
E,45,19.068600537616092,11.129896121584965,33.93118374593217,0.8,median,qi
E,46,19.681928823761922,11.309717437974582,35.10898254822294,0.8,median,qi
E,47,20.208660690330497,11.521975768869552,36.15548020047342,0.8,median,qi
E,48,20.772079922109192,11.654734627463878,37.77121542641835,0.8,median,qi
E,49,21.315933659920073,11.840167393017701,39.49989811980105,0.8,median,qi
E,50,22.07815552890156,12.182114707636579,40.54917256768204,0.8,median,qi
E,51,22.767139037912933,12.564630617861129,41.298788931282715,0.8,median,qi
E,52,23.617859143442264,12.928643040749568,42.58920845013878,0.8,median,qi
E,53,24.510360373765714,13.217946844767845,43.53895228992193,0.8,median,qi
E,54,25.256973239109037,13.50155348332362,44.86357940118396,0.8,median,qi
E,55,25.979338848680342,13.906005789263439,46.32784911586297,0.8,median,qi
E,56,26.772196886789636,14.010215248194706,48.232000322526076,0.8,median,qi
E,57,27.83559344627776,14.419711221140453,48.92000876992303,0.8,median,qi
E,58,28.83146527815068,14.974833495847609,51.142053649206794,0.8,median,qi
E,59,29.74712891185887,15.322116965050787,52.86651074349614,0.8,median,qi
E,60,30.8465116854881,15.660188318498966,54.94442311229811,0.8,median,qi
E,61,31.733713646757025,16.058081769774514,56.500149197200976,0.8,median,qi
E,62,32.57928341606231,16.448193642059874,59.26534550519098,0.8,median,qi
E,63,33.70997285681603,16.82162492082635,61.88952047341916,0.8,median,qi
E,64,34.65833710411185,17.747275401266076,62.80261215246543,0.8,median,qi
E,65,35.508691276177736,18.4959985498826,64.52824489288687,0.8,median,qi
E,66,36.58303162499111,19.213132964350123,66.99192404652655,0.8,median,qi
E,67,37.773129101207786,19.844904475085066,69.42974876973564,0.8,median,qi
E,68,38.962248182728914,20.286200707894707,71.75443428991882,0.8,median,qi
E,69,40.221107619569544,20.90722329658923,74.16644708174253,0.8,median,qi
E,70,41.40203904506922,21.492109587332852,76.64478041248393,0.8,median,qi
E,71,42.331956968408505,22.350517006087106,78.65484879516949,0.8,median,qi
E,72,43.5812196988756,22.66614767795853,81.00128393923247,0.8,median,qi
E,73,44.893017919156456,23.4042377925635,83.50027429291467,0.8,median,qi
E,74,46.194294329885366,23.902832171069726,85.96165429420368,0.8,median,qi
E,75,47.47374303591836,24.456176842468587,88.89653803765476,0.8,median,qi
E,76,48.911075303654385,24.958714509601243,91.9364759234486,0.8,median,qi
E,77,50.72811122243681,25.572305981269075,94.92273620106832,0.8,median,qi
E,78,51.54798801050748,26.061204173164995,96.90607044096073,0.8,median,qi
E,79,52.61128220343812,27.149818660408116,100.08323330708302,0.8,median,qi
E,80,54.138018052936275,28.15968469114381,104.18318554416211,0.8,median,qi
E,81,55.308165500498546,28.856562424406906,107.33774570510661,0.8,median,qi
E,82,56.57791940139028,29.555907572044436,108.9926837616496,0.8,median,qi
E,83,58.075488250280856,30.238636362216905,111.582154302672,0.8,median,qi
E,84,59.153428194533056,31.107325455104828,114.34008109479396,0.8,median,qi
E,85,60.69921096587493,31.681698370218996,116.31828495754712,0.8,median,qi
E,86,62.08144237279674,32.11631552871866,119.3675792752848,0.8,median,qi
E,87,63.256274188213766,32.60051136548506,122.4859291369244,0.8,median,qi
E,88,64.79260743574883,33.420929604974724,125.73122716431455,0.8,median,qi
E,89,66.60010730116873,34.004155336788706,130.51076927663328,0.8,median,qi
E,90,68.13895589760128,34.43526728745114,133.79032786605063,0.8,median,qi
