name,value
nu,0.103958125963066
rho_conc,2.061373026410684
rt_init,0.526215759564238
sigma_rt,0.15321730207729806
tau,1.0180649599348628
E_init,12.85577322611137
I_init,21.99000860426733
.draw,32
gamma,0.27681358784030224
nu,0.1807202128722559
rho_conc,1.7580040123711131
rt_init,0.5611960969456709
sigma_rt,0.15129948571448165
tau,0.9539412726368282
E_init,13.309549956481236
I_init,21.520089758440353
.draw,33
gamma,0.2958306026981841
nu,0.18133020747484105
rho_conc,1.3627654547955197
rt_init,0.5504656501203283
sigma_rt,0.1725750355494352
tau,0.9193594518544576
E_init,12.980958984300528
I_init,21.799601838169153
.draw,34
gamma,0.18015001526131885
nu,0.09341230800396648
rho_conc,1.150093692728709
rt_init,0.5709367892854278
sigma_rt,0.13819731925373355
tau,0.846282015812803
E_init,13.03114538848268
I_init,21.104142353090538
.draw,35
gamma,0.249046312010566
nu,0.13060737678651566
rho_conc,1.5252532888176764
rt_init,0.5793799271839031
sigma_rt,0.18197583671567263
tau,1.1647474273557306
E_init,13.104843033697277
I_init,22.66884121655828
.draw,36
gamma,0.23345814404512863
nu,0.1386908251984091
rho_conc,1.493597468258703
rt_init,0.6381337989270285
sigma_rt,0.16495567471574682
tau,1.1361420650226048
E_init,12.670721263152968
I_init,22.39065686051343
.draw,37
gamma,0.28880203828057616
nu,0.1370176437585743
rho_conc,2.8013378051457583
rt_init,0.4671526181733367
sigma_rt,0.1688036869874295
tau,1.1464994909269108
E_init,13.996987658548791
I_init,21.97850383519445
.draw,38
gamma,0.20348260811447
nu,0.1254829748949312
rho_conc,1.5144011391638632
rt_init,0.6854037438501153
sigma_rt,0.1572960865485322
tau,0.9520704548781532
E_init,12.065057438264413
I_init,22.17760213115428
.draw,39
gamma,0.3284737207484709
nu,0.14762614963033785
rho_conc,1.510104273129078
rt_init,0.4534854529555395
sigma_rt,0.15966591338723546
tau,1.119871961302166
E_init,14.316046917692391
I_init,21.934528230757284
.draw,40
gamma,0.23828298629186404
nu,0.15530298360868625
rho_conc,0.9155150106129948
rt_init,0.684978363296676
sigma_rt,0.14102306789913874
tau,1.0131077355735982
E_init,12.8555721828798
I_init,21.54003184998304
.draw,41
gamma,0.24853792912840353
nu,0.12080491928284796
rho_conc,2.9064232291546768
rt_init,0.4607545745261474
sigma_rt,0.17044588244672845
tau,1.295736871380606
E_init,12.994190746353484
I_init,22.14960613897219
.draw,42
gamma,0.25182035952982607
nu,0.12669285273521394
rho_conc,1.051199329414527
rt_init,0.6612401292368606
sigma_rt,0.147437524575971
tau,0.7408739184768145
E_init,13.20770050389713
I_init,21.067829790727433
.draw,43
gamma,0.22016038675906063
nu,0.1191120992698055
rho_conc,1.0812009357085322
rt_init,0.5299954350654978
sigma_rt,0.17367537855507045
tau,1.231825094665926
E_init,12.722016665785814
I_init,22.27463465454738
.draw,44
gamma,0.2681810896393606
nu,0.1638654889716624
rho_conc,1.7713865598234322
rt_init,0.4885756811918322
sigma_rt,0.16281479893157444
tau,0.8359967883147904
E_init,13.206890079926692
I_init,21.84600453440233
.draw,45
gamma,0.23928578261141945
nu,0.11773984665544245
rho_conc,1.155217222037405
rt_init,0.6315300795339729
sigma_rt,0.15417846581832437
tau,1.0228836334107914
E_init,12.88035150527676
I_init,22.151286352925123
.draw,46
gamma,0.23121919280380585
nu,0.14425397648856614
rho_conc,1.1195321553342343
rt_init,0.5980788549888926
sigma_rt,0.16057443357582793
tau,0.9656324035482714
E_init,13.353202295645762
I_init,25.921621735073145
.draw,47
gamma,0.25478115069319746
nu,0.1873949349672044
rho_conc,1.2143672936262595
rt_init,0.6262820012919186
sigma_rt,0.1836730183765765
tau,1.3127523110270602
E_init,13.05355066655717
I_init,22.945642987564085
.draw,48
gamma,0.1978511663346618
nu,0.11045915060092289
rho_conc,1.0123012836784335
rt_init,0.5044939073253263
sigma_rt,0.15206369681675447
tau,0.8858410359404656
E_init,13.59337786934128
I_init,22.454906870099418
.draw,49
gamma,0.29837971505827504
nu,0.17190041150679997
rho_conc,2.6441213213350157
rt_init,0.5984725077904525
sigma_rt,0.1671929331801965
tau,1.3079678062520346
E_init,12.50010502299025
I_init,21.449302467574963
.draw,50
gamma,0.21581322920294857
nu,0.12051574043712374
rho_conc,0.8440254252689067
rt_init,0.5139427917396752
sigma_rt,0.15312008646519662
tau,1.078518925311782
E_init,13.509460570895554
I_init,22.535282905968504
.draw,51
gamma,0.26574315960684997
nu,0.17814230400512904
rho_conc,2.3806863056987573
rt_init,0.5119855421224292
sigma_rt,0.15999834156770684
tau,1.027261107550535
E_init,13.07798081845488
I_init,21.935617159442273
.draw,52
gamma,0.24149551941790767
nu,0.11405921070594174
rho_conc,0.858271069334051
rt_init,0.6404871727531308
sigma_rt,0.15153971497466157
