iteration,chain,rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],I_init_non_centered,E_init_non_centered,gamma_non_centered,nu_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
312,4,1.3971755773716064,2.9365766973986225,3.3449440642668042,1.3279780280456948,0.638949223780011,0.7208012783552229,0.013919563451202516,-1.789465977716066,0.5189606582153721,-0.9878034127713816,1.4497968963881238,-1.665042358299348,-1.2519709336369136,0.8528965823764096,0.19920786047978023,0.8636707119830218,0.40419658868360897,0.2764422599186102,-0.7708886431165426,1.0229028529230584,0.5010189515641349,-170.18292468804947,63.0,1.0,0.9913381927882479,-170.18292468804947,180.54904710516357,-0.19807599006381338,-0.8158232416930389,6.0,0.0,0.11099016612612755,0.11099016612612755
313,4,1.3246302052872785,1.68518359382512,2.621683403770345,1.548866343827763,1.9161755381064456,0.6721831333408854,-0.6310438631652558,-1.2940054193720747,0.5451107132762014,-1.0255502255162592,0.5222660334502767,-1.073098527236269,0.4948369512908973,1.2910112860679512,0.4469367598384867,0.32674084254663555,-1.0492446870818686,0.008892386924079652,-0.21184429765630472,1.04796799771569,0.5625650449802175,-166.84969898936004,31.0,1.0,0.994206425592139,-166.84969898936004,181.2626116928337,-0.07046597096598362,-0.33041673547921846,5.0,0.0,0.11099016612612755,0.11099016612612755
314,4,1.9442555377055932,0.6572594690164711,2.318141604816444,2.9529833315307923,0.6000366464977309,1.0011869238337867,1.3162519416497473,0.7682539164358803,-2.3439376762898787,-1.2497987278080571,-1.255185732704697,0.13614000959923903,-1.5613078904395172,-1.6519912674761275,0.24109345536002813,0.30264122648652425,-0.14277266325273152,-0.5055977028263753,0.13035671974943489,0.8618742290180632,0.28100285815744236,-168.84741417750618,63.0,1.0,0.9903043935041268,-168.84741417750618,174.91397661079606,-0.1636830571136727,-0.22358809121050172,6.0,0.0,0.11099016612612755,0.11099016612612755
315,4,1.3509498409702556,2.0347300946208526,1.6949840327893833,0.17720888208655042,1.9974510358058941,0.6843101585543432,0.16635002256325246,-1.6487663572619207,1.7334868777033776,0.1820345613819008,-0.7288320372796006,-0.7074879561550951,0.9910049771669143,-0.7056352122948581,0.45411553872836624,-0.7226900559632431,0.6033074712724183,0.12410473109805603,0.5520240102415737,2.3258356631334474,0.47472369145504,-168.95753497267884,63.0,1.0,0.995134683680352,-168.95753497267884,177.9082769930213,-0.09478556406753569,-0.2700013855655925,6.0,0.0,0.11099016612612755,0.11099016612612755
316,4,1.1458852193867752,1.877798177000509,1.5326869085123045,0.20638199126861104,1.6543536596174684,0.8310129577373258,0.4046604777816582,-1.1325004726022465,1.557521146998668,0.16878790415441874,-0.31832321647200856,-0.7918423275346572,1.073741135548827,-0.7330162729147202,0.08361816161026064,-0.675486359468117,0.2980616990099406,0.14051218542426497,0.19115294439118272,2.131136363452368,0.48425670178618396,-168.01766339145902,31.0,1.0,0.8038804376663259,-168.01766339145902,175.26278221295283,0.4067817943516161,0.5499850338195813,5.0,0.0,0.11099016612612755,0.11099016612612755
317,4,-0.06539676127548384,1.9901303357263187,1.9301909460684206,-0.5233326184988473,1.5900618247432363,1.5928040529953174,0.16238431837168393,-0.055207731289905915,1.7369427205472627,-0.002762198057435817,-0.2356350526703931,-1.2352320802244114,0.06994473577376853,-0.30921950169163887,0.6015207635812808,0.634052390508987,-0.5383476987246769,0.543816583104597,0.504173345661944,2.354430882631092,0.5073404090451045,-168.2413576922186,31.0,1.0,0.9793222839101492,-168.2413576922186,178.02935582152594,-0.3374668214252381,-0.4431937365304748,5.0,0.0,0.11099016612612755,0.11099016612612755
318,4,0.667426988587329,1.969365981223235,3.8866241222156512,0.6500991333270163,0.1641783109657332,1.2734373095927667,1.4146271101971466,-1.372419668796671,-1.0722118164999335,0.047032449065711815,0.4737173557723037,-0.41244493767334334,-0.09357836100056707,-0.02696643505269819,-0.276811600257447,-0.9521827340024472,-0.6765884405083439,0.20892897866439128,-0.752489654390166,1.3683513823190836,0.3198901943049587,-166.8774891423356,63.0,1.0,0.95254317909477,-166.8774891423356,177.39204125987405,0.048508571303528925,0.30502894071190667,5.0,0.0,0.11099016612612755,0.11099016612612755
319,4,1.2708327821447778,2.521117343518858,3.3347827288853473,0.0327554354720625,0.8845410379421184,0.7851238294918722,1.3067776898205101,-0.7908719488077727,-0.253218660204553,-0.4884522973873274,0.4493513109834699,-1.4998180194843498,0.02875645297920748,-0.2939243110206782,-0.02783062012494118,-0.8120680371581912,-1.074978563291137,1.153213445943984,-1.1773226866175865,1.2067284737055435,0.24042049810006125,-168.15679431823852,63.0,1.0,0.9776356037371235,-168.15679431823852,175.36891394818548,-0.09792490097612472,-0.25572545160511595,6.0,0.0,0.11099016612612755,0.11099016612612755
320,4,2.708584148763049,1.6229421439126528,1.49012883566042,3.664656449422853,0.11697637420158954,1.530165412212664,-0.2579942462354808,-1.1385381834476231,-0.7101224607644616,-0.9423982437297156,1.423046285610194,-2.711252105450172,-0.01467684851423684,-0.008930313331726232,0.49613313505622886,-0.5497963643181353,0.12102961284748001,0.23052296092392,1.1010940158452276,0.8389925180998765,0.4808286723959637,-172.31815168160327,63.0,1.0,0.768123405878175,-172.31815168160327,184.16517895814485,0.6742564588086282,0.8753008566603171,5.0,0.0,0.11099016612612755,0.11099016612612755
321,4,2.4524510625458005,1.0901245654613665,1.5899352569104241,3.0774857317711555,-0.05439418044362111,1.242464198907139,0.8261756835524782,-0.6269032547930442,-0.7874383010053783,-0.5130817827497814,2.021120894243098,-4.291523547473324,0.08449689890059833,0.08007436894896416,0.5906831632393328,-1.255767529436213,0.6749047796569919,0.10687806562291961,-0.06011830858880779,0.9542154569031213,0.3955191904965055,-175.01406686264673,31.0,1.0,0.9884715523427504,-175.01406686264673,184.01377620593053,-0.5114076306245465,-0.7228346561137471,5.0,0.0,0.11099016612612755,0.11099016612612755
322,4,2.2608115429664917,0.9001116402136757,2.583066692550841,2.7642126273189276,0.1292735146227041,1.287157007991669,0.4054295461859191,-0.8404082482715125,-0.739974878748996,-0.8153142134204582,1.202136607166572,-3.3124027155843105,0.18531480885563503,-0.1183855203597073,0.16613309446889046,-0.7007896891647125,2.0748790951967493,-0.48065932025200764,-1.3841860525180594,0.9041218577473651,0.32049204587896696,-173.48265390500123,63.0,1.0,0.595294988091015,-173.48265390500123,192.69672658357382,0.6660089321883618,2.0340529560843095,5.0,0.0,0.11099016612612755,0.11099016612612755
323,4,0.2713561534254402,1.7590494278607602,2.3360578410871167,1.0579413915047589,2.2899138941425004,0.2938632838925365,-0.6247281305267156,0.4807492201812029,-0.0621907874660816,-0.6578332128686382,-2.2978396600176767,1.8248479392132253,-0.5948245634085294,-0.5368248495009001,-0.1164777348397721,0.6841229879139018,-1.4167147919124683,2.4998462035976083,-0.22938009541592513,1.43746314588285,0.43362093338911106,-170.73081154616878,63.0,1.0,0.988306106336821,-170.73081154616878,181.76399894196734,-0.00032432518787572917,-0.6462297531374475,6.0,0.0,0.11099016612612755,0.11099016612612755
324,4,1.4599762141264387,1.4839389077500542,1.2535838774812567,3.6925261280992254,0.1805380415772737,1.4885080486681965,1.0230174805319172,-1.5494995025769622,-0.2662254869592168,-1.35859447807477,-0.21591153387439124,0.24306723965074378,-0.19981838527927914,-0.9393063966442342,-0.27569604979498924,0.3899750804807548,-0.21032763580069477,0.5721120441249169,-0.21882262707108546,0.8609381698829721,0.4986455274356867,-165.80650642271254,63.0,1.0,0.8776549364625711,-165.80650642271254,179.71674770754802,-0.3851313840292221,1.033398847641422,6.0,0.0,0.11099016612612755,0.11099016612612755
325,4,1.9236661233258525,1.6473773614207055,1.222975089557444,2.7777521052699305,-0.14962591635647687,1.1637421949482816,1.4574040404059763,1.4260241221156242,-1.1489913677257717,-1.5727167145477174,-0.9892307894785406,-0.4925013178080231,0.6280004646105579,-0.21959342970299206,-0.8109496866499056,0.6653142746376096,-0.6208489657138286,0.3675521673131816,0.7313305073953804,0.6996252719324269,0.4092516688455145,-166.73081717473778,63.0,1.0,0.988684885006405,-166.73081717473778,173.32016511994058,-0.20419992462115033,-0.2058789559272327,5.0,0.0,0.11099016612612755,0.11099016612612755
326,4,1.6166808841353206,1.5318684426398075,2.8313921749740962,2.1323713417301926,-0.5880703522015226,1.2638332657436313,1.5948152655005385,0.2319481275178019,-0.6421639780534134,-0.8417854186338437,-0.9977340603736327,-1.9088768028483272,0.028124030931637053,0.07234086723311293,-1.294906060753256,-0.5881939127775426,-0.48551209121376504,0.6902067711191973,-2.440809286522257,1.0942885525816193,0.3111916894539706,-169.4064888687404,31.0,1.0,0.8879612243164349,-169.4064888687404,176.6283616436332,0.12019812636253846,0.24069530533702732,5.0,0.0,0.11099016612612755,0.11099016612612755
327,4,0.6399231869732821,1.3642182529548772,1.145396386475866,0.8186135830656276,3.0566960406914756,-0.5935671693321158,2.330599578845004,0.6347098928504689,-1.056371534409042,-0.1560839414566412,-0.449435592748977,0.4752150129549307,-0.6653143581354994,0.8442744011386396,2.1562701854531365,0.951412695383879,1.468659736919109,1.015171791261563,-2.2896013845401675,1.5221479047431052,0.42387948066616393,-173.63477979877197,63.0,1.0,0.9224095065829356,-173.63477979877197,183.26929775324908,0.11736933929887527,0.47614033051667093,6.0,0.0,0.11099016612612755,0.11099016612612755
328,4,0.11933893479831738,1.5756517140909834,2.1242821664887095,2.240440620131914,-0.19891471369416044,2.3359078150789467,-1.3625078476064427,-0.6955354734665802,-0.20386074141560212,1.795586248853568,-1.0371695085731931,-1.4374397688345266,-0.27356418325785936,-1.8052296008692466,1.9062811212914517,-1.1585324203397456,-0.9359295330330695,1.2087040339551838,1.098901933107555,2.262375478789206,0.567082277237862,-176.31948198210287,63.0,1.0,0.8061494945638638,-176.31948198210287,185.65425435245663,-0.11969012953616698,0.7332943183246527,6.0,0.0,0.11099016612612755,0.11099016612612755
329,4,0.22843836321303984,1.2413164024134964,0.44314800745678484,2.6556042920623386,2.003099885812613,0.33643761180703385,1.1005108382425357,0.1759180238008821,-0.2423900538525222,0.023076939926396173,-1.1205483862112158,1.3676156962637904,-0.9415340336607037,0.8671498123234973,0.5290116484641906,-0.17586744090197037,-0.2861119500304957,0.5192367288730841,-0.34221306191923684,1.4925274445832817,0.3835088040186987,-167.43751339083636,31.0,1.0,0.8938896967855077,-167.43751339083636,185.00050378674618,0.17354787718323905,0.3879245702067067,5.0,0.0,0.11099016612612755,0.11099016612612755
330,4,0.6017901232697318,1.4463975548429289,3.6664031843912794,0.9473731210899298,2.18495718720506,-0.7774738594196189,1.134780626126306,-0.4268200125529955,-1.1451386101154675,-0.27107454838214634,-2.0969603288851273,0.873570380959878,-1.3081045921661538,0.4939016291690831,-0.4434377699123593,-1.3548427227012485,0.7728493721968681,0.2049743962534576,-0.14166554670532566,1.3963912623636772,0.4031714637309996,-168.76578197659524,63.0,1.0,0.980963400055892,-168.76578197659524,175.03434350561722,-0.2840031346329397,-0.5469958024690982,6.0,0.0,0.11099016612612755,0.11099016612612755
331,4,1.9601331809299307,-0.16409760357563735,2.406919278737204,0.36480205996776893,1.3788115804390748,3.5288093540421377,-0.6914465323982095,0.5238907165946659,-0.7633735763232753,-0.29813331100646584,-0.032775597133729024,-3.0751137455563526,1.3123825181768014,-1.3377658614780528,0.8709502650231786,1.2231529568023376,-0.1390714909047996,-0.22083767065982923,0.30467559140493594,1.2297594236736507,0.5038868813581504,-174.2111410401283,31.0,1.0,0.8155492649784165,-174.2111410401283,187.33991366619236,0.18173452371482313,0.642875942454765,5.0,0.0,0.11099016612612755,0.11099016612612755
332,4,-0.633795827012954,4.091217195032051,0.7548836953203124,2.0570299752514427,1.4838349113564335,-0.6778290839407133,1.807244599023627,0.22304382785507681,-1.0414585714845725,0.7183265843444295,-0.6099470209585929,0.40299117733253054,-1.8986810898640691,0.10749331259369568,-0.3632473687515442,1.0763279644696928,0.529276065505173,0.3495917667565219,-0.14438988807823594,1.208769634564963,0.3881430042063819,-170.46731629678615,63.0,1.0,0.9343018459639937,-170.46731629678615,185.35194521932172,-0.2072618830762849,-0.4388232080591763,5.0,0.0,0.11099016612612755,0.11099016612612755
333,4,0.599872744075179,-1.0688956606843776,3.2449907356606116,1.3070481384640122,1.1578161416840531,2.095931227892136,0.5356641070285894,-0.17748236471457257,0.14345019347422594,-0.02578197000010482,-0.7987796893511381,-1.3613968046863156,1.578302912716167,-0.6247076181076571,1.656009413341142,-0.9493402142244531,-0.4863216909397538,-0.04145965530579368,-0.42366936563410934,1.8118691920541041,0.4230783684330812,-169.20213942140046,63.0,1.0,0.5628902893956284,-169.20213942140046,186.59520476459608,-0.17595851947075403,1.5950854887127548,6.0,0.0,0.11099016612612755,0.11099016612612755
334,4,-1.3766118108579062,1.0783518150864184,2.7908539908457626,1.9241652673836864,2.1909918321008575,1.5781391048717048,-0.17307225656958036,0.3719487805666073,-0.0004731164254339684,-0.5554354514400999,-2.6978775143707243,-0.8935513154287186,1.278122304469776,-1.7417161066634805,1.0839511158301405,-0.04448314943870592,0.5778566455339861,0.18583000460014534,0.07045415618905462,1.7368353244272856,0.37213390385913203,-171.441313889734,31.0,1.0,0.5580995034389877,-171.441313889734,182.22226453397752,0.315679610800629,1.363361857299111,5.0,0.0,0.11099016612612755,0.11099016612612755
335,4,-0.7353254233682536,0.8891345952856827,2.294881575825339,1.6130153269948122,1.4567862883148581,1.1224502999564248,1.1281825969902797,1.1092097385580335,-0.31391257205662976,0.3151842751540843,-1.26267022418712,-1.3517049418705638,0.898168411197886,-0.4990408404426481,1.3423146601123734,1.138843225321735,-0.9309678297663889,0.4590105314486923,0.4301196855924125,1.4519777427590146,0.36298462422815353,-167.44036770182848,31.0,1.0,0.9823114241079773,-167.44036770182848,177.95856178223858,-0.09217343848604287,-0.3559134929956542,5.0,0.0,0.11099016612612755,0.11099016612612755
336,4,2.587619118108008,2.4234967314185574,1.9086335354597008,0.8566041968836541,1.4674166256413204,0.568674152827549,0.517238369683724,-0.5080857050255482,0.5030598917305923,-1.7397798550531198,-0.05383668904423916,0.6633813142099487,-1.2606073629531465,0.6879998961028135,-0.813694928214188,-1.2950565099442042,1.5835203891741327,-2.0549000273593814,-0.045847029098533235,1.4610636047616055,0.4680815292913242,-170.98711260750164,63.0,1.0,0.9549651227535007,-170.98711260750164,178.85214276519716,0.11229302261054386,0.19508307250652024,5.0,0.0,0.11099016612612755,0.11099016612612755
337,4,1.3818818788219462,1.6377198627374008,2.551038769536477,1.5767911415996008,1.2010255136013763,1.6095130616638573,-0.47582146630382954,0.024140387059400803,-0.7539357632660668,-1.7578992176931512,-1.3230020923796815,0.4464342615536897,0.8556953313063624,0.926091688630397,-1.0840820487752643,-1.3094683015788935,0.4999387001043152,-1.29128341496292,2.0510493597285633,1.2352849917887865,0.4377091858562445,-169.24871508410797,31.0,1.0,0.9171831835828199,-169.24871508410797,180.19681385978225,-0.05284024253791131,-0.5253495418801037,5.0,0.0,0.11099016612612755,0.11099016612612755
338,4,1.7399753318694238,1.0106075802264425,2.458095410542493,1.901881876658707,1.9685668967070156,0.7646044538733696,1.4752936312336502,-0.8388153606299121,-0.8904845372724148,-0.5983858780403073,-0.5850369065020244,-0.2772623252942725,-0.26815816056373404,1.5971275696155562,-0.3464684660611729,0.006092559120645685,-0.677307277612665,-1.6575099457016702,-2.2270119333608616,0.6675359135965208,0.518601154634408,-170.91278068919007,31.0,1.0,0.9481876160363529,-170.91278068919007,179.20243918910526,0.0022961183922802775,-0.5767939366887731,5.0,0.0,0.11099016612612755,0.11099016612612755
339,4,1.7457974363531572,0.8075796803055175,2.6066289508949803,1.9176243705296245,2.492322536212089,0.7345110453251432,0.43266153088147297,-0.9698498818831456,-0.8764084321167775,0.33705548413063086,-0.21061991165584165,-0.5265403349150701,-0.0537947615475743,1.5435138120376155,-0.6198600183748983,-0.2719477592559615,0.052872702776920855,-1.413017972204219,-2.1973587996903268,0.8086907071886226,0.5060755073123941,-169.2165145543755,63.0,1.0,0.9375149963318135,-169.2165145543755,180.57002312976937,-0.1886347680582503,-0.8429018011999858,6.0,0.0,0.11099016612612755,0.11099016612612755
340,4,1.9476273201559688,1.1632305579130495,2.2109884120555936,1.7493160845406763,1.3972671282039002,1.1224947480092295,0.6420831050819731,-0.29959719537661583,-0.9098388207961706,0.28280996686757215,0.04813691671444052,-0.3050604108543112,-0.4225129620678909,2.1778178967104407,-0.6818075413640808,-0.1315088769242717,-0.3133186398444227,-1.5993792121748338,-1.9812044053488187,1.1713194851194493,0.49311359871748084,-168.7259543115613,63.0,1.0,0.9987440900449154,-168.7259543115613,176.6065198683553,-0.0007450663655106382,-0.01803621333016281,5.0,0.0,0.11099016612612755,0.11099016612612755
341,4,0.23541225039079114,2.378991032446645,2.373566143442656,2.0406601966938056,1.3232336852103812,0.600479053423245,0.10425172297320731,-0.410478402825556,0.11209052620548302,-0.8313352928283221,-0.856897794811521,-1.6202523484058282,-0.10366741667668139,-2.686424885212495,-0.7708092889962913,1.0502787483080247,0.018899139242716065,0.9834047965044914,1.6874261206215966,0.8468617111533789,0.33114453319542264,-167.03787343766876,63.0,1.0,0.9740783007850644,-167.03787343766876,174.94578593429927,-0.0739826895012925,-0.12353130157362102,6.0,0.0,0.11099016612612755,0.11099016612612755
342,4,0.6134039355562018,1.405003962001875,2.084104295029289,1.8704132762357915,-0.4304814109889804,0.8746385386590678,1.772220607135482,0.22472042547898557,0.8444869759719004,-0.8058982693814574,-1.3463451517405336,-0.258215483969023,-1.1040388127438552,-1.2070303902161976,-0.30499639735910156,-0.25466385771552275,0.21998497486411658,1.8541564765167242,1.527226732210444,1.5468319859403559,0.4019406752184418,-165.86428298337822,63.0,1.0,0.9237180182301586,-165.86428298337822,177.2399492377062,-0.03079042941888588,0.2481264334503237,5.0,0.0,0.11099016612612755,0.11099016612612755
343,4,-0.011324246309143249,1.04189463867218,2.627461581250229,3.0661738911421397,-0.3120600105140382,1.2995929514421005,0.3667296838409341,0.05201048399169548,-0.48987301554486123,-0.31979489531504374,-1.2049430017955352,-1.112241950315041,-0.5474743377502043,-1.7014206659794875,-0.4278643445011484,-0.26024016433145125,1.5316878755451178,2.044058109803336,1.4529519262327522,1.3608638400903457,0.31234435177608844,-168.27249290735804,31.0,1.0,0.31965067337270964,-168.27249290735804,181.60842039080944,-0.1366427261084766,2.5319613426826493,5.0,0.0,0.11099016612612755,0.11099016612612755
344,4,2.2359692300808818,0.1842513111187613,2.328754983127903,1.6527178811672099,2.406158961670409,0.1406582428187615,0.8658931055994282,-0.7518673432512573,-1.220533443463867,-0.04575871486938106,-0.9032479632066173,0.09939932959109209,-0.888596742623333,0.9620989204163355,1.276362679795384,0.707321470799862,-0.9611650619055769,1.521792177912175,-0.6851672154195838,1.1229849957989648,0.6568441493593414,-170.00088793295052,31.0,1.0,0.9832771673303163,-170.00088793295052,183.1909205289479,0.018451842232963145,0.040396192313778556,5.0,0.0,0.11099016612612755,0.11099016612612755
345,4,1.7151444382091625,0.44089019674995705,1.8448322165458493,2.0740938835794664,2.3933656232741853,0.015160610816456359,-0.002387979847201474,0.6840549237669646,0.6390320020935358,0.2658564100826136,-0.24042784308000997,-1.8615974365135528,-0.10238086962521382,1.2389812300761267,1.9646268984917814,0.6463171376479515,-2.51446218464419,0.9517650133838899,-2.6703531069887787,0.8450406998525749,0.48457637653100033,-175.3589417019186,31.0,1.0,0.9851592295640291,-175.3589417019186,186.47818671396385,0.02382427861110159,0.03747896379161375,5.0,0.0,0.11099016612612755,0.11099016612612755
346,4,0.7515255719802062,0.009096296034372522,1.6356848066918452,1.935000009736458,2.992250149223118,0.8606961579487035,1.0831561381468586,0.5928285659886965,-0.817396253475878,-1.7624253416619875,-2.121790001739753,-1.4489141585460708,0.5046351060107058,-0.048373373851836265,1.618771973614873,0.9395204554674023,-0.7423968771741568,0.02600931059149105,1.5201108213209438,1.445421897746334,0.41338775784562315,-169.11177009680722,31.0,1.0,0.9434380799191044,-169.11177009680722,183.2240360926744,-0.13577198848744843,0.2165032553077424,5.0,0.0,0.11099016612612755,0.11099016612612755
347,4,0.21820648691491243,2.3721464656735547,1.2806546260601395,2.628980305389386,1.1791685507055156,0.44987920374096607,0.9704023358547453,0.9623628672126298,-0.18505190650938375,0.12093796062560559,-2.067784047870687,-0.13452661975698332,-0.42332594733570794,0.22869943772718992,-1.862456948815555,1.319832174022801,0.00263685500032268,0.3862737791636975,0.8757613646450345,0.8943655547560344,0.39649683281581305,-169.31155251957512,63.0,1.0,0.5454228440304497,-169.31155251957512,179.87856241230128,1.2917375060138738,1.5664074935098427,6.0,0.0,0.11099016612612755,0.11099016612612755
348,4,1.454105563241345,1.3975445003989433,1.5695329540154312,1.840393802077561,2.163809132659517,0.8574862780240393,0.20303015140428568,-1.052841002453913,-0.7058122912859633,0.6438721143718518,1.7260634565789996,-0.2834545012460582,-0.9842260746458723,-1.158830734385211,0.522781234808823,0.035495553027804494,1.1427315070324946,0.8289656961794143,-1.0404045761556262,0.8422713884957608,0.4304807921533646,-167.48879408708137,63.0,1.0,0.9958996792699968,-167.48879408708137,180.32918146609188,-0.8576553836078915,-0.982314611111093,6.0,0.0,0.11099016612612755,0.11099016612612755
349,4,0.34507488479639226,1.2631399230141367,3.497176043917875,1.1409422132448748,0.3327473587055641,0.7816360157203207,0.5124523806991712,0.2126308422262009,-0.17373173283259782,0.6048677731823764,-3.109954118658218,0.038113910253244315,-0.15752762810133292,0.6015087699847806,1.002620669111612,0.32726851991282147,-0.559479797972676,-0.47428917523816017,2.000049392913493,2.0449764565023942,0.4338361029758387,-170.208579294596,63.0,1.0,0.9016458743936211,-170.208579294596,180.16170304525653,0.10686982542713963,0.294895568011043,6.0,0.0,0.11099016612612755,0.11099016612612755
350,4,1.585252591844254,1.8058861926864724,1.6286818624710695,2.069069937253848,3.051995869940126,-0.42286583511684905,0.5883019675454407,-0.49179552822177697,-0.17183113546487733,-2.1224502593885197,1.677763472188537,0.6616930322467788,-0.6593819975115993,-1.0684081441084372,-0.449172059619298,-0.8998504529375038,-1.1043078530091237,-0.8433849375261662,-1.7579716013719708,0.7521941255818172,0.4093983314681229,-172.69349311078352,63.0,1.0,0.7665494423089992,-172.69349311078352,182.21997152450572,0.3046521937533555,0.6949277903592872,6.0,0.0,0.11099016612612755,0.11099016612612755
351,4,0.1658289368333351,1.215744913747811,2.953008778146217,1.3249585643580386,-0.43606657610643745,1.7276538601987124,0.5050076999982263,0.245824195418259,0.1900168074256467,0.6364357773981876,-0.40838554855111603,-0.635563789448135,0.26465827243751827,1.2649123266329383,-0.00928381897284078,1.2625541899539154,1.0889699583813184,2.0146053317564574,-2.052271027738092,1.463170621373066,0.4338919608122836,-169.9713918370322,63.0,1.0,0.9778845538993775,-169.9713918370322,180.68869067999287,-0.19376357315968562,-0.7174186325619303,6.0,0.0,0.11099016612612755,0.11099016612612755
352,4,1.8656066707286683,0.465535002975659,3.163343807901274,0.26288420876584945,2.611520132450536,0.3330201182526991,0.2956627838695749,0.32619984867474794,-0.4572256167247254,-1.4310340231846121,-0.12516755697420148,-0.3200649189115202,-0.27291445553733146,-1.5152367415477257,0.7567377058226433,-1.2439829318136615,-0.3312452519384893,-0.7073493666054051,2.522681544250391,1.2601492944911905,0.3586643761725086,-168.33913014261216,63.0,1.0,0.9978053510570797,-168.33913014261216,179.49961187845705,-0.004257491119062706,-0.031433167762372705,6.0,0.0,0.11099016612612755,0.11099016612612755
353,4,0.16693150055101108,1.2873350399787136,3.8928022722152216,1.0028473881640798,1.196625181917633,1.7735283272971862,0.39336669880035596,-1.6224590319070344,-0.8397331635255185,1.1478138981946722,-0.08210524602494348,0.6728315245948228,-1.2243479221131475,1.2687037154820602,0.2570851906402176,1.2041327957711738,0.9449137280319048,-0.18421396684078006,-2.0357855330592667,1.048599843977553,0.45152530810797536,-171.35798749456598,31.0,1.0,0.9829687436671763,-171.35798749456598,178.1259597554073,0.020278637536733868,0.06364306707905598,5.0,0.0,0.11099016612612755,0.11099016612612755
354,4,-0.45965047441405327,1.8435868176682695,1.186225097600913,2.8818424088976524,1.6464564289548522,0.7110467839786405,1.5930368096876393,-0.14653468859577262,-1.6537745883326394,-2.3153642603251323,1.7976629845627232,-1.1469338742237345,1.056217132202835,-0.42092321340736555,0.9306368521696733,-0.4031975599264511,-1.861092957709085,1.3920042107450423,-1.8270958289715276,1.6123975562597108,0.42060412763881694,-174.355470158152,63.0,1.0,0.9542219318307255,-174.355470158152,182.27576903384514,0.05614315341790643,0.365281761892561,6.0,0.0,0.11099016612612755,0.11099016612612755
355,4,3.156071762379488,1.4133826527437645,2.36479538040314,1.3173761389040994,1.749460447072183,0.9441981487823636,-1.3169524832469435,-0.24609505735909568,0.2244165324695102,0.22524936915443802,-1.799949308072109,-0.1580096549295288,-1.2440047973227217,-0.9593846073874694,-0.6187512918455379,-1.2088581723232061,0.32958186525613464,0.25596764758222024,1.4586553698434181,0.9606099315639203,0.4653448558679298,-167.76922894617283,63.0,1.0,0.8507310441770967,-167.76922894617283,188.84038131988365,-0.8894047424915925,2.4957742727756056,5.0,0.0,0.11099016612612755,0.11099016612612755
356,4,2.7635285529443068,2.2078482835980178,2.3343685206129527,0.6653984046088908,2.150478640468508,0.8588071306941335,-1.82338169681457,0.8972901133775277,-0.23939496935792173,0.7301841863934591,-1.3399205912970487,-0.21810409502500153,-1.453349834681959,-0.2598319818958145,-0.10746383129363664,0.5456776642827531,-0.6761817240784553,0.21373738051531538,0.40132725067606684,0.7801557620811196,0.4685744803565684,-167.70231707323444,63.0,1.0,1.0,-167.70231707323444,178.17715238397807,-0.09793422152046105,-0.19556930601578415,5.0,0.0,0.11099016612612755,0.11099016612612755
357,4,-1.04530501584851,0.2879572711188584,0.8591251059469344,2.6767019117582307,0.885237701841969,2.839010633535217,2.2829835133568683,0.031154701529671175,-1.7551968190328189,-0.1671267058462415,-0.3823249475949226,0.3135092314908057,-1.527748818971411,0.6543536248692037,0.13805381874158593,-0.18431671638991856,-0.9302733701193695,2.8858626878027467,-1.1591364890271934,1.8740861008743064,0.5157664758212704,-175.22716983200993,63.0,1.0,0.6275810667730344,-175.22716983200993,186.0843030112375,0.40194259905149465,4.703262999235591,6.0,0.0,0.11099016612612755,0.11099016612612755
358,4,2.7656723252515727,2.62848471160093,1.7637565559379484,1.6481156454026324,1.9928097729931658,-0.5088125503194929,-0.892431269633857,-0.1349965875417532,1.0197169712737189,-0.3586437125104986,-0.660591806744427,-1.3853888253703694,0.9122195188023956,-1.2541037296362771,-1.0131732481344484,-0.18060651978698783,0.006074718226866643,-1.9693398431461384,1.1376372156122558,1.447250348012301,0.368409755139669,-170.3055981341613,63.0,1.0,0.8995338092534881,-170.3055981341613,182.96237484214802,-0.280844329353215,-0.6665221083599704,6.0,0.0,0.11099016612612755,0.11099016612612755
359,4,-0.40550939960420973,1.5074326446431041,2.0287040638839176,2.643895761871947,0.8727063088168426,2.1224074267841493,1.613318641934083,-0.7207779343601952,-1.1275086897456323,-2.621691736715258,-0.19693831410266213,0.885601920991372,-2.0102505634134915,0.7586267329548151,-0.23928407460362122,0.6391377275100171,-0.12188941337349227,-0.16398371214599308,-1.412071361123291,1.460985502088028,0.44382091842950605,-170.82386287232316,63.0,1.0,0.9959324482596462,-170.82386287232316,179.78370075831646,-0.013133619165529353,0.12297482961494666,6.0,0.0,0.11099016612612755,0.11099016612612755
