name,value
rho_conc,1.5766852584859257
rt_init,0.9279818347046104
sigma_rt,0.14513290995028005
tau,1.481245918526282
E_init,4.412485384251196
I_init,8.943494530726616
.draw,87
gamma,0.23084124391797048
nu,0.14022883759231847
rho_conc,4.029463350512538
rt_init,0.7978479613186071
sigma_rt,0.14528623023419965
tau,1.4166177064323728
E_init,4.382549300618719
I_init,8.964273856950102
.draw,88
gamma,0.2086588678558667
nu,0.15794084975111916
rho_conc,2.006148494841209
rt_init,0.9409306160753172
sigma_rt,0.1726357103883283
tau,1.5233306943654616
E_init,5.116054807339807
I_init,8.80633072035206
.draw,89
gamma,0.3270848319887255
nu,0.135857503192549
rho_conc,2.895766508888422
rt_init,0.8247663832999547
sigma_rt,0.14993867490513527
tau,1.3833647200527843
E_init,5.173403638682525
I_init,9.453081667060662
.draw,90
gamma,0.20839332247692155
nu,0.14734844031808408
rho_conc,2.8108074451644582
rt_init,0.8730784905480565
