iteration,E,I
3106.0,4.599389273663542,6.82339250932014
3107.0,4.368016193863169,8.648315512789633
3108.0,7.074077464165331,6.30307202368044
3109.0,1.679919174284661,6.409736543275429
3110.0,2.4941377453076035,9.067673274861212
3111.0,4.655228583942396,6.030756229935773
3112.0,3.6157553537647487,6.4943271796818856
3113.0,3.394498777039,5.566714850394362
3114.0,8.87378701418547,6.309401496003891
3115.0,3.9560225458892706,4.370030269846945
3116.0,3.5002859364923937,7.696835321396163
3117.0,5.223094146128229,8.46437018826201
3118.0,3.952694799680864,5.997087953878241
3119.0,6.010506753768331,8.735672210521251
3120.0,12.769049856294949,3.555849683906577
3121.0,2.7497802920776544,3.539345735983483
3122.0,5.936882840733505,8.476636067739356
3123.0,3.640923321315851,5.3305773382480615
3124.0,7.104958886978921,7.666380987458484
3125.0,8.693310376509979,6.335264679671803
3126.0,7.770084883417868,6.556295124726904
3127.0,3.317170421846521,5.6094440787724595
3128.0,5.323900524826152,3.1459054915672486
3129.0,3.398759867378121,7.810704479428662
3130.0,7.668230312043746,3.5257699813859036
3131.0,7.561373661068256,9.805563452461612
3132.0,4.148422225956762,9.057021787896852
3133.0,6.055988563698471,5.943874887841662
3134.0,3.7365251121548497,4.790922871473839
3135.0,4.358589702078608,3.4339936712139636
3136.0,2.2928296517266906,10.431191835782453
3137.0,5.4827234076149045,6.8319889853445215
3138.0,4.493558249297529,7.218478472189399
3139.0,9.748544333835289,6.90052337790711
3140.0,5.301041136800663,4.836635468273161
3141.0,2.8523621435767366,6.9778304017332955
3142.0,6.524992901732684,9.263167466347628
3143.0,1.954830921340333,7.977694587712773
3144.0,9.855238171203805,4.544252040186752
3145.0,4.485761149073496,5.098634390747033
3146.0,3.907855273838409,5.184390584226185
3147.0,4.855002284449147,6.211426956166467
3148.0,4.980660213290557,4.666654458539319
3149.0,4.359696472431353,7.8122440077077835
3150.0,3.6292702770548746,6.326411147227862
3151.0,2.7239266139857157,4.26018145993112
3152.0,3.119048540342392,6.118703221119449
3153.0,3.3610704541478698,5.083215386086372
3154.0,6.763838982282685,6.880394976231238
3155.0,3.7796775149743076,7.477380399821449
3156.0,5.509380880928062,4.5480942366174215
3157.0,4.490487144812303,3.568742386899841
3158.0,4.6577944341633595,4.6919302884036
3159.0,6.646449505937419,5.162542766170802
3160.0,8.022530858168338,4.6964495062281895
3161.0,3.0018715454918588,5.8372077496952075
3162.0,2.367836502151834,4.138497242829732
3163.0,7.770146818615734,5.7460209914314495
3164.0,6.092599007585813,7.400336036483067
3165.0,4.89944957253597,5.227239437192095
3166.0,4.777382401567242,6.159773318194421
3167.0,5.418477645756801,8.866123835062062
3168.0,4.43208460820989,4.586039315132766
3169.0,4.558055926850664,5.440530639656548
3170.0,8.983274760562475,5.4699893327015685
3171.0,3.188759903743353,5.644578534177263
3172.0,5.011140245453509,5.965227756136539
3173.0,3.759063980455813,6.728671238179484
3174.0,7.71039059123397,5.538449756436961
3175.0,3.4092858883221533,5.617859951086596
3176.0,2.141339616580587,5.209859357626398
3177.0,6.161075417977285,10.040741979886725
3178.0,4.204971872120872,9.502865856231
3179.0,4.9204535003229894,5.208113247399967
3180.0,2.5976969477426786,5.453490632911538
3181.0,8.72445676161903,4.533433448196567
3182.0,3.6804282057739424,7.3381861832409285
3183.0,11.061110697515028,4.085454118414166
3184.0,4.970695179865271,4.830124315471148
3185.0,4.54954071467334,7.178079555876507
3186.0,4.308415540391007,7.546096387903155
3187.0,5.2817455413411505,5.0436195138879825
3188.0,6.795377498656651,5.030709113574611
3189.0,3.5212433467478927,4.905041099161118
3190.0,5.467209922908422,3.876638146041326
3191.0,2.8946359420511434,3.55688133695801
3192.0,3.7465535914345147,8.849237431665276
3193.0,3.4340626439142987,7.797168962041401
3194.0,3.8056565825191973,7.495522098187096
3195.0,8.370590876186139,9.586549507238006
3196.0,5.518272225871865,6.303322631361739
3197.0,4.35533913930925,4.668758184312155
3198.0,4.709406220857307,3.5793164317150303
3199.0,8.263391755386879,6.15637257203118
3200.0,5.985361649033126,5.050272437062467
3201.0,4.193675078332104,7.1797092792460635
3202.0,6.681982223256112,4.306784543200534
3203.0,5.639740059207286,6.552034566590399
3204.0,3.3386690035073174,5.407523621936697
3205.0,4.830880584229531,7.964882626331337
3206.0,3.4204450351044424,9.318884074130539
3207.0,5.418832566629794,5.185673056335317
3208.0,4.916300982883071,5.440077498222627
3209.0,6.976655131242072,4.6684845297603195
3210.0,10.030333839106351,7.535465233824345
3211.0,2.5024506133793163,5.2422624685848715
3212.0,4.613362999986855,3.715058212486789
3213.0,2.3480963062492965,5.513050485018718
3214.0,3.092939516355205,7.084371732976635
3215.0,3.5317009548609772,5.655279319034617
3216.0,3.564537585779366,9.398350099005908
3217.0,5.1907157373753074,8.15304215800325
3218.0,4.552364875206459,8.886239854927501
3219.0,4.652481246861048,7.204756054498943
3220.0,5.991282921629009,9.95068892189451
3221.0,4.085596151633592,8.111004088729606
3222.0,4.190470328267889,4.465891689787521
3223.0,4.340602656077743,5.95957839599228
3224.0,5.572482050183191,9.830310787896854
3225.0,3.834325738467578,7.630629374461324
3226.0,8.051884866759968,3.1229905330480814
3227.0,4.955085248335091,5.264236082020115
3228.0,6.661791043291046,6.593574203800802
3229.0,5.499915061890306,3.6073632197700283
3230.0,1.7728696688272434,5.993386600151176
3231.0,6.971465627967227,4.689624031916383
3232.0,2.446866155893811,7.232340919033027
3233.0,6.668506759340743,6.754624172826458
3234.0,6.115499059717995,6.273527223356346
3235.0,5.476133890131416,4.918960167169568
3236.0,3.4351067986262964,4.099062019089221
3237.0,7.260892786292391,4.763795947864192
3238.0,2.6104390160577666,7.586661525283332
3239.0,2.204575231064757,9.421943318629669
3240.0,6.215576470891885,8.659081919472985
3241.0,6.915008836021832,2.411729251905126
3242.0,2.5838239237540375,7.646929536640753
3243.0,2.6939968189472676,12.988408886301233
3244.0,6.848456606567094,7.753728249495813
3245.0,5.096214386257221,6.511719005081358
3246.0,8.002735006528262,4.052506379831734
3247.0,16.20994932666763,7.351954302639651
3248.0,3.968489939264421,6.356552079255358
3249.0,2.5818954357850354,4.762174794722674
3250.0,3.139351372180523,11.610279735931567
3251.0,3.2149369041344005,6.855957149159805
3252.0,5.423920792096331,4.633614224564427
3253.0,6.01225446526262,7.746234780684961
3254.0,3.1940242388042486,4.758710837724721
3255.0,2.4218369380907894,6.909343852143009
3256.0,7.881474507039971,6.15067669293052
3257.0,3.800041468436288,7.383424172532904
3258.0,8.929720637435205,5.566645239914894
3259.0,9.096057430227242,6.599882619650039
3260.0,4.286296303096344,4.899984086209867
3261.0,4.115373385216703,6.246669294583014
3262.0,9.345242171890067,7.099285531513654
3263.0,3.210214331481523,5.769954642047805
3264.0,7.970521091558335,5.157356844857446
3265.0,3.6743028019994695,12.326313406797663
3266.0,3.6407810226103767,10.754504439957627
3267.0,4.468579210410605,5.971362825883573
3268.0,4.949549991792088,5.2978222486660025
3269.0,4.21034509848483,6.026761163531613
3270.0,5.466256399740523,6.050564927598222
3271.0,4.231331047750767,6.822575208689534
3272.0,5.071294887836661,4.415879222647699
3273.0,3.9329646994007783,6.8110622433767904
3274.0,4.51945294886686,5.177938839650625
3275.0,4.401044252059469,5.777924062623348
3276.0,2.0261139252552267,4.748139674933808
3277.0,5.3042175198390575,6.242004777986481
3278.0,3.817477432540885,7.272094990112834
3279.0,5.486654020518714,5.822670002287154
3280.0,8.834348360182382,4.739442478260692
3281.0,3.399257439369316,5.443662633252808
3282.0,4.087568258324348,6.867814434507857
3283.0,3.742399516517393,6.878571158142591
3284.0,2.3909212726195874,8.075255685862347
3285.0,3.509404670106241,8.298746539042346
3286.0,3.9364217975455817,8.357716989901908
3287.0,4.795362521267685,4.167042702694129
3288.0,4.922912266331576,3.779573327310513
3289.0,2.3627111306219715,5.992410579573411
3290.0,4.37984566528153,4.617876332080024
3291.0,2.2462020589533753,7.909125203364863
3292.0,5.6668766720869375,8.161290187332522
3293.0,6.7069848608273155,5.609646848387365
3294.0,2.2994582131694536,3.983776839627619
3295.0,3.350420781351572,4.828873912386629
3296.0,6.27101095475305,7.377781524081347
3297.0,4.671471446181794,5.235844447295925
3298.0,4.855923266385945,7.260318220896265
3299.0,4.8409503744954465,3.602373600011878
3300.0,4.190324991237506,6.207837189955486
3301.0,6.932908714251494,3.1939255805601454
3302.0,4.2787853172319466,8.896330744850749
3303.0,2.3437456303339723,5.552773352233029
3304.0,4.356364809426703,7.224576941018935
3305.0,6.812422079428696,6.589803380033305
3306.0,4.4190517746816615,7.006910995127926
3307.0,8.585786128944923,6.130504737266448
3308.0,3.319849450198893,11.062577112602334
3309.0,3.6342092086227815,3.530525799752301
3310.0,3.430460767948873,10.534749515797365
3311.0,4.271443193099322,4.6632122129422955
3312.0,3.989831136972781,5.486835002975176
3313.0,4.143292575077191,5.779117529883393
3314.0,5.140507363460367,7.999093212187672
3315.0,3.2873453530527668,5.568823147804235
3316.0,3.3163319815735455,5.360624658396355
3317.0,4.569248476076318,5.181836665046786
3318.0,6.182624136154827,3.9441181351938295
3319.0,4.4943732325677175,8.46758154847308
3320.0,3.7055074482066552,6.207679462392645
3321.0,3.129409682111289,6.7769006209350815
3322.0,6.395978113444546,6.608801151956598
3323.0,7.25323167109032,7.258636300156563
3324.0,2.6632198332357992,4.279249895189695
3325.0,2.9663142519870367,5.274813765139623
3326.0,5.077718165482376,5.274716687910616
3327.0,4.145922941332678,8.919398908346695
3328.0,5.34749385195664,3.24225701566848
3329.0,3.9478628802697617,6.472575555783275
3330.0,7.129816264842154,9.072407649371414
3331.0,5.407510330147349,5.339865412349948
3332.0,2.525394309801921,5.976009314314724
3333.0,5.749962776351448,10.194543787584603
3334.0,8.995969950168194,3.743536271411504
3335.0,4.192769941912606,5.061210636832727
3336.0,3.6075728343753757,5.414582440378262
3337.0,4.390091216401195,7.793760518190102
3338.0,8.987760388871063,6.857935094016348
3339.0,5.07497148419872,3.826468411223297
3340.0,4.715028820888895,4.194173541979255
3341.0,2.741211753394338,3.9929992876321236
3342.0,4.072228639691979,5.9004763818350305
3343.0,3.9333263187697685,5.542827452035011
3344.0,2.8799044394894193,5.562519456117143
3345.0,3.370459475699009,10.626175035766972
3346.0,2.8975517112903924,4.234764101266931
3347.0,5.462854815042175,5.231410321186774
3348.0,3.154501165750789,5.955906937962915
3349.0,3.007305903421017,5.4578655768778885
3350.0,4.697207669753559,8.09979399798258
3351.0,7.880237987406291,11.983655145190673
3352.0,5.034936716958563,5.306532020684203
3353.0,3.43517229102966,7.404113192215993
3354.0,4.7803504857204295,10.115434578307232
3355.0,2.6730127978477194,5.311217826533298
3356.0,5.7716376904209765,6.7552718759919825
3357.0,4.486668310716164,8.723068621461126
3358.0,5.718393525079154,7.057636379013454
3359.0,5.988451416847812,3.2534395238895675
3360.0,2.824050521595988,9.92124806942327
3361.0,4.097652562504914,6.756863212058358
3362.0,9.335264679128814,4.79791869906413
3363.0,6.051681015459843,6.04452018851097
3364.0,3.078890807424979,9.09313641296848
3365.0,3.962136040062994,4.738833491448801
3366.0,3.236640010633142,4.845483575276123
3367.0,3.613568217415722,5.072042093604431
3368.0,4.241453965412519,4.975173232964428
3369.0,3.099682786425819,6.587722270952729
3370.0,4.674463018962105,7.76460141732246
3371.0,4.460379791587956,6.728973324857199
3372.0,5.1670909750251965,4.282019625639072
3373.0,5.0251908152103875,8.32608155093803
3374.0,4.6961426070821,3.946392446172403
3375.0,7.024383776562716,6.333314074582166
3376.0,5.889309858645832,4.076353042712353
3377.0,4.099022307603623,6.604353248112789
3378.0,8.345976017359405,6.686620719468822
3379.0,6.180447766949241,5.210007834311758
3380.0,5.376572955270475,4.343622382955438
3381.0,4.347265542301709,4.55999661345022
3382.0,2.5388946154285295,6.020556368345581
3383.0,5.008256210991868,8.255660160860543
3384.0,4.489064231959747,9.828978875365827
3385.0,5.159450769304303,8.720072309969376
3386.0,4.058292282765345,5.290591860037174
3387.0,4.341180293390827,6.021836109771182
3388.0,1.9506116682727497,6.636828380495807
3389.0,4.508341569196625,4.032726377247615
3390.0,5.076593109120033,4.207197661965747
3391.0,4.4595347785750965,5.554781561219974
3392.0,2.90825511411628,6.090264626684106
3393.0,2.278545776834328,6.0837699113797425
3394.0,9.746439244716022,11.347300812676087
3395.0,5.922233755716465,6.968073239606437
3396.0,4.644076434335541,4.769757329108428
3397.0,4.742377842775928,5.551339710298855
3398.0,15.064290639927005,5.176243711529034
3399.0,11.124458531552504,5.634890167204696
3400.0,1.8767994529439775,6.4396479535442674
3401.0,3.785719908045781,6.47767356463825
3402.0,5.593639136025056,5.75764625945266
3403.0,6.0060519803918515,6.025285278029377
3404.0,8.596399577245112,4.780242119098955
3405.0,4.187506947789526,8.39603120777851
3406.0,3.8240169295212425,5.623060793285882
3407.0,4.430263993223104,5.770883660711053
3408.0,5.321059786230939,6.1996992465665945
3409.0,4.276402749262555,5.7674494519149135
3410.0,8.786988385345436,6.929533247522339
3411.0,5.319629255234094,8.600042580471712
3412.0,4.071893482682416,5.42799499654902
3413.0,3.1493824477305457,4.447709805365538
3414.0,6.363748712096491,6.161439164285449
3415.0,4.051751541384727,5.401746915217757
3416.0,2.9382455219288244,11.206756966622223
3417.0,3.162998114956178,7.434232477766513
3418.0,4.077956825552045,6.082472380586957
3419.0,4.191339137835124,4.341044333305036
3420.0,6.59651231319781,6.358637303534838
3421.0,3.4494953048757635,6.498455269687344
3422.0,7.140875899430654,3.8263261044760166
3423.0,4.487897362668806,3.90594418759448
3424.0,2.815047863911376,4.585153864661568
3425.0,4.8972102601736776,7.477737602369727
3426.0,5.666601963657792,3.728541880397824
3427.0,8.4400683529543,6.418480034434491
3428.0,6.880495664924007,7.926153343016673
3429.0,4.30467917722307,5.384301421805944
3430.0,6.6849551490433265,6.057050448168184
3431.0,3.7624278781946923,5.109327855296642
3432.0,3.1712721516457347,11.879341712398492
3433.0,4.040092370447701,4.9619377086115986
3434.0,5.991825721195826,4.670333995546717
3435.0,8.53482974628772,7.256336810423002
3436.0,3.1754159640523683,5.172300923054491
3437.0,6.769614120989452,6.179155408529324
3438.0,3.56220922089141,5.331798066269401
3439.0,3.6761646634095415,4.491128604082323
3440.0,4.648699106171118,7.196956600073925
3441.0,7.863745986092631,6.508155429483416
3442.0,7.125775981895145,3.6643031709836573
3443.0,4.544424469364643,3.8325853304746973
3444.0,5.080993777246248,7.647682011146169
3445.0,4.4023587118815515,9.035219101370888
3446.0,3.2755306621739537,9.785207700276928
3447.0,4.3508447253182645,4.614247445259177
3448.0,8.065117527685626,6.848006216980791
3449.0,3.346646217897885,12.490304439382072
3450.0,3.54597200869384,6.487088604273135
3451.0,6.485373949271288,10.582080566251578
3452.0,5.372648288941964,6.384323374057949
3453.0,2.277480563315588,4.735847395859947
3454.0,5.955812899452875,9.089259171864436
3455.0,3.2936497718813027,6.982068411453696
3456.0,7.320317235347848,6.262784190194761
3457.0,4.971928791302943,3.6250005875019258
3458.0,4.229057910195623,5.379127816305921
3459.0,5.636740816384999,6.9248503445438345
3460.0,4.774780333383063,3.8962805685512913
3461.0,4.390624753651969,6.764111241557562
3462.0,3.9528871181476717,4.212152653540018
3463.0,5.178850355155087,5.703252494593429
3464.0,3.7562766952551576,7.604587104819345
3465.0,3.1551016086443338,2.6571218048626952
3466.0,3.8270931486858206,3.5764739643687573
3467.0,2.4765996135835207,6.089644266414782
3468.0,4.740612235168293,5.142245578796122
3469.0,5.335125750503787,5.131990441771396
3470.0,2.566107995433391,4.695153864539114
3471.0,3.164323202730708,7.683913060716052
3472.0,3.3487356943389495,6.142886145475375
3473.0,5.53852007054276,5.684427695200665
3474.0,2.822378282172352,7.990771036878024
3475.0,6.784678721863307,6.6623907205797
3476.0,2.745493461383265,6.728097625588635
3477.0,3.953664978088653,7.4730163902519315
3478.0,4.442315529111833,7.271445110729472
3479.0,4.8080306803814,5.8925031922795394
3480.0,5.1506781116594045,7.798300974560583
3481.0,4.645739990633149,3.644210753709187
3482.0,2.669848884967849,5.882234082913474
3483.0,6.028431509912457,6.567051789263911
3484.0,6.199454748761901,10.115319035107838
3485.0,3.443395974529687,6.584473732999732
3486.0,5.642866573767883,8.439971494862288
3487.0,5.911347420643284,3.4780639963503783
3488.0,2.44154734440389,5.942073255095315
3489.0,2.7817230234245036,5.89119207632959
3490.0,6.155241480889845,7.344260594881975
3491.0,5.6500625303985625,10.36405639507984
3492.0,3.5032464153308926,7.037737703005183
