iteration,E,I
7039.0,26.77243862288415,23.079753944702485
7040.0,17.616692528231198,28.949013973059543
7041.0,18.010797107093406,27.489015614203772
7042.0,19.184746264208474,23.338744180725467
7043.0,13.484438574101876,16.286009739943577
7044.0,16.166707970720637,22.936589238379298
7045.0,18.75730945261935,22.65087371931345
7046.0,18.00634405149518,30.546760619989218
7047.0,17.376935033141663,21.270205840398884
7048.0,32.334150876595224,26.819158551633898
7049.0,21.775599095294194,24.63951094445134
7050.0,20.159026359774842,24.915493099991743
7051.0,12.582264278734185,20.15190713762335
7052.0,14.66489808634427,27.55506100281661
7053.0,13.869630252804704,23.334715861754674
7054.0,17.023868005934162,29.57105129692694
7055.0,17.628905317099058,24.31430165487223
7056.0,15.33358339158157,33.895235951018606
7057.0,20.781906874731686,23.587562033441653
7058.0,20.224601561657472,22.318116717730046
7059.0,22.71693816721731,24.089206746429173
7060.0,21.014145474785902,32.22988439269462
7061.0,17.99583312943741,24.07770668157728
7062.0,17.171486257259694,22.495176470181555
7063.0,19.465670861115317,31.1191402668926
7064.0,13.828210621927669,30.233846456175797
7065.0,17.910093810267778,29.270287208796617
7066.0,13.986974961936843,22.373456726453114
7067.0,17.784519736699608,27.068128546220386
7068.0,14.82966388754454,23.156492817375245
7069.0,20.8950610475144,25.452700406758165
7070.0,17.56325898459862,27.957533652047584
7071.0,13.270558017969305,34.87369685830943
7072.0,21.094083509684573,24.44710844226499
7073.0,23.452066914436674,24.59333331301155
7074.0,24.040175261610113,22.015793009487894
7075.0,13.81203414912473,24.148961185478846
7076.0,23.851591444189026,22.837498117417272
7077.0,18.17249282082509,25.80413934012334
7078.0,21.514450140711194,21.574802403786347
7079.0,22.385817689084632,19.29353381710885
7080.0,20.709767042299358,19.76981267692009
7081.0,14.24995702105205,25.132672715024178
7082.0,25.98669896230363,25.502096214268217
7083.0,21.31350160260197,22.611117887204987
7084.0,23.765783308876834,23.267641155688686
7085.0,17.45456973312807,21.15657771874586
7086.0,19.571584067277605,24.06196015605982
7087.0,17.516068623790705,21.095533260353815
7088.0,16.445463036653777,23.396406548202993
7089.0,16.344003645613704,22.927369841066664
7090.0,23.069794912404404,23.127819010260993
7091.0,18.070764551069686,30.10673203588314
7092.0,13.212747876711552,27.03876548656866
7093.0,28.015216105459906,23.334814589310362
7094.0,15.907754592554367,20.58031333720161
7095.0,17.081534702594105,21.510223409591198
7096.0,15.894854684559602,23.390409495985264
7097.0,18.598236405765835,23.67295600648882
7098.0,19.906369425180802,26.50749032669596
7099.0,14.923691774192157,27.7672351777996
7100.0,21.344079166251436,25.349940950481702
7101.0,31.76346415807881,20.630443666768937
7102.0,17.976142204911344,33.0082363507466
7103.0,13.353008366352565,25.145741152116525
7104.0,14.387508183484453,19.88435779562026
7105.0,13.730417410023485,26.942877977050312
7106.0,16.9690860826251,30.105910645366908
7107.0,20.381433091826764,27.36264725786544
7108.0,20.756131218343338,27.59084323772112
7109.0,11.211405370698706,27.03983401430942
7110.0,15.946611187919196,28.16467452556311
7111.0,17.562671256813854,22.138786787577512
7112.0,15.080586626633798,33.08119366256027
7113.0,17.960930560220394,22.640013897784222
7114.0,17.599042482481714,23.952018591426906
7115.0,18.11851497938035,24.966113288443044
7116.0,20.646561275548123,26.37129474310168
7117.0,21.640980112779992,25.661836675329077
7118.0,23.167852499306683,18.504460456025082
7119.0,22.713759458315053,20.04264768314788
7120.0,20.701130743402167,19.287434258112455
7121.0,15.941761685646126,24.273184378217657
7122.0,18.827948533097967,23.788432292646277
7123.0,15.577076730068129,27.103642578092675
7124.0,18.773099993051737,22.253114422830723
7125.0,21.2036308426627,25.83988539490684
7126.0,17.923454186125987,28.40472658266993
7127.0,16.069258152509697,23.069968164540853
7128.0,24.71182683674136,22.971150797082966
7129.0,20.139608610208306,29.213525988445944
7130.0,18.05722380512162,27.949206667508076
7131.0,13.842940179566549,25.188205244327296
7132.0,22.966151405209995,18.65150165387262
7133.0,19.0860586803086,21.127655627901454
7134.0,19.743966339128097,26.691906434742425
7135.0,20.427613890419504,31.38360998868742
7136.0,15.319170152965013,24.725840255476307
7137.0,20.71069620993894,23.424150169748437
7138.0,24.545093069954575,18.71331175133251
7139.0,14.665097743157906,22.588407207159495
7140.0,17.515088203233862,31.805232519475545
7141.0,17.25556144832773,27.951742077763583
7142.0,17.459659687938586,26.338157181364505
7143.0,22.18176489417978,22.93616068091966
7144.0,15.469885803949863,22.98844398498903
7145.0,26.310538811759475,20.84449069328767
7146.0,23.609913256414462,21.15107189805319
7147.0,16.403547226442694,25.773986523814774
7148.0,18.129854153537345,24.22312892949672
7149.0,14.106328758476538,21.535303516907216
7150.0,16.17835497935515,21.045836560150143
7151.0,17.99381843630999,21.876462269297
7152.0,19.588682707221345,18.77055490765496
7153.0,16.08933211045738,24.672452048802903
7154.0,19.848480231790024,42.062693477449585
7155.0,15.814089936740013,22.39685397135011
7156.0,21.68787799379528,22.26083513529175
7157.0,18.563894487141756,22.229757627746686
7158.0,19.243445963510332,24.43011065345252
7159.0,15.226180152212503,20.075665080566818
7160.0,20.639401218502584,27.968245596355818
7161.0,19.111080814729263,22.088988890236507
7162.0,22.034923078153817,27.809885124503417
7163.0,17.80132167322855,19.202451782733736
7164.0,31.823589269265927,27.00198612583266
7165.0,17.173375803325133,32.74533501247172
7166.0,22.606601668705135,27.96452226126308
7167.0,21.835895405454224,20.43138362717639
7168.0,28.247907135979762,25.10039089474772
7169.0,15.692121957676669,28.05185751469003
7170.0,22.96249683182439,26.718052053043152
7171.0,19.657553405575868,22.862962271008566
7172.0,16.873171668704735,18.404420679998093
7173.0,19.662141392162503,25.85942502057657
7174.0,15.43947397453398,29.835770562770396
7175.0,19.91044605193725,23.340527718637
7176.0,18.90765664764215,22.433740586866534
7177.0,15.340234575012321,18.448448801944334
7178.0,19.71019731717397,23.138237678977514
7179.0,20.79267924811547,33.32485482885337
7180.0,21.251624021747354,21.992596513707298
7181.0,14.892280827628086,25.37930963109387
7182.0,24.87386065982005,27.810029722173777
7183.0,13.371282627414278,30.225231605129025
7184.0,13.66642548817272,28.877855006186266
7185.0,24.920091622499324,21.655681180332575
7186.0,22.237204713766523,27.228511274464175
7187.0,16.538976399035004,21.54219989917441
7188.0,20.489561521785543,27.332392663313016
7189.0,19.6821264647663,23.86237365549238
7190.0,16.924313831314553,31.57383308776694
7191.0,17.310297923573703,21.826682109966296
7192.0,16.78179893470374,25.34684631925373
7193.0,18.266278130580023,31.038925426442063
7194.0,10.093358484972239,23.689443159959705
7195.0,13.518738988481022,23.80487960339829
7196.0,19.297633700316105,20.114002925729718
7197.0,15.50830339712318,23.478878986839366
7198.0,16.857108621257296,27.378876328654513
7199.0,12.68630969843064,21.200271818652435
7200.0,19.684057870774588,26.15692997196839
7201.0,21.78757581403882,21.301150888506957
7202.0,13.947958240129935,33.786480029206324
7203.0,18.135476178513237,27.39344737211467
7204.0,19.708058325542446,24.2563295711528
7205.0,12.884072059247954,24.99027086586015
7206.0,18.158502432068882,24.766193858029048
7207.0,15.572046095453269,34.082863034360216
7208.0,19.669390899361645,23.093490056028806
7209.0,15.848255514541693,20.731447839502064
7210.0,23.840658532584413,17.30280865546725
7211.0,24.969874646990597,20.714887822938138
7212.0,21.319946412080505,25.761353938116414
7213.0,17.926366821813076,23.65617413058954
7214.0,16.768741044553682,29.67742348674306
7215.0,18.117536117203986,28.36022640392396
7216.0,15.199672976156382,23.40853439393472
7217.0,20.27168503097019,28.11655258332871
7218.0,17.923019450375925,24.444364696114253
7219.0,24.124389074183068,23.621882138104414
7220.0,21.620954312096487,22.17109399054456
7221.0,19.47022777048775,20.031563845515006
7222.0,21.45937835465546,22.027293924551067
7223.0,20.278084468373425,17.51164583639038
7224.0,17.96212188163181,21.413274260639398
7225.0,15.99764401534355,21.998175697934748
7226.0,17.061016839514913,20.57078812779352
7227.0,21.04612772148852,29.697826660665392
7228.0,16.05958807386333,25.56996946253656
7229.0,14.689112397203603,20.852401319059176
7230.0,18.066890825769345,32.470328672504216
7231.0,21.16506838063313,29.441539013226866
7232.0,14.736303242532204,28.089280748906678
7233.0,16.221462286320826,24.508707306244677
7234.0,22.196844984579283,15.884279768890496
7235.0,19.143477005416145,30.436576379880474
7236.0,12.402047972621839,23.059956129385228
7237.0,19.419604159752982,26.52936064546778
7238.0,14.18648529760911,24.99084487896511
7239.0,18.583749662269824,22.008436043357325
7240.0,26.1560369661433,25.046493502409056
7241.0,21.412271592994248,23.586303337650204
7242.0,19.10740750406939,28.976475794655173
7243.0,17.275502981457784,28.421209092959508
7244.0,20.129384227666517,24.600895653383166
7245.0,17.179802562771535,27.531054525723494
7246.0,23.053506025934244,20.57080831266621
7247.0,21.3860890863206,20.36466494855972
7248.0,17.90474348409143,22.351846221172934
7249.0,14.587046609313715,24.20210515903486
7250.0,22.038193886233522,25.874926497772197
7251.0,11.41518253370753,26.099482741899177
7252.0,16.50929281082768,25.301707449069553
7253.0,21.39817785360813,25.69883057247845
7254.0,16.807699183432906,20.64799962089972
7255.0,16.8892203877135,26.03962862748468
7256.0,14.719918309996714,26.55743931305103
7257.0,22.107067751503763,25.648531625722775
7258.0,11.79930342228774,25.402865525179976
7259.0,12.986298142305566,21.514289590511822
7260.0,14.927077877437846,21.032842416381847
7261.0,19.23208428930107,25.142380207544576
7262.0,17.31109144910169,23.37245964548496
7263.0,17.493020168493477,23.379556938679574
7264.0,15.848896758575505,25.57357282360619
7265.0,18.227198695555344,20.09484478718195
7266.0,19.034674081715096,30.367817416114907
7267.0,16.50116186777074,22.210220762892536
7268.0,24.614284199627313,19.15044804085893
7269.0,26.241056712814256,24.232332163215613
7270.0,15.809950880251634,23.361636920809744
7271.0,16.264472965267235,25.26935600136229
7272.0,18.380697578628343,22.628426932010473
7273.0,15.874474906332196,20.867703387009254
7274.0,17.33777617190316,31.680809259746496
7275.0,24.3036054219537,27.40836211092891
7276.0,16.329164906788932,24.775813711529242
7277.0,16.9051969792168,27.049513114323315
7278.0,14.422568317370741,18.374453845043785
7279.0,22.755174827137253,29.702152131373282
7280.0,21.639425779229263,22.076740336469147
7281.0,18.82419294845479,21.759742586197483
7282.0,24.782702672767293,20.67035795127522
7283.0,19.907874190638676,23.788192691887875
7284.0,15.38000984571858,26.59748355929971
7285.0,14.505190319289795,26.54641191963551
7286.0,20.25070604262125,27.700888519228922
7287.0,13.11348563571389,21.19296986314038
7288.0,18.285135438267957,31.19049068066246
7289.0,19.061111046690105,27.128897077729185
7290.0,22.124351910929743,27.89938089252089
7291.0,19.013781959818022,27.907047197933405
7292.0,23.792135491633736,26.636318164579645
7293.0,14.112490026017994,25.486497461879352
7294.0,16.830860879858026,30.219206018294773
7295.0,22.8836562623724,21.804101941608046
7296.0,15.925503915633957,20.478364670018255
7297.0,16.97629300654679,19.081881406955908
7298.0,17.48818895452733,24.375210781620552
7299.0,26.413875512984394,26.1941088221983
7300.0,12.546321945883774,26.634707616915364
7301.0,18.739071600792084,22.458139248281704
7302.0,18.33837960973189,26.918022350589883
7303.0,16.989466023700157,21.224006762469074
7304.0,20.034398865893763,21.933807619981028
7305.0,25.911725840514443,26.77597225226904
7306.0,21.948883601485075,29.327288364849174
7307.0,19.947634350668864,27.594008747437243
7308.0,18.400788542385374,24.668488230850254
7309.0,18.06562641067224,25.53579952199609
7310.0,19.45823097674369,28.328172104773294
7311.0,15.699679976215037,30.61578397751041
7312.0,17.96112865071591,27.053790883539385
7313.0,18.051509837944458,22.84130164172759
7314.0,25.6966808789629,27.377175723553776
7315.0,19.552452502441046,27.467961499397486
7316.0,17.352681001490218,22.508207096663586
7317.0,17.20360886883566,36.03195325485806
7318.0,21.891107205858486,23.287429900817248
7319.0,23.572365301171942,25.726534594618084
7320.0,16.654256288359168,32.81226405390999
7321.0,23.43668243157452,21.10886833746077
7322.0,23.042829793554656,22.364336516131466
7323.0,20.83315027785316,25.037433893297436
7324.0,18.944619745112103,25.729364062071255
7325.0,17.306570812701775,30.98838398645942
7326.0,25.299802060432032,18.51278517790316
7327.0,16.173266402858637,31.890104680795726
7328.0,15.965718455214237,26.777038912939034
7329.0,12.897730962404104,22.567095618698943
7330.0,25.922646456795707,27.58906928737749
7331.0,19.145196813054728,25.661605624543242
7332.0,19.930658435626057,18.73118396194671
7333.0,17.20357670820455,22.016645192657926
7334.0,14.819192856302834,19.791656335114116
7335.0,18.49507916024641,18.321702348200862
7336.0,14.708491684672765,34.26456738388962
7337.0,20.474909288414143,25.3271795326406
7338.0,15.334081732473207,22.199277969300535
7339.0,15.867746939150617,24.65850063861235
7340.0,17.442193584745084,26.96657663692286
7341.0,21.4321585894354,23.424112868124414
7342.0,21.39300041153814,29.25958976888498
7343.0,21.41237608449965,23.47670912184266
7344.0,21.765976144110148,22.731467059877872
7345.0,20.510875508649978,25.753761236032474
7346.0,13.002746515953284,22.801650506437824
7347.0,18.706339631532696,23.303174673007337
7348.0,17.462226300065122,27.132347944939625
7349.0,14.057306382054396,24.295554319163717
7350.0,14.930199204036917,22.061824925479396
7351.0,16.481905874178906,22.311009828218793
7352.0,17.059617950484366,24.619114207349302
7353.0,20.43787466330455,20.678885363163776
7354.0,23.446144339422077,26.001116923565448
7355.0,22.252651596762252,20.437945675445597
7356.0,14.093729353920462,24.5867629014455
7357.0,18.456454876240375,31.95786643274818
7358.0,15.797141012619944,20.72746629702142
7359.0,18.225224189853403,20.67085808509578
7360.0,16.536847478914126,24.48418193522949
7361.0,17.434180638201024,23.664448855721677
7362.0,21.21547815771069,31.14929113019272
7363.0,14.844632038483107,28.008143514711932
7364.0,13.886271127409298,29.822331198331078
7365.0,25.259897268213297,21.44180619740927
7366.0,15.613776849265651,21.593339889476997
7367.0,28.575606050286197,21.37887410769425
7368.0,15.663534342927889,23.5222958552995
7369.0,16.76013069581263,20.12973970304316
7370.0,16.785620588352877,23.98620028423976
7371.0,18.035443499086043,25.213875384238367
7372.0,13.675811571632206,27.00840425446563
7373.0,20.98431650643269,25.993959383367656
7374.0,15.180439321579668,23.46311584087277
7375.0,18.88018750705674,22.47818022508343
7376.0,25.50143775359124,22.434143352056395
7377.0,13.275766398338753,32.92527181120745
7378.0,18.803113811669164,24.754873546622072
7379.0,12.684852110032784,33.04176079947705
7380.0,23.772796671639618,24.987060588201363
7381.0,18.056954327094697,30.13811421238835
7382.0,25.129748870994476,24.307468693863985
7383.0,24.061990018185284,22.60913686151219
7384.0,15.784433934752357,28.262095895720723
7385.0,17.260189743401554,24.775329233155755
7386.0,11.505344867022416,25.879700944259188
7387.0,25.76629818159272,24.02927207923154
7388.0,22.627206683044786,20.53502196462262
7389.0,18.279463721658875,23.031296442222118
7390.0,22.807702609469782,25.760336071394516
7391.0,17.84636829418991,23.632331702951056
7392.0,15.989232113605699,23.07998791874495
7393.0,18.491021504674208,26.308809352957503
7394.0,21.771798592374754,17.77588154824516
7395.0,15.400663288795979,28.233595639236835
7396.0,20.459491305444534,20.48505903791489
7397.0,26.37128009900089,23.568770979371106
7398.0,18.895117461110644,23.834232954115482
7399.0,19.35050266347337,24.331022739999288
7400.0,23.62739613182214,22.24460381812982
7401.0,22.098498665611764,22.15508198308997
7402.0,15.524942945553528,30.134967037203182
7403.0,19.53341106185317,27.464552789665795
7404.0,20.05246515353396,24.422818529128982
7405.0,15.671789487616666,29.243895710836565
7406.0,18.893536734296593,26.756619232810912
7407.0,17.934291051270538,23.580813958285027
7408.0,16.70391521871888,25.061947270468405
7409.0,15.041253478980638,18.255849985042627
7410.0,16.960483635504957,21.94344346365531
7411.0,18.369623021734892,23.463882996197633
7412.0,15.48161129958633,26.502043385239062
7413.0,17.018940886943927,26.47665678512094
7414.0,16.392556595497087,32.663285952055546
7415.0,20.48658581014695,36.529768288795154
7416.0,25.79227726495517,19.342215667042492
7417.0,16.92998281210695,28.50612580943068
7418.0,15.85960519661098,24.37638302762384
7419.0,18.33754161733556,26.112358715816843
7420.0,20.404525858157996,29.832568431498828
7421.0,17.67685594711491,25.958661466227653
7422.0,24.090718496081017,28.053798616238016
7423.0,11.935225187278686,17.184009170060175
7424.0,14.979609546904015,27.65125934469963
7425.0,14.727617251556707,23.605374511624877
7426.0,18.317032211552103,26.0366274371231
7427.0,18.845548932487397,19.041032262084045
7428.0,16.68113786481706,29.93503566443662
7429.0,13.351815936653244,27.056891161583337
7430.0,20.417708845287788,22.185126202825654
7431.0,25.879104565384388,24.390593677099627
7432.0,20.691481749118243,20.66147670071178
7433.0,17.289468980118514,23.51799175078284
7434.0,17.228843160980926,24.297302624127145
7435.0,23.641320113158766,31.46702856148583
7436.0,39.739921599230755,21.686364017006532
7437.0,16.74110472537885,20.291419089600108
7438.0,24.225513161655353,22.05776086676677
7439.0,24.640246462049973,24.8350269472065
7440.0,17.636287086830414,19.50111214514107
7441.0,14.172409337727197,25.208008956867207
7442.0,19.014635908396773,25.636355861056494
7443.0,12.825830673562892,26.767215637501867
7444.0,18.325736695347555,26.99949948281518
7445.0,17.95178425663786,26.009172371844027
7446.0,11.869658293852174,25.915283210000055
7447.0,18.604918078005404,23.92702282911938
7448.0,25.99040891331241,19.295830460729103
7449.0,10.893321577078758,30.694365919312556
7450.0,25.264409791270108,26.1613198728377
7451.0,16.87881603076927,32.004285296078024
7452.0,15.924438611506377,20.424024579815708
7453.0,22.673092165957886,28.543171562575242
7454.0,16.15495569809722,22.43538703552347
7455.0,18.147504223495257,21.07506340968107
7456.0,19.152899097012092,24.584392212559674
7457.0,16.34802694335453,25.09418750912948
7458.0,14.424859378954112,29.881461452097966
7459.0,19.687648426084866,26.133150824570848
7460.0,20.285363003760533,26.309590277102064
7461.0,19.854661452354257,23.82619729569939
7462.0,25.235637944920374,26.781414557904505
7463.0,15.352388008480421,43.78463539126648
7464.0,19.165408041825653,22.24955702661213
7465.0,19.790053784883458,20.943735536487015
7466.0,20.25757804991611,22.33772454479369
7467.0,25.30591869899691,21.367665375163988
7468.0,21.030968698375453,21.964412253958297
7469.0,17.931515854694023,27.411735387762583
7470.0,19.763394923309466,24.589606050850932
7471.0,22.014634356204528,22.018325127927916
7472.0,18.677939512755916,29.310912672002605
7473.0,13.494627351609486,36.74102165168515
7474.0,20.239756072825845,23.786072710434414
7475.0,15.041241676918414,23.257676410127615
7476.0,19.018443383143232,26.1025852776534
7477.0,23.765272724704115,25.594401567238297
7478.0,16.9064584059058,27.88774567264977
7479.0,20.20686510553524,22.235403195557314
7480.0,20.346674937821863,23.999655579362244
7481.0,16.808836319123575,28.09582726909684
7482.0,17.039564879833513,22.877699317828277
7483.0,21.945728318624596,14.666320396857042
7484.0,16.445048599119694,26.186827314967584
7485.0,15.108069496696023,21.804012571250162
7486.0,20.564530558627673,20.925908688133504
7487.0,18.751350959138104,29.964887336129213
7488.0,18.55807749467764,23.387042950507695
7489.0,19.183686673857476,21.926503230059605
7490.0,21.9821151244266,21.3934946188844
7491.0,13.991257347540422,23.682498365167884
7492.0,15.017764679243786,21.788152997267034
7493.0,20.169511067914634,24.909234891571472
7494.0,19.22808079949922,25.830993407594
7495.0,21.264975409661336,31.262601097515862
7496.0,22.60362418954831,22.290213904454117
7497.0,25.771114941983832,24.05535504565381
7498.0,16.44155749708249,27.890936764690494
7499.0,20.25476773801715,29.098786202349775
7500.0,12.715708114077106,26.52982349536767
7501.0,22.186112116794515,25.59371722055666
7502.0,12.601803877658712,32.90352210429046
7503.0,22.463093636563823,17.88793242073859
7504.0,15.463432085995864,19.256329966599207
7505.0,14.950870906530028,19.420668236203568
7506.0,16.793441524868157,27.626960956857808
7507.0,20.949929188734377,19.63333305581969
7508.0,19.209315007138517,27.33414455248818
7509.0,14.501866920174733,24.063229205032123
7510.0,21.47516736179519,27.06225705791978
7511.0,26.201159773927206,22.085797599873896
7512.0,18.19530494395827,22.39348949440339
7513.0,20.995443194522252,21.47058149511878
7514.0,18.268449551063128,21.342546458254315
7515.0,19.348951217550184,20.210128890056136
7516.0,20.773826402619655,19.684047069928056
7517.0,25.86602387296735,23.444963753720153
7518.0,19.107113713062116,28.786088908069956
7519.0,22.027184396640035,27.133031287053218
7520.0,14.121167118861022,23.854089973428955
7521.0,18.225457713085497,20.030896564916883
7522.0,21.285440245533685,22.797605696034726
7523.0,15.446257881982396,24.811240024708635
7524.0,23.506881520444967,29.98516675435507
7525.0,17.925099136934143,29.234201131403747
7526.0,22.108133086603473,26.362729100961737
7527.0,12.453208422423208,21.24375735674262
7528.0,18.564920392497818,21.656303508283013
7529.0,16.46069136038085,22.703474455594648
7530.0,15.502033040375668,33.73511045846942
7531.0,17.29665376437454,28.67043809324997
7532.0,19.991158431835824,23.36995939776341
7533.0,21.103282008226827,25.49621732199108
7534.0,14.919935653721442,22.677829590893573
7535.0,27.90805653295082,27.12012963275203
7536.0,18.469028967933912,24.573259775570293
7537.0,18.44362576908654,24.402616563812817
7538.0,21.160510673278296,24.75873234849635
7539.0,15.197155937278723,23.25400883120283
7540.0,23.402324585486365,24.188638270819418
7541.0,18.41313170035015,21.701484471592387
7542.0,15.906553284161463,28.1639787502317
7543.0,25.649455045425817,27.80455520001918
7544.0,19.194858533176454,23.994252758587116
7545.0,17.566275302394168,23.925574999751422
7546.0,18.05689561669381,23.881044669726382
7547.0,19.386335252014486,18.546346968978124
7548.0,17.613568415936918,21.764315097575473
7549.0,28.430509955680535,20.66012947040306
7550.0,17.662868446686577,29.163418155588754
7551.0,19.579455328956488,21.42651974521461
7552.0,20.934519723124467,29.107747938233405
7553.0,17.303606989512406,25.121209475658073
7554.0,20.275622387803008,30.820662549950967
7555.0,19.96421992360509,26.14423120501146
7556.0,15.65513495013552,19.91054711327854
7557.0,15.247522214508697,23.60295364015112
7558.0,16.04680972137829,21.786227339719638
7559.0,18.640665007265326,25.449265365284635
7560.0,22.59817525903272,25.610189730724418
7561.0,15.974958427003953,17.16236735953965
7562.0,16.974597229993677,21.09691580407881
7563.0,15.101473256708449,20.778929641199625
7564.0,21.369812161676037,21.496484600584413
7565.0,25.29245022709043,24.225519806328304
7566.0,16.427272178066758,26.60536931306767
7567.0,22.974027612008953,24.60613456674265
7568.0,14.117493744528128,29.25088998224459
7569.0,20.781473505838367,17.93190575507963
7570.0,16.034069003406497,26.1755388172874
7571.0,14.655705917602617,27.965913017633603
7572.0,18.030003934461995,29.40484666924927
7573.0,21.518877130175685,23.295670546989157
7574.0,18.943779362000928,25.57322671530977
7575.0,21.492966556932746,19.64014856030838
7576.0,23.90181414536812,20.275664762775097
7577.0,24.83692462506449,21.27360573396852
7578.0,16.074167312185732,26.707683454913862
7579.0,19.892298020422224,23.46079564046512
7580.0,23.379988402313963,22.15703138797092
7581.0,18.51104183592268,25.70077009728787
7582.0,22.051982976140607,24.81322526148745
7583.0,18.674241299922382,23.749845999915234
7584.0,21.8681144535746,21.401505767271797
7585.0,19.14312942319124,29.958337243818168
7586.0,12.584663147476862,26.915603002971764
7587.0,18.503524113476004,26.223042758611967
7588.0,20.706899263925543,28.353577909769868
7589.0,16.829749512036607,22.831704136775997
7590.0,18.718981265996455,23.753963983193806
7591.0,23.22938119348019,22.58875217830728
7592.0,15.125112713236936,26.655701661312822
7593.0,15.612752028424923,39.23716315121231
7594.0,19.147768113451267,33.410275863871846
7595.0,15.828027669224824,17.913312825339492
7596.0,13.837814106604284,27.809056497813824
7597.0,17.38142181917872,24.186682822689413
7598.0,17.042711725596106,21.592768272550874
7599.0,15.525895606903896,28.183889864447604
7600.0,15.987702803870802,22.266248477886887
7601.0,24.384566141079823,23.90537478617806
7602.0,19.734287604912925,19.161837437579777
7603.0,17.645894000744892,29.2415150847135
7604.0,15.522764417607908,16.603968060240064
7605.0,20.170905016680592,21.61554583544054
7606.0,12.755209174808488,32.65105056634775
7607.0,21.195944794596198,23.610590890806204
7608.0,17.68852095770937,25.736006133549086
7609.0,18.30661502051488,28.22351053069873
7610.0,19.97080133588321,21.894131578093038
7611.0,16.173949449435437,21.27672371837152
7612.0,16.276248129464726,31.945075881193187
7613.0,18.65887937925499,25.373179038121517
7614.0,21.43209142939568,26.09147948647081
7615.0,21.581634409114464,24.90964832933445
7616.0,22.448279768729726,30.48818286122025
7617.0,24.658090669999535,22.778360027700675
7618.0,17.12749772670447,27.321652857436565
7619.0,17.53843029813241,25.492082101535928
7620.0,18.938465145984484,19.761403599758857
7621.0,20.640437951570547,24.68366555314921
7622.0,16.19695486781918,21.268143255492376
7623.0,16.827665775902563,24.99776590600051
7624.0,22.936679568853574,18.845744810485307
7625.0,17.81319900033673,26.86775809594555
7626.0,11.4525091543038,29.214153240693868
7627.0,18.964578743978972,25.381471559518072
7628.0,16.81634635738773,27.927926024094962
7629.0,14.654785023208376,24.790012947987833
7630.0,17.77355697131622,25.482767287791077
7631.0,16.250471745267248,28.15096778946192
7632.0,17.337904669525916,22.967236461558983
7633.0,18.02331338691683,22.715958525962616
7634.0,20.67841550645079,29.64635537384669
7635.0,19.438055707208473,20.29135914174716
7636.0,14.076224102163222,27.884617140416058
7637.0,17.64659951925997,23.942758610792932
7638.0,24.43079289950904,24.048667063227523
7639.0,21.543699035321794,20.521682356528377
7640.0,21.13962297080714,27.571503292822662
7641.0,17.260641315238786,27.491172409074114
7642.0,17.094979442845755,24.803805831365
7643.0,17.26960728950057,25.779535400167546
7644.0,20.061759544870075,26.680317195762626
7645.0,24.787842768757038,26.864420910110145
7646.0,16.567536441609043,25.906051475345016
7647.0,22.49091655182516,22.89815495674882
7648.0,18.471855330951602,23.001160042683967
7649.0,23.109576143436925,24.72169314627203
7650.0,27.44516709588332,23.243679999181875
7651.0,19.220833775643985,23.97310435501433
7652.0,16.54944955530195,24.90569520467396
7653.0,14.87799196201418,28.84900523606291
7654.0,16.883493395270406,27.101204920787264
7655.0,17.19187179013427,21.119404284326635
7656.0,16.318573116840852,24.51887627322718
7657.0,20.901000375190037,24.654175439130736
7658.0,20.07128021998448,27.088558118300234
7659.0,15.750773308904533,22.873318022403637
7660.0,16.212610544977405,28.568988803898836
7661.0,17.69185011370983,19.02052628413261
7662.0,20.051699628934454,21.366646612695614
7663.0,16.921819574409163,25.302763040564663
7664.0,18.4472904052082,26.583713700912128
7665.0,22.48752280028564,23.72926304992603
7666.0,17.455151222436083,22.738658417525926
7667.0,23.210902225828438,20.902434235317443
7668.0,16.58732706623321,26.893027538513056
7669.0,14.154165814449527,26.6806879074496
7670.0,14.487850408552864,23.16727202484445
7671.0,18.21712743248885,23.282248892242936
7672.0,18.3067913679404,18.03457020455732
7673.0,16.92123267479845,25.624568766000195
7674.0,19.21385838464925,22.699159885973337
7675.0,17.554747413127778,25.165078828228232
7676.0,16.298974401263276,25.76930633725827
7677.0,19.66228851275226,23.712377771049226
7678.0,24.20965790550569,20.299842613249997
7679.0,15.379274705126452,22.357626222454332
7680.0,18.734736303639455,23.84677032385782
7681.0,13.746526483481414,24.776584344418353
7682.0,14.238565650858245,18.515617967967913
7683.0,17.551225449907708,26.59665477946071
7684.0,15.160277719584816,39.659029249842106
7685.0,18.54256853555111,22.55220124211719
7686.0,19.733713310656196,26.87074764137927
7687.0,23.286407424548546,24.325391879009207
7688.0,17.895905948656225,32.018846867735846
7689.0,18.240450095683578,22.7958341125021
7690.0,19.17938014811826,36.24745373515725
7691.0,18.74640875846699,29.087143039669385
7692.0,16.26607231508085,24.75624917738452
7693.0,22.076303062136468,21.241837255872476
7694.0,19.737285697182546,28.255941416280827
7695.0,26.720226307127312,21.92609761775921
7696.0,20.027506974543154,23.088153979721945
7697.0,19.2208944383408,26.630374782857853
7698.0,24.97252304013616,20.787247167469992
7699.0,23.877358869304533,22.306233262580722
7700.0,16.92641829982483,23.322512679574988
7701.0,20.71095880336667,21.22748428071482
7702.0,18.9326375663404,26.809428662544413
7703.0,20.170974599771757,22.324436538575778
7704.0,26.001806948968213,26.280591187236002
